 160, 120, 300, 20, 1035050.0462159994 
 160, 120, 300, 25, 1035050.0462159994 
 160, 120, 300, 30, 997374.6858399997 
 160, 120, 300, 35, 997374.6858399997 
 160, 120, 305, 20, 1029081.5654079999 
 160, 120, 305, 25, 1029081.5654079999 
 160, 120, 305, 30, 1004630.6579920001 
 160, 120, 305, 35, 1004630.6579920001 
 160, 120, 310, 20, 1035113.6318799994 
 160, 120, 310, 25, 1035113.6318799994 
 160, 120, 310, 30, 1003992.860976 
 160, 120, 310, 35, 1003992.860976 
 160, 120, 315, 20, 1034451.821440001 
 160, 120, 315, 25, 1034451.821440001 
 160, 120, 315, 30, 1004835.695344 
 160, 120, 315, 35, 1004835.695344 
 160, 120, 320, 20, 1029570.0591600001 
 160, 120, 320, 25, 1029570.0591600001 
 160, 120, 320, 30, 1005138.5638800003 
 160, 120, 320, 35, 1005138.5638800003 
 160, 120, 325, 20, 1026354.2338880005 
 160, 120, 325, 25, 1026354.2338880005 
 160, 120, 325, 30, 1000737.3547120001 
 160, 120, 325, 35, 1000737.3547120001 
 160, 120, 330, 20, 1029511.8136159994 
 160, 120, 330, 25, 1029511.8136159994 
 160, 120, 330, 30, 1000205.6935999999 
 160, 120, 330, 35, 1000205.6935999999 
 160, 120, 335, 20, 1027065.0819519998 
 160, 120, 335, 25, 1027065.0819519998 
 160, 120, 335, 30, 1003734.2483360001 
 160, 120, 335, 35, 1003734.2483360001 
 160, 120, 340, 20, 1026433.3807999997 
 160, 120, 340, 25, 1026433.3807999997 
 160, 120, 340, 30, 1003845.5626879998 
 160, 120, 340, 35, 1003845.5626879998 
 160, 120, 345, 20, 1025580.0991679993 
 160, 120, 345, 25, 1025580.0991679993 
 160, 120, 345, 30, 1003738.6661840002 
 160, 120, 345, 35, 1003738.6661840002 
 160, 120, 350, 20, 1026773.4539919996 
 160, 120, 350, 25, 1026773.4539919996 
 160, 120, 350, 30, 1003955.5836320001 
 160, 120, 350, 35, 1003955.5836320001 
 160, 120, 355, 20, 1028273.2660480002 
 160, 120, 355, 25, 1028273.2660480002 
 160, 120, 355, 30, 1005108.75808 
 160, 120, 355, 35, 1005108.75808 
 160, 120, 360, 20, 1027734.21588 
 160, 120, 360, 25, 1027734.21588 
 160, 120, 360, 30, 1005108.75808 
 160, 120, 360, 35, 1005108.75808 
 160, 120, 365, 20, 1027404.6204000005 
 160, 120, 365, 25, 1027404.6204000005 
 160, 120, 365, 30, 1004788.1482880001 
 160, 120, 365, 35, 1004788.1482880001 
 160, 120, 370, 20, 1027073.4980000004 
 160, 120, 370, 25, 1027073.4980000004 
 160, 120, 370, 30, 1004786.5470479999 
 160, 120, 370, 35, 1004786.5470479999 
 160, 120, 375, 20, 1025903.7985919998 
 160, 120, 375, 25, 1025903.7985919998 
 160, 120, 375, 30, 1006050.6046479999 
 160, 120, 375, 35, 1006050.6046479999 
 160, 120, 380, 20, 1018656.4215759999 
 160, 120, 380, 25, 1018656.4215759999 
 160, 120, 380, 30, 1008997.5108319998 
 160, 120, 380, 35, 1008997.5108319998 
 160, 120, 385, 20, 1019536.5618400002 
 160, 120, 385, 25, 1019536.5618400002 
 160, 120, 385, 30, 1009424.9563839999 
 160, 120, 385, 35, 1009424.9563839999 
 160, 120, 390, 20, 1021402.2901119994 
 160, 120, 390, 25, 1021402.2901119994 
 160, 120, 390, 30, 1004362.606512 
 160, 120, 390, 35, 1004362.606512 
 160, 120, 395, 20, 1021627.7633200001 
 160, 120, 395, 25, 1021627.7633200001 
 160, 120, 395, 30, 1003838.475888 
 160, 120, 395, 35, 1003838.475888 
 160, 125, 150, 20, 1019078.9598479988 
 160, 125, 150, 25, 1019078.9598479988 
 160, 125, 150, 30, 1039564.3482639999 
 160, 125, 150, 35, 1039564.3482639999 
 160, 125, 155, 20, 1019819.8620159999 
 160, 125, 155, 25, 1019819.8620159999 
 160, 125, 155, 30, 1039231.47052 
 160, 125, 155, 35, 1039231.47052 
 160, 125, 160, 20, 1018888.2965519999 
 160, 125, 160, 25, 1018888.2965519999 
 160, 125, 160, 30, 1031979.3780399999 
 160, 125, 160, 35, 1031979.3780399999 
 160, 125, 165, 20, 1019949.0449839991 
 160, 125, 165, 25, 1019949.0449839991 
 160, 125, 165, 30, 1031979.6690959996 
 160, 125, 165, 35, 1031979.6690959996 
 160, 125, 170, 20, 1015491.9810960006 
 160, 125, 170, 25, 1015491.9810960006 
 160, 125, 170, 30, 1026063.0242080003 
 160, 125, 170, 35, 1026063.0242080003 
 160, 125, 175, 20, 1014000.363119999 
 160, 125, 175, 25, 1014000.363119999 
 160, 125, 175, 30, 1025853.9623200002 
 160, 125, 175, 35, 1025853.9623200002 
 160, 125, 180, 20, 1005551.4996879998 
 160, 125, 180, 25, 1005551.4996879998 
 160, 125, 180, 30, 1025414.945144 
 160, 125, 180, 35, 1025414.945144 
 160, 125, 185, 20, 1000311.4359599999 
 160, 125, 185, 25, 1000311.4359599999 
 160, 125, 185, 30, 1025857.0587760005 
 160, 125, 185, 35, 1025857.0587760005 
 160, 125, 190, 20, 999074.3969199995 
 160, 125, 190, 25, 999074.3969199995 
 160, 125, 190, 30, 1033960.6277840002 
 160, 125, 190, 35, 1033960.6277840002 
 160, 125, 195, 20, 1000991.6616399991 
 160, 125, 195, 25, 1000991.6616399991 
 160, 125, 195, 30, 1033663.0371520004 
 160, 125, 195, 35, 1033663.0371520004 
 160, 125, 200, 20, 1000567.925952 
 160, 125, 200, 25, 1000567.925952 
 160, 125, 200, 30, 1033552.7286479999 
 160, 125, 200, 35, 1033552.7286479999 
 160, 125, 205, 20, 994602.1755839996 
 160, 125, 205, 25, 994602.1755839996 
 160, 125, 205, 30, 1033026.876376 
 160, 125, 205, 35, 1033026.876376 
 160, 125, 210, 20, 993770.4320079999 
 160, 125, 210, 25, 993770.4320079999 
 160, 125, 210, 30, 1036972.3329039998 
 160, 125, 210, 35, 1036972.3329039998 
 160, 125, 215, 20, 995230.7888880004 
 160, 125, 215, 25, 995230.7888880004 
 160, 125, 215, 30, 1040622.6814640001 
 160, 125, 215, 35, 1040622.6814640001 
 160, 125, 220, 20, 994795.7695519993 
 160, 125, 220, 25, 994795.7695519993 
 160, 125, 220, 30, 1032244.6532639998 
 160, 125, 220, 35, 1032244.6532639998 
 160, 125, 225, 20, 1001027.4455999994 
 160, 125, 225, 25, 1001027.4455999994 
 160, 125, 225, 30, 1029897.9945680003 
 160, 125, 225, 35, 1029897.9945680003 
 160, 125, 230, 20, 994774.3140720009 
 160, 125, 230, 25, 994774.3140720009 
 160, 125, 230, 30, 1029693.7321280002 
 160, 125, 230, 35, 1029693.7321280002 
 160, 125, 235, 20, 997999.0299680002 
 160, 125, 235, 25, 997999.0299680002 
 160, 125, 235, 30, 1024677.575256 
 160, 125, 235, 35, 1024677.575256 
 160, 125, 240, 20, 997263.9880319997 
 160, 125, 240, 25, 997263.9880319997 
 160, 125, 240, 30, 1024467.5002880002 
 160, 125, 240, 35, 1024467.5002880002 
 160, 125, 245, 20, 997663.6930560004 
 160, 125, 245, 25, 997663.6930560004 
 160, 125, 245, 30, 1024265.5771199998 
 160, 125, 245, 35, 1024265.5771199998 
 160, 125, 250, 20, 996940.8283279991 
 160, 125, 250, 25, 996940.8283279991 
 160, 125, 250, 30, 1018435.4658159999 
 160, 125, 250, 35, 1018435.4658159999 
 160, 125, 255, 20, 997454.5165199992 
 160, 125, 255, 25, 997454.5165199992 
 160, 125, 255, 30, 1018229.8540400001 
 160, 125, 255, 35, 1018229.8540400001 
 160, 125, 260, 20, 996542.6439199997 
 160, 125, 260, 25, 996542.6439199997 
 160, 125, 260, 30, 1018012.5431520004 
 160, 125, 260, 35, 1018012.5431520004 
 160, 125, 265, 20, 996126.8036 
 160, 125, 265, 25, 996126.8036 
 160, 125, 265, 30, 1018123.8804640002 
 160, 125, 265, 35, 1018123.8804640002 
 160, 125, 270, 20, 1020017.7706559994 
 160, 125, 270, 25, 1020017.7706559994 
 160, 125, 270, 30, 1018119.9166640001 
 160, 125, 270, 35, 1018119.9166640001 
 160, 125, 275, 20, 1022236.2424160006 
 160, 125, 275, 25, 1022236.2424160006 
 160, 125, 275, 30, 1009774.995784 
 160, 125, 275, 35, 1009774.995784 
 160, 125, 280, 20, 1023807.7517200003 
 160, 125, 280, 25, 1023807.7517200003 
 160, 125, 280, 30, 993533.3710079999 
 160, 125, 280, 35, 993533.3710079999 
 160, 125, 285, 20, 1031800.67532 
 160, 125, 285, 25, 1031800.67532 
 160, 125, 285, 30, 993952.5838960002 
 160, 125, 285, 35, 993952.5838960002 
 160, 125, 290, 20, 1027588.959888 
 160, 125, 290, 25, 1027588.959888 
 160, 125, 290, 30, 993951.606704 
 160, 125, 290, 35, 993951.606704 
 160, 125, 295, 20, 1028130.0312800001 
 160, 125, 295, 25, 1028130.0312800001 
 160, 125, 295, 30, 997057.1970080002 
 160, 125, 295, 35, 997057.1970080002 
 160, 125, 300, 20, 1028747.4837680007 
 160, 125, 300, 25, 1028747.4837680007 
 160, 125, 300, 30, 997588.7713840001 
 160, 125, 300, 35, 997588.7713840001 
 160, 125, 305, 20, 1028221.2795440003 
 160, 125, 305, 25, 1028221.2795440003 
 160, 125, 305, 30, 1004525.906592 
 160, 125, 305, 35, 1004525.906592 
 160, 125, 310, 20, 1021891.9183840003 
 160, 125, 310, 25, 1021891.9183840003 
 160, 125, 310, 30, 1004197.786544 
 160, 125, 310, 35, 1004197.786544 
 160, 125, 315, 20, 1022625.3588720006 
 160, 125, 315, 25, 1022625.3588720006 
 160, 125, 315, 30, 1004834.4957760003 
 160, 125, 315, 35, 1004834.4957760003 
 160, 125, 320, 20, 1032739.1574559996 
 160, 125, 320, 25, 1032739.1574559996 
 160, 125, 320, 30, 1000842.0859680001 
 160, 125, 320, 35, 1000842.0859680001 
 160, 125, 325, 20, 1030159.881368001 
 160, 125, 325, 25, 1030159.881368001 
 160, 125, 325, 30, 1000527.5214799998 
 160, 125, 325, 35, 1000527.5214799998 
 160, 125, 330, 20, 1028877.183528 
 160, 125, 330, 25, 1028877.183528 
 160, 125, 330, 30, 1003945.4953279997 
 160, 125, 330, 35, 1003945.4953279997 
 160, 125, 335, 20, 1026652.064776 
 160, 125, 335, 25, 1026652.064776 
 160, 125, 335, 30, 1004056.8296959997 
 160, 125, 335, 35, 1004056.8296959997 
 160, 125, 340, 20, 1025274.4661359994 
 160, 125, 340, 25, 1025274.4661359994 
 160, 125, 340, 30, 1004161.6831199997 
 160, 125, 340, 35, 1004161.6831199997 
 160, 125, 345, 20, 1024953.7719839998 
 160, 125, 345, 25, 1024953.7719839998 
 160, 125, 345, 30, 1003952.17064 
 160, 125, 345, 35, 1003952.17064 
 160, 125, 350, 20, 1025809.2685999995 
 160, 125, 350, 25, 1025809.2685999995 
 160, 125, 350, 30, 1004584.6594640001 
 160, 125, 350, 35, 1004584.6594640001 
 160, 125, 355, 20, 1025064.567304 
 160, 125, 355, 25, 1025064.567304 
 160, 125, 355, 30, 1005108.75808 
 160, 125, 355, 35, 1005108.75808 
 160, 125, 360, 20, 1027282.4146480002 
 160, 125, 360, 25, 1027282.4146480002 
 160, 125, 360, 30, 1004789.3484800002 
 160, 125, 360, 35, 1004789.3484800002 
 160, 125, 365, 20, 1027610.6886480006 
 160, 125, 365, 25, 1027610.6886480006 
 160, 125, 365, 30, 1004789.3484800002 
 160, 125, 365, 35, 1004789.3484800002 
 160, 125, 370, 20, 1027200.886776 
 160, 125, 370, 25, 1027200.886776 
 160, 125, 370, 30, 1005100.6356240002 
 160, 125, 370, 35, 1005100.6356240002 
 160, 125, 375, 20, 1024811.8195679999 
 160, 125, 375, 25, 1024811.8195679999 
 160, 125, 375, 30, 1005944.8205359998 
 160, 125, 375, 35, 1005944.8205359998 
 160, 125, 380, 20, 1018218.0527679998 
 160, 125, 380, 25, 1018218.0527679998 
 160, 125, 380, 30, 1009101.1877759999 
 160, 125, 380, 35, 1009101.1877759999 
 160, 125, 385, 20, 1019402.4749840002 
 160, 125, 385, 25, 1019402.4749840002 
 160, 125, 385, 30, 1009313.9294159999 
 160, 125, 385, 35, 1009313.9294159999 
 160, 125, 390, 20, 1021272.9333360001 
 160, 125, 390, 25, 1021272.9333360001 
 160, 125, 390, 30, 1004253.086824 
 160, 125, 390, 35, 1004253.086824 
 160, 125, 395, 20, 1021527.336712 
 160, 125, 395, 25, 1021527.336712 
 160, 125, 395, 30, 1003832.025392 
 160, 125, 395, 35, 1003832.025392 
 160, 130, 150, 20, 1015959.2046320004 
 160, 130, 150, 25, 1015959.2046320004 
 160, 130, 150, 30, 1039679.4530959998 
 160, 130, 150, 35, 1039679.4530959998 
 160, 130, 155, 20, 1017082.0649360006 
 160, 130, 155, 25, 1017082.0649360006 
 160, 130, 155, 30, 1036559.3672240005 
 160, 130, 155, 35, 1036559.3672240005 
 160, 130, 160, 20, 1019869.87644 
 160, 130, 160, 25, 1019869.87644 
 160, 130, 160, 30, 1037628.6078400002 
 160, 130, 160, 35, 1037628.6078400002 
 160, 130, 165, 20, 1020393.6116000001 
 160, 130, 165, 25, 1020393.6116000001 
 160, 130, 165, 30, 1031870.8176559997 
 160, 130, 165, 35, 1031870.8176559997 
 160, 130, 170, 20, 1015502.1837999995 
 160, 130, 170, 25, 1015502.1837999995 
 160, 130, 170, 30, 1025957.5396880001 
 160, 130, 170, 35, 1025957.5396880001 
 160, 130, 175, 20, 1011777.4368399999 
 160, 130, 175, 25, 1011777.4368399999 
 160, 130, 175, 30, 1025306.3325999998 
 160, 130, 175, 35, 1025306.3325999998 
 160, 130, 180, 20, 1008610.4851599999 
 160, 130, 180, 25, 1008610.4851599999 
 160, 130, 180, 30, 1026283.799472 
 160, 130, 180, 35, 1026283.799472 
 160, 130, 185, 20, 999800.4281999998 
 160, 130, 185, 25, 999800.4281999998 
 160, 130, 185, 30, 1031268.30944 
 160, 130, 185, 35, 1031268.30944 
 160, 130, 190, 20, 997716.0549040007 
 160, 130, 190, 25, 997716.0549040007 
 160, 130, 190, 30, 1026252.8881439999 
 160, 130, 190, 35, 1026252.8881439999 
 160, 130, 195, 20, 999425.0438879989 
 160, 130, 195, 25, 999425.0438879989 
 160, 130, 195, 30, 1033771.9687039998 
 160, 130, 195, 35, 1033771.9687039998 
 160, 130, 200, 20, 998902.3246080005 
 160, 130, 200, 25, 998902.3246080005 
 160, 130, 200, 30, 1033974.0586320001 
 160, 130, 200, 35, 1033974.0586320001 
 160, 130, 205, 20, 995320.5888240003 
 160, 130, 205, 25, 995320.5888240003 
 160, 130, 205, 30, 1041867.8191280002 
 160, 130, 205, 35, 1041867.8191280002 
 160, 130, 210, 20, 993685.0666559994 
 160, 130, 210, 25, 993685.0666559994 
 160, 130, 210, 30, 1036851.6910080003 
 160, 130, 210, 35, 1036851.6910080003 
 160, 130, 215, 20, 995223.6594239993 
 160, 130, 215, 25, 995223.6594239993 
 160, 130, 215, 30, 1040530.4027519999 
 160, 130, 215, 35, 1040530.4027519999 
 160, 130, 220, 20, 994063.3644639994 
 160, 130, 220, 25, 994063.3644639994 
 160, 130, 220, 30, 1032553.1059280003 
 160, 130, 220, 35, 1032553.1059280003 
 160, 130, 225, 20, 994898.4971999999 
 160, 130, 225, 25, 994898.4971999999 
 160, 130, 225, 30, 1029801.408312 
 160, 130, 225, 35, 1029801.408312 
 160, 130, 230, 20, 994562.7146240001 
 160, 130, 230, 25, 994562.7146240001 
 160, 130, 230, 30, 1029791.1882320003 
 160, 130, 230, 35, 1029791.1882320003 
 160, 130, 235, 20, 997367.9888160002 
 160, 130, 235, 25, 997367.9888160002 
 160, 130, 235, 30, 1024780.7571040001 
 160, 130, 235, 35, 1024780.7571040001 
 160, 130, 240, 20, 995923.6571119997 
 160, 130, 240, 25, 995923.6571119997 
 160, 130, 240, 30, 1024467.5002880002 
 160, 130, 240, 35, 1024467.5002880002 
 160, 130, 245, 20, 997775.4446559999 
 160, 130, 245, 25, 997775.4446559999 
 160, 130, 245, 30, 1024150.3481760003 
 160, 130, 245, 35, 1024150.3481760003 
 160, 130, 250, 20, 995365.814104 
 160, 130, 250, 25, 995365.814104 
 160, 130, 250, 30, 1018439.3122959997 
 160, 130, 250, 35, 1018439.3122959997 
 160, 130, 255, 20, 997161.2383519992 
 160, 130, 255, 25, 997161.2383519992 
 160, 130, 255, 30, 1017907.2081600005 
 160, 130, 255, 35, 1017907.2081600005 
 160, 130, 260, 20, 998629.3591680002 
 160, 130, 260, 25, 998629.3591680002 
 160, 130, 260, 30, 1017798.9320640005 
 160, 130, 260, 35, 1017798.9320640005 
 160, 130, 265, 20, 995417.2603440006 
 160, 130, 265, 25, 995417.2603440006 
 160, 130, 265, 30, 1018230.2344239999 
 160, 130, 265, 35, 1018230.2344239999 
 160, 130, 270, 20, 1019913.4705039996 
 160, 130, 270, 25, 1019913.4705039996 
 160, 130, 270, 30, 1018020.8161679999 
 160, 130, 270, 35, 1018020.8161679999 
 160, 130, 275, 20, 1027081.1558400003 
 160, 130, 275, 25, 1027081.1558400003 
 160, 130, 275, 30, 1008056.5427599999 
 160, 130, 275, 35, 1008056.5427599999 
 160, 130, 280, 20, 1031265.0094319999 
 160, 130, 280, 25, 1031265.0094319999 
 160, 130, 280, 30, 993744.6502639997 
 160, 130, 280, 35, 993744.6502639997 
 160, 130, 285, 20, 1026181.2637120003 
 160, 130, 285, 25, 1026181.2637120003 
 160, 130, 285, 30, 993745.8580480001 
 160, 130, 285, 35, 993745.8580480001 
 160, 130, 290, 20, 1027262.7674240003 
 160, 130, 290, 25, 1027262.7674240003 
 160, 130, 290, 30, 993951.606704 
 160, 130, 290, 35, 993951.606704 
 160, 130, 295, 20, 1027254.6127439997 
 160, 130, 295, 25, 1027254.6127439997 
 160, 130, 295, 30, 997479.2181119999 
 160, 130, 295, 35, 997479.2181119999 
 160, 130, 300, 20, 1027470.6329519999 
 160, 130, 300, 25, 1027470.6329519999 
 160, 130, 300, 30, 997278.695176 
 160, 130, 300, 35, 997278.695176 
 160, 130, 305, 20, 1021233.4929920004 
 160, 130, 305, 25, 1021233.4929920004 
 160, 130, 305, 30, 1004518.1434159998 
 160, 130, 305, 35, 1004518.1434159998 
 160, 130, 310, 20, 1019965.3948400004 
 160, 130, 310, 25, 1019965.3948400004 
 160, 130, 310, 30, 1004303.8612800003 
 160, 130, 310, 35, 1004303.8612800003 
 160, 130, 315, 20, 1019294.0299759998 
 160, 130, 315, 25, 1019294.0299759998 
 160, 130, 315, 30, 1005036.6936800003 
 160, 130, 315, 35, 1005036.6936800003 
 160, 130, 320, 20, 1022674.128296 
 160, 130, 320, 25, 1022674.128296 
 160, 130, 320, 30, 1000524.018984 
 160, 130, 320, 35, 1000524.018984 
 160, 130, 325, 20, 1037577.1007040002 
 160, 130, 325, 25, 1037577.1007040002 
 160, 130, 325, 30, 1000104.4764799998 
 160, 130, 325, 35, 1000104.4764799998 
 160, 130, 330, 20, 1026108.0301040004 
 160, 130, 330, 25, 1026108.0301040004 
 160, 130, 330, 30, 1004056.8296959997 
 160, 130, 330, 35, 1004056.8296959997 
 160, 130, 335, 20, 1025056.1864880003 
 160, 130, 335, 25, 1025056.1864880003 
 160, 130, 335, 30, 1004056.8296959997 
 160, 130, 335, 35, 1004056.8296959997 
 160, 130, 340, 20, 1025177.35932 
 160, 130, 340, 25, 1025177.35932 
 160, 130, 340, 30, 1004163.9612479997 
 160, 130, 340, 35, 1004163.9612479997 
 160, 130, 345, 20, 1025702.6946800001 
 160, 130, 345, 25, 1025702.6946800001 
 160, 130, 345, 30, 1004689.7324479998 
 160, 130, 345, 35, 1004689.7324479998 
 160, 130, 350, 20, 1025148.098984 
 160, 130, 350, 25, 1025148.098984 
 160, 130, 350, 30, 1005108.75808 
 160, 130, 350, 35, 1005108.75808 
 160, 130, 355, 20, 1024296.7079120001 
 160, 130, 355, 25, 1024296.7079120001 
 160, 130, 355, 30, 1004683.5770320001 
 160, 130, 355, 35, 1004683.5770320001 
 160, 130, 360, 20, 1023548.3045999999 
 160, 130, 360, 25, 1023548.3045999999 
 160, 130, 360, 30, 1004789.3484800002 
 160, 130, 360, 35, 1004789.3484800002 
 160, 130, 365, 20, 1028045.7641520001 
 160, 130, 365, 25, 1028045.7641520001 
 160, 130, 365, 30, 1005100.6356240002 
 160, 130, 365, 35, 1005100.6356240002 
 160, 130, 370, 20, 1026535.420344 
 160, 130, 370, 25, 1026535.420344 
 160, 130, 370, 30, 1005100.6356240002 
 160, 130, 370, 35, 1005100.6356240002 
 160, 130, 375, 20, 1025847.0237039997 
 160, 130, 375, 25, 1025847.0237039997 
 160, 130, 375, 30, 1006150.8883839997 
 160, 130, 375, 35, 1006150.8883839997 
 160, 130, 380, 20, 1020360.559136 
 160, 130, 380, 25, 1020360.559136 
 160, 130, 380, 30, 1009309.321296 
 160, 130, 380, 35, 1009309.321296 
 160, 130, 385, 20, 1019386.1856880002 
 160, 130, 385, 25, 1019386.1856880002 
 160, 130, 385, 30, 1009313.9294159999 
 160, 130, 385, 35, 1009313.9294159999 
 160, 130, 390, 20, 1020951.9598879999 
 160, 130, 390, 25, 1020951.9598879999 
 160, 130, 390, 30, 1004044.825584 
 160, 130, 390, 35, 1004044.825584 
 160, 130, 395, 20, 1019815.1979840007 
 160, 130, 395, 25, 1019815.1979840007 
 160, 130, 395, 30, 1003723.7530399997 
 160, 130, 395, 35, 1003723.7530399997 
 160, 135, 150, 20, 1016992.4874800004 
 160, 135, 150, 25, 1016992.4874800004 
 160, 135, 150, 30, 1036873.033296 
 160, 135, 150, 35, 1036873.033296 
 160, 135, 155, 20, 1015534.1234319999 
 160, 135, 155, 25, 1015534.1234319999 
 160, 135, 155, 30, 1036881.5258399999 
 160, 135, 155, 35, 1036881.5258399999 
 160, 135, 160, 20, 1017573.2636239994 
 160, 135, 160, 25, 1017573.2636239994 
 160, 135, 160, 30, 1037421.7536960001 
 160, 135, 160, 35, 1037421.7536960001 
 160, 135, 165, 20, 1015992.4742320003 
 160, 135, 165, 25, 1015992.4742320003 
 160, 135, 165, 30, 1031260.6794639999 
 160, 135, 165, 35, 1031260.6794639999 
 160, 135, 170, 20, 1014015.1527840002 
 160, 135, 170, 25, 1014015.1527840002 
 160, 135, 170, 30, 1031481.9249440001 
 160, 135, 170, 35, 1031481.9249440001 
 160, 135, 175, 20, 1014108.7611839991 
 160, 135, 175, 25, 1014108.7611839991 
 160, 135, 175, 30, 1030820.467184 
 160, 135, 175, 35, 1030820.467184 
 160, 135, 180, 20, 1012125.9927679998 
 160, 135, 180, 25, 1012125.9927679998 
 160, 135, 180, 30, 1031481.1263439998 
 160, 135, 180, 35, 1031481.1263439998 
 160, 135, 185, 20, 996696.6188159991 
 160, 135, 185, 25, 996696.6188159991 
 160, 135, 185, 30, 1031295.6795520002 
 160, 135, 185, 35, 1031295.6795520002 
 160, 135, 190, 20, 996892.7103199996 
 160, 135, 190, 25, 996892.7103199996 
 160, 135, 190, 30, 1026358.1438879997 
 160, 135, 190, 35, 1026358.1438879997 
 160, 135, 195, 20, 997965.3355840014 
 160, 135, 195, 25, 997965.3355840014 
 160, 135, 195, 30, 1033655.0442720001 
 160, 135, 195, 35, 1033655.0442720001 
 160, 135, 200, 20, 996917.4859439996 
 160, 135, 200, 25, 996917.4859439996 
 160, 135, 200, 30, 1033873.659424 
 160, 135, 200, 35, 1033873.659424 
 160, 135, 205, 20, 993160.6536399995 
 160, 135, 205, 25, 993160.6536399995 
 160, 135, 205, 30, 1041126.8960000003 
 160, 135, 205, 35, 1041126.8960000003 
 160, 135, 210, 20, 994215.2088 
 160, 135, 210, 25, 994215.2088 
 160, 135, 210, 30, 1040624.423256 
 160, 135, 210, 35, 1040624.423256 
 160, 135, 215, 20, 994910.6790880004 
 160, 135, 215, 25, 994910.6790880004 
 160, 135, 215, 30, 1032678.9392800003 
 160, 135, 215, 35, 1032678.9392800003 
 160, 135, 220, 20, 992504.9680720002 
 160, 135, 220, 25, 992504.9680720002 
 160, 135, 220, 30, 1030017.8528479997 
 160, 135, 220, 35, 1030017.8528479997 
 160, 135, 225, 20, 994260.1596160005 
 160, 135, 225, 25, 994260.1596160005 
 160, 135, 225, 30, 1029907.2386719994 
 160, 135, 225, 35, 1029907.2386719994 
 160, 135, 230, 20, 992873.5693600002 
 160, 135, 230, 25, 992873.5693600002 
 160, 135, 230, 30, 1024989.5646 
 160, 135, 230, 35, 1024989.5646 
 160, 135, 235, 20, 995175.1700560004 
 160, 135, 235, 25, 995175.1700560004 
 160, 135, 235, 30, 1024456.3018400002 
 160, 135, 235, 35, 1024456.3018400002 
 160, 135, 240, 20, 996552.3339520001 
 160, 135, 240, 25, 996552.3339520001 
 160, 135, 240, 30, 1024472.1017599999 
 160, 135, 240, 35, 1024472.1017599999 
 160, 135, 245, 20, 997021.0728959996 
 160, 135, 245, 25, 997021.0728959996 
 160, 135, 245, 30, 1024672.3448079997 
 160, 135, 245, 35, 1024672.3448079997 
 160, 135, 250, 20, 994633.7181759998 
 160, 135, 250, 25, 994633.7181759998 
 160, 135, 250, 30, 1018120.1723520001 
 160, 135, 250, 35, 1018120.1723520001 
 160, 135, 255, 20, 996741.0024080005 
 160, 135, 255, 25, 996741.0024080005 
 160, 135, 255, 30, 1018015.4004240005 
 160, 135, 255, 35, 1018015.4004240005 
 160, 135, 260, 20, 997712.2672080004 
 160, 135, 260, 25, 997712.2672080004 
 160, 135, 260, 30, 1018335.1096160003 
 160, 135, 260, 35, 1018335.1096160003 
 160, 135, 265, 20, 994618.4815999996 
 160, 135, 265, 25, 994618.4815999996 
 160, 135, 265, 30, 1018123.813104 
 160, 135, 265, 35, 1018123.813104 
 160, 135, 270, 20, 1025391.4868320001 
 160, 135, 270, 25, 1025391.4868320001 
 160, 135, 270, 30, 1018118.609648 
 160, 135, 270, 35, 1018118.609648 
 160, 135, 275, 20, 1028265.7919519997 
 160, 135, 275, 25, 1028265.7919519997 
 160, 135, 275, 30, 1008165.6594319999 
 160, 135, 275, 35, 1008165.6594319999 
 160, 135, 280, 20, 1021563.2526479999 
 160, 135, 280, 25, 1021563.2526479999 
 160, 135, 280, 30, 993318.5951360001 
 160, 135, 280, 35, 993318.5951360001 
 160, 135, 285, 20, 1026080.1316159996 
 160, 135, 285, 25, 1026080.1316159996 
 160, 135, 285, 30, 993424.5338639998 
 160, 135, 285, 35, 993424.5338639998 
 160, 135, 290, 20, 1026071.9582960005 
 160, 135, 290, 25, 1026071.9582960005 
 160, 135, 290, 30, 997072.489568 
 160, 135, 290, 35, 997072.489568 
 160, 135, 295, 20, 1028558.7824960002 
 160, 135, 295, 25, 1028558.7824960002 
 160, 135, 295, 30, 997691.5175199999 
 160, 135, 295, 35, 997691.5175199999 
 160, 135, 300, 20, 1029858.9978160004 
 160, 135, 300, 25, 1029858.9978160004 
 160, 135, 300, 30, 997482.2418480003 
 160, 135, 300, 35, 997482.2418480003 
 160, 135, 305, 20, 1021144.5824959994 
 160, 135, 305, 25, 1021144.5824959994 
 160, 135, 305, 30, 1004197.4362080002 
 160, 135, 305, 35, 1004197.4362080002 
 160, 135, 310, 20, 1020261.2827120003 
 160, 135, 310, 25, 1020261.2827120003 
 160, 135, 310, 30, 1004505.879744 
 160, 135, 310, 35, 1004505.879744 
 160, 135, 315, 20, 1019177.457872 
 160, 135, 315, 25, 1019177.457872 
 160, 135, 315, 30, 1005028.6020800001 
 160, 135, 315, 35, 1005028.6020800001 
 160, 135, 320, 20, 1022350.4782959998 
 160, 135, 320, 25, 1022350.4782959998 
 160, 135, 320, 30, 1000416.009312 
 160, 135, 320, 35, 1000416.009312 
 160, 135, 325, 20, 1031159.9333839996 
 160, 135, 325, 25, 1031159.9333839996 
 160, 135, 325, 30, 1000106.1633680003 
 160, 135, 325, 35, 1000106.1633680003 
