Close,Date Time,High,Low,Open,Volume
18.92,2016-02-29 14:19:48,18.92,18.92,18.92,100
18.92,2016-02-29 14:19:52,18.92,18.92,18.92,1100
18.91,2016-02-29 14:19:55,18.91,18.91,18.91,7500
18.9,2016-02-29 14:19:58,18.9,18.9,18.9,12700
18.9,2016-02-29 14:20:01,18.9,18.9,18.9,2500
18.92,2016-02-29 14:20:04,18.92,18.92,18.92,11000
18.91,2016-02-29 14:20:07,18.91,18.91,18.91,2700
18.91,2016-02-29 14:20:08,18.91,18.91,18.91,0
18.89,2016-02-29 14:20:13,18.89,18.89,18.89,4100
18.91,2016-02-29 14:20:15,18.91,18.91,18.91,12300
18.88,2016-02-29 14:20:18,18.88,18.88,18.88,3200
18.88,2016-02-29 14:20:22,18.88,18.88,18.88,0
18.89,2016-02-29 14:20:25,18.89,18.89,18.89,100
18.88,2016-02-29 14:20:28,18.88,18.88,18.88,1700
18.89,2016-02-29 14:20:30,18.89,18.89,18.89,7600
18.89,2016-02-29 14:20:33,18.89,18.89,18.89,2400
18.9,2016-02-29 14:20:36,18.9,18.9,18.9,13100
18.88,2016-02-29 14:20:39,18.88,18.88,18.88,3700
18.9,2016-02-29 14:20:43,18.9,18.9,18.9,1700
18.89,2016-02-29 14:20:46,18.89,18.89,18.89,22700
18.89,2016-02-29 14:20:49,18.89,18.89,18.89,2700
18.88,2016-02-29 14:20:52,18.88,18.88,18.88,2000
18.88,2016-02-29 14:20:54,18.88,18.88,18.88,800
18.89,2016-02-29 14:20:57,18.89,18.89,18.89,4700
18.89,2016-02-29 14:21:01,18.89,18.89,18.89,0
18.88,2016-02-29 14:21:03,18.88,18.88,18.88,5300
18.88,2016-02-29 14:21:06,18.88,18.88,18.88,700
18.86,2016-02-29 14:21:09,18.86,18.86,18.86,11500
18.88,2016-02-29 14:21:13,18.88,18.88,18.88,1500
18.88,2016-02-29 14:21:15,18.88,18.88,18.88,6600
18.86,2016-02-29 14:21:19,18.86,18.86,18.86,800
18.85,2016-02-29 14:21:22,18.85,18.85,18.85,3700
