240,50,230,25,985690.8148,11
240,50,230,35,1007629.26803,2
240,50,240,20,986093.809136,12
240,50,240,30,1007527.15934,2
240,50,240,35,1007527.15934,2
240,50,240,25,986093.809136,12
240,60,150,20,998224.907376,13
240,60,150,25,998224.907376,13
240,60,150,35,1005873.36918,1
240,60,160,20,998015.222936,13
240,60,150,30,1005873.36918,1
240,60,160,30,1005976.42667,1
240,60,160,25,998015.222936,13
240,60,170,20,996244.284736,14
240,60,160,35,1005976.42667,1
240,60,170,25,996244.284736,14
240,60,170,35,1005973.52943,1
240,60,170,30,1005973.52943,1
240,60,180,30,1005973.52943,1
240,60,180,20,993044.840016,15
240,60,180,25,993044.840016,15
240,60,180,35,1005973.52943,1
240,60,190,20,985699.097336,11
240,60,190,30,1005436.56444,2
240,60,190,25,985699.097336,11
240,60,190,35,1005436.56444,2
240,60,200,25,984685.308168,11
240,60,200,20,984685.308168,11
240,60,200,35,1005543.76861,2
240,60,210,20,983764.49392,11
240,60,200,30,1005543.76861,2
240,60,210,30,999573.443656,1
240,60,210,25,983764.49392,11
240,60,220,25,984774.258816,11
240,60,210,35,999573.443656,1
240,60,220,20,984774.258816,11
240,60,220,35,1007629.26803,2
240,60,220,30,1007629.26803,2
240,60,230,20,984469.67524,11
240,60,230,30,1007420.13556,2
240,60,230,25,984469.67524,11
240,60,230,35,1007420.13556,2
240,60,240,20,984474.8428,11
240,60,240,30,1004919.86155,3
240,60,240,35,1004919.86155,3
240,60,240,25,984474.8428,11
240,70,150,25,996831.389568,13
240,70,150,20,996831.389568,13
240,70,150,30,1005873.36918,1
240,70,160,30,1005973.52943,1
240,70,160,25,996627.648544,13
240,70,150,35,1005873.36918,1
240,70,160,20,996627.648544,13
240,70,160,35,1005973.52943,1
240,70,170,20,993463.354896,12
240,70,170,30,1006076.53696,1
240,70,170,35,1006076.53696,1
240,70,170,25,993463.354896,12
240,70,180,20,993147.04292,12
240,70,180,25,993147.04292,12
240,70,180,35,1005331.83723,2
240,70,180,30,1005331.83723,2
240,70,190,20,985706.721624,10
240,70,190,25,985706.721624,10
240,70,190,30,1005443.64842,2
240,70,190,35,1005443.64842,2
240,70,200,25,984279.293032,10
240,70,200,20,984279.293032,10
240,70,200,30,999573.443656,1
240,70,200,35,999573.443656,1
240,70,210,20,984275.882504,10
240,70,210,25,984275.882504,10
240,70,210,30,1007731.19634,2
240,70,220,20,984276.819792,10
240,70,210,35,1007731.19634,2
240,70,220,30,1007420.13556,2
240,70,220,35,1007420.13556,2
240,70,220,25,984276.819792,10
240,70,230,25,984075.473248,10
240,70,230,20,984075.473248,10
240,70,240,20,983741.620128,11
240,70,230,35,1007310.74147,2
240,70,230,30,1007310.74147,2
240,70,240,30,1010973.37653,3
240,70,240,25,983741.620128,11
240,70,240,35,1010973.37653,3
240,80,150,20,996205.693944,13
240,80,150,25,996205.693944,13
240,80,150,35,1005873.36918,1
240,80,150,30,1005873.36918,1
240,80,160,25,993336.731592,12
240,80,160,20,993336.731592,12
240,80,160,30,1005973.52943,1
240,80,170,20,992318.368056,11
240,80,160,35,1005973.52943,1
240,80,170,35,1005221.17566,2
240,80,170,25,992318.368056,11
240,80,170,30,1005221.17566,2
240,80,180,25,992330.802504,11
240,80,180,20,992330.802504,11
240,80,190,20,984983.039048,10
240,80,180,35,1005339.30152,2
240,80,180,30,1005339.30152,2
240,80,190,30,999573.443656,1
240,80,190,35,999573.443656,1
240,80,190,25,984983.039048,10
240,80,200,25,984479.096376,10
240,80,200,20,984479.096376,10
240,80,200,35,999680.028848,1
240,80,200,30,999680.028848,1
240,80,210,20,984380.376312,10
240,80,210,30,1007629.05758,2
240,80,210,25,984380.376312,10
240,80,210,35,1007629.05758,2
240,80,220,20,984788.986384,10
240,80,220,25,984788.986384,10
240,80,220,30,1007310.74147,2
240,80,220,35,1007310.74147,2
240,80,230,25,984567.308944,10
240,80,230,30,1011078.17245,3
240,80,240,20,983025.710344,10
240,80,230,20,984567.308944,10
240,80,230,35,1011078.17245,3
240,80,240,30,1008784.76775,4
240,80,240,35,1008784.76775,4
240,80,240,25,983025.710344,10
240,90,150,25,992841.503928,13
240,90,150,20,992841.503928,13
240,90,150,35,1005873.36918,1
240,90,160,30,1005224.0729,2
240,90,150,30,1005873.36918,1
240,90,160,25,992535.815544,11
240,90,160,20,992535.815544,11
240,90,170,20,992834.868192,11
240,90,170,35,1005336.45424,2
240,90,160,35,1005224.0729,2
240,90,170,25,992834.868192,11
240,90,170,30,1005336.45424,2
240,90,180,25,991328.085912,10
240,90,180,30,999573.443656,1
240,90,180,20,991328.085912,10
240,90,180,35,999573.443656,1
240,90,190,20,984482.13584,10
240,90,190,30,999679.848464,1
240,90,190,35,999679.848464,1
240,90,190,25,984482.13584,10
240,90,200,20,984586.294592,10
240,90,200,25,984586.294592,10
240,90,200,35,1007730.98589,2
240,90,200,30,1007730.98589,2
240,90,210,25,984280.968376,10
240,90,210,20,984280.968376,10
240,90,210,30,1007312.6311,2
240,90,220,25,983760.335192,9
240,90,220,20,983760.335192,9
240,90,210,35,1007312.6311,2
240,90,220,30,1011073.90967,3
240,90,220,35,1011073.90967,3
240,90,230,25,983255.29532,9
240,90,240,20,979548.464552,9
240,90,230,20,983255.29532,9
240,90,230,35,1011289.62976,3
240,90,230,30,1011289.62976,3
240,90,240,30,1010967.30367,3
240,90,240,25,979548.464552,9
240,90,240,35,1010967.30367,3
