,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
2387,6999763,1599130,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,54700,51400,110500,581500,46900,75400,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,115100,77700,261800,156200,52400,104800,58200,65400,178700,13200,44000,48200,0,43600,39400,43800,879,43700,43800,0,79,0,0,95640000,3376193,1963500,45710,42060,0,600017,600017.SH,0D09:56:40.300838000
2402,7020349,1603830,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,50000,51400,110500,581700,46900,75400,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,115100,77700,261800,156200,52400,104800,58200,65400,178700,13200,44000,48200,0,43600,39400,43800,880,43700,43800,0,79,0,0,95643000,3372193,1964500,45720,42060,0,600017,600017.SH,0D09:56:43.297238000
2420,7021663,1604130,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,49700,51400,110500,581700,46900,75400,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,115100,77700,261800,156700,52400,104800,58200,65400,178700,13200,44000,48200,0,43600,39400,43800,881,43700,43800,0,79,0,0,95646000,3371893,1965000,45720,42060,0,600017,600017.SH,0D09:56:46.413687000
2434,7022101,1604230,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,49600,51400,105500,581700,46900,75400,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,115200,77700,261800,156700,52400,104800,58200,65400,178700,13200,44000,48200,0,43600,39400,43800,882,43700,43800,0,79,0,0,95649000,3366793,1965100,45720,42060,0,600017,600017.SH,0D09:56:49.363163000
2446,7028219,1605630,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,49600,51400,105500,581700,46900,73000,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,113800,77700,261800,156700,52400,104800,58200,65400,178700,13200,44000,48200,0,43600,39400,43700,883,43700,43800,0,79,0,0,95652000,3364393,1963700,45720,42060,0,600017,600017.SH,0D09:56:52.309550000
2461,7044425,1609330,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,46400,51400,105500,581700,46900,73000,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,115800,77700,261800,156700,52400,104800,58200,65400,178700,13200,44000,48200,0,43600,39400,43800,884,43700,43800,0,79,0,0,95655000,3361193,1965700,45720,42060,0,600017,600017.SH,0D09:56:55.463879000
2488,7047053,1609930,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,45800,51400,105500,581700,46900,73000,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,115800,77700,261800,156700,52400,104800,58200,65400,178700,13200,44000,48200,0,43600,39400,43800,886,43700,43800,0,79,0,0,95701000,3360593,1965700,45720,42060,0,600017,600017.SH,0D09:57:01.373799000
2506,7047053,1609930,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,45800,51400,105500,581700,46900,73000,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,115800,77700,261800,156700,52400,105800,58200,65400,178700,13200,44000,48200,0,43600,39400,43800,886,43700,43800,0,79,0,0,95704000,3363093,1966700,45730,42060,0,600017,600017.SH,0D09:57:04.425237000
2520,7047929,1610130,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,45600,51400,104500,581700,46900,73000,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,117400,77700,261800,156700,52400,105800,58200,65400,178700,13200,44000,48200,0,43600,39400,43800,887,43700,43800,0,79,0,0,95707000,3361893,1968300,45730,42060,0,600017,600017.SH,0D09:57:07.428049000
2532,7047929,1610130,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,45600,51400,104500,581700,46900,73000,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,117300,77700,261800,156700,52400,105800,58200,65400,178700,13200,44000,48200,0,43600,39400,43800,887,43700,43800,0,79,0,0,95710000,3362293,1968200,45730,42060,0,600017,600017.SH,0D09:57:10.368321000
2547,7053179,1611330,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,45000,51400,104500,581700,46900,73000,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,116700,77700,261800,156700,52400,105800,58200,65400,178700,13200,44000,48200,0,43600,39400,43700,889,43700,43800,0,79,0,0,95713000,3362793,1967600,45730,42060,0,600017,600017.SH,0D09:57:13.305084000
2561,7059749,1612830,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,43500,51400,104500,581700,46900,73000,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,117700,77700,261800,154700,52400,105800,58200,65400,178700,13200,44000,48200,0,43600,39400,43800,890,43700,43800,0,79,0,0,95716000,3361293,1966600,45730,42060,0,600017,600017.SH,0D09:57:16.320980000
2576,7073327,1615930,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,40400,51400,104500,581800,46900,73000,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,114700,77700,263400,154700,52400,105800,58200,65400,178700,13200,44000,48200,0,43600,39400,43800,894,43700,43800,0,79,0,0,95719000,3358293,1965200,45730,42060,0,600017,600017.SH,0D09:57:19.332712000
2593,7082087,1617930,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,38400,51400,102500,581800,46900,73000,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,114700,77700,263400,154700,52400,105800,58200,65400,178700,13200,44000,48200,0,43600,39400,43800,895,43700,43800,0,79,0,0,95722000,3354293,1968200,45730,42050,0,600017,600017.SH,0D09:57:22.460347000
2610,7082087,1617930,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,55100,51400,102500,581800,46900,73000,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,116700,77700,263400,154700,52400,105800,58200,65400,178700,13200,44000,48200,0,43600,39400,43800,895,43700,43800,0,79,0,0,95725000,3370993,1973200,45720,42050,0,600017,600017.SH,0D09:57:25.442251000
2632,7138489,1630830,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,52200,51400,102500,581800,46900,73000,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,117500,77700,263500,154700,52400,105800,58200,65400,178700,13200,44000,48200,0,43600,39400,43800,904,43700,43800,0,79,0,0,95731000,3371693,1974100,45720,42050,0,600017,600017.SH,0D09:57:31.406643000
2647,7195429,1643830,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,39200,51400,102500,581800,46900,73000,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,118000,77700,268600,154700,63800,105800,58200,65400,178700,13200,44000,48200,0,43600,39400,43800,906,43700,43800,0,79,0,0,95734000,3358693,1991100,45730,42070,0,600017,600017.SH,0D09:57:34.342057000
2676,7195429,1643830,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,39200,51400,134600,581800,46900,73000,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,119000,77700,268600,154700,63800,105800,58200,65400,178700,13200,44000,48200,0,43600,39400,43800,906,43700,43800,0,79,0,0,95740000,3391193,1992100,45710,42070,0,600017,600017.SH,0D09:57:40.342101000
2691,7195867,1643930,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,39100,51400,134600,581800,46900,73000,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,119000,77700,268600,155200,63800,105800,58700,65400,178700,13200,44000,48200,0,43600,39400,43800,907,43700,43800,0,79,0,0,95743000,3397593,1993100,45710,42070,0,600017,600017.SH,0D09:57:43.373648000
2706,7198057,1644430,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,38600,51400,132600,581800,46900,73000,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,119400,77400,277500,155200,63800,105800,58900,65400,178700,13200,44000,48200,0,43600,39400,43800,908,43700,43800,0,79,0,0,95746000,3395093,2002300,45710,42080,0,600017,600017.SH,0D09:57:46.361568000
2721,7198057,1644430,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,38600,51400,132600,581800,46900,73000,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,119400,77400,278500,155200,63800,105800,58900,65400,178700,13200,44000,48200,0,43600,39400,43800,908,43700,43800,0,79,0,0,95749000,3395093,2003300,45710,42080,0,600017,600017.SH,0D09:57:49.425451000
2735,7198057,1644430,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,38600,51400,132600,581800,46900,73000,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,119400,77400,278500,155200,63800,105800,58900,65400,178700,13200,44000,48200,0,43600,39400,43800,908,43700,43800,0,79,0,0,95752000,3395093,2006300,45710,42070,0,600017,600017.SH,0D09:57:52.307089000
2752,7198057,1644430,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,38600,51400,129600,581800,46900,73000,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,117500,77400,279500,155200,63800,105800,58900,65400,178700,13200,44000,48200,0,43600,39400,43800,908,43700,43800,0,79,0,0,95755000,3392093,2005400,45720,42070,0,600017,600017.SH,0D09:57:55.365179000
2763,7210759,1647330,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,35700,51400,129600,581800,46900,73000,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,120000,77400,279500,155200,63800,105800,58900,65400,178700,13200,44000,48200,0,43600,39400,43800,910,43700,43800,0,79,0,0,95758000,3389193,2007900,45720,42070,0,600017,600017.SH,0D09:57:58.337102000
2778,7219499,1649330,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,35700,51400,129600,581800,46900,73500,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,118000,77400,279500,155200,63800,105800,58900,65400,178700,13200,44000,48200,0,43600,39400,43700,912,43700,43800,0,79,0,0,95801000,3390193,2005900,45720,42070,0,600017,600017.SH,0D09:58:01.357404000
2792,7233934,1652630,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,34300,51400,129600,581800,46900,73500,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,116100,77400,280300,155200,63800,105800,58900,65400,175700,13200,44000,48200,0,43600,39400,43700,915,43700,43800,0,79,0,0,95804000,3388793,2001800,45720,42070,0,600017,600017.SH,0D09:58:04.398367000
2807,7242256,1654530,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,32400,51400,129600,581800,46900,73500,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,116100,77400,280300,155200,63800,105800,58900,65400,175700,13200,44000,48200,0,43600,39400,43800,917,43700,43800,0,79,0,0,95807000,3386893,2001800,45720,42070,0,600017,600017.SH,0D09:58:07.523499000
2825,7242256,1654530,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,32400,51400,131600,581800,46900,73500,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,115700,77400,290300,155200,63800,105800,58900,65400,178500,13200,44000,48200,0,43600,39400,43800,917,43700,43800,0,79,0,0,95810000,3388893,2014200,45720,42080,0,600017,600017.SH,0D09:58:10.426262000
2839,7242694,1654630,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,32300,51400,131600,581800,46900,73500,77000,56100,64200,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,117700,77400,290300,155200,63800,105800,58900,65400,178500,13200,44000,48200,0,43600,39400,43800,918,43700,43800,0,79,0,0,95813000,3388793,2016200,45720,42080,0,600017,600017.SH,0D09:58:13.453509000
2851,7242694,1654630,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,32300,51400,133700,581800,46900,73500,77000,56100,78600,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,121200,77400,290300,155200,63800,105800,58900,65400,178500,13200,44000,48200,0,43600,39400,43800,918,43700,43800,0,79,0,0,95816000,3405293,2019700,45710,42080,0,600017,600017.SH,0D09:58:16.341270000
2866,7242694,1654630,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,32300,51400,133700,581800,46900,73500,77000,56100,78600,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,122700,77400,290300,155200,63800,105800,58900,65400,178500,13200,44000,48200,0,43600,39400,43800,918,43700,43800,0,79,0,0,95819000,3406293,2022300,45710,42080,0,600017,600017.SH,0D09:58:19.427454000
2879,7242694,1654630,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,32300,51400,133500,581800,46900,73500,77000,56100,78600,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,124600,77400,290300,155200,63800,105800,58900,65400,178500,13200,44000,48200,0,43600,39400,43800,918,43700,43800,0,79,0,0,95822000,3406093,2024200,45710,42090,0,600017,600017.SH,0D09:58:22.405783000
2894,7242694,1654630,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,32300,51400,133500,581800,46900,73500,77000,56100,78600,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,125600,77400,293300,155200,63800,105800,58900,65400,178500,13200,44000,48200,0,43600,39400,43800,918,43700,43800,0,79,0,0,95825000,3406093,2028200,45710,42090,0,600017,600017.SH,0D09:58:25.478875000
2909,7266784,1660130,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,26300,51400,133500,581800,46900,74500,77000,56100,78600,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,127600,77400,292800,155500,63800,105800,58900,65400,180300,13200,44000,48200,0,43600,39400,43800,919,43700,43800,0,79,0,0,95828000,3401093,2031800,45710,42090,0,600017,600017.SH,0D09:58:28.379914000
2923,7266784,1660130,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,26300,51400,133500,581800,46900,74500,77000,56100,78600,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,127600,77400,292800,155500,63800,105800,58900,65400,180300,13200,44000,48200,0,43600,39400,43800,919,43700,43800,0,79,0,0,95831000,3401093,2032300,45710,42090,0,600017,600017.SH,0D09:58:31.444104000
2938,7266784,1660130,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,27200,51400,133500,582000,46900,74500,77000,56100,78600,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,127900,77400,292800,155500,63800,105800,58900,65400,180300,13200,44000,48200,0,43600,39400,43800,919,43700,43800,0,79,0,0,95834000,3405193,2032600,45710,42090,0,600017,600017.SH,0D09:58:34.925265000
2952,7266784,1660130,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,37500,51400,133500,582000,49900,74500,77000,56100,78600,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,129900,77400,292900,155500,63800,105800,58900,65400,180300,13200,44000,48200,0,43600,39400,43800,919,43700,43800,0,79,0,0,95837000,3418493,2034700,45710,42090,0,600017,600017.SH,0D09:58:37.401156000
2970,7270726,1661030,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,36600,51400,133500,582000,49900,74500,77000,56100,78600,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,129900,77400,292900,155500,63800,105800,58900,65400,180300,13200,44000,48200,0,43600,39400,43800,921,43700,43800,0,79,0,0,95840000,3417593,2034700,45710,42090,0,600017,600017.SH,0D09:58:40.428493000
2982,7270726,1661030,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,36600,51400,133500,582000,49900,74500,77000,56100,78600,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,130400,77400,297900,155500,63800,105800,58900,65400,180300,13200,44000,48200,0,43600,39400,43800,921,43700,43800,0,79,0,0,95843000,3417593,2040200,45710,42100,0,600017,600017.SH,0D09:58:43.366150000
3000,7270726,1661030,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,36600,51400,133500,582000,49900,74500,77000,56100,78600,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,133900,77400,297900,157500,65000,105800,58900,65400,180300,13200,44000,48200,0,43600,39400,43800,921,43700,43800,0,79,0,0,95846000,3417593,2046900,45710,42100,0,600017,600017.SH,0D09:58:46.460374000
3015,7304452,1668730,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,28900,51400,144900,582000,49900,74500,77000,56100,78600,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,133900,77400,297900,157500,65000,105800,58900,65400,180300,13200,44000,48200,0,43600,39400,43800,924,43700,43800,0,79,0,0,95849000,3421493,2046900,45700,42100,0,600017,600017.SH,0D09:58:49.395601000
3026,7304452,1668730,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,28900,51400,144900,585000,49900,74500,77000,56100,78600,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,133900,77400,297400,157500,65000,105800,60400,65400,180300,13200,44000,48200,0,43600,39400,43800,924,43700,43800,0,79,0,0,95852000,3424493,2047900,45700,42100,0,600017,600017.SH,0D09:58:52.340823000
3040,7304452,1668730,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,28900,51400,144900,585000,49900,74500,77000,56100,78600,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,133900,77400,297400,157500,65000,105800,60400,65400,180300,13200,44000,48200,0,43600,39400,43800,924,43700,43800,0,79,0,0,95855000,3424493,2048400,45700,42100,0,600017,600017.SH,0D09:58:55.332016000
3053,7304452,1668730,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,28900,51400,147600,585000,49900,74500,77000,56100,78600,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,133900,77400,297400,157500,65000,105800,60400,65400,179000,13200,44000,48200,0,43600,39400,43800,924,43700,43800,0,79,0,0,95858000,3427193,2047100,45700,42100,0,600017,600017.SH,0D09:58:58.345149000
3084,7308832,1669730,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,27900,51400,147600,585000,49900,74500,77000,56100,78600,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,138900,77400,297400,157500,65000,105800,60400,65400,179000,13200,44000,48200,0,43600,39400,43800,926,43700,43800,0,79,0,0,95904000,3426193,2052100,45700,42100,0,600017,600017.SH,0D09:59:04.423779000
3095,7368400,1683330,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,25500,51400,147600,585000,49900,74500,77000,56100,78600,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,134400,77400,297400,157500,65000,105800,60400,65400,179000,13200,44000,48200,0,43600,39400,43800,932,43700,43800,0,79,0,0,95907000,3423793,2047600,45700,42100,0,600017,600017.SH,0D09:59:07.319797000
3110,7390300,1688330,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,20500,51400,147600,585000,49900,74500,77000,56100,78600,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,134400,77400,297400,156800,65000,105800,60400,65400,179500,13200,44000,48200,0,43600,39400,43800,935,43700,43800,0,79,0,0,95910000,3420293,2047400,45710,42100,0,600017,600017.SH,0D09:59:10.357129000
3125,7390300,1688330,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,20500,51400,147600,615000,49900,74500,77000,56100,78600,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,134900,77400,297400,156800,65000,105800,60400,65400,179500,13200,44000,48200,0,43600,39400,43800,935,43700,43800,0,79,0,0,95913000,3453293,2047900,45690,42100,0,600017,600017.SH,0D09:59:13.355607000
3142,7397308,1689930,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,18900,51400,147600,615000,49900,74500,77000,56100,78600,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,136900,77400,297400,156800,65000,105800,60400,65400,179500,13200,44000,48200,0,43600,39400,43800,936,43700,43800,0,79,0,0,95916000,3451693,2049900,45700,42100,0,600017,600017.SH,0D09:59:16.678520000
3154,7398184,1690130,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,18700,51400,147600,615000,49900,74500,77000,56100,78600,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,137800,77400,292400,156800,65000,105800,60400,65400,179500,13200,44000,48200,0,43600,39400,43800,937,43700,43800,0,79,0,0,95919000,3451493,2045800,45700,42100,0,600017,600017.SH,0D09:59:19.328228000
3175,7441984,1700130,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,8700,51400,147600,612900,49900,74500,77000,56100,78600,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,146300,77400,287300,156800,65000,105800,60400,65400,179500,13200,44000,48200,0,43600,39400,43800,939,43700,43800,0,79,0,0,95922000,3439393,2049200,45700,42100,0,600017,600017.SH,0D09:59:22.432395000
3184,7456000,1703330,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,5500,51400,147600,612900,49900,74500,77000,56100,78600,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,149300,77400,286100,156800,65000,105800,60400,65400,179500,13200,44000,48200,0,43600,39400,43800,940,43700,43800,0,79,0,0,95925000,3435793,2050500,45700,42110,0,600017,600017.SH,0D09:59:25.353596000
3199,7477900,1708330,20160503,43800,44700,43900,44000,44100,44200,44300,44400,44500,44600,500,51400,147600,612900,49900,74500,77000,56100,78600,121100,43700,42800,43600,43500,43400,43300,43200,43100,43000,42900,145300,77400,288100,156800,65000,105800,60400,65400,179500,13200,44000,48200,0,43600,39400,43800,941,43700,43800,0,79,0,0,95928000,3428593,2048500,45710,42100,0,600017,600017.SH,0D09:59:28.360895000
3214,7480090,1708830,20160503,43900,44800,44000,44100,44200,44300,44400,44500,44600,44700,147600,406800,612900,49900,74500,77000,56100,78600,121100,51400,43800,42900,43700,43600,43500,43400,43300,43200,43100,43000,1100,13200,145300,288100,156800,65000,105800,60400,65400,179500,44000,48200,0,43600,39400,43800,942,43700,43800,0,79,0,0,95931000,3428093,2049600,45710,42100,0,600017,600017.SH,0D09:59:31.488138000
3229,7480090,1708830,20160503,43900,44800,44000,44100,44200,44300,44400,44500,44600,44700,147600,406800,612900,49900,74500,77000,56100,78600,121100,51400,43800,42900,43700,43600,43500,43400,43300,43200,43100,43000,12000,13200,145300,288100,156800,65000,105800,60400,65400,179500,44000,48200,0,43600,39400,43800,942,43700,43800,0,79,0,0,95934000,3428093,2060500,45710,42110,0,600017,600017.SH,0D09:59:34.379988000
3243,7480090,1708830,20160503,43900,44800,44000,44100,44200,44300,44400,44500,44600,44700,142600,406800,612900,49900,74500,77000,56100,78600,121100,51400,43800,42900,43700,43600,43500,43400,43300,43200,43100,43000,12000,13200,143300,284700,157100,65000,106200,60400,65400,179500,44000,48200,0,43600,39400,43800,942,43700,43800,0,79,0,0,95937000,3423093,2055800,45710,42110,0,600017,600017.SH,0D09:59:37.317397000
3261,7480090,1708830,20160503,43900,44800,44000,44100,44200,44300,44400,44500,44600,44700,142600,406800,612900,49900,74500,77000,56100,78600,121100,51400,43800,42900,43700,43600,43500,43400,43300,43200,43100,43000,21600,13200,141300,284700,157100,66000,106200,60400,65400,179500,44000,48200,0,43600,39400,43800,942,43700,43800,0,79,0,0,95940000,3423493,2064400,45710,42120,0,600017,600017.SH,0D09:59:40.498176000
3276,7485797,1710130,20160503,43900,44800,44000,44100,44200,44300,44400,44500,44600,44700,141300,406800,612900,49900,74500,77000,56100,78600,121100,51400,43800,42900,43700,43600,43500,43400,43300,43200,43100,43000,24100,13200,147600,284200,157100,66000,106200,60400,65400,180000,44000,48200,0,43600,39400,43900,944,43700,43800,0,79,0,0,95943000,3422193,2073200,45710,42120,0,600017,600017.SH,0D09:59:43.590854000
3291,7485797,1710130,20160503,43900,44800,44000,44100,44200,44300,44400,44500,44600,44700,141300,406800,612900,49900,74500,77000,56100,78600,121100,51400,43800,42900,43700,43600,43500,43400,43300,43200,43100,43000,24100,13200,147600,284200,157100,66000,106200,60400,65400,180000,44000,48200,0,43600,39400,43900,944,43700,43800,0,79,0,0,95946000,3424193,2073200,45710,42120,0,600017,600017.SH,0D09:59:46.382845000
3303,7485797,1710130,20160503,43900,44800,44000,44100,44200,44300,44400,44500,44600,44700,129900,406800,612900,49900,74500,77000,56100,78600,121100,51400,43800,42900,43700,43600,43500,43400,43300,43200,43100,43000,61800,13200,147600,284200,157100,66000,106200,60400,65400,180000,44000,48200,0,43600,39400,43900,944,43700,43800,0,79,0,0,95949000,3412793,2112400,45720,42150,0,600017,600017.SH,0D09:59:49.365201000
3318,7485797,1710130,20160503,43900,44800,44000,44100,44200,44300,44400,44500,44600,44700,127800,406800,612900,49900,74500,77000,56100,78600,121100,51400,43800,42900,43700,43600,43500,43400,43300,43200,43100,43000,98500,13200,147600,284200,157100,66000,106200,60400,65400,179800,44000,48200,0,43600,39400,43900,944,43700,43800,0,79,0,0,95952000,3413193,2148900,45720,42180,0,600017,600017.SH,0D09:59:52.343867000
3333,7573397,1730130,20160503,43900,44800,44000,44100,44200,44300,44400,44500,44600,44700,127800,406800,612900,49900,74500,77000,56100,78600,121100,51400,43800,42900,43700,43600,43500,43400,43300,43200,43100,43000,83500,13200,148300,284200,157100,66000,106200,60400,65400,179800,44000,48200,0,43600,39400,43800,949,43700,43800,0,79,0,0,95955000,3413193,2134600,45720,42170,0,600017,600017.SH,0D09:59:55.532693000
3347,7573397,1730130,20160503,43900,44800,44000,44100,44200,44300,44400,44500,44600,44700,124800,406800,612900,49900,74500,77000,56100,78600,121100,51400,43800,42900,43700,43600,43500,43400,43300,43200,43100,43000,93700,13200,148700,284200,157100,65000,106200,60400,65400,179800,44000,48200,0,43600,39400,43800,949,43700,43800,0,79,0,0,95958000,3410193,2144200,45720,42180,0,600017,600017.SH,0D09:59:58.419321000
3365,7573397,1730130,20160503,43900,44800,44000,44100,44200,44300,44400,44500,44600,44700,124100,406800,612900,49900,74500,77000,56100,78600,121100,51400,43800,42900,43700,43600,43500,43400,43300,43200,43100,43000,104300,13200,147800,284200,157100,65000,106200,60400,65400,179800,44000,48200,0,43600,39400,43800,949,43700,43800,0,79,0,0,100001000,3410493,2153900,45720,42180,0,600017,600017.SH,0D10:00:01.758155000
