,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
11345,136085393,7244563,20160226,187900,189400,188200,188600,188700,188800,188900,189000,189200,189300,52100,3000,500,3700,4200,5300,30600,20500,3000,3600,187800,186900,187700,187600,187500,187400,187300,187200,187100,187000,3300,200,12266,100,5500,1200,5400,40200,1100,20400,190700,206700,0,183900,169100,187900,6551,188100,187900,0,79,0,0,104056000,1609352,1081966,197500,179470,0,'600677','600677.SH','0D10:40:57.725888000'
11358,137287934,7308563,20160226,188200,189500,188600,188700,188800,188900,189000,189200,189300,189400,500,15100,3700,4200,5300,30600,20500,3000,3600,3000,187900,187000,187800,187700,187600,187500,187400,187300,187200,187100,43200,20400,1500,12266,100,5500,1200,5400,40200,1100,190700,206700,0,183900,169100,187900,6557,188100,187900,0,79,0,0,104059000,1557552,1123366,197820,179780,0,'600677','600677.SH','0D10:41:00.778202000'
11368,137287934,7308563,20160226,188200,189500,188600,188700,188800,188900,189000,189200,189300,189400,500,15100,3700,4200,5300,30600,20500,3000,3600,3000,187900,187000,187800,187700,187600,187500,187400,187300,187200,187100,43200,20400,1500,12266,100,6500,1200,5400,40200,1100,190700,206700,0,183900,169100,187900,6557,188100,187900,0,79,0,0,104102000,1557552,1124366,197820,179790,0,'600677','600677.SH','0D10:41:03.775598000'
11378,137381884,7313563,20160226,188200,189500,188600,188700,188800,188900,189000,189200,189300,189400,500,15100,3700,4200,5300,30600,20500,3000,3600,3000,187900,187000,187800,187700,187600,187500,187400,187300,187200,187100,40300,20400,3900,12266,100,6500,1200,5400,40200,1100,190700,206700,0,183900,169100,187900,6558,188100,187900,0,79,0,0,104105000,1557552,1123866,197820,179780,0,'600677','600677.SH','0D10:41:06.744274000'
11388,137381884,7313563,20160226,188200,189500,188600,188700,188800,188900,189000,189200,189300,189400,500,15100,3700,4200,5300,30600,20500,3000,3600,3000,187900,187000,187800,187700,187600,187500,187400,187300,187200,187100,40300,20400,4900,12266,1100,6500,1200,5400,40200,1100,190700,206700,0,183900,169100,187900,6558,188100,187900,0,79,0,0,104108000,1550752,1125866,197840,179800,0,'600677','600677.SH','0D10:41:09.724149000'
11406,137385648,7313763,20160226,188200,189500,188600,188700,188800,188900,189000,189200,189300,189400,300,15100,3700,4200,5300,30600,20500,3000,3600,3000,187900,187000,187800,187700,187600,187500,187400,187300,187200,187100,40700,20400,4900,12266,1100,6500,1200,5400,40200,1100,190700,206700,0,183900,169100,188200,6559,188100,187900,0,79,0,0,104115000,1551552,1126266,197840,179800,0,'600677','600677.SH','0D10:41:15.832640000'
11413,137385648,7313763,20160226,188200,189500,188600,188700,188800,188900,189000,189200,189300,189400,300,15100,3700,4200,5300,30600,20500,3000,3600,3000,188000,187100,187900,187800,187700,187600,187500,187400,187300,187200,15000,1100,40700,4900,12266,1100,6500,1200,5400,40200,190700,206700,0,183900,169100,188200,6559,188100,187900,0,79,0,0,104117000,1551552,1141266,197840,179910,0,'600677','600677.SH','0D10:41:18.770659000'
11426,137400694,7314563,20160226,188600,189600,188700,188800,188900,189000,189200,189300,189400,189500,3700,15300,4200,5300,30600,20500,3000,3600,3000,15100,188200,187200,188000,187900,187800,187700,187600,187500,187400,187300,1300,40200,14700,41300,4900,12266,1100,6500,1200,5400,190700,206700,0,183900,169100,188200,6561,188100,187900,0,79,0,0,104120000,1551252,1143666,197840,179920,0,'600677','600677.SH','0D10:41:21.923001000'
11436,137584960,7324363,20160226,188600,189600,188700,188800,188900,189000,189200,189300,189400,189500,3700,15300,4200,5300,30600,20500,3000,3600,3000,15100,188000,187100,187900,187800,187700,187600,187500,187400,187300,187200,6200,1100,41900,2700,12266,1100,6500,1200,5400,40200,190700,206700,0,183900,169100,188000,6564,188100,187900,0,79,0,0,104123000,1550552,1132266,197840,179830,0,'600677','600677.SH','0D10:41:24.867753000'
11443,137592480,7324763,20160226,188600,189600,188700,188800,188900,189000,189200,189300,189400,189500,3700,15300,4200,5300,30600,20500,3000,3600,3000,15100,188000,187100,187900,187800,187700,187600,187500,187400,187300,187200,5900,1100,41900,2700,12266,1100,6500,1200,5400,40200,190700,206700,0,183900,169100,188000,6565,188100,187900,0,79,0,0,104126000,1555552,1131966,197830,179830,0,'600677','600677.SH','0D10:41:27.662924000'
11456,137592480,7324763,20160226,188300,189500,188600,188700,188800,188900,189000,189200,189300,189400,400,15100,3700,2200,5300,30600,20500,3000,3600,3000,188000,187100,187900,187800,187700,187600,187500,187400,187300,187200,5900,1100,42300,2700,12266,2100,6500,1200,5400,40200,190700,206700,0,183900,169100,188000,6565,188100,187900,0,79,0,0,104129000,1553952,1133366,197840,179840,0,'600677','600677.SH','0D10:41:30.717417000'
11463,137592480,7324763,20160226,188300,189500,188600,188700,188800,188900,189000,189200,189300,189400,400,15100,3700,2200,5300,30600,20500,3000,3600,3000,188200,187200,188000,187900,187800,187700,187600,187500,187400,187300,5000,40200,5800,42800,2700,12266,2100,6500,1200,5400,190700,206700,0,183900,169100,188000,6565,188100,187900,0,79,0,0,104132000,1560852,1138766,197820,179880,0,'600677','600677.SH','0D10:41:33.748503000'
11473,137601890,7325263,20160226,188300,189500,188600,188700,188800,188900,189000,189200,189300,189400,400,15100,3700,2200,5300,30600,10500,3000,3600,3000,188200,187200,188000,187900,187800,187700,187600,187500,187400,187300,4500,40200,5800,43000,2900,12266,2100,6500,1200,5400,190700,206700,0,183900,169100,188200,6566,188100,187900,0,79,0,0,104135000,1550852,1138766,197880,179880,0,'600677','600677.SH','0D10:41:36.706383000'
11486,137601890,7325263,20160226,188300,189500,188600,188700,188800,188900,189000,189200,189300,189400,400,15100,3700,2200,5300,30600,10500,3000,3600,3000,188200,187200,188000,187900,187800,187700,187600,187500,187400,187300,4500,40200,5800,34000,2900,12266,2100,6500,1200,5400,190700,206700,0,183900,169100,188200,6566,188100,187900,0,79,0,0,104138000,1550952,1129966,197880,179820,0,'600677','600677.SH','0D10:41:39.725383000'
11496,137605656,7325463,20160226,188300,189500,188600,188700,188800,188900,189000,189200,189300,189400,200,15100,3700,2200,5300,30600,10500,3000,3600,3000,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,4500,5400,100,7400,34000,2900,12266,2100,6500,1200,190700,206700,0,183900,169100,188300,6568,188100,187900,0,79,0,0,104141000,1550752,1131666,197880,179830,0,'600677','600677.SH','0D10:41:42.778872000'
11503,137605656,7325463,20160226,188300,189500,188600,188700,188800,188900,189000,189200,189300,189400,200,15100,3700,2200,5300,30600,8800,3000,3600,3000,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,4500,5400,100,7400,34000,2900,12266,2100,6500,1200,190700,206700,0,183900,169100,188300,6568,188100,187900,0,79,0,0,104144000,1550652,1131666,197890,179830,0,'600677','600677.SH','0D10:41:45.712884000'
11516,137609422,7325663,20160226,188500,189500,188600,188700,188800,188900,189000,189200,189300,189400,200,15100,3700,2200,5300,30600,8800,3000,3600,3000,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,1400,1200,4500,100,7400,34000,2900,12266,2100,6500,190700,206700,0,183900,169100,188300,6569,188100,187900,0,79,0,0,104147000,1550652,1133066,197890,179840,0,'600677','600677.SH','0D10:41:48.761302000'
11526,137641430,7327363,20160226,188500,189500,188600,188700,188800,188900,189000,189200,189300,189400,200,15100,3700,2200,5300,30600,8800,3000,3600,3000,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,4200,5400,100,7400,33400,2900,12266,2100,6500,1200,190700,206700,0,183900,169100,188200,6573,188100,187900,0,79,0,0,104150000,1550652,1130766,197890,179820,0,'600677','600677.SH','0D10:41:51.914445000'
11536,137641430,7327363,20160226,188500,189500,188600,188700,188800,188900,189000,189200,189300,189400,200,15100,3700,2200,5300,30600,8800,3000,3600,3000,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,4200,5400,100,7400,33400,2900,12666,2100,6500,1200,190700,206700,0,183900,169100,188200,6573,188100,187900,0,79,0,0,104153000,1550652,1131166,197890,179830,0,'600677','600677.SH','0D10:41:54.854715000'
11543,137641430,7327363,20160226,188200,189400,188500,188600,188700,188800,188900,189000,189200,189300,10000,3000,1200,3700,2200,5300,30600,8800,3000,3600,188100,187200,188000,187900,187800,187700,187600,187500,187400,187300,100,40200,7400,33400,2900,12666,2100,6500,1200,5400,190700,206700,0,183900,169100,188200,6573,188100,187900,0,79,0,0,104156000,1561652,1126666,197820,179800,0,'600677','600677.SH','0D10:41:57.733833000'
11556,137697890,7330363,20160226,188200,189400,188500,188600,188700,188800,188900,189000,189200,189300,7000,3000,1200,3800,2200,5300,30600,8800,3000,3600,188100,187200,188000,187900,187800,187700,187600,187500,187400,187300,100,40200,7400,33400,2900,12666,2100,6500,1200,5400,190700,206700,0,183900,169100,188200,6575,188100,187900,0,79,0,0,104159000,1558752,1126666,197830,179800,0,'600677','600677.SH','0D10:42:00.803141000'
11563,137886198,7340363,20160226,188200,189500,188600,188700,188800,188900,189000,189200,189300,189400,10000,15100,2000,2200,5300,30600,8800,3000,3600,3000,188000,187100,187900,187800,187700,187600,187500,187400,187300,187200,7400,1100,31400,2600,12666,2100,6500,1200,5400,40200,190700,206700,0,183900,169100,188600,6581,188100,187900,0,79,0,0,104202000,1558752,1124266,197830,179780,0,'600677','600677.SH','0D10:42:03.679900000'
11573,137905018,7341363,20160226,188200,189400,188500,188600,188700,188800,188900,189000,189200,189300,9000,3000,200,2000,2200,5300,30600,8800,3000,3600,188000,187100,187900,187800,187700,187600,187500,187400,187300,187200,7400,1100,31400,2600,12666,2100,6500,1200,5400,40200,190700,206700,0,183900,169100,188200,6582,188100,187900,0,79,0,0,104205000,1557952,1124266,197840,179780,0,'600677','600677.SH','0D10:42:06.882775000'
11585,137905018,7341363,20160226,188200,189400,188500,188600,188700,188800,188900,189000,189200,189300,9000,3000,200,2000,2200,5300,30600,8800,3000,3600,188000,187100,187900,187800,187700,187600,187500,187400,187300,187200,7400,1100,31400,2400,12666,2100,6500,1200,5400,40200,190700,206700,0,183900,169100,188200,6582,188100,187900,0,79,0,0,104208000,1557952,1124066,197840,179780,0,'600677','600677.SH','0D10:42:09.743359000'
11592,138008528,7346863,20160226,188200,189400,188500,188600,188700,188800,188900,189000,189200,189300,3500,3000,200,2000,2200,5300,30600,8800,3000,3600,188000,187100,187900,187800,187700,187600,187500,187400,187300,187200,7400,1100,31400,2400,12466,2100,6500,1200,5400,40200,190700,206700,0,183900,169100,188200,6584,188100,187900,0,79,0,0,104211000,1552552,1123866,197870,179780,0,'600677','600677.SH','0D10:42:12.758606000'
11604,138078168,7350563,20160226,188600,189600,188700,188800,188900,189000,189200,189300,189400,189500,2400,15300,2200,5300,30600,8800,3000,3600,3000,15100,188500,187200,188000,187900,187800,187700,187600,187500,187400,187300,3300,40200,7400,31400,2400,12466,2300,6500,1200,5400,190700,206700,0,183900,169100,188500,6586,188100,187900,0,79,0,0,104214000,1549252,1127366,197890,179800,0,'600677','600677.SH','0D10:42:15.709176000'
11614,138078168,7350563,20160226,188600,189600,188700,188800,188900,189000,189200,189300,189400,189500,2400,15300,2200,5300,30600,8800,3000,3600,3500,15100,188500,187200,188000,187900,187800,187700,187600,187500,187400,187300,3300,40200,7400,31400,2400,12566,2300,6500,1200,5400,190700,206700,0,183900,169100,188500,6586,188100,187900,0,79,0,0,104217000,1549752,1127666,197890,179810,0,'600677','600677.SH','0D10:42:18.766450000'
11624,138098908,7351663,20160226,188600,189600,188700,188800,188900,189000,189200,189300,189400,189500,1900,15300,2200,5300,30600,8800,3000,3600,3500,15100,188500,187300,188300,188000,187900,187800,187700,187600,187500,187400,2700,5400,100,7400,30800,2400,12566,2300,6500,1200,190700,206700,0,183900,169100,188600,6588,188100,187900,0,79,0,0,104220000,1549252,1126566,197890,179800,0,'600677','600677.SH','0D10:42:21.924063000'
11643,138098908,7351663,20160226,188600,189600,188700,188800,188900,189000,189200,189300,189400,189500,1900,15300,2200,5300,30600,8800,3000,3600,3500,15100,188500,187400,188300,188200,188000,187900,187800,187700,187600,187500,2700,1200,100,4500,7400,30800,2400,12566,2300,6500,190700,206700,0,183900,169100,188600,6588,188100,187900,0,79,0,0,104226000,1549252,1131066,197890,179830,0,'600677','600677.SH','0D10:42:27.721838000'
11649,138098908,7351663,20160226,188600,189600,188700,188800,188900,189000,189200,189300,189400,189500,1900,15300,3200,5300,30600,8800,3000,3600,2700,15100,188500,187400,188300,188200,188000,187900,187800,187700,187600,187500,2800,1200,100,4500,8600,30800,2400,12566,2300,6500,190700,206700,0,183900,169100,188600,6588,188100,187900,0,79,0,0,104229000,1549452,1132366,197890,179840,0,'600677','600677.SH','0D10:42:30.721135000'
11662,138098908,7351663,20160226,188600,189600,188700,188800,188900,189000,189200,189300,189400,189500,1900,15300,3200,5300,30600,8800,3000,3600,2700,15100,188500,187400,188300,188200,188000,187900,187800,187700,187600,187500,2800,1200,400,4500,8600,30800,2400,12566,2300,6500,190700,206700,0,183900,169100,188600,6588,188100,187900,0,79,0,0,104232000,1549452,1142666,197890,179830,0,'600677','600677.SH','0D10:42:33.695264000'
11671,138134742,7353563,20160226,188700,189700,188800,188900,189000,189200,189300,189400,189500,189600,3200,6000,5300,30600,8800,3000,3600,2700,15100,15300,188600,187500,188500,188300,188200,188000,187900,187800,187700,187600,100,6200,2800,400,4500,8600,30800,2400,12566,2300,190700,206700,0,183900,169100,188600,6593,188100,187900,0,79,0,0,104235000,1548052,1142466,197900,179830,0,'600677','600677.SH','0D10:42:36.924670000'
11681,138147938,7354263,20160226,188700,189700,188800,188900,189000,189200,189300,189400,189500,189600,5600,6000,5300,30600,8800,3000,3600,2700,15100,15300,188500,187400,188300,188200,188000,187900,187800,187700,187600,187500,2200,1200,400,4500,8600,30800,2400,12566,2300,6200,190700,206700,0,183900,169100,188500,6596,188100,187900,0,79,0,0,104238000,1550452,1141766,197890,179820,0,'600677','600677.SH','0D10:42:39.724303000'
11691,138176213,7355763,20160226,188700,189700,188800,188900,189000,189200,189300,189400,189500,189600,5300,6000,5300,30600,8800,3000,3600,2700,15100,15300,188500,187400,188300,188200,188000,187900,187800,187700,187600,187500,700,1200,400,4500,8600,30800,2400,12566,2300,6200,190700,206700,0,183900,169100,188500,6598,188100,187900,0,79,0,0,104241000,1550152,1140266,197890,179810,0,'600677','600677.SH','0D10:42:42.737448000'
11698,138181871,7356063,20160226,188600,189600,188700,188800,188900,189000,189200,189300,189400,189500,700,15300,5300,5300,30600,8800,3000,3600,2700,15100,188500,187400,188300,188200,188000,187900,187800,187700,187600,187500,700,1200,400,4500,8600,30800,2400,12566,2300,6200,190700,206700,0,183900,169100,188600,6599,188100,187900,0,79,0,0,104244000,1550852,1140266,197880,179810,0,'600677','600677.SH','0D10:42:45.704228000'
11710,138183757,7356163,20160226,188600,189600,188700,188800,188900,189000,189200,189300,189400,189500,600,15300,4500,5300,30600,8800,3000,3600,2700,15100,188500,187400,188300,188200,188000,187900,187800,187700,187600,187500,700,1200,400,4500,8600,30800,2400,12566,2300,6200,190700,206700,0,183900,169100,188600,6600,188100,187900,0,79,0,0,104247000,1549952,1140266,197890,179810,0,'600677','600677.SH','0D10:42:48.739410000'
11717,138195067,7356763,20160226,188500,189500,188600,188700,188800,188900,189000,189200,189300,189400,1600,15100,600,4500,6300,30600,8800,3000,3600,2700,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,400,1200,4500,400,8900,30800,2400,12566,2300,6200,190700,206700,0,183900,169100,188500,6601,188100,187900,0,79,0,0,104250000,1549952,1140266,197890,179810,0,'600677','600677.SH','0D10:42:51.881189000'
11727,138232767,7358763,20160226,188500,189500,188600,188700,188800,188900,189000,189200,189300,189400,2108,15100,600,4500,6300,30600,8800,3000,3600,2700,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,100,1200,4500,400,8900,30800,2400,12566,2300,6200,190700,206700,0,183900,169100,188500,6604,188100,187900,0,79,0,0,104253000,1551260,1134766,197890,179770,0,'600677','600677.SH','0D10:42:54.705013000'
11740,138232767,7358763,20160226,188500,189500,188600,188700,188800,188900,189000,189200,189300,189400,2108,15100,900,4500,6300,30600,8800,3000,3600,2700,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,100,1200,4500,400,8900,30800,2400,12566,2300,6200,190700,206700,0,183900,169100,188500,6604,188100,187900,0,79,0,0,104256000,1551560,1135866,197880,179780,0,'600677','600677.SH','0D10:42:57.724373000'
11750,138236537,7358963,20160226,188500,189500,188600,188700,188800,188900,189000,189200,189300,189400,2408,15100,1400,4500,6600,30600,8800,3000,3600,2700,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,100,1200,4500,400,8900,30800,2400,12566,2300,6200,190700,206700,0,183900,169100,188500,6605,188100,187900,0,79,0,0,104259000,1551760,1135866,197880,179780,0,'600677','600677.SH','0D10:43:00.765498000'
11759,138244075,7359363,20160226,188500,189500,188600,188700,188800,188900,189000,189200,189300,189400,2108,15100,2400,4500,6600,30600,8800,3000,3600,2700,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,4500,5400,400,8900,30800,2400,12566,2300,6200,1200,190700,206700,0,183900,169100,188300,6608,188100,187900,0,79,0,0,104302000,1552860,1135766,197880,179780,0,'600677','600677.SH','0D10:43:03.746451000'
11769,138255385,7359963,20160226,188500,189500,188600,188700,188800,188900,189000,189200,189300,189400,8208,15100,2400,4500,6600,30600,8800,3000,3600,2700,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,4500,5400,400,20300,30800,2400,12566,2300,6200,1200,190700,206700,0,183900,169100,188500,6609,188100,187900,0,79,0,0,104305000,1563960,1147166,197830,179860,0,'600677','600677.SH','0D10:43:06.900894000'
11779,138255385,7359963,20160226,188500,189500,188600,188700,188800,188900,189000,189200,189300,189400,8308,15100,2400,4500,6600,30600,8800,3000,3600,2700,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,4500,5400,400,20300,30800,2400,12566,2300,6200,1200,190700,206700,0,183900,169100,188500,6609,188100,187900,0,79,0,0,104308000,1563860,1148166,197830,179870,0,'600677','600677.SH','0D10:43:09.758694000'
11789,138261037,7360263,20160226,188500,189500,188600,188700,188800,188900,189000,189200,189300,189400,8108,15100,4400,4500,6600,30600,8800,3000,3600,2400,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,4400,5400,400,20300,30800,2400,12566,2300,6200,1200,190700,206700,0,183900,169100,188200,6611,188100,187900,0,79,0,0,104311000,1565060,1148066,197820,179860,0,'600677','600677.SH','0D10:43:12.721239000'
11799,138279857,7361263,20160226,188500,189400,188600,188700,188800,188900,189000,189100,189200,189300,96208,2400,4400,4500,6600,30600,8800,100,3000,3600,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,3400,5400,400,20300,30800,2400,12566,2300,6200,1200,190700,206700,0,183900,169100,188200,6612,188100,187900,0,79,0,0,104314000,1653260,1147066,197320,179860,0,'600677','600677.SH','0D10:43:15.786646000'
11806,138279857,7361263,20160226,188500,189400,188600,188700,188800,188900,189000,189100,189200,189300,96208,2400,4400,4500,6600,30600,8800,100,3000,3600,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,3400,5400,400,20300,30800,2400,12566,2300,6200,1200,190700,206700,0,183900,169100,188200,6612,188100,187900,0,79,0,0,104317000,1653060,1147066,197320,179860,0,'600677','600677.SH','0D10:43:18.687208000'
11819,138279857,7361263,20160226,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,300,3600,96208,4400,4500,6800,30600,8800,100,3000,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,3400,5400,400,20300,30800,2400,12566,2300,6200,1200,190700,206700,0,183900,169100,188200,6612,188100,187900,0,79,0,0,104320000,1656560,1147066,197310,179860,0,'600677','600677.SH','0D10:43:21.864646000'
11828,138279857,7361263,20160226,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,300,3600,96208,4400,4500,6800,30600,8800,100,3000,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,3400,5400,400,20300,30800,2400,12566,2300,6200,1200,190700,206700,0,183900,169100,188200,6612,188100,187900,0,79,0,0,104323000,1657560,1147066,197310,179860,0,'600677','600677.SH','0D10:43:24.714415000'
11838,138287389,7361663,20160226,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,300,3600,89708,4400,4500,6800,30600,8800,100,3000,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,3400,5400,400,20100,30800,2400,12566,2300,6200,1200,190700,206700,0,183900,169100,188300,6613,188100,187900,0,79,0,0,104326000,1651060,1146866,197340,179860,0,'600677','600677.SH','0D10:43:27.781494000'
11844,138475463,7371663,20160226,188200,189200,188400,188500,188600,188700,188800,188900,189000,189100,600,3000,300,89708,3800,4500,6800,28600,8800,100,188000,187100,187900,187800,187700,187600,187500,187400,187300,187200,14000,1100,30800,2400,12566,2300,6200,1200,5400,40200,190700,206700,0,183900,169100,188000,6618,188100,187900,0,79,0,0,104329000,1649060,1137966,197350,179790,0,'600677','600677.SH','0D10:43:30.717251000'
11857,138477344,7371763,20160226,188100,189100,188200,188400,188500,188600,188700,188800,188900,189000,9000,100,1600,300,89708,3800,4500,11300,28600,8800,188000,187100,187900,187800,187700,187600,187500,187400,187300,187200,14000,1100,30800,2400,12566,2300,6200,1200,5400,40200,190700,206700,0,183900,169100,188100,6619,188100,187900,0,79,0,0,104332000,1663560,1137966,197280,179790,0,'600677','600677.SH','0D10:43:33.768676000'
11867,138477344,7371763,20160226,188100,189100,188200,188400,188500,188600,188700,188800,188900,189000,9000,100,5100,1400,89708,3800,4500,11300,28600,8800,188000,187100,187900,187800,187700,187600,187500,187400,187300,187200,14000,1100,30800,2400,12566,2300,6200,1200,5400,40200,190700,206700,0,183900,169100,188100,6619,188100,187900,0,79,0,0,104335000,1667860,1137966,197250,179790,0,'600677','600677.SH','0D10:43:36.898634000'
11877,138496154,7372763,20160226,188100,189100,188200,188400,188500,188600,188700,188800,188900,189000,8000,100,5100,1400,89708,3800,4500,11300,28600,8800,188000,187100,187900,187800,187700,187600,187500,187400,187300,187200,14000,1100,30800,2400,12566,2300,6200,1200,5400,40200,190700,206700,0,183900,169100,188100,6620,188100,187900,0,79,0,0,104338000,1666960,1137966,197260,179790,0,'600677','600677.SH','0D10:43:39.735684000'
11887,138759354,7386763,20160226,188100,189100,188200,188400,188500,188600,188700,188800,188900,189000,8000,100,5100,1400,89708,3800,4500,11300,28600,8800,187900,187000,187800,187700,187600,187500,187400,187300,187200,187100,30800,17600,2400,12566,2300,6200,1200,5400,40200,1100,190700,206700,0,183900,169100,188000,6625,188100,187900,0,79,0,0,104341000,1668960,1123766,197270,179690,0,'600677','600677.SH','0D10:43:42.763886000'
11897,138843919,7391263,20160226,188000,189000,188100,188200,188400,188500,188600,188700,188800,188900,2100,8800,7500,24600,1400,89708,3800,4500,11300,28600,187900,187000,187800,187700,187600,187500,187400,187300,187200,187100,26800,17600,2400,12566,2300,6200,1200,5400,40200,1100,190700,206700,0,183900,169100,187900,6627,188100,187900,0,79,0,0,104344000,1691060,1119966,197150,179660,0,'600677','600677.SH','0D10:43:45.749854000'
11904,138851439,7391663,20160226,188000,189000,188100,188200,188400,188500,188600,188700,188800,188900,3700,8800,7500,24600,1400,89708,3800,4500,11300,28600,187900,187000,187800,187700,187600,187500,187400,187300,187200,187100,26800,17600,2400,12566,2300,6200,1200,5400,40200,1100,190700,206700,0,183900,169100,188000,6629,188100,187900,0,79,0,0,104347000,1692660,1119866,197150,179660,0,'600677','600677.SH','0D10:43:48.708029000'
11917,138930399,7395863,20160226,188000,188900,188100,188200,188300,188400,188500,188600,188700,188800,16400,28600,7500,24600,500,1400,89708,3800,4300,11300,187900,187000,187800,187700,187600,187500,187400,187300,187200,187100,26800,17600,3700,12566,2300,6200,1200,5400,40200,1100,190700,206700,0,183900,169100,188000,6633,188100,187900,0,79,0,0,104350000,1705660,1121166,197080,179670,0,'600677','600677.SH','0D10:43:51.966839000'
11924,138930399,7395863,20160226,188000,188900,188100,188200,188300,188400,188500,188600,188700,188800,16400,28600,7500,24600,500,1400,89708,3800,4300,11300,187900,187000,187800,187700,187600,187500,187400,187300,187200,187100,26800,17600,3700,12566,2300,6200,1200,5400,40200,1100,190700,206700,0,183900,169100,188000,6633,188100,187900,0,79,0,0,104353000,1705660,1122366,197080,179680,0,'600677','600677.SH','0D10:43:54.777909000'
11937,138958584,7397363,20160226,188000,188900,188100,188200,188300,188400,188500,188600,188700,188800,16400,28600,7500,24600,500,1400,89508,3800,4300,11000,187900,187000,187800,187700,187600,187500,187400,187300,187200,187100,24900,17600,3700,12566,2300,6200,1200,5400,40200,1100,190700,206700,0,183900,169100,187900,6634,188100,187900,0,79,0,0,104356000,1706160,1120466,197070,179660,0,'600677','600677.SH','0D10:43:57.756351000'
11947,138958584,7397363,20160226,188000,188900,188100,188200,188300,188400,188500,188600,188700,188800,16400,28600,7500,24600,500,1400,89508,3800,4300,11000,187900,187000,187800,187700,187600,187500,187400,187300,187200,187100,24900,17600,3700,12566,2300,6200,1200,5400,40200,1100,190700,206700,0,183900,169100,187900,6634,188100,187900,0,79,0,0,104359000,1785260,1120466,197500,179660,0,'600677','600677.SH','0D10:44:00.771670000'
11954,138958584,7397363,20160226,188000,188900,188100,188200,188300,188400,188500,188600,188700,188800,16400,28600,7500,24600,500,1400,89508,3800,4300,11000,187900,187000,187800,187700,187600,187500,187400,187300,187200,187100,24900,17600,3700,12566,2300,6200,1200,5400,40200,1100,190700,206700,0,183900,169100,187900,6634,188100,187900,0,79,0,0,104402000,1785260,1120566,197500,179660,0,'600677','600677.SH','0D10:44:03.698093000'
11967,139014984,7400363,20160226,188000,188900,188100,188200,188300,188400,188500,188600,188700,188800,13400,28600,7500,24600,500,1400,89508,3800,4300,11000,187900,187000,187800,187700,187600,187500,187400,187300,187200,187100,24900,18100,3700,12566,2300,6200,1200,5400,40200,1100,190700,206700,0,183900,169100,188000,6636,188100,187900,0,79,0,0,104405000,1782260,1118966,197520,179660,0,'600677','600677.SH','0D10:44:06.905312000'
11977,139054444,7402463,20160226,188000,188900,188100,188200,188300,188400,188500,188600,188700,188800,13300,28600,7500,24000,500,1400,89508,2800,4300,11000,187900,187000,187800,187700,187600,187500,187400,187300,187200,187100,22900,18100,3700,12566,2300,6200,1200,5400,40200,1100,190700,206700,0,183900,169100,188000,6640,188100,187900,0,79,0,0,104408000,1780560,1116966,197530,179650,0,'600677','600677.SH','0D10:44:09.762382000'
11987,139056323,7402563,20160226,188000,188900,188100,188200,188300,188400,188500,188600,188700,188800,13300,28600,7500,24000,500,1400,89508,2800,4300,11000,187900,187000,187800,187700,187600,187500,187400,187300,187200,187100,22800,18100,3700,12566,2300,7200,1200,6900,40200,1100,190700,206700,0,183900,169100,187900,6641,188100,187900,0,79,0,0,104411000,1781160,1119366,197520,179660,0,'600677','600677.SH','0D10:44:12.782133000'
