,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
25054,55070723,1923971,20160505,284800,286100,284900,285000,285100,285200,285400,285700,285800,286000,5902,1200,39000,11108,586,1900,2600,7900,500,300,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,11900,5400,11600,3800,7864,15600,20700,21300,48100,4500,288300,315900,0,284400,258500,284800,2618,288200,287200,0,79,0,0,105550000,1599659,713964,298150,276550,0,600085,600085.SH,0D10:55:50.628022000
25068,55070723,1923971,20160505,284800,286100,284900,285000,285100,285200,285400,285700,285800,286000,5902,1200,39000,11108,586,1900,2600,7900,500,300,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,11900,5400,11900,3400,7864,15600,20700,21300,48100,4500,288300,315900,0,284400,258500,284800,2618,288200,287200,0,79,0,0,105553000,1599659,714364,298150,276560,0,600085,600085.SH,0D10:55:53.554109000
25083,55079267,1924271,20160505,284800,286100,284900,285000,285100,285200,285400,285700,285800,286000,5602,1200,39000,11108,586,1900,2600,7900,500,300,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,12000,5400,11900,3400,7864,15600,20700,21300,48100,4500,288300,315900,0,284400,258500,284800,2619,288200,287200,0,79,0,0,105556000,1599359,720164,298150,276600,0,600085,600085.SH,0D10:55:56.656037000
25098,55096355,1924871,20160505,284800,286100,284900,285000,285100,285200,285400,285700,285800,286000,5002,1200,39000,11108,586,1900,2600,7900,500,300,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,12000,5400,11900,3400,7864,15600,20700,22300,48100,4500,288300,315900,0,284400,258500,284800,2621,288200,287200,0,79,0,0,105559000,1600359,721664,298150,276610,0,600085,600085.SH,0D10:55:59.654665000
25113,55153305,1926871,20160505,284800,286100,284900,285000,285100,285200,285400,285700,285800,286000,4002,1200,39000,11108,586,1900,2600,7900,500,300,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,11000,5400,11900,3400,7864,15600,20700,22300,48100,4500,288300,315900,0,284400,258500,284800,2623,288200,287200,0,79,0,0,105602000,1599359,720664,298160,276600,0,600085,600085.SH,0D10:56:02.589561000
25128,55278674,1931273,20160505,284900,286300,285000,285100,285200,285400,285700,285800,286000,286100,39000,300,11108,586,1900,2600,7900,500,300,1200,284800,283900,284700,284600,284500,284400,284300,284200,284100,284000,2298,4500,11800,11900,3400,7864,15600,20700,22300,48100,288300,315900,0,284400,258500,284800,2631,288200,287200,0,79,0,0,105605000,1595357,723762,298190,276640,0,600085,600085.SH,0D10:56:05.613213000
25143,55278674,1931273,20160505,284900,286300,285000,285100,285200,285400,285700,285800,286000,286100,39000,300,11108,586,1900,2600,7900,500,300,1200,284800,283900,284700,284600,284500,284400,284300,284200,284100,284000,2798,4500,11800,10600,3400,7864,15600,20700,22300,48100,288300,315900,0,284400,258500,284800,2631,288200,287200,0,79,0,0,105608000,1595357,722962,298190,276630,0,600085,600085.SH,0D10:56:08.667457000
25157,55301458,1932073,20160505,284900,286300,285000,285100,285200,285400,285700,285800,286000,286100,39100,300,11108,586,1700,2600,7900,500,300,1200,284800,283900,284700,284600,284500,284400,284300,284200,284100,284000,1998,4500,11700,10600,3400,7864,15600,20700,22300,48100,288300,315900,0,284400,258500,284800,2632,288200,287200,0,79,0,0,105611000,1595257,722062,298190,276620,0,600085,600085.SH,0D10:56:11.618755000
25171,55304306,1932173,20160505,284900,286300,285000,285100,285200,285400,285700,285800,286000,286100,39100,300,11108,586,1700,2600,7900,500,300,1200,284800,283900,284700,284600,284500,284400,284300,284200,284100,284000,4398,4500,10700,10600,3400,7864,15600,20700,22300,48100,288300,315900,0,284400,258500,284800,2633,288200,287200,0,79,0,0,105614000,1595257,723462,298190,276630,0,600085,600085.SH,0D10:56:14.623505000
25185,55310002,1932373,20160505,284900,286300,285000,285100,285200,285400,285700,285800,286000,286100,39100,300,11108,586,1700,2600,7900,500,300,1200,284800,283900,284700,284600,284500,284400,284300,284200,284100,284000,5398,4500,10700,10600,3400,7864,15600,20700,22300,48100,288300,315900,0,284400,258500,284800,2634,288200,287200,0,79,0,0,105617000,1595257,724462,298190,276650,0,600085,600085.SH,0D10:56:17.554151000
25200,55310002,1932373,20160505,284900,286300,285000,285100,285200,285400,285700,285800,286000,286100,39100,300,11108,586,1700,2600,7900,500,300,1200,284800,283900,284700,284600,284500,284400,284300,284200,284100,284000,5898,4500,10700,10600,3400,7864,15600,20700,22300,48100,288300,315900,0,284400,258500,284800,2634,288200,287200,0,79,0,0,105620000,1595257,724662,298190,276650,0,600085,600085.SH,0D10:56:20.624074000
25214,55310002,1932373,20160505,284900,286300,285000,285100,285200,285400,285700,285800,286000,286100,39100,300,11108,586,1700,2600,7900,500,300,1200,284800,283900,284700,284600,284500,284400,284300,284200,284100,284000,6898,4500,10700,10600,3400,7864,15600,20700,22300,48100,288300,315900,0,284400,258500,284800,2634,288200,287200,0,79,0,0,105623000,1597457,725362,298180,276660,0,600085,600085.SH,0D10:56:23.621642000
25225,55324242,1932873,20160505,284900,286300,285000,285100,285200,285400,285700,285800,286000,286100,39100,300,11108,586,1700,2600,7900,500,300,1200,284800,283900,284700,284600,284500,284400,284300,284200,284100,284000,6398,4500,10700,10600,3400,7864,15600,20700,22300,48100,288300,315900,0,284400,258500,284800,2636,288200,287200,0,79,0,0,105626000,1597457,723862,298180,276640,0,600085,600085.SH,0D10:56:26.611729000
25251,55338487,1933373,20160505,284900,286300,285000,285100,285200,285400,285700,285800,286000,286100,38600,300,11108,586,1700,2600,7900,500,300,1200,284800,283900,284700,284600,284500,284400,284300,284200,284100,284000,6498,4500,10700,10600,3400,6864,15600,20700,22300,48100,288300,315900,0,284400,258500,284900,2637,288200,287200,0,79,0,0,105632000,1596757,727462,298190,276650,0,600085,600085.SH,0D10:56:32.589765000
25264,55352732,1933873,20160505,284900,286300,285000,285100,285200,285400,285700,285800,286000,286100,38100,300,11108,586,1700,2600,7900,500,300,1200,284800,283900,284700,284600,284500,284400,284300,284200,284100,284000,6598,4500,10700,10000,3400,6864,15600,20700,22300,48100,288300,315900,0,284400,258500,284900,2638,288200,287200,0,79,0,0,105635000,1596257,726962,298190,276650,0,600085,600085.SH,0D10:56:35.637677000
25279,55352732,1933873,20160505,284900,286400,285000,285100,285200,285400,285700,286000,286100,286300,38100,200,11108,586,1700,2600,7900,300,1200,300,284800,283900,284700,284600,284500,284400,284300,284200,284100,284000,6598,4500,10700,10000,3400,6864,15600,20700,22300,48100,288300,315900,0,284400,258500,284900,2638,288200,287200,0,79,0,0,105638000,1595757,726962,298190,276650,0,600085,600085.SH,0D10:56:38.634963000
25292,55352732,1933873,20160505,284900,286400,285000,285100,285200,285400,285700,286000,286100,286300,38100,200,11108,586,1700,2600,7900,300,1200,300,284800,283900,284700,284600,284500,284400,284300,284200,284100,284000,7198,4500,10700,10000,2400,6864,15600,20700,22300,48100,288300,315900,0,284400,258500,284900,2638,288200,287200,0,79,0,0,105641000,1595757,726562,298190,276640,0,600085,600085.SH,0D10:56:41.742611000
25307,55409711,1935873,20160505,284900,286400,285000,285100,285200,285400,285700,286000,286100,286300,36200,200,11108,586,1700,2600,7900,300,1200,300,284800,283900,284700,284600,284500,284400,284300,284200,284100,284000,8098,4500,10700,10000,2400,6864,15600,20700,22300,48100,288300,315900,0,284400,258500,284900,2641,288200,287200,0,79,0,0,105644000,1593857,727462,298210,276650,0,600085,600085.SH,0D10:56:44.596139000
25321,55657436,1944571,20160505,284800,286300,284900,285000,285100,285200,285400,285700,286000,286100,1902,300,35600,11108,586,1700,2600,7900,300,1200,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,9900,5100,10000,2400,6864,15600,20700,22300,48100,4500,288300,315900,0,284400,258500,284800,2655,288200,287200,0,79,0,0,105647000,1595159,718964,298200,276560,0,600085,600085.SH,0D10:56:47.567794000
25334,55657436,1944571,20160505,284800,286300,284900,285000,285100,285200,285400,285700,286000,286100,1902,300,35600,11108,586,1700,2600,7900,300,1200,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,9900,5100,10000,2200,4864,15600,20700,22300,48100,4500,288300,315900,0,284400,258500,284800,2655,288200,287200,0,79,0,0,105650000,1595309,717064,298200,276530,0,600085,600085.SH,0D10:56:50.802516000
25347,55674524,1945171,20160505,284800,286300,284900,285000,285100,285200,285400,285700,286000,286100,13004,300,35600,11108,586,1700,2600,7900,300,1200,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,9900,5100,10000,2200,4864,15600,20700,22300,48100,4500,288300,315900,0,284400,258500,284800,2656,288200,287200,0,79,0,0,105653000,1606411,717064,298110,276530,0,600085,600085.SH,0D10:56:53.848608000
25359,55674524,1945171,20160505,284800,286300,284900,285000,285100,285200,285400,285700,286000,286100,14204,300,37600,11108,586,1700,2600,7900,300,1200,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,10000,5100,10000,2200,4864,15600,20700,22300,48100,4500,288300,315900,0,284400,258500,284800,2656,288200,287200,0,79,0,0,105656000,1610111,717164,298080,276530,0,600085,600085.SH,0D10:56:56.618288000
25373,55708700,1946371,20160505,284800,286300,284900,285000,285100,285200,285400,285700,286000,286100,13004,300,37600,11108,586,1700,2600,7900,300,1200,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,10000,5100,10000,2200,4864,15600,20700,22300,48100,4500,288300,315900,0,284400,258500,284800,2658,288200,287200,0,79,0,0,105659000,1608911,718664,298090,276550,0,600085,600085.SH,0D10:56:59.751860000
25388,55711548,1946471,20160505,284800,286300,284900,285000,285100,285200,285400,285700,286000,286100,12904,300,37600,11108,586,1700,2600,7900,300,1200,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,7700,5100,10000,2200,4864,15600,20700,22300,48100,4500,288300,315900,0,284400,258500,284800,2659,288200,287200,0,79,0,0,105702000,1608811,716364,298090,276520,0,600085,600085.SH,0D10:57:02.606108000
25402,55774202,1948671,20160505,284800,286300,284900,285000,285100,285200,285400,285700,286000,286100,10904,300,37600,11108,586,1700,2600,7900,300,1200,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,7500,5100,10000,2200,4864,15600,20700,22300,48100,4500,288300,315900,0,284400,258500,284700,2662,288200,287200,0,79,0,0,105705000,1606911,716164,298110,276520,0,600085,600085.SH,0D10:57:05.562754000
25417,55774202,1948671,20160505,284800,286300,284900,285000,285100,285200,285400,285700,286000,286100,10904,300,37600,10108,586,1700,2600,7900,300,1200,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,8200,5100,10000,1900,4864,15600,20700,22300,48100,4500,288300,315900,0,284400,258500,284700,2662,288200,287200,0,79,0,0,105708000,1605911,716564,298110,276520,0,600085,600085.SH,0D10:57:08.603596000
25432,55774202,1948671,20160505,284800,286300,284900,285000,285100,285200,285400,285700,286000,286100,12404,300,37600,10108,586,1700,2600,7900,300,1200,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,8200,5100,10000,1900,4864,15600,20700,22300,48100,4500,288300,315900,0,284400,258500,284700,2662,288200,287200,0,79,0,0,105711000,1607911,716564,298100,276520,0,600085,600085.SH,0D10:57:11.663934000
25446,55779898,1948871,20160505,284800,286300,284900,285000,285100,285200,285400,285700,286000,286100,13204,300,37600,10108,586,1700,2600,7900,300,1200,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,8200,5100,10000,1900,4864,15600,20700,22300,48100,4500,288300,315900,0,284400,258500,284800,2663,288200,287200,0,79,0,0,105714000,1608711,716564,298100,276520,0,600085,600085.SH,0D10:57:14.688128000
25475,55782746,1948971,20160505,284800,286300,284900,285000,285100,285200,285400,285700,286000,286100,13104,300,37600,10108,586,1700,2600,7900,300,1200,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,9100,5100,10000,1900,4864,15600,20700,22300,48100,4500,288300,315900,0,284400,258500,284800,2664,288200,287200,0,79,0,0,105720000,1608611,717464,298100,276530,0,600085,600085.SH,0D10:57:20.604301000
25502,55782746,1948971,20160505,284800,286300,284900,285000,285100,285200,285400,285700,286000,286100,13204,300,37500,10108,586,1700,2600,7900,300,1200,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,9100,5100,10000,1900,4864,15600,20700,22300,48600,4500,288300,315900,0,284400,258500,284800,2664,288200,287200,0,79,0,0,105726000,1608611,717764,298100,276540,0,600085,600085.SH,0D10:57:26.635179000
25516,55788440,1949171,20160505,284800,286300,284900,285000,285100,285200,285400,285700,286000,286100,13204,300,37500,10108,586,1700,2600,7900,300,1200,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,9800,5100,10000,2800,4864,15500,20700,22300,50100,4500,288300,315900,0,284400,258500,284700,2666,288200,287200,0,79,0,0,105729000,1608611,720764,298100,276570,0,600085,600085.SH,0D10:57:29.833472000
25531,55791287,1949271,20160505,284800,286300,284900,285000,285100,285200,285400,285700,286000,286100,13604,300,37500,10108,586,1700,2600,7900,300,1200,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,9700,5100,10000,2800,4864,15500,20700,22300,50100,4500,288300,315900,0,284400,258500,284700,2667,288200,287200,0,79,0,0,105732000,1609011,720664,298090,276570,0,600085,600085.SH,0D10:57:32.685404000
25544,55791287,1949271,20160505,284800,286300,284900,285000,285100,285200,285400,285700,286000,286100,13604,300,37500,10108,586,1700,2600,7900,300,1200,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,9700,5100,10000,2800,4864,15500,20700,22300,50100,4500,288300,315900,0,284400,258500,284700,2667,288200,287200,0,79,0,0,105735000,1610311,721164,298100,276570,0,600085,600085.SH,0D10:57:35.643638000
25557,55791287,1949271,20160505,284800,286300,284900,285000,285100,285200,285400,285700,286000,286100,12104,300,37500,10108,586,1700,2600,7900,300,1200,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,10700,5100,10500,2800,4864,15500,20700,22300,50100,4500,288300,315900,0,284400,258500,284700,2667,288200,287200,0,79,0,0,105738000,1608811,722764,298120,276590,0,600085,600085.SH,0D10:57:38.605664000
25571,55834007,1950771,20160505,284800,286300,284900,285000,285100,285200,285400,285700,286000,286100,10604,300,37500,10108,586,1700,2600,7900,300,1200,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,10700,5100,10500,2800,4864,15500,20700,22300,50100,4500,288300,315900,0,284400,258500,284800,2668,288200,287200,0,79,0,0,105741000,1607311,722964,298130,276590,0,600085,600085.SH,0D10:57:41.692344000
25584,55853936,1951471,20160505,284800,286300,284900,285000,285100,285200,285400,285700,286000,286100,10704,300,37500,8408,586,1700,2600,7900,300,1200,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,10000,5100,10500,2800,4864,15500,20700,22300,50100,4500,288300,315900,0,284400,258500,284700,2670,288200,287200,0,79,0,0,105744000,1605711,722264,298140,276580,0,600085,600085.SH,0D10:57:44.611951000
25597,55853936,1951471,20160505,284800,286300,284900,285000,285100,285200,285400,285700,286000,286100,9504,300,37500,8408,586,1700,2600,7900,300,1200,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,10000,5100,10000,4800,4864,15500,20700,22300,50100,4500,288300,315900,0,284400,258500,284700,2670,288200,287200,0,79,0,0,105747000,1604511,723764,298150,276600,0,600085,600085.SH,0D10:57:47.627462000
25610,56141484,1961571,20160505,284700,286100,284800,284900,285000,285100,285200,285400,285700,286000,1500,1200,9404,37500,8408,586,1700,2600,7900,300,284600,283700,284500,284400,284300,284200,284100,284000,283900,283800,10000,3800,4800,4864,15500,20700,22300,50100,4500,5100,288300,315900,0,284400,258500,284700,2688,288200,287200,0,79,0,0,105750000,1605911,713764,298140,276490,0,600085,600085.SH,0D10:57:50.689529000
25624,56147176,1961771,20160505,284700,286100,284800,284900,285000,285100,285200,285400,285700,286000,1500,1200,9404,37500,8408,586,1700,2600,7900,300,284600,283700,284500,284400,284300,284200,284100,284000,283900,283800,9800,3800,4800,4864,15500,20700,22300,50100,4500,5100,288300,315900,0,284400,258500,284600,2690,288200,287200,0,79,0,0,105753000,1605911,713564,298140,276480,0,600085,600085.SH,0D10:57:53.609863000
25637,56150023,1961871,20160505,284700,286100,284800,284900,285000,285100,285200,285400,285700,286000,2700,1200,9404,37500,8408,586,1700,2600,7900,300,284600,283700,284500,284400,284300,284200,284100,284000,283900,283800,9800,3800,4800,4864,15500,20700,22300,50100,4500,5100,288300,315900,0,284400,258500,284700,2691,288200,287200,0,79,0,0,105756000,1607111,713564,298130,276480,0,600085,600085.SH,0D10:57:56.780140000
25650,56150023,1961871,20160505,284700,286100,284800,284900,285000,285100,285200,285400,285700,286000,2700,1200,9404,37500,8408,586,1700,2600,7900,300,284600,283700,284500,284400,284300,284200,284100,284000,283900,283800,9800,3800,4800,4864,15500,20700,22300,50100,4500,5100,288300,315900,0,284400,258500,284700,2691,288200,287200,0,79,0,0,105759000,1607211,713564,298130,276480,0,600085,600085.SH,0D10:57:59.665700000
25664,56150023,1961871,20160505,284700,286100,284800,284900,285000,285100,285200,285400,285700,286000,2700,1200,9404,37500,8408,586,1700,2600,7900,300,284600,283700,284500,284400,284300,284200,284100,284000,283900,283800,9800,3800,24800,4864,15500,20700,22300,50100,4500,5100,288300,315900,0,284400,258500,284700,2691,288200,287200,0,79,0,0,105802000,1607211,734064,298130,276700,0,600085,600085.SH,0D10:58:02.633635000
25679,56150023,1961871,20160505,284700,286100,284800,284900,285000,285100,285200,285400,285700,286000,2700,1200,9304,37500,8408,586,1700,2600,7900,300,284600,283700,284500,284400,284300,284200,284100,284000,283900,283800,9800,3800,24800,4864,15500,20700,22300,50100,4500,5100,288300,315900,0,284400,258500,284700,2691,288200,287200,0,79,0,0,105805000,1607811,734064,298130,276700,0,600085,600085.SH,0D10:58:05.573320000
25694,56178493,1962871,20160505,284700,286100,284800,284900,285000,285100,285200,285400,285700,286000,1800,1200,9304,37500,8408,586,1700,2600,7900,300,284600,283700,284500,284400,284300,284200,284100,284000,283900,283800,9800,3800,24800,4864,15500,20700,22300,50100,4500,5100,288300,315900,0,284400,258500,284700,2692,288200,287200,0,79,0,0,105808000,1607311,734064,298140,276700,0,600085,600085.SH,0D10:58:08.607220000
25707,56178493,1962871,20160505,284700,286100,284800,284900,285000,285100,285200,285400,285700,286000,1800,1200,9304,37500,8408,586,1700,2600,7900,300,284600,283700,284500,284400,284300,284200,284100,284000,283900,283800,9800,3800,25400,4864,15500,21100,22300,50300,4500,5100,288300,315900,0,284400,258500,284700,2692,288200,287200,0,79,0,0,105811000,1607311,740264,298140,276760,0,600085,600085.SH,0D10:58:11.653876000
25720,56184187,1963071,20160505,284700,286100,284800,284900,285000,285100,285200,285400,285700,286000,1600,1200,9304,37500,8408,586,1700,2600,7900,300,284600,283700,284500,284400,284300,284200,284100,284000,283900,283800,9800,3800,25400,4864,15500,21100,22300,50300,4500,5100,288300,315900,0,284400,258500,284700,2693,288200,287200,0,79,0,0,105814000,1607111,741364,298140,276760,0,600085,600085.SH,0D10:58:14.592328000
25733,56187034,1963171,20160505,284700,286100,284800,284900,285000,285100,285200,285400,285700,286000,1500,1200,9304,37500,8408,586,1700,2600,7900,300,284600,283700,284500,284400,284300,284200,284100,284000,283900,283800,12000,3800,25400,4864,14500,21100,22300,50300,4500,5100,288300,315900,0,284400,258500,284700,2694,288200,287200,0,79,0,0,105817000,1606111,722564,298130,276650,0,600085,600085.SH,0D10:58:17.679995000
25748,56215504,1964171,20160505,284700,286100,284800,284900,285000,285100,285200,285400,285700,286000,2500,1200,9304,37500,8408,586,1700,2600,7900,300,284600,283700,284500,284400,284300,284200,284100,284000,283900,283800,20000,3800,25700,4864,14500,21100,22300,50300,4500,5100,288300,315900,0,284400,258500,284700,2696,288200,287200,0,79,0,0,105820000,1607111,730864,298120,276740,0,600085,600085.SH,0D10:58:20.696093000
25762,56224045,1964471,20160505,284700,286100,284800,284900,285000,285100,285200,285400,285700,286000,2200,1200,9304,37500,8408,586,1700,2600,7900,300,284600,283700,284500,284400,284300,284200,284100,284000,283900,283800,20000,3800,25700,5864,14500,21100,22300,50300,4500,5100,288300,315900,0,284400,258500,284700,2698,288200,287200,0,79,0,0,105823000,1606811,732664,298120,276750,0,600085,600085.SH,0D10:58:23.580042000
25776,56224045,1964471,20160505,284700,286100,284800,284900,285000,285100,285200,285400,285700,286000,2200,1200,9304,37500,8408,586,1700,2600,7900,300,284600,283700,284500,284400,284300,284200,284100,284000,283900,283800,20000,3800,25700,6864,14500,21100,22300,50300,4500,5100,288300,315900,0,284400,258500,284700,2698,288200,287200,0,79,0,0,105826000,1606811,733664,298120,276760,0,600085,600085.SH,0D10:58:26.635904000
25789,56224045,1964471,20160505,284700,286100,284800,284900,285000,285100,285200,285400,285700,286000,5700,1200,9304,37500,8408,586,1700,2600,7900,300,284600,283700,284500,284400,284300,284200,284100,284000,283900,283800,20000,3800,28700,6864,14500,21100,22300,50300,4500,5100,288300,315900,0,284400,258500,284700,2698,288200,287200,0,79,0,0,105829000,1610311,736664,298090,276790,0,600085,600085.SH,0D10:58:29.646855000
25801,56229739,1964671,20160505,284700,286100,284800,284900,285000,285100,285200,285400,285700,286000,5500,1200,8304,37500,8408,100,1700,2600,7900,300,284600,283700,284500,284400,284300,284200,284100,284000,283900,283800,20000,3800,28700,6864,14500,21100,22300,50300,4500,5100,288300,315900,0,284400,258500,284700,2700,288200,287200,0,79,0,0,105832000,1608625,736664,298110,276790,0,600085,600085.SH,0D10:58:32.736913000
25815,56514339,1974671,20160505,284700,286100,284800,284900,285000,285100,285200,285400,285700,286000,5500,1200,8304,37500,8408,100,1700,2600,7900,300,284600,283700,284500,284400,284300,284200,284100,284000,283900,283800,10000,3800,28700,6864,14200,21100,22300,50300,4500,5100,288300,315900,0,284400,258500,284600,2707,288200,287200,0,79,0,0,105835000,1608625,726364,298110,276680,0,600085,600085.SH,0D10:58:35.655382000
25829,56514339,1974671,20160505,284700,286100,284800,284900,285000,285100,285200,285400,285700,286000,5500,1200,8304,35500,8408,100,1700,2600,7900,300,284600,283700,284500,284400,284300,284200,284100,284000,283900,283800,10100,3800,28500,6864,14200,21100,22300,50300,4500,5100,288300,315900,0,284400,258500,284600,2707,288200,287200,0,79,0,0,105838000,1606625,726264,298120,276680,0,600085,600085.SH,0D10:58:38.589646000
25844,56514339,1974671,20160505,284700,286100,284800,284900,285000,285100,285200,285400,285700,286000,3500,1200,8204,35500,8408,100,1700,2600,7900,300,284600,283700,284500,284400,284300,284200,284100,284000,283900,283800,10100,3800,28500,6864,14200,21100,22300,50300,4500,5100,288300,315900,0,284400,258500,284600,2707,288200,287200,0,79,0,0,105841000,1604525,726664,298140,276680,0,600085,600085.SH,0D10:58:41.673275000
25858,56520032,1974871,20160505,284700,286100,284800,284900,285000,285100,285200,285400,285700,286000,4800,1200,8204,35500,8408,100,1700,2600,7900,300,284600,283700,284500,284400,284300,284200,284100,284000,283900,283800,10000,3800,28500,6864,14200,21100,22300,50300,4500,5100,288300,315900,0,284400,258500,284700,2709,288200,287200,0,79,0,0,105844000,1605825,726964,298130,276680,0,600085,600085.SH,0D10:58:44.618572000
25887,56579819,1976971,20160505,284700,286100,284800,284900,285000,285100,285200,285400,285700,286000,2700,1200,8704,35500,8408,100,1700,2600,7900,300,284600,283700,284500,284400,284300,284200,284100,284000,283900,283800,10000,3800,28500,6864,14200,21100,22300,50300,4500,5100,288300,315900,0,284400,258500,284700,2711,288200,287200,0,79,0,0,105850000,1604225,726964,298140,276680,0,600085,600085.SH,0D10:58:50.684649000
25901,56579819,1976971,20160505,284700,286100,284800,284900,285000,285100,285200,285400,285700,286000,2700,1200,8704,35500,8408,100,1700,2600,7900,300,284600,283700,284500,284400,284300,284200,284100,284000,283900,283800,10300,3800,28500,6864,14200,21100,22300,50300,4500,5100,288300,315900,0,284400,258500,284700,2711,288200,287200,0,79,0,0,105853000,1604225,727264,298140,276690,0,600085,600085.SH,0D10:58:53.632919000
25915,56579819,1976971,20160505,284700,286100,284800,284900,285000,285100,285200,285400,285700,286000,2700,1200,8704,35500,8408,100,1700,2600,7900,300,284600,283700,284500,284400,284300,284200,284100,284000,283900,283800,10300,3800,28500,6864,14200,21100,22300,50300,4500,5100,288300,315900,0,284400,258500,284700,2711,288200,287200,0,79,0,0,105856000,1604225,732264,298140,276710,0,600085,600085.SH,0D10:58:56.573153000
25930,56713598,1981671,20160505,284700,286100,284800,284900,285000,285100,285200,285400,285700,286000,1486,1200,8304,35500,8408,100,1700,2600,7900,300,284600,283700,284500,284400,284300,284200,284100,284000,283900,283800,7300,3800,28500,6864,14200,21100,22300,50300,4500,5100,288300,315900,0,284400,258500,284700,2718,288200,287200,0,79,0,0,105859000,1602611,729264,298160,276680,0,600085,600085.SH,0D10:58:59.633652000
25943,56727833,1982171,20160505,284700,286100,284800,284900,285000,285100,285200,285400,285700,286000,986,1200,8304,35500,8408,100,1700,2600,7900,300,284600,283700,284500,284400,284300,284200,284100,284000,283900,283800,7300,3800,28500,6864,14200,21100,22300,50300,4500,5100,288300,315900,0,284400,258500,284700,2719,288200,287200,0,79,0,0,105902000,1602111,729264,298160,276680,0,600085,600085.SH,0D10:59:02.610186000
25957,56755904,1983157,20160505,284800,286300,284900,285000,285100,285200,285400,285700,286000,286100,8304,300,35500,8408,100,1700,2600,7900,300,1200,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,814,5100,7300,28500,6864,14200,21100,22300,50300,4500,288300,315900,0,284400,258500,284700,2722,288200,287200,0,79,0,0,105905000,1601125,730078,298170,276690,0,600085,600085.SH,0D10:59:05.596973000
25970,56755904,1983157,20160505,284800,286300,284900,285000,285100,285200,285400,285700,286000,286100,8304,300,35500,8408,100,1700,2600,7900,300,1200,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,1814,5100,7300,28500,6864,14200,21100,22300,50300,4500,288300,315900,0,284400,258500,284700,2722,288200,287200,0,79,0,0,105908000,1601125,731078,298170,276700,0,600085,600085.SH,0D10:59:08.623033000
25996,56755904,1983157,20160505,284800,286300,284900,285000,285100,285200,285400,285700,286000,286100,8404,300,35500,8408,100,1700,2600,7900,300,1200,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,1814,5100,7300,28500,6864,14300,21100,22300,50300,4500,288300,315900,0,284400,258500,284700,2722,288200,287200,0,79,0,0,105914000,1601225,731178,298170,276700,0,600085,600085.SH,0D10:59:14.577538000
26011,56761598,1983357,20160505,284800,286300,284900,285000,285100,285200,285400,285700,286000,286100,8404,300,35500,8408,100,1700,2600,7900,300,1200,284700,283800,284600,284500,284400,284300,284200,284100,284000,283900,1614,5100,7300,28500,6864,14300,21100,22300,50300,4500,288300,315900,0,284400,258500,284700,2724,288200,287200,0,79,0,0,105917000,1601225,731078,298170,276700,0,600085,600085.SH,0D10:59:17.600564000
