,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
6848,45968757,4885836,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,6400,36900,31950,31900,108700,97100,82400,144150,29500,54800,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,600,6500,29600,28200,61500,28200,100100,11900,29800,16200,94900,101500,0,92200,83100,94300,3280,92200,92300,0,0,0,0,101140130,4175701,1394523,98200,89900,0,2099,002099.SZ,0D10:11:44.194078000
6868,45969701,4885936,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,6300,36900,32450,32900,108700,97100,82400,144150,29500,54800,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,1500,6500,29700,28200,57500,28200,100100,11900,29800,16200,94900,101500,0,92200,83100,94400,3281,92200,92300,0,0,0,0,101142310,4178201,1391523,98200,89800,0,2099,002099.SZ,0D10:11:47.198603000
6883,45969701,4885936,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,6300,36900,32450,32900,108700,97600,82400,145150,29500,54800,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,1500,6500,29700,24900,57500,28200,100100,11900,29800,16200,94900,101500,0,92200,83100,94400,3281,92200,92300,0,0,0,0,101145940,4179701,1388223,98200,89800,0,2099,002099.SZ,0D10:11:50.248480000
6898,45983846,4887436,20160503,94300,95200,94400,94500,94600,94700,94800,94900,95000,95100,1400,54800,6300,32450,32900,108800,95600,82400,145150,29500,94200,93300,94100,94000,93900,93800,93700,93600,93500,93400,29700,7300,24900,57500,28200,100100,11900,29800,16200,6500,94900,101500,0,92200,83100,94300,3285,92200,92300,0,0,0,0,101149360,4182201,1356723,98200,89900,0,2099,002099.SZ,0D10:11:53.095631000
6913,45999877,4889136,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,6300,36900,32450,32900,108800,95600,82400,145150,29300,54800,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,5800,6500,29700,24900,57500,28200,100100,11900,29800,16200,94900,101500,0,92200,83100,94300,3288,92200,92300,0,0,0,0,101152240,4181201,1363523,98200,90000,0,2099,002099.SZ,0D10:11:56.282628000
6927,46032887,4892636,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,5800,36900,32450,32900,107800,95600,82400,145150,29300,54800,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,2800,6500,29700,24900,57500,28200,100100,11900,29800,16200,94900,101500,0,92200,83100,94300,3291,92200,92300,0,0,0,0,101154860,4179701,1362523,98200,90000,0,2099,002099.SZ,0D10:11:59.241243000
6942,46059291,4895436,20160503,94300,95200,94400,94500,94600,94700,94800,94900,95000,95100,9800,54800,8500,32450,32900,107800,95600,82400,145150,29300,94200,93300,94100,94000,93900,93800,93700,93600,93500,93400,29700,7300,24900,57500,31500,100100,11900,29800,16200,6500,94900,101500,0,92200,83100,94300,3293,92200,92300,0,0,0,0,101158150,4202701,1363023,98200,90000,0,2099,002099.SZ,0D10:12:02.208292000
6957,46059291,4895436,20160503,94300,95200,94400,94500,94600,94700,94800,94900,95000,95100,11800,54800,8200,32450,32900,107800,95600,82400,145150,29300,94200,93300,94100,94000,93900,93800,93700,93600,93500,93400,28200,7300,24900,57500,31500,100100,11900,29800,16200,6500,94900,101500,0,92200,83100,94300,3293,92200,92300,0,0,0,0,101201130,4204401,1360323,98200,89900,0,2099,002099.SZ,0D10:12:05.245313000
6972,46061177,4895636,20160503,94300,95200,94400,94500,94600,94700,94800,94900,95000,95100,11600,54800,10200,32450,32900,107800,95600,82400,147350,29300,94200,93300,94100,94000,93900,93800,93700,93600,93500,93400,28200,7300,24900,57500,31500,100100,11900,29800,16200,6500,94900,101500,0,92200,83100,94300,3294,92200,92300,0,0,0,0,101203280,4208401,1360323,98200,89900,0,2099,002099.SZ,0D10:12:08.275843000
6987,46085689,4898236,20160503,94300,95200,94400,94500,94600,94700,94800,94900,95000,95100,10500,54800,10200,28950,32900,107800,95600,82400,147350,29300,94200,93300,94100,94000,93900,93800,93700,93600,93500,93400,27600,7300,24900,57500,31500,100100,11900,29800,16200,6500,94900,101500,0,92200,83100,94300,3296,92200,92300,0,0,0,0,101206870,4211401,1359723,98200,89900,0,2099,002099.SZ,0D10:12:11.211257000
7002,46090399,4898736,20160503,94300,95200,94400,94500,94600,94700,94800,94900,95000,95100,10500,54800,10200,27950,32900,107800,95600,82400,147350,29300,94200,93300,94100,94000,93900,93800,93700,93600,93500,93400,27100,7300,24900,63300,31500,100100,11900,29800,16200,6500,94900,101500,0,92200,83100,94200,3297,92200,92300,0,0,0,0,101209670,4210401,1365023,98200,90000,0,2099,002099.SZ,0D10:12:14.359189000
7017,46090399,4898736,20160503,94300,95200,94400,94500,94600,94700,94800,94900,95000,95100,18500,54800,10200,27950,32900,107800,95600,82400,147350,29300,94200,93300,94100,94000,93900,93800,93700,93600,93500,93400,27100,7300,24900,63300,31500,100100,11900,29800,16200,6500,94900,101500,0,92200,83100,94200,3297,92200,92300,0,0,0,0,101211940,4218401,1365023,98200,90000,0,2099,002099.SZ,0D10:12:17.204674000
7032,46210160,4911436,20160503,94300,95200,94400,94500,94600,94700,94800,94900,95000,95100,5800,54800,10200,27950,32900,108700,95400,82400,148050,29300,94200,93300,94100,94000,93900,93800,93700,93600,93500,93400,27100,7300,24900,62800,31500,100100,11900,29800,16200,6500,94900,101500,0,92200,83100,94300,3302,92200,92300,0,0,0,0,101216430,4210401,1369523,98200,90000,0,2099,002099.SZ,0D10:12:20.776630000
7047,46219580,4912436,20160503,94300,95200,94400,94500,94600,94700,94800,94900,95000,95100,7100,54800,10200,27950,33500,108700,95400,82400,148050,29300,94200,93300,94100,94000,93900,93800,93700,93600,93500,93400,26100,7300,24900,62800,30700,100100,11900,29800,16200,6500,94900,101500,0,92200,83100,94200,3303,92200,92300,0,0,0,0,101219100,4212301,1367723,98200,90000,0,2099,002099.SZ,0D10:12:23.139699000
7062,46253493,4916036,20160503,94300,95200,94400,94500,94600,94700,94800,94900,95000,95100,7000,54800,10200,27950,34500,108700,95400,82400,148050,29300,94200,93300,94100,94000,93900,93800,93700,93600,93500,93400,22600,7300,24900,62800,30700,100100,11900,29800,16200,6500,94900,101500,0,92200,83100,94300,3305,92200,92300,0,0,0,0,101221650,4213401,1364223,98200,90000,0,2099,002099.SZ,0D10:12:26.275389000
7077,46253493,4916036,20160503,94300,95200,94400,94500,94600,94700,94800,94900,95000,95100,7000,54800,10200,27950,34500,108700,95400,82400,148050,29300,94200,93300,94100,94000,93900,93800,93700,93600,93500,93400,24600,7300,24900,62800,30700,100100,11900,29800,16200,6800,94900,101500,0,92200,83100,94300,3305,92200,92300,0,0,0,0,101222920,4213401,1366523,98200,90000,0,2099,002099.SZ,0D10:12:29.260820000
7092,46253493,4916036,20160503,94300,95200,94400,94500,94600,94700,94800,94900,95000,95100,11000,54800,10200,27950,34500,108700,95400,82400,148050,29300,94200,93300,94100,94000,93900,93800,93700,93600,93500,93400,24600,7300,24900,62800,30700,100100,11900,29800,16200,6800,94900,101500,0,92200,83100,94300,3305,92200,92300,0,0,0,0,101224050,4217401,1366523,98200,90000,0,2099,002099.SZ,0D10:12:32.171055000
7107,46272333,4918036,20160503,94300,95200,94400,94500,94600,94700,94800,94900,95000,95100,11100,54800,10200,31950,34500,109000,95400,82400,148050,29300,94200,93300,94100,94000,93900,93800,93700,93600,93500,93400,22600,7300,24900,62800,31200,100100,11900,29800,16200,6800,94900,101500,0,92200,83100,94200,3306,92200,92300,0,0,0,0,101230650,4221801,1367723,98200,90000,0,2099,002099.SZ,0D10:12:35.271535000
7122,46399652,4931536,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,8800,36900,31950,34500,109000,95400,81900,148050,29300,54800,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,8200,6800,21900,24900,57000,31200,100100,11900,29800,16200,94900,101500,0,92200,83100,94300,3313,92200,92300,0,0,0,0,101233810,4209801,1369223,98200,90000,0,2099,002099.SZ,0D10:12:38.218034000
7137,46399652,4931536,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,8800,36900,31950,34500,108100,95400,81900,148050,29300,54800,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,8200,6800,21900,24900,57000,31200,100100,11900,29800,16200,94900,101500,0,92200,83100,94300,3313,92200,92300,0,0,0,0,101234530,4208901,1369223,98200,90000,0,2099,002099.SZ,0D10:12:41.409517000
7152,46401538,4931736,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,8800,36900,31950,34500,108100,95400,81900,150050,29300,54800,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,19700,6800,21900,24900,57000,31200,100100,11900,29800,16200,94900,101500,0,92200,83100,94300,3314,92200,92300,0,0,0,0,101239320,4210901,1381223,98200,90000,0,2099,002099.SZ,0D10:12:44.310506000
7167,46401538,4931736,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,8800,36900,31950,34900,108600,95400,81900,150050,29300,54800,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,19700,6800,21900,24900,57000,31200,100100,11900,29800,16200,94900,101500,0,92200,83100,94300,3314,92200,92300,0,0,0,0,101241240,4211801,1381223,98200,90000,0,2099,002099.SZ,0D10:12:47.278230000
7182,46401538,4931736,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,8800,36900,31950,35600,108600,95400,81900,150050,29300,54800,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,19700,6800,21900,24900,57000,31200,100100,11900,29800,16200,94900,101500,0,92200,83100,94300,3314,92200,92300,0,0,0,0,101245730,4213101,1380223,98200,90000,0,2099,002099.SZ,0D10:12:50.160358000
7197,46403424,4931936,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,11400,36900,31950,35600,108600,95400,81900,150050,29300,54800,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,19500,6800,21900,24900,57000,33200,100100,11900,29800,16200,94900,101500,0,92200,83100,94300,3315,92200,92300,0,0,0,0,101248400,4217701,1382023,98200,90000,0,2099,002099.SZ,0D10:12:53.194612000
7212,46408139,4932436,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,13400,36900,31950,35600,108600,95400,81900,150050,29300,54800,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,19000,6800,21900,24900,57000,33200,100100,11900,29800,16200,94900,101500,0,92200,83100,94300,3316,92200,92300,0,0,0,0,101250380,4219701,1381523,98200,90000,0,2099,002099.SZ,0D10:12:56.329277000
7227,46408139,4932436,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,13400,36900,31950,35600,109300,94400,81900,150050,29300,54800,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,19000,6800,23900,24900,57000,33700,100100,11900,29800,16200,94900,101500,0,92200,83100,94300,3316,92200,92300,0,0,0,0,101255000,4219401,1384523,98200,90000,0,2099,002099.SZ,0D10:12:59.207181000
7242,46408139,4932436,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,13400,36900,31950,36600,109300,94400,81900,150050,29300,54800,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,17700,6800,25100,24900,57300,33700,100100,11900,29800,16200,94900,101500,0,92200,83100,94300,3316,92200,92300,0,0,0,0,101257550,4220401,1384723,98200,90000,0,2099,002099.SZ,0D10:13:02.233254000
7257,46425131,4934236,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,11600,36900,31950,36600,109300,94400,81900,150050,29300,54800,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,17700,6800,25100,24900,57300,33700,100100,11900,29800,16200,94900,101500,0,92200,83100,94400,3317,92200,92300,0,0,0,0,101259730,4218601,1390523,98200,90000,0,2099,002099.SZ,0D10:13:05.341029000
7272,46426075,4934336,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,8800,36900,31950,36600,109300,94400,82200,150050,29300,54800,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,18200,6800,25100,24900,57800,33700,100100,11900,29800,17200,94900,101500,0,92200,83100,94400,3318,92200,92300,0,0,0,0,101303450,4216101,1392523,98200,90000,0,2099,002099.SZ,0D10:13:08.213576000
7287,46453432,4937236,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,7800,36900,31950,36600,109300,94400,82200,150050,29300,54800,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,16300,6800,25100,25300,57800,33700,100100,11900,29800,17200,94900,101500,0,92200,83100,94300,3323,92200,92300,0,0,0,0,101306090,4215101,1391023,98200,90000,0,2099,002099.SZ,0D10:13:11.192483000
7302,46502481,4942436,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,6500,36900,31950,37600,110100,94400,82200,150050,29300,54800,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,12400,6800,25700,25300,57400,33700,100100,11900,29800,17200,94900,101500,0,92200,83100,94300,3326,92200,92300,0,0,0,0,101309830,4215601,1387323,98200,90000,0,2099,002099.SZ,0D10:13:14.117654000
7316,46502481,4942436,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,6500,36900,31950,17600,110100,94400,82200,149550,29300,57300,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,13500,6800,25700,25300,57400,33700,100100,11900,29400,17200,94900,101500,0,92200,83100,94300,3326,92200,92300,0,0,0,0,101313440,4198001,1387523,98200,90000,0,2099,002099.SZ,0D10:13:17.239406000
7331,46502481,4942436,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,6500,36900,31950,17600,109300,94400,82200,149550,29300,57300,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,13500,6800,26700,25300,57400,33700,100100,11900,29400,17200,94900,101500,0,92200,83100,94300,3326,92200,92300,0,0,0,0,101314100,4197201,1388523,98200,90000,0,2099,002099.SZ,0D10:13:20.294208000
7346,46502481,4942436,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,6500,36900,31950,17600,109300,94400,82200,149550,29300,57300,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,14500,6800,26700,25300,57400,33700,100100,11900,29400,17200,94900,101500,0,92200,83100,94300,3326,92200,92300,0,0,0,0,101314490,4197201,1389523,98200,90000,0,2099,002099.SZ,0D10:13:23.225921000
7361,46512865,4943536,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,5400,36900,30950,17600,109300,94400,82200,149550,29300,57300,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,14500,6800,26900,25300,59400,33700,100100,11900,29400,17200,94900,101500,0,92200,83100,94400,3328,92200,92300,0,0,0,0,101321590,4195101,1391723,98200,90000,0,2099,002099.SZ,0D10:13:26.231294000
7375,46534554,4945836,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,5400,36900,31050,17600,109300,93400,82200,149550,29300,57300,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,13800,6800,26900,25300,61400,33700,100100,11900,29400,17200,94900,101500,0,92200,83100,94300,3331,92200,92300,0,0,0,0,101324260,4194201,1393023,98200,90000,0,2099,002099.SZ,0D10:13:29.319618000
7390,46534554,4945836,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,5400,36900,31050,17600,109350,93400,82200,149550,29300,57300,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,14800,6800,26900,25300,61400,33700,100100,11900,29400,17200,94900,101500,0,92200,83100,94300,3331,92200,92300,0,0,0,0,101326540,4195351,1394023,98200,90000,0,2099,002099.SZ,0D10:13:32.418918000
7405,46557210,4948236,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,3000,36900,29350,17600,109350,93400,82200,149550,29300,57300,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,14800,6800,24900,25300,61400,33700,100100,11900,29400,17200,94900,101500,0,92200,83100,94400,3333,92200,92300,0,0,0,0,101329930,4191251,1400123,98200,90000,0,2099,002099.SZ,0D10:13:35.191049000
7420,46557210,4948236,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,5000,36900,29350,18100,109350,93400,82200,149550,29300,57300,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,15800,6800,24900,25300,61400,33700,100100,11900,29400,17200,94900,101500,0,92200,83100,94400,3333,92200,92300,0,0,0,0,101332490,4193751,1401123,98200,90100,0,2099,002099.SZ,0D10:13:38.375596000
7434,46561930,4948736,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,4500,36900,29550,18100,109350,93400,82200,149550,29300,57300,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,15800,6800,24900,25300,61400,33200,100100,11900,29400,17200,94900,101500,0,92200,83100,94400,3334,92200,92300,0,0,0,0,101337060,4194251,1400923,98200,90000,0,2099,002099.SZ,0D10:13:41.260150000
7449,46597764,4952536,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,2500,36900,29550,19100,109350,96400,82200,149550,29300,57300,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,12000,6800,26000,25300,61400,33200,100100,11900,29400,17200,94900,101500,0,92200,83100,94300,3336,92200,92300,0,0,0,0,101340390,4196251,1398223,98200,90000,0,2099,002099.SZ,0D10:13:44.183609000
7464,46597764,4952536,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,2500,36900,29550,19100,109350,100100,82200,149550,29300,57300,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,12000,6800,26000,25300,61400,33200,100100,11900,29400,17200,94900,101500,0,92200,83100,94300,3336,92200,92300,0,0,0,0,101342430,4200451,1398223,98200,90000,0,2099,002099.SZ,0D10:13:47.297575000
7479,46741379,4967736,20160503,94500,95400,94600,94700,94800,94900,95000,95100,95200,95300,16850,13200,19500,109350,100100,82200,149550,29300,57300,36900,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,10400,6800,26000,25300,61400,33200,100100,11900,29400,17200,94900,101500,0,92200,83100,94500,3343,92200,92300,0,0,0,0,101346300,4186651,1396623,98200,90000,0,2099,002099.SZ,0D10:13:50.400974000
7494,46742323,4967836,20160503,94500,95400,94600,94700,94800,94900,95000,95100,95200,95300,16850,13200,19500,109350,100100,82200,149550,29300,57300,36900,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,10400,6800,27900,25300,61400,33200,100100,11900,29400,17700,94900,101500,0,92200,83100,94400,3344,92200,92300,0,0,0,0,101347440,4186651,1399023,98200,90000,0,2099,002099.SZ,0D10:13:53.189680000
7509,46747038,4968336,20160503,94500,95400,94600,94700,94800,94900,95000,95100,95200,95300,16850,13200,29500,109350,100100,82200,149550,29300,57300,36900,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,9900,6800,27900,25300,60400,33200,100100,11900,29400,17700,94900,101500,0,92200,83100,94300,3345,92200,92300,0,0,0,0,101352050,4198551,1397523,98200,90000,0,2099,002099.SZ,0D10:13:56.288457000
7523,46747038,4968336,20160503,94500,95400,94600,94700,94800,94900,95000,95100,95200,95300,16850,13200,29500,109350,100100,82200,149550,29300,57300,36900,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,9900,6800,29800,25300,60400,33200,100100,11900,29400,17700,94900,101500,0,92200,83100,94300,3345,92200,92300,0,0,0,0,101353240,4198551,1399423,98200,90000,0,2099,002099.SZ,0D10:14:00.640179000
7565,46748924,4968536,20160503,94500,95400,94600,94700,94800,94900,95000,95100,95200,95300,16850,13200,29500,98750,100100,82200,149550,29300,57300,36900,94400,93500,94300,94200,94100,94000,93900,93800,93700,93600,5000,17700,19800,29800,25300,60400,33200,100100,11900,29400,94900,101500,0,92200,83100,94300,3346,92200,92300,0,0,0,0,101403720,4187951,1414323,98200,90100,0,2099,002099.SZ,0D10:14:08.198167000
7580,46758364,4969536,20160503,94500,95400,94600,94700,94800,94900,95000,95100,95200,95300,16850,13200,29500,98750,100100,82200,149550,29300,57300,36900,94400,93500,94300,94200,94100,94000,93900,93800,93700,93600,4000,18200,24800,29200,25300,60400,33200,100100,11900,29400,94900,101500,0,92200,83100,94400,3347,92200,92300,0,0,0,0,101406380,4187951,1418223,98200,90100,0,2099,002099.SZ,0D10:14:11.205225000
7595,46797069,4973636,20160503,94500,95400,94600,94700,94800,94900,95000,95100,95200,95300,16750,13200,29500,101250,100100,82200,149550,29300,57300,36900,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,24800,6800,29200,20800,60400,33200,100100,11900,29400,18200,94900,101500,0,92200,83100,94400,3349,92200,92300,0,0,0,0,101410230,4190351,1409723,98200,90100,0,2099,002099.SZ,0D10:14:14.436270000
7610,46797069,4973636,20160503,94500,95400,94600,94700,94800,94900,95000,95100,95200,95300,16750,13200,29500,101250,100100,82200,149550,39100,57300,36900,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,24800,6800,29200,20800,60400,33200,100100,11900,29400,18200,94900,101500,0,92200,83100,94400,3349,92200,92300,0,0,0,0,101410540,4200151,1409723,98200,90100,0,2099,002099.SZ,0D10:14:17.197715000
7625,46797069,4973636,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,10600,36900,16650,29500,101250,100400,82200,149550,39100,57300,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,24800,6800,29200,20800,61000,33200,100100,11900,29400,18200,94900,101500,0,92200,83100,94400,3349,92200,92300,0,0,0,0,101416220,4211951,1410323,98200,90100,0,2099,002099.SZ,0D10:14:20.341369000
7640,46829163,4977036,20160503,94400,95300,94500,94600,94700,94800,94900,95000,95100,95200,7400,36900,16650,29500,101250,100400,82200,149550,39100,57300,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,37100,6800,29200,20800,61000,33200,100100,11900,29400,18200,94900,101500,0,92200,83100,94400,3354,92200,92300,0,0,0,0,101419290,4208751,1422623,98200,90100,0,2099,002099.SZ,0D10:14:23.203062000
7654,46923589,4987036,20160503,94500,95400,94600,94700,94800,94900,95000,95100,95200,95300,14050,13200,29500,101250,100400,82200,149850,39100,57300,36900,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,37100,6800,29200,20800,61000,33200,100100,11900,29400,18200,94900,101500,0,92200,83100,94500,3357,92200,92300,0,0,0,0,101420840,4199251,1422623,98200,90100,0,2099,002099.SZ,0D10:14:26.278463000
7669,46923589,4987036,20160503,94500,95400,94600,94700,94800,94900,95000,95100,95200,95300,15150,13200,29500,101250,100400,82200,149850,39100,57300,36900,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,37100,6800,29200,20800,61000,33200,100100,11900,29400,18200,94900,101500,0,92200,83100,94500,3357,92200,92300,0,0,0,0,101422500,4200351,1422623,98200,90100,0,2099,002099.SZ,0D10:14:29.248967000
7684,46926424,4987336,20160503,94500,95400,94600,94700,94800,94900,95000,95100,95200,95300,14850,13200,29500,101250,100400,82200,149850,39100,57300,36900,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,37100,6800,29200,20800,61000,33200,100100,11900,29400,18200,94900,101500,0,92200,83100,94500,3358,92200,92300,0,0,0,0,101424810,4200051,1422623,98200,90100,0,2099,002099.SZ,0D10:14:32.261197000
7699,46926424,4987336,20160503,94500,95400,94600,94700,94800,94900,95000,95100,95200,95300,15850,13200,33500,101250,100400,82200,149850,39100,57300,36900,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,37100,6800,29200,20800,61000,33200,100100,11900,29400,18200,94900,101500,0,92200,83100,94500,3358,92200,92300,0,0,0,0,101428670,4205051,1422623,98200,90100,0,2099,002099.SZ,0D10:14:35.332497000
7714,46935864,4988336,20160503,94500,95400,94600,94700,94800,94900,95000,95100,95200,95300,22450,13200,33500,101250,100400,82200,149850,39100,57300,36900,94400,93500,94300,94200,94100,94000,93900,93800,93700,93600,1500,18200,38300,29200,19100,61000,33200,100100,11900,29400,94900,101500,0,92200,83100,94400,3359,92200,92300,0,0,0,0,101434180,4214551,1423623,98200,90100,0,2099,002099.SZ,0D10:14:38.377051000
7729,46935864,4988336,20160503,94500,95400,94600,94700,94800,94900,95000,95100,95200,95300,22450,13200,33500,101250,100400,82200,149850,39100,57300,36900,94400,93500,94300,94200,94100,94000,93900,93800,93700,93600,2000,18200,40300,29200,19100,61000,33200,100100,11900,29400,94900,101500,0,92200,83100,94400,3359,92200,92300,0,0,0,0,101436360,4215051,1426123,98200,90100,0,2099,002099.SZ,0D10:14:41.455435000
7744,47030364,4998336,20160503,94500,95400,94600,94700,94800,94900,95000,95100,95200,95300,20650,13200,33500,101250,100400,82200,149850,39100,57300,36900,94400,93500,94300,94200,94100,94000,93900,93800,93700,93600,2000,18200,40400,29200,19100,61000,33200,100100,11900,29400,94900,101500,0,92200,83100,94500,3363,92200,92300,0,0,0,0,101439040,4213751,1426223,98200,90100,0,2099,002099.SZ,0D10:14:44.182657000
7759,47030364,4998336,20160503,94500,95400,94600,94700,94800,94900,95000,95100,95200,95300,20650,13200,33900,102750,100400,82200,149850,39100,57300,36900,94400,93500,94300,94200,94100,94000,93900,93800,93700,93600,2000,18200,40400,29200,19100,61000,33200,100100,11900,29400,94900,101500,0,92200,83100,94500,3363,92200,92300,0,0,0,0,101442990,4215551,1426223,98200,90100,0,2099,002099.SZ,0D10:14:47.263800000
7774,47053989,5000836,20160503,94500,95400,94600,94700,94800,94900,95000,95100,95200,95300,18150,13200,33900,102750,100400,82200,149850,39100,57300,36900,94400,93500,94300,94200,94100,94000,93900,93800,93700,93600,2000,18200,41400,29200,19100,61000,33200,100100,11900,29400,94900,101500,0,92200,83100,94500,3364,92200,92300,0,0,0,0,101444970,4213051,1427223,98200,90100,0,2099,002099.SZ,0D10:14:50.719183000
7789,47252427,5021836,20160503,94500,95400,94600,94700,94800,94900,95000,95100,95200,95300,500,13200,32050,102750,100100,82200,149850,39100,57300,36900,94300,93400,94200,94100,94000,93900,93800,93700,93600,93500,41400,6800,29200,19100,61000,33200,100100,11900,29400,18200,94900,101500,0,92200,83100,94400,3377,92200,92300,0,0,0,0,101448580,4196351,1425223,98200,90100,0,2099,002099.SZ,0D10:14:53.281759000
7804,47257152,5022336,20160503,94600,95500,94700,94800,94900,95000,95100,95200,95300,95400,33050,78000,102750,100100,82200,149850,39100,57300,36900,13200,94500,93600,94400,94300,94200,94100,94000,93900,93800,93700,18800,29400,2600,41400,29200,19100,61200,33200,100100,11900,94900,101500,0,92200,83100,94500,3378,92200,92300,0,0,0,0,101452220,4196851,1446823,98200,90200,0,2099,002099.SZ,0D10:14:56.304426000
7819,47257152,5022336,20160503,94600,95500,94700,94800,94900,95000,95100,95200,95300,95400,34050,78000,101550,100100,82200,149850,39100,57300,36900,13200,94500,93600,94400,94300,94200,94100,94000,93900,93800,93700,18800,29400,5100,41400,29200,19100,61200,32700,100100,11900,94900,101500,0,92200,83100,94500,3378,92200,92300,0,0,0,0,101454170,4196651,1448823,98200,90200,0,2099,002099.SZ,0D10:14:59.431460000
