,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
13290,136335134,40440954,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,5893221,591400,9395558,6065875,5223800,2894000,1886814,2802500,2823740,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7370135,122300,12605120,15652391,6690300,2365400,738400,731100,1075800,130300,33800,37100,0,33500,30300,33800,2857,33600,33700,0,79,0,0,101447000,49672541,50563046,34560,33350,0,601988,601988.SH,0D10:14:47.417830000
13304,136335134,40440954,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,5893221,591400,9395558,6065875,5223800,2894000,1886814,2802500,2823740,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7368835,122300,12605120,15647891,6690300,2365400,738400,731100,1075800,130300,33800,37100,0,33500,30300,33800,2857,33600,33700,0,79,0,0,101450000,49673541,50557246,34560,33350,0,601988,601988.SH,0D10:14:50.472370000
13318,136338504,40441954,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,5898221,591400,9395558,6065875,5223800,2897000,1886814,2802500,2823740,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7368735,122300,12605120,15649191,6690300,2365400,738400,731100,1075800,130300,33800,37100,0,33500,30300,33700,2858,33600,33700,0,79,0,0,101453000,49681541,50558446,34560,33350,0,601988,601988.SH,0D10:14:53.458967000
13333,136342548,40443154,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,5949221,591400,9395558,6064975,5226900,2896500,1886814,2802500,2823740,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7367535,122300,12605120,15649191,6690300,2365400,738500,731100,1075800,130300,33800,37100,0,33500,30300,33700,2859,33600,33700,0,79,0,0,101456000,49734241,50557346,34560,33350,0,601988,601988.SH,0D10:14:56.436542000
13347,136342548,40443154,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,5951621,591400,9395558,6064975,5226900,2900100,1886814,2802500,2823740,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7370535,122300,12610120,15649191,6690300,2365400,738500,731100,1075800,130300,33800,37100,0,33500,30300,33700,2859,33600,33700,0,79,0,0,101459000,49740241,50565346,34560,33350,0,601988,601988.SH,0D10:14:59.591548000
13364,136343223,40443354,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,5971521,591400,9395558,6065075,5226900,2900100,1886814,2802500,2823740,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7371235,122300,12613120,15644191,6690300,2365400,738500,731100,1075800,130300,33800,37100,0,33500,30300,33700,2861,33600,33700,0,79,0,0,101502000,49760241,50565046,34560,33350,0,601988,601988.SH,0D10:15:02.513137000
13377,136396965,40459254,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,5915621,591400,9395558,6065075,5226900,2895700,1886814,2802500,2823740,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7370135,122300,12614020,15644891,6680300,2365400,738500,731100,1075800,130300,33800,37100,0,33500,30300,33800,2862,33600,33700,0,79,0,0,101505000,49700441,50555546,34560,33350,0,601988,601988.SH,0D10:15:05.528188000
13388,136398987,40459854,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,5915621,591400,9395558,6065075,5226900,2900700,1886814,2802500,2823740,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7390335,122300,12614020,15644891,6680300,2364400,738500,731100,1075800,130300,33800,37100,0,33500,30300,33700,2863,33600,33700,0,79,0,0,101508000,49705441,50574746,34560,33350,0,601988,601988.SH,0D10:15:08.539547000
13403,136419931,40466054,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,5921921,591400,9396058,6065075,5226900,2900700,1886814,2802500,2823740,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7393635,122300,13614020,15644891,6680300,2364400,738500,731100,1075800,130300,33800,37100,0,33500,30300,33800,2868,33600,33700,0,79,0,0,101511000,49712241,51578046,34560,33350,0,601988,601988.SH,0D10:15:11.511809000
13418,136595353,40517954,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,5872021,591400,9396058,6070075,5226900,2907300,1886914,2802500,2823740,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7389935,122300,13611920,15644891,6680300,2364400,738500,731100,1075800,130300,33800,37100,0,33500,30300,33800,2872,33600,33700,0,79,0,0,101514000,49674041,51572246,34560,33350,0,601988,601988.SH,0D10:15:14.415639000
13433,136602113,40519954,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,5870021,591400,9399858,6070075,5226900,2903700,1886914,2802500,2823740,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7388435,122300,13612920,15644891,6680300,2364400,738500,731100,1075800,130300,33800,37100,0,33500,30300,33800,2873,33600,33700,0,79,0,0,101517000,49672241,51571746,34560,33350,0,601988,601988.SH,0D10:15:17.377149000
13448,136652813,40534954,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,5859021,591500,9392858,6199675,5226900,2903700,1886914,2802500,2823740,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7388435,122300,13612920,15644891,6680300,2364400,738500,731100,1076400,130300,33800,37100,0,33500,30300,33800,2874,33600,33700,0,79,0,0,101520000,49783941,51572346,34560,33350,0,601988,601988.SH,0D10:15:20.403427000
13463,136655173,40535654,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,5930821,591500,9392858,6199675,5226900,2904700,1886914,2803000,2823740,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7388235,122300,13612920,15667891,6680300,2364400,738500,731100,1076400,130300,33800,37100,0,33500,30300,33800,2876,33600,33700,0,79,0,0,101523000,49858441,51595146,34560,33350,0,601988,601988.SH,0D10:15:23.506989000
13477,136659567,40536954,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,5934521,591500,9392858,6199675,5232400,2904700,1886914,2803000,2823740,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7388235,122300,13611920,15667891,6680300,2364400,738500,731100,1076400,130300,33800,37100,0,33500,30300,33800,2877,33600,33700,0,79,0,0,101526000,49867641,51596146,34560,33350,0,601988,601988.SH,0D10:15:26.444787000
13493,136659567,40536954,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,5932521,591500,9466183,6199675,5232400,2905300,1886914,2803000,2823740,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7389335,122300,13611920,15670391,6680300,2364400,738500,731100,1076400,130300,33800,37100,0,33500,30300,33800,2877,33600,33700,0,79,0,0,101529000,49939566,51599746,34560,33350,0,601988,601988.SH,0D10:15:29.501933000
13505,136659567,40536954,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,5932521,591500,9457183,6199675,5232400,2900900,1887014,2803000,2823740,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7393035,122300,13613920,15667391,6680300,2364400,738500,731100,1076400,130300,33800,37100,0,33500,30300,33800,2877,33600,33700,0,79,0,0,101532000,49926266,51602446,34560,33350,0,601988,601988.SH,0D10:15:32.533645000
13519,136672613,40540814,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6384821,591500,9457183,6199675,5232400,2905900,1887014,2803000,2824740,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7388875,122300,13614920,15667391,6680300,2364400,738500,731100,1076400,130300,33800,37100,0,33500,30300,33800,2880,33600,33700,0,79,0,0,101535000,50384566,51599286,34550,33350,0,601988,601988.SH,0D10:15:35.389928000
13534,136699961,40548914,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6386221,591500,9457183,6200675,5232400,2906100,1887014,2803000,2824740,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7394875,122300,13614920,15670391,6680300,2364400,738500,731100,1076400,130300,33800,37100,0,33500,30300,33700,2883,33600,33700,0,79,0,0,101538000,50387166,51608286,34550,33350,0,601988,601988.SH,0D10:15:38.540686000
13549,136700975,40549214,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6385921,591500,9457183,6102675,5232400,2906100,1887014,2803000,2824740,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7410575,122300,13624920,15670391,6688800,2364400,738500,731100,1076400,130300,33800,37100,0,33500,30300,33800,2884,33600,33700,0,79,0,0,101541000,50289866,51642486,34550,33350,0,601988,601988.SH,0D10:15:41.392365000
13564,136746490,40562714,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6393921,591500,9457183,6112275,5232400,2905500,1887014,2803000,2824740,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7399475,122300,13625720,15670391,6688800,2364400,738500,731100,1076400,130300,33800,37100,0,33500,30300,33800,2886,33600,33700,0,79,0,0,101544000,50306866,51632186,34550,33350,0,601988,601988.SH,0D10:15:44.436115000
13578,136747166,40562914,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6390721,591500,9457183,6115275,5232400,2906100,1887014,2803000,2926540,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7442375,122300,13622020,15670391,6688800,2364400,738500,731100,1076400,130300,33800,37100,0,33500,30300,33800,2888,33600,33700,0,79,0,0,101547000,50409066,51671386,34550,33350,0,601988,601988.SH,0D10:15:47.390740000
13596,136752574,40564514,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6449121,591500,9449983,6115275,5232400,2906100,1887014,2803000,2926040,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7442375,122300,13622020,15670391,6691800,2364400,738500,731100,1076400,130300,33800,37100,0,33500,30300,33800,2890,33600,33700,0,79,0,0,101550000,50459766,51674386,34550,33350,0,601988,601988.SH,0D10:15:50.546174000
13608,136752574,40564514,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6449121,591500,9464183,6115275,5232400,2906100,1887014,2803000,2926040,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7442375,122300,13622020,15670391,6691800,2364400,738500,731100,1076400,130300,33800,37100,0,33500,30300,33800,2890,33600,33700,0,79,0,0,101553000,50473966,51674386,34550,33350,0,601988,601988.SH,0D10:15:53.854088000
13623,136763022,40567614,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6405521,591500,9464183,6115275,5232400,2906100,1887014,2803000,2926040,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7539375,122300,13634120,15667891,6691800,2364400,738500,731100,1076400,130300,33800,37100,0,33500,30300,33800,2892,33600,33700,0,79,0,0,101556000,50432366,51780986,34550,33350,0,601988,601988.SH,0D10:15:56.364105000
13637,136863498,40597414,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6409721,591500,9464183,6115275,5234700,2906100,1887014,2803000,2926040,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7522275,122300,13633320,15667091,6691800,2364400,738500,731100,1076400,130300,33800,37100,0,33500,30300,33700,2894,33600,33700,0,79,0,0,101559000,50441866,51762286,34550,33350,0,601988,601988.SH,0D10:15:59.601624000
13651,136863498,40597414,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6545921,591500,9464183,6115275,5234700,2911100,1887014,2803000,2926040,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7531475,122300,13633320,15665491,6693800,2364400,738500,731100,1076400,130300,33800,37100,0,33500,30300,33700,2894,33600,33700,0,79,0,0,101602000,50586066,51771886,34550,33350,0,601988,601988.SH,0D10:16:02.375536000
13666,136864173,40597614,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6545821,591500,9469483,6118275,5234700,2911100,1887014,2803000,2926040,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7541375,122300,13633020,15665491,6693800,2365400,738500,731100,1076400,130300,33800,37100,0,33500,30300,33800,2896,33600,33700,0,79,0,0,101605000,50594266,51782486,34550,33350,0,601988,601988.SH,0D10:16:05.430092000
13683,136865185,40597914,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6545721,591500,9469483,6118275,5234700,2911100,1887014,2803000,2927040,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7541175,122300,13633020,15665491,6693800,2365400,738500,731100,1076400,130300,33800,37100,0,33500,30300,33700,2898,33600,33700,0,79,0,0,101608000,50604166,51782286,34550,33350,0,601988,601988.SH,0D10:16:08.530687000
13695,136865185,40597914,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6555821,591500,9470483,6118275,5234700,2912100,1887014,2803000,2927040,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7541175,122300,13633020,15668791,6693800,2365400,738500,731100,1076400,130300,33800,37100,0,33500,30300,33700,2898,33600,33700,0,79,0,0,101611000,50616266,51785586,34550,33350,0,601988,601988.SH,0D10:16:11.470621000
13709,136865185,40597914,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6565921,591500,9470483,6119375,5234700,2915400,1887014,2803000,2927040,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7541375,122300,13633020,15672891,6693800,2365400,738500,731100,1076400,130300,33800,37100,0,33500,30300,33700,2898,33600,33700,0,79,0,0,101614000,50630766,51789886,34550,33350,0,601988,601988.SH,0D10:16:14.576272000
13723,136897295,40607414,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6555821,591500,9470483,6119375,5234700,2915400,1887014,2803000,2927040,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7542175,122300,13633820,15672891,6693800,2365400,738500,731100,1076400,130300,33800,37100,0,33500,30300,33800,2900,33600,33700,0,79,0,0,101617000,50622666,51791486,34550,33350,0,601988,601988.SH,0D10:16:17.441375000
13737,136899655,40608114,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6556321,591500,9574783,6119375,5234700,2917400,1887014,2803000,2927040,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7541375,122300,13632420,15670791,6693800,2365400,738500,731100,1076400,130300,33800,37100,0,33500,30300,33800,2902,33600,33700,0,79,0,0,101620000,50724466,51787186,34550,33350,0,601988,601988.SH,0D10:16:20.537128000
13751,136899992,40608214,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6558121,591500,9574783,6119375,5234700,2920700,1887014,2803000,2927040,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7562475,122300,13632420,15670791,6693800,2365400,738500,731100,1076400,130300,33800,37100,0,33500,30300,33700,2903,33600,33700,0,79,0,0,101623000,50729566,51808286,34550,33350,0,601988,601988.SH,0D10:16:23.400345000
13766,136899992,40608214,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6859121,591500,9584783,6124375,5234700,2920700,1887014,2803000,2937040,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7566675,122300,13632420,15660791,6694400,2365400,738500,731100,1076400,130300,33800,37100,0,33500,30300,33700,2903,33600,33700,0,79,0,0,101626000,51055566,51803086,34540,33350,0,601988,601988.SH,0D10:16:26.448953000
13784,136910107,40611214,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6860221,591500,9584783,6124375,5234700,2914100,1887014,2803000,2937040,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7664175,122300,13632420,15666791,6694400,2365400,738500,731100,1076400,130300,33800,37100,0,33500,30300,33700,2905,33600,33700,0,79,0,0,101629000,51050066,51906586,34540,33350,0,601988,601988.SH,0D10:16:29.639182000
13798,136910107,40611214,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6911221,591500,9584783,6124375,5234700,2914100,1887014,2803000,2937040,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7676775,122300,13630920,15666791,6694400,2365400,738500,731100,1076400,130300,33800,37100,0,33500,30300,33700,2905,33600,33700,0,79,0,0,101632000,51102766,51917686,34540,33350,0,601988,601988.SH,0D10:16:32.487194000
13813,136910107,40611214,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6898021,591500,9584783,6124375,5234700,2914300,1887014,2803000,2937040,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7676775,122300,13630920,15666891,6694400,2365400,738500,731100,1076400,130300,33800,37100,0,33500,30300,33700,2905,33600,33700,0,79,0,0,101635000,51089766,51917786,34540,33350,0,601988,601988.SH,0D10:16:35.507979000
13825,136937751,40619414,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6904021,591500,9584783,6124375,5235700,2914300,1887014,2803000,2937040,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7670475,122300,13610920,15666891,6694400,2353700,738500,731100,1076400,130300,33800,37100,0,33500,30300,33700,2907,33600,33700,0,79,0,0,101638000,51116566,51879786,34540,33350,0,601988,601988.SH,0D10:16:38.505946000
13837,137034008,40647914,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6892821,591500,9584783,6124375,5235700,2914300,1887014,2803000,2937040,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7673575,122300,13610920,15666891,6694400,2354600,738500,731100,1076400,130300,33800,37100,0,33500,30300,33800,2912,33600,33700,0,79,0,0,101641000,51105366,51883786,34540,33350,0,601988,601988.SH,0D10:16:41.470882000
13852,137097027,40666614,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6909321,591500,9594783,6125175,5235700,2914300,1890014,2803000,2939040,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7656475,122300,13610920,15663891,6694400,2354600,738500,731100,1076400,130300,33800,37100,0,33500,30300,33700,2924,33600,33700,0,79,0,0,101644000,51137666,51863686,34540,33350,0,601988,601988.SH,0D10:16:44.531484000
13867,137152969,40683214,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6915621,591500,9594783,6123475,5235700,2915700,1890014,2803000,2939040,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7639875,122300,13619920,15663891,6694400,2354600,738500,731100,1076400,130300,33800,37100,0,33500,30300,33700,2928,33600,33700,0,79,0,0,101647000,51143666,51856086,34540,33350,0,601988,601988.SH,0D10:16:47.531417000
13882,137177571,40690514,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6921321,591500,9594783,6123475,5235700,2916200,1890014,2803000,2939040,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7635175,122300,13619920,15665391,6594400,2354600,738500,731100,1076400,130300,33800,37100,0,33500,30300,33800,2930,33600,33700,0,79,0,0,101650000,51149866,51752886,34540,33350,0,601988,601988.SH,0D10:16:50.650491000
13897,137183317,40692214,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6974421,591500,9605783,6123475,5235700,2936200,1890014,2803000,2939040,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7689375,122300,13619920,15665391,6594400,2354600,738500,731100,1076400,130300,33800,37100,0,33500,30300,33800,2931,33600,33700,0,79,0,0,101653000,51233966,51807086,34540,33350,0,601988,601988.SH,0D10:16:53.473363000
13915,137183317,40692214,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6674521,591500,8930983,6135575,5235700,2943200,1890014,2803000,2944040,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7689975,122300,13629920,15673391,6594400,2355600,738500,731100,1076400,130300,33800,37100,0,33500,30300,33800,2931,33600,33700,0,79,0,0,101656000,50283366,51826686,34550,33350,0,601988,601988.SH,0D10:16:56.506887000
13927,137207581,40699414,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6686021,591500,8930983,6135575,5316700,2939900,1892014,2803000,2949940,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7682775,122300,13629920,15673391,6594400,2355600,738500,731100,1076400,130300,33800,37100,0,33500,30300,33700,2934,33600,33700,0,79,0,0,101659000,50380466,51819486,34550,33350,0,601988,601988.SH,0D10:16:59.687261000
13942,137338387,40738114,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6667121,591500,8932983,6135575,5316700,2939900,1892014,2803000,2949940,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7681575,122300,13629920,15673391,6594400,2355600,738500,731100,1076400,130300,33800,37100,0,33500,30300,33800,2936,33600,33700,0,79,0,0,101702000,50366566,51818286,34550,33350,0,601988,601988.SH,0D10:17:02.473337000
13957,137362651,40745314,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6669121,591500,8932983,6135575,5316700,2939900,1892014,2803000,2949940,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7673875,122300,13629920,15673391,6594400,2355600,738500,731100,992900,130300,33800,37100,0,33500,30300,33700,2937,33600,33700,0,79,0,0,101705000,50368566,51727086,34550,33350,0,601988,601988.SH,0D10:17:05.497127000
13972,137387252,40752614,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6669121,591500,8932983,6135575,5316700,2939700,1892014,2803000,2949940,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7681575,122300,13629920,15673391,6594400,2355600,738500,731100,992900,130300,33800,37100,0,33500,30300,33700,2939,33600,33700,0,79,0,0,101708000,50368366,51734786,34550,33360,0,601988,601988.SH,0D10:17:08.499358000
13986,137387252,40752614,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,6673621,591500,8933683,6137575,5316700,2939700,1892014,2804000,2949940,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7681575,122300,13629920,15673391,6594400,2355600,738500,731100,992900,130300,33800,37100,0,33500,30300,33700,2939,33600,33700,0,79,0,0,101711000,50376666,51734786,34550,33360,0,601988,601988.SH,0D10:17:11.370687000
14003,137398037,40755814,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,7351021,591500,8933683,6137575,5316700,2939700,1892014,2804000,2949940,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7642975,122300,13626920,15632891,6594400,2355600,738500,731100,992900,130300,33800,37100,0,33500,30300,33700,2942,33600,33700,0,79,0,0,101714000,51060466,51652686,34540,33350,0,601988,601988.SH,0D10:17:14.548105000
14013,137398037,40755814,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,7356021,591500,8933683,6137575,5316700,2938300,1892014,2804000,2949940,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7644975,122300,13626920,15709291,6594400,2355600,738500,731100,992900,130300,33800,37100,0,33500,30300,33700,2942,33600,33700,0,79,0,0,101717000,51064066,51731086,34540,33350,0,601988,601988.SH,0D10:17:17.498948000
14031,137398037,40755814,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,7356021,591500,8933683,6137575,5316700,2939300,1892014,2804000,2949940,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7644975,122300,13626920,15709291,6594400,2355600,738500,731100,992900,130300,33800,37100,0,33500,30300,33700,2942,33600,33700,0,79,0,0,101720000,51065066,51731086,34540,33350,0,601988,601988.SH,0D10:17:20.545150000
14043,137398037,40755814,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,7356021,591500,8933683,6137575,5316700,2939300,1892014,2804000,2949940,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7646375,122300,13626920,15722991,6594400,2355600,738500,731100,992900,130300,33800,37100,0,33500,30300,33700,2942,33600,33700,0,79,0,0,101723000,51067066,51746186,34540,33350,0,601988,601988.SH,0D10:17:23.446893000
14060,137398037,40755814,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,7357521,591500,8933683,6152075,5316700,2939300,1892014,2804000,2949940,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7646375,122300,13626920,15723391,6594400,2355600,738500,731100,992900,130300,33800,37100,0,33500,30300,33700,2942,33600,33700,0,79,0,0,101726000,51083066,51746586,34540,33350,0,601988,601988.SH,0D10:17:26.518926000
14074,137398037,40755814,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,7360521,591500,8944683,6144075,5316700,2936000,1892014,2804000,2949940,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7651675,122300,13626920,15723391,6588400,2355600,738500,731100,992900,130300,33800,37100,0,33500,30300,33700,2942,33600,33700,0,79,0,0,101729000,51091666,51745886,34540,33350,0,601988,601988.SH,0D10:17:29.495566000
14089,137398037,40755814,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,7365021,591500,8944683,6145075,5316700,2936000,1892014,2804000,2949940,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7641675,122300,13627120,15723391,6588400,2355600,738500,731100,992900,130300,33800,37100,0,33500,30300,33700,2942,33600,33700,0,79,0,0,101732000,51097166,51736086,34540,33350,0,601988,601988.SH,0D10:17:32.503283000
14101,137444881,40769714,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,7352321,591500,8944683,6145075,5316700,2936000,1892014,2804000,2949940,699800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7627875,122300,13627120,15723391,6588400,2355600,738500,731100,992900,130300,33800,37100,0,33500,30300,33800,2945,33600,33700,0,79,0,0,101735000,51084466,51722286,34540,33350,0,601988,601988.SH,0D10:17:35.468421000
14116,137444881,40769714,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,7357321,591500,8944783,6145075,5316700,2916000,1892014,2804000,2949940,709800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7627875,122300,13627120,15723391,6588400,2355600,738500,731100,992900,130300,33800,37100,0,33500,30300,33800,2945,33600,33700,0,79,0,0,101738000,51079566,51722286,34540,33350,0,601988,601988.SH,0D10:17:38.559330000
14132,137575349,40808314,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,7626721,591500,8944783,6145075,5316700,2916000,1892014,2804000,2949940,709800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7632475,122300,13627120,15723391,6588400,2355600,738500,731100,1022800,130300,33800,37100,0,33500,30300,33800,2946,33600,33700,0,79,0,0,101741000,51348966,51756786,34540,33350,0,601988,601988.SH,0D10:17:41.580726000
14147,137612419,40819314,20160505,33800,34700,33900,34000,34100,34200,34300,34400,34500,34600,7638121,591500,8944783,6145075,5316700,2916000,1892014,2804000,2949940,709800,33700,32800,33600,33500,33400,33300,33200,33100,33000,32900,7646475,122300,13627120,15723391,6588400,2355600,738500,731100,1022800,130300,33800,37100,0,33500,30300,33700,2948,33600,33700,0,79,0,0,101744000,51375166,51770786,34540,33350,0,601988,601988.SH,0D10:17:44.557936000
