,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
11100,43576503,2311997,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,21400,1000,25567,8000,37105,300,4476,46719,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,400,1900,12100,25200,31400,8500,13100,4600,10700,17600,189500,207900,0,187100,170100,188300,1937,187700,189000,0,79,0,0,100544000,2008130,666800,197200,184540,0,600677,600677.SH,0D10:05:44.809844000
11115,43576503,2311997,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,21300,1000,25567,8000,37105,300,4476,46719,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,400,1900,11900,25200,31300,8500,13100,4600,10700,17600,189500,207900,0,187100,170100,188300,1937,187700,189000,0,79,0,0,100547000,2015330,666500,197200,184540,0,600677,600677.SH,0D10:05:47.487261000
11127,43584035,2312397,20160504,188300,189200,188400,188500,188600,188700,188800,188900,189000,189100,1000,1400,15200,25567,8000,37105,300,4476,46719,221985,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,11900,13900,25200,31300,8500,13100,4600,10700,17600,1900,189500,207900,0,187100,170100,188300,1939,187700,189000,0,79,0,0,100550000,2010730,666100,197230,184540,0,600677,600677.SH,0D10:05:50.403028000
11140,43584035,2312397,20160504,188300,189200,188400,188500,188600,188700,188800,188900,189000,189100,2700,1400,15200,19700,8000,37105,300,4476,46719,221985,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,12100,13900,25200,30800,8500,13100,4600,10700,17600,1900,189500,207900,0,187100,170100,188300,1939,187700,189000,0,79,0,0,100553000,2006863,665700,197250,184540,0,600677,600677.SH,0D10:05:53.366958000
11160,43584035,2312397,20160504,188300,189200,188400,188500,188600,188700,188800,188900,189000,189100,2700,1400,14700,19700,8000,37105,300,4476,46719,221985,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,12100,13900,25200,30800,8500,13100,4600,10700,17600,1900,189500,207900,0,187100,170100,188300,1939,187700,189000,0,79,0,0,100556000,2006863,665700,197250,184540,0,600677,600677.SH,0D10:05:56.515794000
11175,43623577,2314497,20160504,188300,189200,188400,188500,188600,188700,188800,188900,189000,189100,700,1400,14700,19700,7800,37105,300,4476,46719,221985,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,12000,13900,25200,30800,8500,13100,4600,10700,17600,1900,189500,207900,0,187100,170100,188200,1944,187700,189000,0,79,0,0,100559000,2004663,666100,197260,184540,0,600677,600677.SH,0D10:05:59.992561000
11187,43644286,2315597,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,14700,1000,19700,7800,37105,300,4476,49719,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,1000,1900,11600,25200,30800,8500,13100,4600,10700,17600,189500,207900,0,187100,170100,188300,1947,187700,189000,0,79,0,0,100602000,2006963,666700,197250,184540,0,600677,600677.SH,0D10:06:03.225838000
11202,43741539,2320764,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,14700,1000,19700,7800,37105,300,1900,49719,221985,1400,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,7433,13900,25200,30800,8500,13100,4600,10700,17600,1900,189500,207900,0,187100,170100,188200,1950,187700,189000,0,79,0,0,100605000,2004387,661533,197260,184510,0,600677,600677.SH,0D10:06:07.069984000
11219,43790486,2323364,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,14700,1000,19700,7800,37105,300,1900,49719,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,4000,1900,6433,25200,30900,8500,13100,4600,10700,17600,189500,207900,0,187100,170100,188300,1953,187700,189000,0,79,0,0,100608000,2005187,664633,197270,184530,0,600677,600677.SH,0D10:06:08.524044000
11234,43790486,2323364,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,14700,1000,19000,7800,37105,300,1900,49719,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,4000,1900,6433,25200,30900,8500,13100,4600,10700,17600,189500,207900,0,187100,170100,188300,1953,187700,189000,0,79,0,0,100611000,2004487,664633,197270,184530,0,600677,600677.SH,0D10:06:11.477174000
11244,43803667,2324064,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,14700,1000,19000,7800,37105,300,1900,49719,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,3400,1900,7133,25200,31500,8500,13100,4600,10700,17600,189500,207900,0,187100,170100,188300,1954,187700,189000,0,79,0,0,100614000,2004487,665333,197270,184540,0,600677,600677.SH,0D10:06:14.825326000
11264,43867689,2327464,20160504,188300,189200,188400,188500,188600,188700,188800,188900,189000,189100,16600,1400,14700,19000,7900,37105,300,1900,49719,221985,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,7133,13900,25200,31500,8500,13100,4600,10700,17600,1900,189500,207900,0,187100,170100,188300,1957,187700,189000,0,79,0,0,100617000,2022887,661933,197200,184520,0,600677,600677.SH,0D10:06:17.538531000
11279,43882753,2328264,20160504,188300,189200,188400,188500,188600,188700,188800,188900,189000,189100,15800,1400,14700,19600,7900,34105,300,1900,49719,221985,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,7133,13900,25200,31500,8500,13100,4600,10700,17600,1900,189500,207900,0,187100,170100,188300,1959,187700,189000,0,79,0,0,100620000,2020187,661933,197210,184520,0,600677,600677.SH,0D10:06:20.997249000
11294,43886519,2328464,20160504,188300,189200,188400,188500,188600,188700,188800,188900,189000,189100,15800,1400,14700,18800,7900,34105,300,1900,49919,221985,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,7633,13900,27200,31500,8500,13100,4600,10200,17600,1900,189500,207900,0,187100,170100,188300,1960,187700,189000,0,79,0,0,100623000,2019687,663933,197210,184530,0,600677,600677.SH,0D10:06:23.931552000
11309,44074764,2338464,20160504,188300,189200,188400,188500,188600,188700,188800,188900,189000,189100,13300,1400,14700,18800,7900,34105,300,1900,49919,221985,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,3133,13900,27200,31500,8500,13100,4600,10200,17600,1900,189500,207900,0,187100,170100,188200,1966,187700,189000,0,79,0,0,100626000,2017187,659433,197220,184500,0,600677,600677.SH,0D10:06:26.495043000
11324,44074764,2338464,20160504,188300,189200,188400,188500,188600,188700,188800,188900,189000,189100,13300,1400,14700,18100,7900,39105,300,1900,49919,221985,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,3133,13900,27200,31700,8500,13100,4600,10200,17600,1900,189500,207900,0,187100,170100,188200,1966,187700,189000,0,79,0,0,100629000,2017287,659133,197210,184500,0,600677,600677.SH,0D10:06:29.671914000
11339,44074764,2338464,20160504,188300,189200,188400,188500,188600,188700,188800,188900,189000,189100,13300,1400,14700,18100,7900,39105,300,1900,49919,221985,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,3133,13900,27200,31700,8500,13100,4600,10200,18100,1900,189500,207900,0,187100,170100,188200,1966,187700,189000,0,79,0,0,100632000,2020287,659633,197230,184500,0,600677,600677.SH,0D10:06:32.586088000
11349,44089827,2339264,20160504,188300,189200,188400,188500,188600,188700,188800,188900,189000,189100,12600,1400,14700,17600,7900,39105,300,1900,49919,221985,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,3633,13900,27200,31700,8500,13100,4600,10200,18100,1900,189500,207900,0,187100,170100,188300,1969,187700,189000,0,79,0,0,100635000,2019087,660133,197230,184510,0,600677,600677.SH,0D10:06:35.360544000
11364,44118057,2340764,20160504,188300,189200,188400,188500,188600,188700,188800,188900,189000,189100,12600,1400,14700,17600,7900,39105,300,1900,49919,221985,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,8433,13900,27200,34600,8500,13100,4600,10200,18100,1900,189500,207900,0,187100,170100,188200,1974,187700,189000,0,79,0,0,100638000,2019087,669333,197230,184550,0,600677,600677.SH,0D10:06:38.340820000
11384,44379705,2354664,20160504,188300,189200,188400,188500,188600,188700,188800,188900,189000,189100,7600,1400,13300,17600,7900,39105,300,1900,49919,221985,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,3533,13900,27200,34600,8500,13100,4600,10200,18100,1900,189500,207900,0,187100,170100,188200,1985,187700,189000,0,79,0,0,100641000,2012687,664433,197260,184520,0,600677,600677.SH,0D10:06:41.942243000
11399,44385351,2354964,20160504,188300,189200,188400,188500,188600,188700,188800,188900,189000,189100,7600,1400,13300,13600,7900,39105,300,1900,49919,221985,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,3733,13900,27200,34100,8500,13100,4600,10200,18100,1900,189500,207900,0,187100,170100,188200,1986,187700,189000,0,79,0,0,100644000,2008687,664633,197280,184520,0,600677,600677.SH,0D10:06:44.626613000
11414,44426755,2357164,20160504,188300,189200,188400,188500,188600,188700,188800,188900,189000,189100,7600,1400,13300,13600,7900,39105,300,1600,49919,221985,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,1533,13900,27200,33600,8500,13100,4600,10200,18100,1900,189500,207900,0,187100,170100,188200,1988,187700,189000,0,79,0,0,100647000,2016387,661933,197260,184500,0,600677,600677.SH,0D10:06:47.546179000
11429,44426755,2357164,20160504,188300,189200,188400,188500,188600,188700,188800,188900,189000,189100,7600,1400,13300,13600,7900,39105,300,1600,49919,221985,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,1533,13900,27200,33600,8500,13100,4600,10200,18100,1900,189500,207900,0,187100,170100,188200,1988,187700,189000,0,79,0,0,100650000,2015987,661933,197260,184500,0,600677,600677.SH,0D10:06:51.065865000
11444,44426755,2357164,20160504,188300,189200,188400,188500,188600,188700,188800,188900,189000,189100,8100,1400,13300,13600,7900,39105,300,1600,49919,221985,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,6533,13900,27300,33600,8500,13100,4600,10200,18100,1900,189500,207900,0,187100,170100,188200,1988,187700,189000,0,79,0,0,100653000,2018487,667033,197260,184530,0,600677,600677.SH,0D10:06:54.460862000
11459,44466278,2359264,20160504,188300,189200,188400,188500,188600,188700,188800,188900,189000,189100,8000,1400,13300,13600,7900,39105,300,1600,49919,221985,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,5533,13900,27300,33600,8500,13100,4600,10200,18100,1900,189500,207900,0,187100,170100,188200,1992,187700,189000,0,79,0,0,100656000,2020987,666033,197260,184520,0,600677,600677.SH,0D10:06:56.915379000
11474,44560378,2364264,20160504,188300,189200,188400,188500,188600,188700,188800,188900,189000,189100,9000,1400,13300,13600,7900,39105,300,1600,49919,221985,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,533,13900,27300,33600,8500,13100,4600,10200,18100,1900,189500,207900,0,187100,170100,188200,1994,187700,189000,0,79,0,0,100659000,2021687,661033,197250,184500,0,600677,600677.SH,0D10:06:59.653356000
11484,44579819,2365297,20160504,188300,189200,188400,188500,188600,188700,188800,188900,189000,189100,8967,1400,13300,13600,7900,39105,300,1600,49919,221985,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,600,13900,27300,33600,8500,13100,4600,10200,18100,1900,189500,207900,0,187100,170100,188300,1997,187700,189000,0,79,0,0,100702000,2021854,661100,197250,184500,0,600677,600677.SH,0D10:07:02.400110000
11503,44748668,2374264,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,12300,1000,13600,7900,39105,300,1600,49919,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,1033,1900,10700,27300,33600,8500,13100,4600,10200,18100,189500,207900,0,187100,170100,188300,2002,187700,189000,0,79,0,0,100705000,2014287,672833,197290,184560,0,600677,600677.SH,0D10:07:05.571843000
11513,44771262,2375464,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,12300,1000,13600,7900,39105,300,1600,49919,221985,1400,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,10533,14500,27300,33600,8500,13100,4600,10200,18100,1900,189500,207900,0,187100,170100,188200,2005,187700,189000,0,79,0,0,100708000,2014287,671633,197290,184550,0,600677,600677.SH,0D10:07:08.455507000
11528,44780672,2375964,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,12300,1000,13600,7900,39105,300,1600,49919,221985,1400,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,10033,14500,27300,33600,8500,13100,4600,10200,18100,1900,189500,207900,0,187100,170100,188200,2007,187700,189000,0,79,0,0,100711000,2014287,671133,197290,184550,0,600677,600677.SH,0D10:07:11.871334000
11543,44968887,2385964,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,12300,1000,13600,7900,39105,300,1600,49919,221985,1400,188200,187300,188100,188000,187900,187800,187700,187600,187500,187400,2733,14500,27300,33600,8500,13100,4600,10200,18100,1900,189500,207900,0,187100,170100,188200,2010,187700,189000,0,79,0,0,100714000,2014287,663833,197290,184510,0,600677,600677.SH,0D10:07:14.464896000
11558,44968887,2385964,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,12300,1000,13600,7900,39105,300,1600,49919,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,20000,1900,3333,27600,33600,8500,13100,4600,10200,18100,189500,207900,0,187100,170100,188200,2010,187700,189000,0,79,0,0,100717000,2014287,690733,197290,184600,0,600677,600677.SH,0D10:07:17.423416000
11577,44978302,2386464,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,12300,1000,13600,7900,39105,300,1600,49919,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,19500,1900,2133,28600,33600,8500,13100,4600,10200,18100,189500,207900,0,187100,170100,188300,2011,187700,189000,0,79,0,0,100720000,2014287,690033,197290,184600,0,600677,600677.SH,0D10:07:21.278662000
11592,44978302,2386464,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,12300,1000,13600,7900,39105,300,1600,49919,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,19500,1900,2533,28600,33600,8500,13100,4600,10200,18100,189500,207900,0,187100,170100,188300,2011,187700,189000,0,79,0,0,100723000,2016087,690433,197280,184600,0,600677,600677.SH,0D10:07:23.486989000
11607,44978302,2386464,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,12300,1000,13600,7900,39105,300,1600,49919,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,19500,1900,5533,28600,33600,8800,13100,4600,10200,18100,189500,207900,0,187100,170100,188300,2011,187700,189000,0,79,0,0,100726000,2017187,693933,197280,184620,0,600677,600677.SH,0D10:07:26.486771000
11619,44980186,2386564,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,12200,1000,13600,7900,39105,300,1600,49919,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,19500,1900,6233,27600,33600,8800,13100,4600,10200,18100,189500,207900,0,187100,170100,188400,2012,187700,189000,0,79,0,0,100729000,2018887,693633,197270,184620,0,600677,600677.SH,0D10:07:29.746197000
11632,45002794,2387764,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,11000,1000,13600,7900,39105,300,1600,44619,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,19500,1900,6233,28600,33600,8800,13100,4600,10200,18100,189500,207900,0,187100,170100,188400,2014,187700,189000,0,79,0,0,100732000,2012387,694633,197300,184620,0,600677,600677.SH,0D10:07:32.557030000
11652,45040474,2389764,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,9000,1000,13600,7900,39105,300,1600,44619,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,19500,1900,6233,28600,33600,8800,13100,4600,10200,18100,189500,207900,0,187100,170100,188400,2017,187700,189000,0,79,0,0,100735000,2012887,694633,197320,184620,0,600677,600677.SH,0D10:07:35.528515000
11666,45070618,2391364,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,7400,1000,13600,7900,39105,300,1600,47519,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,19700,1900,7233,28600,33600,8800,13100,4600,10200,18600,189500,207900,0,187100,170100,188400,2019,187700,189000,0,79,0,0,100738000,2014187,696333,197310,184630,0,600677,600677.SH,0D10:07:38.453115000
11678,45070618,2391364,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,7400,1000,13600,7400,39105,300,1600,47719,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,19700,1900,7633,28600,33600,8800,13100,4600,10200,18600,189500,207900,0,187100,170100,188400,2019,187700,189000,0,79,0,0,100741000,2013887,696733,197310,184630,0,600677,600677.SH,0D10:07:41.572545000
11695,45070618,2391364,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,7400,1000,13600,7400,39105,300,1600,47719,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,20000,1900,7633,28500,33600,8800,13100,4600,10200,18600,189500,207900,0,187100,170100,188400,2019,187700,189000,0,79,0,0,100744000,2013887,696933,197310,184630,0,600677,600677.SH,0D10:07:44.737081000
11707,45089450,2392364,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,7200,1000,13600,7400,39105,300,1600,47719,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,19200,1900,7633,28500,33600,8800,13100,4600,10200,18600,189500,207900,0,187100,170100,188400,2021,187700,189000,0,79,0,0,100747000,2013687,695933,197310,184630,0,600677,600677.SH,0D10:07:47.554373000
11722,45234518,2400064,20160504,188500,189400,188600,188700,188800,188900,189000,189100,189200,189300,13600,30400,7400,39105,300,1600,40519,221985,1400,1000,188400,187500,188300,188200,188100,188000,187900,187800,187700,187600,1300,18600,19200,7633,28500,33600,8800,13100,4600,10200,189500,207900,0,187100,170100,188400,2023,187700,189000,0,79,0,0,100750000,2000287,697233,197370,184640,0,600677,600677.SH,0D10:07:50.465251000
11737,45234518,2400064,20160504,188500,189400,188600,188700,188800,188900,189000,189100,189200,189300,14200,30400,7400,39105,300,1600,40519,221985,1400,1000,188400,187500,188300,188200,188100,188000,187900,187800,187700,187600,1500,18600,19200,7633,28500,33600,8800,13100,4600,10200,189500,207900,0,187100,170100,188400,2023,187700,189000,0,79,0,0,100753000,2000887,697433,197370,184640,0,600677,600677.SH,0D10:07:53.876329000
11755,45281608,2402564,20160504,188500,189400,188600,188700,188800,188900,189000,189100,189200,189300,13200,32400,7400,39105,300,1600,40519,221985,1400,1000,188400,187500,188300,188200,188100,188000,187900,187800,187700,187600,11800,18600,18900,7633,28500,33300,8800,13100,4600,10200,189500,207900,0,187100,170100,188300,2027,187700,189000,0,79,0,0,100756000,2011887,708133,197360,184680,0,600677,600677.SH,0D10:07:56.575933000
11770,45281608,2402564,20160504,188500,189400,188600,188700,188800,188900,189000,189100,189200,189300,13200,32400,7800,39105,300,1600,40519,221985,1400,1000,188400,187500,188300,188200,188100,188000,187900,187800,187700,187600,12000,18600,18900,7633,28500,33300,8800,12800,4600,10200,189500,207900,0,187100,170100,188300,2027,187700,189000,0,79,0,0,100759000,2012287,708033,197360,184680,0,600677,600677.SH,0D10:07:59.641991000
11785,45300448,2403564,20160504,188500,189400,188600,188700,188800,188900,189000,189100,189200,189300,13200,32400,7800,39105,300,1600,40519,221985,1400,1000,188400,187500,188300,188200,188100,188000,187900,187800,187700,187600,11000,18600,18900,7633,28500,33300,8800,12800,4600,10200,189500,207900,0,187100,170100,188400,2028,187700,189000,0,79,0,0,100802000,2012287,707033,197360,184680,0,600677,600677.SH,0D10:08:02.475190000
11800,45349455,2406164,20160504,188500,189400,188600,188700,188800,188900,189000,189100,189200,189300,10900,32400,7800,39105,300,1600,40519,221985,1400,1000,188400,187500,188300,188200,188100,188000,187900,187800,187700,187600,10900,18600,18900,7633,28500,33300,8800,12800,4600,10200,189500,207900,0,187100,170100,188400,2031,187700,189000,0,79,0,0,100805000,2009987,706933,197370,184680,0,600677,600677.SH,0D10:08:05.517861000
11815,45358875,2406664,20160504,188500,189400,188600,188700,188800,188900,189000,189100,189200,189300,10900,32400,7800,39105,1200,1600,40819,221985,1400,1000,188400,187500,188300,188200,188100,188000,187900,187800,187700,187600,10400,18600,18900,7633,28500,33300,8800,12800,4600,10200,189500,207900,0,187100,170100,188400,2032,187700,189000,0,79,0,0,100808000,2011187,706433,197360,184670,0,600677,600677.SH,0D10:08:08.528989000
11825,45419163,2409864,20160504,188500,189400,188600,188700,188800,188900,189000,189100,189200,189300,10900,32400,7800,39105,1200,1600,40819,221985,1400,1000,188400,187500,188300,188200,188100,188000,187900,187800,187700,187600,7200,18600,19900,7633,28500,33300,8800,12800,4600,10200,189500,207900,0,187100,170100,188400,2036,187700,189000,0,79,0,0,100811000,2018387,704633,197340,184660,0,600677,600677.SH,0D10:08:11.473439000
11843,45419163,2409864,20160504,188500,189400,188600,188700,188800,188900,189000,189100,189200,189300,10900,32400,7800,39105,1300,1600,40819,221985,1400,1000,188400,187500,188300,188200,188100,188000,187900,187800,187700,187600,400,18600,19900,7633,28500,33500,8800,12800,4600,10200,189500,207900,0,187100,170100,188400,2036,187700,189000,0,79,0,0,100814000,2018587,698033,197340,184620,0,600677,600677.SH,0D10:08:14.815541000
11857,45419163,2409864,20160504,188500,189400,188600,188700,188800,188900,189000,189100,189200,189300,10900,32400,7800,39105,1300,1600,40819,221985,1400,1000,188400,187500,188300,188200,188100,188000,187900,187800,187700,187600,400,18600,19900,4633,28500,33500,8800,12800,4600,10200,189500,207900,0,187100,170100,188400,2036,187700,189000,0,79,0,0,100817000,2019087,695733,197340,184610,0,600677,600677.SH,0D10:08:17.617175000
11870,45422933,2410064,20160504,188500,189400,188600,188700,188800,188900,189000,189100,189200,189300,10700,32400,7800,39105,1300,1600,40919,221985,1400,1000,188400,187500,188300,188200,188100,188000,187900,187800,187700,187600,400,18600,19900,4633,28500,33500,8800,12800,4600,10200,189500,207900,0,187100,170100,188500,2037,187700,189000,0,79,0,0,100820000,2019287,695733,197340,184610,0,600677,600677.SH,0D10:08:20.431040000
11885,45430469,2410464,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,8176,1000,10700,7800,39105,1300,1600,40919,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,20400,1900,4633,28500,33500,8800,12800,4600,10200,18600,189500,207900,0,187100,170100,188400,2039,187700,189000,0,79,0,0,100823000,2028763,696133,197300,184610,0,600677,600677.SH,0D10:08:23.916209000
11914,45434237,2410664,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,18976,1000,10700,7800,39105,1300,1600,40919,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,20400,1900,4233,26500,33400,8800,12800,4600,10200,18600,189500,207900,0,187100,170100,188400,2040,187700,189000,0,79,0,0,100829000,2041863,693633,197250,184600,0,600677,600677.SH,0D10:08:29.948972000
11929,45438005,2410864,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,18976,1000,10700,7800,39105,1300,1600,40919,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,20400,1900,4533,26500,33000,8800,12800,4600,10200,18600,189500,207900,0,187100,170100,188400,2041,187700,189000,0,79,0,0,100832000,2041863,693533,197250,184600,0,600677,600677.SH,0D10:08:32.475010000
11944,45438005,2410864,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,18976,1000,10700,7800,39105,1300,1600,40919,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,20400,1900,4533,26500,33100,8800,12800,4600,10200,18600,189500,207900,0,187100,170100,188400,2041,187700,189000,0,79,0,0,100835000,2041963,693733,197250,184600,0,600677,600677.SH,0D10:08:35.502769000
11958,45568001,2417764,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,12076,1000,10700,7800,39105,1300,1600,40919,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,20400,1900,4533,26500,33100,8800,12800,4600,10200,18600,189500,207900,0,187100,170100,188400,2044,187700,189000,0,79,0,0,100838000,2034363,692833,197280,184590,0,600677,600677.SH,0D10:08:38.448596000
11973,45568001,2417764,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,12076,1000,10700,7800,39105,1300,1600,40919,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,20400,1900,4533,26500,37300,8800,12800,4600,10200,18600,189500,207900,0,187100,170100,188400,2044,187700,189000,0,79,0,0,100841000,2034363,697033,197280,184610,0,600677,600677.SH,0D10:08:41.566539000
11988,45584952,2418664,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,12876,2000,10700,7800,39105,1300,1600,40919,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,19900,1900,4533,26500,37900,8800,12800,4600,10200,18600,189500,207900,0,187100,170100,188400,2047,187700,189000,0,79,0,0,100844000,2036163,697133,197280,184610,0,600677,600677.SH,0D10:08:44.536273000
12002,45603782,2419664,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,12876,2000,10700,7800,39105,1300,1600,40919,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,20900,1900,4933,26500,37900,8800,12800,4600,10200,18600,189500,207900,0,187100,170100,188300,2048,187700,189000,0,79,0,0,100847000,2036163,698533,197280,184620,0,600677,600677.SH,0D10:08:47.510394000
12012,45607548,2419864,20160504,188400,189300,188500,188600,188700,188800,188900,189000,189100,189200,13276,2000,10700,7800,39105,1300,1600,40919,221985,1400,188300,187400,188200,188100,188000,187900,187800,187700,187600,187500,20700,1900,3933,26500,37900,8800,12800,4600,10200,18600,189500,207900,0,187100,170100,188300,2049,187700,189000,0,79,0,0,100850000,2036563,699333,197270,184620,0,600677,600677.SH,0D10:08:50.420437000
12030,45868966,2433740,20160504,188500,189400,188600,188700,188800,188900,189000,189100,189200,189300,10700,33200,7800,39105,1300,1600,40919,221985,1400,2000,188400,187500,188300,188200,188100,188000,187900,187800,187700,187600,7624,18600,20100,3933,26500,37900,8800,12800,4600,10200,189500,207900,0,187100,170100,188400,2056,187700,189000,0,79,0,0,100853000,2023287,706457,197330,184660,0,600677,600677.SH,0D10:08:53.560727000
12043,45868966,2433740,20160504,188500,189400,188600,188700,188800,188900,189000,189100,189200,189300,10700,33200,7800,39105,1300,1600,40919,221985,1400,2000,188400,187500,188300,188200,188100,188000,187900,187800,187700,187600,7624,18600,20100,3433,26500,37900,8800,12800,4600,10200,189500,207900,0,187100,170100,188400,2056,187700,189000,0,79,0,0,100856000,2023087,705957,197330,184650,0,600677,600677.SH,0D10:08:56.482149000
12057,45868966,2433740,20160504,188500,189400,188600,188700,188800,188900,189000,189100,189200,189300,10700,33200,7800,39105,1300,1600,40919,221985,1400,2000,188400,187500,188300,188200,188100,188000,187900,187800,187700,187600,7624,18600,20100,3433,26500,37900,8800,12800,4600,10200,189500,207900,0,187100,170100,188400,2056,187700,189000,0,79,0,0,100859000,2026087,705957,197320,184650,0,600677,600677.SH,0D10:08:59.844140000
