,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
15785,94095232,4944455,20160505,190300,191200,190400,190500,190600,190700,190800,190900,191000,191100,2100,12600,4600,8700,3800,1700,5100,21000,20700,20700,190100,189200,190000,189900,189800,189700,189600,189500,189400,189300,33100,8500,61800,6400,10100,6100,11000,10100,3500,5700,191500,206600,0,188600,169000,190100,4592,189200,187800,0,79,0,0,102326000,3229674,522800,200480,186230,0,600677,600677.SH,0D10:23:26.558043000
15799,94095232,4944455,20160505,190300,191200,190400,190500,190600,190700,190800,190900,191000,191100,2100,12600,4600,8700,3800,1700,5100,21000,20700,20700,190100,189200,190000,189900,189800,189700,189600,189500,189400,189300,33100,8500,61500,6400,10100,6100,11000,10100,3500,5700,191500,206600,0,188600,169000,190100,4592,189200,187800,0,79,0,0,102329000,3229674,522500,200480,186230,0,600677,600677.SH,0D10:23:29.626383000
15811,94095232,4944455,20160505,190300,191200,190400,190500,190600,190700,190800,190900,191000,191100,2100,12600,2600,8700,3800,1700,5100,21000,20700,20700,190100,189200,190000,189900,189800,189700,189600,189500,189400,189300,33100,8500,61500,6400,10100,6100,11000,10100,3500,5700,191500,206600,0,188600,169000,190100,4592,189200,187800,0,79,0,0,102332000,3227674,522500,200480,186230,0,600677,600677.SH,0D10:23:32.487302000
15826,94095232,4944455,20160505,190300,191200,190400,190500,190600,190700,190800,190900,191000,191100,2100,12600,2600,8900,3800,1700,5100,21000,20700,20700,190100,189200,190000,189900,189800,189700,189600,189500,189400,189300,33100,8500,61500,6400,10100,6100,11000,10100,3500,5700,191500,206600,0,188600,169000,190100,4592,189200,187800,0,79,0,0,102335000,3227874,522500,200480,186230,0,600677,600677.SH,0D10:23:35.514748000
15844,94099036,4944655,20160505,190200,191100,190300,190400,190500,190600,190700,190800,190900,191000,18700,20700,2100,2600,8900,3800,1700,5100,21000,17700,190100,189200,190000,189900,189800,189700,189600,189500,189400,189300,33100,8500,61500,6400,10100,6100,12000,10100,3500,5700,191500,206600,0,188600,169000,190200,4593,189200,187800,0,79,0,0,102338000,3243574,522500,200430,186240,0,600677,600677.SH,0D10:23:38.543244000
15859,94099036,4944655,20160505,190200,191100,190300,190400,190500,190600,190700,190800,190900,191000,18700,20700,2600,2600,8900,3800,1700,5100,21000,17700,190100,189200,190000,189900,189800,189700,189600,189500,189400,189300,33100,8500,61500,6400,10300,6100,12000,10100,3500,5700,191500,206600,0,188600,169000,190200,4593,189200,187800,0,79,0,0,102341000,3245074,522700,200430,186250,0,600677,600677.SH,0D10:23:41.532523000
15874,94137056,4946655,20160505,190200,191100,190300,190400,190500,190600,190700,190800,190900,191000,18700,20700,2600,2800,8900,3800,1700,5100,21000,17700,190100,189200,190000,189900,189800,189700,189600,189500,189400,189300,30900,8500,61500,6400,10300,6100,12000,10100,3500,5700,191500,206600,0,188600,169000,190100,4594,189200,187800,0,79,0,0,102344000,3241874,520500,200460,186230,0,600677,600677.SH,0D10:23:44.586796000
15889,94137056,4946655,20160505,190200,191100,190300,190400,190500,190600,190700,190800,190900,191000,19700,20700,2600,2800,8900,3800,1700,5100,21000,17700,190100,189200,190000,189900,189800,189700,189600,189500,189400,189300,30900,8500,61500,6400,10300,6100,12000,10100,3500,5700,191500,206600,0,188600,169000,190100,4594,189200,187800,0,79,0,0,102347000,3242874,520600,200450,186230,0,600677,600677.SH,0D10:23:47.525969000
15901,94137056,4946655,20160505,190200,191100,190300,190400,190500,190600,190700,190800,190900,191000,19700,20700,5600,2800,8900,3800,1700,5100,21000,17700,190100,189200,190000,189900,189800,189700,189600,189500,189400,189300,30900,8500,61500,6400,10300,6100,12000,10100,3500,5700,191500,206600,0,188600,169000,190100,4594,189200,187800,0,79,0,0,102350000,3245874,520600,200440,186230,0,600677,600677.SH,0D10:23:50.494132000
15919,94137056,4946655,20160505,190200,191100,190300,190400,190500,190600,190700,190800,190900,191000,19700,20700,5600,2800,8900,3800,1700,5100,21000,17700,190100,189200,190000,189900,189800,189700,189600,189500,189400,189300,30900,8500,61500,6400,10300,6100,12000,10100,3500,5700,191500,206600,0,188600,169000,190100,4594,189200,187800,0,79,0,0,102353000,3247174,520600,200440,186230,0,600677,600677.SH,0D10:23:53.487660000
15934,94137056,4946655,20160505,190200,191100,190300,190400,190500,190600,190700,190800,190900,191000,19700,20700,5600,2800,9200,3800,1700,5100,21000,17700,190100,189200,190000,189900,189800,189700,189600,189500,189400,189300,31400,8500,61500,6400,10300,6100,12000,10100,3500,5700,191500,206600,0,188600,169000,190100,4594,189200,187800,0,79,0,0,102356000,3247974,521100,200440,186230,0,600677,600677.SH,0D10:23:56.531904000
15946,94140858,4946855,20160505,190200,191100,190300,190400,190500,190600,190700,190800,190900,191000,21500,20700,5600,2800,9200,3800,1700,5100,21000,17700,190100,189200,190000,189900,189800,189700,189600,189500,189400,189300,31200,8500,61500,6400,10300,6100,12000,10100,3500,5700,191500,206600,0,188600,169000,190100,4595,189200,187800,0,79,0,0,102359000,3250774,520900,200440,186230,0,600677,600677.SH,0D10:23:59.688861000
15963,94197898,4949855,20160505,190200,191100,190300,190400,190500,190600,190700,190800,190900,191000,20500,20700,5600,2800,9200,3800,1700,5100,21000,17700,190100,189200,190000,189900,189800,189700,189600,189500,189400,189300,30200,8500,61500,6400,10300,6100,12000,10100,3500,5700,191500,206600,0,188600,169000,190200,4598,189200,187800,0,79,0,0,102402000,3249274,519900,200440,186230,0,600677,600677.SH,0D10:24:02.514132000
15977,94197898,4949855,20160505,190200,191100,190300,190400,190500,190600,190700,190800,190900,191000,20500,20700,5600,2800,9200,3800,1700,5100,21000,17700,190100,189200,190000,189900,189800,189700,189600,189500,189400,189300,30200,8500,61500,6400,10300,6100,11000,10100,3500,5700,191500,206600,0,188600,169000,190200,4598,189200,187800,0,79,0,0,102405000,3249274,518900,200440,186220,0,600677,600677.SH,0D10:24:05.513594000
15989,94197898,4949855,20160505,190200,191100,190300,190400,190500,190600,190700,190800,190900,191000,20500,20700,5600,2800,9200,3800,1700,5100,21000,17700,190100,189200,190000,189900,189800,189700,189600,189500,189400,189300,30200,8500,61500,6400,10300,6100,11000,10100,3500,5700,191500,206600,0,188600,169000,190200,4598,189200,187800,0,79,0,0,102408000,3249274,519400,200440,186220,0,600677,600677.SH,0D10:24:08.515992000
16007,94197898,4949855,20160505,190200,191100,190300,190400,190500,190600,190700,190800,190900,191000,30500,20700,5600,2800,9200,3800,1700,5100,21000,17700,190100,189200,190000,189900,189800,189700,189600,189500,189400,189300,30200,8500,61500,6400,10300,6100,11000,10100,3500,5700,191500,206600,0,188600,169000,190200,4598,189200,187800,0,79,0,0,102411000,3260274,519400,200410,186220,0,600677,600677.SH,0D10:24:11.515268000
16018,94245423,4952355,20160505,190200,191100,190300,190400,190500,190600,190700,190800,190900,191000,30500,20700,5600,2800,9200,3800,1700,5100,21000,17700,190100,189200,190000,189900,189800,189700,189600,189500,189400,189300,27700,8500,61500,6400,10300,6100,11000,10100,3500,5700,191500,206600,0,188600,169000,190100,4601,189200,187800,0,79,0,0,102414000,3260274,516800,200410,186200,0,600677,600677.SH,0D10:24:14.588549000
16036,94327166,4956655,20160505,190200,191100,190300,190400,190500,190600,190700,190800,190900,191000,29700,20700,5600,2800,9200,3800,1700,5100,21000,17700,190100,189200,190000,189900,189800,189700,189600,189500,189400,189300,23400,8500,66900,6400,10300,6100,11000,10100,3500,5700,191500,206600,0,188600,169000,190100,4604,189200,187800,0,79,0,0,102417000,3258874,516900,200410,186200,0,600677,600677.SH,0D10:24:17.520838000
16047,94564791,4969155,20160505,190200,191100,190300,190400,190500,190600,190700,190800,190900,191000,29700,20700,5600,2800,9200,3800,1700,5100,21000,17700,190100,189200,190000,189900,189800,189700,189600,189500,189400,189300,10900,8500,66900,6400,10300,6100,11000,10100,3500,5700,191500,206600,0,188600,169000,190100,4614,189200,187800,0,79,0,0,102420000,3258874,504400,200410,186100,0,600677,600677.SH,0D10:24:20.455914000
16078,94595207,4970755,20160505,190200,191100,190300,190400,190500,190600,190700,190800,190900,191000,29700,20700,5600,2800,9200,3800,1700,5100,21000,17700,190100,189200,190000,189900,189800,189700,189600,189500,189400,189300,9300,8500,66900,6400,10300,6100,11000,9800,3500,5700,191500,206600,0,188600,169000,190100,4616,189200,187800,0,79,0,0,102426000,3259974,504600,200410,186100,0,600677,600677.SH,0D10:24:26.765790000
16093,94633227,4972755,20160505,190200,191100,190300,190400,190500,190600,190700,190800,190900,191000,28700,19700,5600,2800,9200,3800,1700,5100,21000,17900,190100,189200,190000,189900,189800,189700,189600,189500,189400,189300,7300,8500,66900,6400,10300,6100,11000,9800,3500,5700,191500,206600,0,188600,169000,190100,4617,189200,187800,0,79,0,0,102429000,3258174,502600,200420,186080,0,600677,600677.SH,0D10:24:29.655357000
16107,94772000,4980055,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,14700,16300,28700,5600,2800,9200,3800,1700,5100,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,67200,7000,6400,10300,6100,11000,9800,3500,5700,8500,191500,206600,0,188600,169000,190100,4621,189200,187800,0,79,0,0,102432000,3271774,495600,200370,186030,0,600677,600677.SH,0D10:24:32.537490000
16119,94791010,4981055,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,15300,16300,28700,5600,2800,9200,3800,1700,5100,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,67200,7000,6400,10300,6100,11000,9800,3500,5700,8500,191500,206600,0,188600,169000,190100,4622,189200,187800,0,79,0,0,102435000,3272374,495800,200370,186030,0,600677,600677.SH,0D10:24:35.572221000
16137,94791010,4981055,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,16800,16200,28700,5600,2800,9200,3800,1700,5100,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,67200,7000,6400,10300,6100,11000,9800,3500,5700,8500,191500,206600,0,188600,169000,190100,4622,189200,187800,0,79,0,0,102438000,3274274,495700,200370,186030,0,600677,600677.SH,0D10:24:38.590582000
16152,95627722,5025055,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,1000,16200,1500,5600,2800,9200,3800,1700,5100,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,61800,7000,6400,10300,6100,11000,9800,3500,5700,8500,191500,206600,0,188600,169000,190200,4629,189200,187800,0,79,0,0,102441000,3231274,490300,200500,185980,0,600677,600677.SH,0D10:24:41.460687000
16167,95627722,5025055,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,1100,16200,1500,5600,2800,9200,3800,1700,5100,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,61800,7000,6400,10300,6100,11000,9800,3500,5700,8500,191500,206600,0,188600,169000,190200,4629,189200,187800,0,79,0,0,102444000,3231374,490300,200500,185980,0,600677,600677.SH,0D10:24:44.583615000
16181,95642922,5025855,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,1100,16200,1500,5600,2800,9200,3800,1700,5100,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,60700,7000,12400,10300,6100,11000,9800,3500,5700,8500,191500,206600,0,188600,169000,190000,4630,189200,187800,0,79,0,0,102447000,3226374,495200,200510,186020,0,600677,600677.SH,0D10:24:47.497932000
16193,95648622,5026155,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,1100,16200,1500,5600,2800,9200,3800,1700,5100,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,60400,7100,11300,10300,6100,11000,9800,3500,5700,8500,191500,206600,0,188600,169000,190000,4631,189200,187800,0,79,0,0,102450000,3226474,493900,200510,186010,0,600677,600677.SH,0D10:24:50.564111000
16210,95648622,5026155,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,1100,16200,1500,5600,2800,9200,3800,1700,5100,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,60400,7100,11300,10300,6100,11000,9800,3500,5700,8500,191500,206600,0,188600,169000,190000,4631,189200,187800,0,79,0,0,102453000,3227674,493900,200510,186010,0,600677,600677.SH,0D10:24:53.540405000
16225,95648622,5026155,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,2600,16200,1500,5600,2800,9200,3800,1700,5100,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,60400,7100,11300,10300,6100,11000,9800,3500,5700,8500,191500,206600,0,188600,169000,190000,4631,189200,187800,0,79,0,0,102456000,3229174,493900,200510,186010,0,600677,600677.SH,0D10:24:56.537739000
16237,95675222,5027555,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,2600,16200,2500,5600,2800,9200,3800,1700,5100,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,59000,7100,11300,10300,6100,11000,9800,3500,4200,8500,191500,206600,0,188600,169000,190000,4634,189200,187800,0,79,0,0,102459000,3229774,491000,200500,185990,0,600677,600677.SH,0D10:24:59.535305000
16254,95675222,5027555,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,2600,16200,2500,5600,7800,9200,3800,1700,5100,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,59000,7100,11300,10300,6100,11000,9800,3500,4200,8500,191500,206600,0,188600,169000,190000,4634,189200,187800,0,79,0,0,102502000,3235374,491000,200490,185990,0,600677,600677.SH,0D10:25:02.468317000
16282,95675222,5027555,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,2600,16200,3000,5600,7800,9200,3800,1700,5100,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,59000,7100,11300,10300,6100,11000,9800,3500,4200,8500,191500,206600,0,188600,169000,190000,4634,189200,187800,0,79,0,0,102508000,3235874,486300,200490,185970,0,600677,600677.SH,0D10:25:08.563537000
16296,95694232,5028555,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,1900,16200,3000,5300,7800,9200,3800,1700,5100,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,59000,7100,11300,10300,6100,11000,9800,3500,4200,8500,191500,206600,0,188600,169000,190100,4635,189200,187800,0,79,0,0,102511000,3234874,486300,200490,185970,0,600677,600677.SH,0D10:25:11.561173000
16308,95694232,5028555,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,1900,16200,3000,5300,6800,9200,3800,1700,5100,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,69000,7100,11300,10300,6100,11000,9800,3500,4200,8500,191500,206600,0,188600,169000,190100,4635,189200,187800,0,79,0,0,102514000,3233874,496600,200490,186050,0,600677,600677.SH,0D10:25:14.524749000
16323,95694232,5028555,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,2400,16200,3000,5300,6800,9200,3800,1700,5100,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,69100,7100,11300,10300,6100,11000,9800,3500,4200,8500,191500,206600,0,188600,169000,190100,4635,189200,187800,0,79,0,0,102517000,3235574,496800,200490,186050,0,600677,600677.SH,0D10:25:17.525527000
16340,95705638,5029155,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,1800,16200,3000,5300,6800,9200,3800,1700,5100,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,69100,7100,11300,10300,6100,11000,9800,3500,4200,8500,191500,206600,0,188600,169000,190100,4636,189200,187800,0,79,0,0,102520000,3235074,496800,200490,186050,0,600677,600677.SH,0D10:25:20.491977000
16353,95705638,5029155,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,1800,16900,3000,5300,6800,9200,3800,1700,5100,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,69100,7100,11300,10300,6100,11000,9800,3500,4200,8500,191500,206600,0,188600,169000,190100,4636,189200,187800,0,79,0,0,102523000,3235874,496800,200490,186050,0,600677,600677.SH,0D10:25:23.527683000
16378,95705638,5029155,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,1800,16900,3000,5300,6800,9200,3800,1700,5100,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,68300,7100,11300,10300,6100,11000,9800,3500,4200,8500,191500,206600,0,188600,169000,190100,4636,189200,187800,0,79,0,0,102529000,3235874,496000,200490,186050,0,600677,600677.SH,0D10:25:29.554193000
16409,95707538,5029255,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,1800,16900,3000,5300,6800,9200,3800,1700,5100,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,68200,7100,11300,10300,6100,11000,9800,3500,4200,8500,191500,206600,0,188600,169000,190000,4637,189200,187800,0,79,0,0,102535000,3235874,495900,200490,186050,0,600677,600677.SH,0D10:25:35.489609000
16422,95707538,5029255,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,3800,16900,3000,5300,6800,9200,3800,1700,5100,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,68700,7100,11300,10300,6100,11000,9800,3500,4200,8500,191500,206600,0,188600,169000,190000,4637,189200,187800,0,79,0,0,102538000,3237874,496400,200480,186050,0,600677,600677.SH,0D10:25:38.632397000
16433,95707538,5029255,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,3800,16900,3000,5300,6800,9200,3800,1700,5100,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,68700,7100,11300,10300,6100,11000,8300,3500,4200,8500,191500,206600,0,188600,169000,190000,4637,189200,187800,0,79,0,0,102541000,3237874,494900,200480,186040,0,600677,600677.SH,0D10:25:41.575209000
16450,95734152,5030655,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,2400,16900,3000,5300,6800,9200,3800,1700,5100,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,68600,7100,11300,11800,6100,11000,8300,3500,4200,8500,191500,206600,0,188600,169000,190100,4641,189200,187800,0,79,0,0,102544000,3237474,496300,200490,186050,0,600677,600677.SH,0D10:25:44.524131000
16465,95851974,5036855,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,1300,16900,3000,5300,6800,9200,3800,1700,5100,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,64600,7100,11300,11800,6100,11000,8300,3500,4200,8500,191500,206600,0,188600,169000,190100,4646,189200,187800,0,79,0,0,102547000,3236374,492300,200490,186020,0,600677,600677.SH,0D10:25:47.516708000
16479,95851974,5036855,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,1300,16900,3000,5300,6800,9200,3800,1700,5200,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,64600,7100,11300,11800,6100,11000,8300,3500,4200,8500,191500,206600,0,188600,169000,190100,4646,189200,187800,0,79,0,0,102550000,3236474,492300,200490,186020,0,600677,600677.SH,0D10:25:50.540264000
16505,95876687,5038155,20160505,190200,191100,190300,190400,190500,190600,190700,190800,190900,191000,3000,19700,5300,6800,9200,3800,1700,5200,21000,16900,190100,189200,190000,189900,189800,189700,189600,189500,189400,189300,200,8500,64600,11300,11800,6100,11000,8300,3500,4200,191500,206600,0,188600,169000,190100,4650,189200,187800,0,79,0,0,102556000,3235474,492500,200490,186020,0,600677,600677.SH,0D10:25:56.438626000
16516,95888089,5038755,20160505,190200,191100,190300,190400,190500,190600,190700,190800,190900,191000,3000,19700,5300,6800,9200,3800,1700,5200,21000,16900,190100,189200,190000,189900,189800,189700,189600,189500,189400,189300,400,8500,64200,11300,11800,6100,11000,8300,3500,4200,191500,206600,0,188600,169000,190000,4653,189200,187800,0,79,0,0,102559000,3238074,492300,200500,186020,0,600677,600677.SH,0D10:25:59.705045000
16534,95889990,5038855,20160505,190200,191100,190300,190400,190500,190600,190700,190800,190900,191000,3000,19700,5300,1800,9200,3800,1700,5200,21000,16900,190100,189200,190000,189900,189800,189700,189600,189500,189400,189300,300,8500,64200,11300,11800,6100,11000,8300,3500,4200,191500,206600,0,188600,169000,190100,4654,189200,187800,0,79,0,0,102602000,3233074,492500,200510,186020,0,600677,600677.SH,0D10:26:02.520624000
16549,95889990,5038855,20160505,190200,191100,190300,190400,190500,190600,190700,190800,190900,191000,3000,19700,5300,1800,9200,3800,1700,5200,21000,16900,190100,189200,190000,189900,189800,189700,189600,189500,189400,189300,600,8500,64200,11300,11800,6100,11000,8300,3500,4200,191500,206600,0,188600,169000,190100,4654,189200,187800,0,79,0,0,102605000,3233074,492800,200510,186020,0,600677,600677.SH,0D10:26:05.498177000
16563,95928010,5040855,20160505,190200,191100,190300,190400,190500,190600,190700,190800,190900,191000,2300,19700,5300,1800,9200,3800,1700,5200,21000,21900,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,63500,7400,11300,11800,6100,11000,8300,3500,4200,8500,191500,206600,0,188600,169000,190200,4659,189200,187800,0,79,0,0,102608000,3237374,491500,200500,186010,0,600677,600677.SH,0D10:26:08.564428000
16578,95928010,5040855,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,800,21900,2300,5300,1800,9200,3800,1700,5200,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,63500,7400,11300,11800,6100,11000,8300,3500,4200,8500,191500,206600,0,188600,169000,190200,4659,189200,187800,0,79,0,0,102611000,3238174,491500,200500,186010,0,600677,600677.SH,0D10:26:11.548641000
16591,95931811,5041055,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,900,21900,2300,5300,1800,9200,3800,1700,5200,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,63400,7400,11300,11800,6100,11000,8300,3500,4200,8500,191500,206600,0,188600,169000,190100,4661,189200,187800,0,79,0,0,102614000,3238274,491400,200500,186010,0,600677,600677.SH,0D10:26:14.555014000
16606,95941311,5041555,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,1300,21900,2300,5300,1800,9200,3800,1700,5200,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,62900,7400,11300,11600,6100,11000,8300,3500,4200,8500,191500,206600,0,188600,169000,190000,4662,189200,187800,0,79,0,0,102617000,3238674,490700,200500,186000,0,600677,600677.SH,0D10:26:17.489545000
16621,97068011,5100855,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,2000,21900,2300,5300,1800,9200,3800,1700,5200,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,3600,7400,11300,11600,6100,11000,8300,3500,4200,8500,191500,206600,0,188600,169000,190000,4675,189200,187800,0,79,0,0,102620000,3239374,431400,200490,185450,0,600677,600677.SH,0D10:26:20.473492000
16633,97149777,5105155,20160505,190300,191200,190400,190500,190600,190700,190800,190900,191000,191100,5300,12200,1800,9200,3800,1700,5200,21000,21900,19700,190200,189200,190000,189900,189800,189700,189600,189500,189400,189300,300,8500,3600,11300,11600,6100,11000,8300,3500,4200,191500,206600,0,188600,169000,190200,4686,189200,187800,0,79,0,0,102623000,3235074,431700,200510,185460,0,600677,600677.SH,0D10:26:23.479288000
16651,97149777,5105155,20160505,190300,191200,190400,190500,190600,190700,190800,190900,191000,191100,5300,12200,1800,9200,3800,1700,5200,21000,21900,19700,190200,189300,190100,190000,189900,189800,189700,189600,189500,189400,300,4200,1900,3600,11300,11600,6100,11000,8300,3500,191500,206600,0,188600,169000,190200,4686,189200,187800,0,79,0,0,102626000,3232674,433600,200510,185480,0,600677,600677.SH,0D10:26:26.459789000
16661,97206802,5108155,20160505,190300,191200,190400,190500,190600,190700,190800,190900,191000,191100,5300,12200,1800,9200,3800,1700,5200,21000,21900,19700,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,2800,7400,11300,11600,6100,11000,8300,3500,4200,8500,191500,206600,0,188600,169000,190000,4691,189200,187800,0,79,0,0,102629000,3234074,430600,200510,185450,0,600677,600677.SH,0D10:26:29.655138000
16679,97225802,5109155,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,300,21900,500,5300,1800,9200,3800,1700,5200,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,1800,7400,11300,11600,6100,11000,8300,3500,4200,8400,191500,206600,0,188600,169000,190000,4692,189200,187800,0,79,0,0,102632000,3235274,430000,200510,185430,0,600677,600677.SH,0D10:26:32.887448000
16691,97225802,5109155,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,300,21900,1100,5300,1800,9200,3800,1700,5200,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,1800,7400,11300,11600,6100,11000,8300,3500,4200,8400,191500,206600,0,188600,169000,190000,4692,189200,187800,0,79,0,0,102635000,3237974,430000,200500,185430,0,600677,600677.SH,0D10:26:35.512202000
16705,97229604,5109355,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,100,21900,1100,5300,1800,4700,3800,1700,5200,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,1800,7400,11300,11900,6100,11000,8300,3500,4200,8400,191500,206600,0,188600,169000,190100,4693,189200,187800,0,79,0,0,102638000,3233274,430300,200510,185440,0,600677,600677.SH,0D10:26:38.498486000
16722,97229604,5109355,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,100,21900,2900,5300,1800,4700,3800,1700,5200,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,1800,7400,11300,11900,6100,11000,8300,3500,4200,8400,191500,206600,0,188600,169000,190100,4693,189200,187800,0,79,0,0,102641000,3235174,430300,200510,185440,0,600677,600677.SH,0D10:26:41.470810000
16736,97280957,5112055,20160505,190100,191000,190200,190300,190400,190500,190600,190700,190800,190900,300,21900,300,5300,1800,4700,3800,1700,5200,21000,190000,189100,189900,189800,189700,189600,189500,189400,189300,189200,1800,7400,11300,11900,6100,11000,8300,3500,4200,8400,191500,206600,0,188600,169000,190200,4696,189200,187800,0,79,0,0,102644000,3232774,428900,200520,185420,0,600677,600677.SH,0D10:26:44.579431000
16751,97410202,5118855,20160505,190200,191100,190300,190400,190500,190600,190700,190800,190900,191000,500,19700,7100,1800,4700,3800,1700,5200,21000,21900,189900,189000,189800,189700,189600,189500,189400,189300,189200,189100,11300,39000,11900,6100,11000,8300,3500,4200,8400,7400,191500,206600,0,188600,169000,190300,4702,189200,187800,0,79,0,0,102647000,3234474,427100,200510,185410,0,600677,600677.SH,0D10:26:47.519299000
16763,97410202,5118855,20160505,190200,191100,190300,190400,190500,190600,190700,190800,190900,191000,500,19700,7100,1800,4200,3800,1700,5200,21000,21900,189900,189000,189800,189700,189600,189500,189400,189300,189200,189100,11300,39000,11900,6100,11000,8300,3500,4200,8400,7400,191500,206600,0,188600,169000,190300,4702,189200,187800,0,79,0,0,102650000,3234874,427100,200510,185410,0,600677,600677.SH,0D10:26:50.551885000
