,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
10915,32407121,3387529,20160504,95200,96100,95300,95400,95500,95600,95700,95800,95900,96000,4800,62500,23590,20500,76200,54400,22600,18900,45800,129079,95100,94200,95000,94900,94800,94700,94600,94500,94400,94300,27671,18400,192900,20200,20400,16600,32000,113900,6000,11000,96400,105500,0,94500,86300,95100,2666,94500,95900,0,0,0,0,100502570,4594235,1767371,100300,92300,0,2099,002099.SZ,0D10:05:07.300007000
10930,32499369,3397229,20160504,95200,96100,95300,95400,95500,95600,95700,95800,95900,96000,4700,61500,23590,18100,76200,54900,22600,18900,45800,129079,95100,94200,95000,94900,94800,94700,94600,94500,94400,94300,18071,18400,193600,20200,21400,16600,32000,113900,6000,11000,96400,105500,0,94500,86300,95100,2674,94500,95900,0,0,0,0,100505830,4591235,1759971,100300,92300,0,2099,002099.SZ,0D10:05:10.376689000
10945,34086095,3564229,20160504,95200,96100,95300,95400,95500,95600,95700,95800,95900,96000,7200,62500,23590,18100,76200,54900,22600,18900,45800,129079,95000,94100,94900,94800,94700,94600,94500,94400,94300,94200,47171,49100,20200,11400,16600,32000,113900,6000,11000,18400,96400,105500,0,94500,86300,95200,2755,94500,95900,0,0,0,0,100509100,4595135,1585471,100300,92000,0,2099,002099.SZ,0D10:05:13.341581000
10960,34125086,3568329,20160504,95100,96000,95200,95300,95400,95500,95600,95700,95800,95900,200,129079,7200,24590,18100,76200,54900,22600,18900,45800,95000,94100,94900,94800,94700,94600,94500,94400,94300,94200,48171,49100,20200,11400,16600,32000,113900,6000,11000,18400,96400,105500,0,94500,86300,95100,2760,94500,95900,0,0,0,0,100512170,4596335,1586471,100300,92000,0,2099,002099.SZ,0D10:05:16.323737000
10974,34136498,3569529,20160504,95100,96000,95200,95300,95400,95500,95600,95700,95800,95900,23600,129079,7200,24590,18100,76200,54900,22600,18900,45800,95000,94100,94900,94800,94700,94600,94500,94400,94300,94200,48171,49100,20200,11400,16600,32000,113900,6000,11000,18400,96400,105500,0,94500,86300,95100,2763,94500,95900,0,0,0,0,100513790,4619735,1577871,100300,92000,0,2099,002099.SZ,0D10:05:19.302720000
10988,34209706,3577229,20160504,95100,96000,95200,95300,95400,95500,95600,95700,95800,95900,17800,129079,8200,24590,17100,76200,53400,22600,18900,45800,95000,94100,94900,94800,94700,94600,94500,94400,94300,94200,52371,49100,20200,11400,16600,32000,113900,6000,11000,18400,96400,105500,0,94500,86300,95100,2769,94500,95900,0,0,0,0,100518060,4612435,1586871,100300,92000,0,2099,002099.SZ,0D10:05:22.332914000
11003,34707672,3629529,20160504,95400,96300,95500,95600,95700,95800,95900,96000,96100,96200,16990,52600,76200,43400,22600,18900,46800,129079,62500,51900,95200,94200,95000,94900,94800,94700,94600,94500,94400,94300,500,18400,52371,20200,11400,16600,32000,113300,6000,11000,96400,105500,0,94500,86300,95200,2782,94500,95900,0,0,0,0,100520640,4552735,1586771,100300,92000,0,2099,002099.SZ,0D10:05:26.345491000
11018,34730482,3631929,20160504,95400,96300,95500,95600,95700,95800,95900,96000,96100,96200,16990,52600,66200,43400,22600,18900,46800,129079,62500,51900,95200,94300,95100,95000,94900,94800,94700,94600,94500,94400,5000,11000,1100,50471,20200,11400,16900,32000,113300,6000,96400,105500,0,94500,86300,95000,2786,94500,95900,0,0,0,0,100523410,4540735,1590771,100400,92000,0,2099,002099.SZ,0D10:05:28.284379000
11033,34743810,3633329,20160504,95400,96300,95500,95600,95700,95800,95900,96000,96100,96200,16990,53800,66200,43400,22600,18900,46800,129079,62500,51900,95200,94300,95100,95000,94900,94800,94700,94600,94500,94400,3600,11000,2500,51471,20200,11400,17400,32000,113300,6000,96400,105500,0,94500,86300,95200,2788,94500,95900,0,0,0,0,100527250,4541935,1587171,100300,92000,0,2099,002099.SZ,0D10:05:31.423270000
11047,34844607,3643929,20160504,95400,96300,95500,95600,95700,95800,95900,96000,96100,96200,6990,53800,66200,43400,22600,18900,46800,129079,62500,51900,95000,94100,94900,94800,94700,94600,94500,94400,94300,94200,56971,49100,22200,11400,17400,32000,113300,6000,11000,18400,96400,105500,0,94500,86300,95000,2795,94500,95900,0,0,0,0,100529770,4531335,1588571,100400,92000,0,2099,002099.SZ,0D10:05:34.293186000
11062,34974788,3657629,20160504,95200,96200,95400,95500,95600,95700,95800,95900,96000,96100,8500,51900,5490,66200,43400,20600,18900,46800,129079,62500,95000,94100,94900,94800,94700,94600,94500,94400,94300,94200,47071,49100,21500,11400,17400,32000,113800,6000,11000,18400,96400,105500,0,94500,86300,95000,2800,94500,95900,0,0,0,0,100532490,4536335,1578471,100400,92000,0,2099,002099.SZ,0D10:05:37.359992000
11077,34974788,3657629,20160504,95200,96200,95400,95500,95600,95700,95800,95900,96000,96100,8500,51900,5490,65600,43400,20600,18900,46800,128179,62500,95000,94100,94900,94800,94700,94600,94500,94400,94300,94200,57171,49100,21500,11400,17400,32000,111800,6000,11000,18400,96400,105500,0,94500,86300,95000,2800,94500,95900,0,0,0,0,100536450,4526835,1586571,100400,92000,0,2099,002099.SZ,0D10:05:40.313188000
11092,34974788,3657629,20160504,95200,96200,95400,95500,95600,95700,95800,95900,96000,96100,8500,51900,5390,65600,43400,20600,18900,46800,128179,62500,95100,94200,95000,94900,94800,94700,94600,94500,94400,94300,32500,18400,58071,21500,11500,17400,32000,111800,6000,11000,96400,105500,0,94500,86300,95000,2800,94500,95900,0,0,0,0,100538690,4526735,1620071,100400,92100,0,2099,002099.SZ,0D10:05:43.256598000
11107,35470991,3709629,20160504,95500,96400,95600,95700,95800,95900,96000,96100,96200,96300,30090,21700,43400,20600,18900,46800,129179,62500,51900,53800,95400,94300,95100,95000,94900,94800,94700,94600,94500,94400,300,11000,35500,58571,21500,11500,17400,32000,111800,6000,96400,105500,0,94500,86300,95500,2817,94500,95900,0,0,0,0,100541400,4478835,1623871,100400,92100,0,2099,002099.SZ,0D10:05:46.288238000
11122,35480517,3710629,20160504,95500,96400,95600,95700,95800,95900,96000,96100,96200,96300,30090,21700,43400,20600,18900,46800,129179,62500,51900,53800,95200,94300,95100,95000,94900,94800,94700,94600,94500,94400,12100,11000,35500,61871,21500,11500,17400,32000,111800,6000,96400,105500,0,94500,86300,95200,2819,94500,95900,0,0,0,0,100545520,4478835,1639471,100400,92100,0,2099,002099.SZ,0D10:05:49.330212000
11137,35570005,3720029,20160504,95300,96300,95500,95600,95700,95800,95900,96000,96100,96200,2000,53800,30190,43400,20600,18900,46800,129179,61500,51900,95200,94300,95100,95000,94900,94800,94700,94600,94500,94400,3200,11000,35500,61871,24500,14300,17400,32000,113200,6000,96400,105500,0,94500,86300,95200,2821,94500,95900,0,0,0,0,100547820,4478435,1637771,100400,92100,0,2099,002099.SZ,0D10:05:52.355717000
11152,36079058,3773329,20160504,95600,96500,95700,95800,95900,96000,96100,96200,96300,96400,25590,76900,20600,18900,46800,129379,61500,51900,53800,21700,95100,94200,95000,94900,94800,94700,94600,94500,94400,94300,36200,18400,61871,24500,14300,17400,32000,113700,6000,11000,96400,105500,0,94500,86300,95600,2833,94500,95900,0,0,0,0,100550300,4428635,1635771,100500,92100,0,2099,002099.SZ,0D10:05:55.251927000
11167,36121897,3777829,20160504,95300,96300,95400,95600,95700,95800,95900,96000,96100,96200,1600,53800,400,25590,20600,16000,46800,129379,61500,51900,95200,94300,95100,95000,94900,94800,94700,94600,94500,94400,1000,11000,36100,63871,24500,14300,17400,32000,113700,6000,96400,105500,0,94500,86300,95200,2838,94500,95900,0,0,0,0,100554150,4422335,1638371,100500,92100,0,2099,002099.SZ,0D10:05:58.258629000
11182,36149529,3780729,20160504,95600,96500,95700,95800,95900,96000,96100,96200,96300,96400,25090,77200,20600,16000,46800,130379,61500,51900,53800,21700,95200,94300,95100,95000,94900,94800,94700,94600,94500,94400,100,11000,36100,67171,24500,14300,17400,32000,114400,6000,96400,105500,0,94500,86300,95400,2843,94500,95900,0,0,0,0,100557240,4420835,1641471,100500,92100,0,2099,002099.SZ,0D10:06:01.348255000
11197,36150481,3780829,20160504,95600,96500,95700,95800,95900,96000,96100,96200,96300,96400,25090,77200,20600,16000,46800,130379,61500,51900,53800,21700,95100,94200,95000,94900,94800,94700,94600,94500,94400,94300,36100,18400,68171,24500,14300,17400,32000,117400,6000,11000,96400,105500,0,94500,86300,95200,2844,94500,95900,0,0,0,0,100559450,4422135,1647571,100500,92100,0,2099,002099.SZ,0D10:06:04.279444000
11211,36155241,3781329,20160504,95500,96400,95600,95700,95800,95900,96000,96100,96200,96300,500,21700,25090,20600,16000,46800,130079,61500,51900,54800,95100,94200,95000,94900,94800,94700,94600,94500,94400,94300,42300,18400,68371,24500,15300,17400,32000,117400,6000,11000,96400,105500,0,94500,86300,95200,2845,94500,95900,0,0,0,0,100602980,4423335,1655071,100500,92100,0,2099,002099.SZ,0D10:06:07.229237000
11226,36160016,3781829,20160504,95600,96500,95700,95800,95900,96000,96100,96200,96300,96400,25090,77200,20600,16000,46800,130079,61500,51900,54800,21700,95500,94500,95300,95200,95100,95000,94900,94800,94700,94600,49500,117400,500,700,42300,76271,24500,15300,17400,32000,96400,105500,0,94500,86300,95500,2846,94500,95900,0,0,0,0,100605700,4422835,1716671,100500,92300,0,2099,002099.SZ,0D10:06:10.304479000
11241,36163836,3782229,20160504,95600,96500,95700,95800,95900,96000,96100,96200,96300,96400,30990,77300,20600,16000,46800,130079,61500,51900,54800,21700,95500,94500,95300,95200,95100,95000,94900,94800,94700,94600,49100,117400,500,700,42300,81271,25000,15300,17400,32000,96400,105500,0,94500,86300,95500,2847,94500,95900,0,0,0,0,100608370,4428835,1722771,100500,92300,0,2099,002099.SZ,0D10:06:13.323741000
11256,36163836,3782229,20160504,95600,96500,95700,95800,95900,96000,96100,96200,96300,96400,30990,77300,20600,16000,46800,130079,61500,51900,54800,21700,95500,94500,95300,95200,95100,95000,94900,94800,94700,94600,49100,117400,500,700,42300,82271,25000,14800,17400,32400,96400,105500,0,94500,86300,95500,2847,94500,95900,0,0,0,0,100611570,4428835,1726271,100500,92300,0,2099,002099.SZ,0D10:06:16.552096000
11271,36678316,3836029,20160504,95700,96600,95800,95900,96000,96100,96200,96300,96400,96500,1590,15400,16000,46800,130179,61500,51900,54800,21700,77300,95500,94500,95300,95200,95100,95000,94900,94800,94700,94600,45300,118300,500,700,43000,87471,25500,14800,17400,32400,96400,105500,0,94500,86300,95500,2860,94500,95900,0,0,0,0,100614790,4379435,1729771,100500,92300,0,2099,002099.SZ,0D10:06:19.300179000
11286,36973411,3866929,20160504,95700,96600,95800,95900,96000,96100,96200,96300,96400,96500,1590,15400,16000,46800,131679,61500,54200,54800,21700,77300,95500,94500,95300,95200,95100,95000,94900,94800,94700,94600,14400,118800,500,700,43000,89871,25500,14800,17400,32500,96400,105500,0,94500,86300,95500,2863,94500,95900,0,0,0,0,100617490,4383235,1705271,100500,92200,0,2099,002099.SZ,0D10:06:22.243815000
11301,36982006,3867829,20160504,95700,96600,95800,95900,96000,96100,96200,96300,96400,96500,1590,15400,16000,46800,131679,61500,54200,54800,21700,77300,95500,94500,95300,95200,95100,95000,94900,94800,94700,94600,13500,118500,500,1600,43000,89871,27500,14800,17400,32500,96400,105500,0,94500,86300,95500,2864,94500,95900,0,0,0,0,100620870,4383835,1706371,100500,92200,0,2099,002099.SZ,0D10:06:25.273602000
11316,37071776,3877229,20160504,95600,96500,95700,95800,95900,96000,96100,96200,96300,96400,8200,77300,1890,16000,46800,131679,61500,54200,56000,21700,95500,94500,95300,95200,95100,95000,94900,94800,94700,94600,4100,118500,500,1600,43000,92671,27500,14800,17400,32500,96400,105500,0,94500,86300,95500,2867,94500,95900,0,0,0,0,100624080,4393535,1699771,100500,92200,0,2099,002099.SZ,0D10:06:28.248105000
11331,37079416,3878029,20160504,95600,96500,95700,95800,95900,96000,96100,96200,96300,96400,8200,77300,3990,16000,46800,131679,61500,54200,56000,21700,95500,94500,95300,95200,95100,95000,94900,94800,94700,94600,3300,119500,900,1600,43000,93671,28600,14800,19400,32500,96400,105500,0,94500,86300,95500,2868,94500,95900,0,0,0,0,100626750,4395635,1704471,100500,92200,0,2099,002099.SZ,0D10:06:31.356267000
11346,37132845,3883629,20160504,95500,96400,95600,95700,95800,95900,96000,96100,96200,96300,3600,21700,8200,3990,16000,46800,129779,61500,54200,56000,95200,94300,95100,95000,94900,94800,94700,94600,94500,94400,2000,11000,43000,93671,28600,14800,19400,32700,119500,6000,96400,105500,0,94500,86300,95500,2875,94500,95900,0,0,0,0,100630240,4395835,1700871,100500,92200,0,2099,002099.SZ,0D10:06:34.291369000
11361,37611151,3933629,20160504,95900,96800,96000,96100,96200,96300,96400,96500,96600,96700,42690,32500,129779,61500,54200,56000,31700,77300,15400,19200,95200,94300,95100,95000,94900,94800,94700,94600,94500,94400,3500,11000,43000,94871,28600,14800,19400,32700,119500,6000,96400,105500,0,94500,86300,95900,2897,94500,95900,0,0,0,0,100632790,4369935,1703571,100500,92200,0,2099,002099.SZ,0D10:06:37.233435000
11376,37611151,3933629,20160504,95500,96600,95800,95900,96000,96100,96200,96300,96400,96500,2000,15400,2000,42690,129779,62000,54200,56000,31700,77300,95200,94300,95100,95000,94900,94800,94700,94600,94500,94400,3500,11000,43000,94571,28600,14800,19400,32700,119400,6000,96400,105500,0,94500,86300,95900,2897,94500,95900,0,0,0,0,100635340,4384635,1703171,100500,92200,0,2099,002099.SZ,0D10:06:40.346720000
11391,37620701,3934629,20160504,95500,96500,95600,95800,95900,96000,96100,96200,96300,96400,7000,77300,1200,2000,42690,129879,62000,54200,56000,31700,95200,94300,95100,95000,94900,94800,94700,94600,94500,94400,5500,11000,43000,95771,28600,15300,19400,33200,119400,6000,96400,105500,0,94500,86300,95500,2899,94500,95900,0,0,0,0,100639370,4396235,1707171,100500,92200,0,2099,002099.SZ,0D10:06:43.239952000
11406,37710447,3944029,20160504,95800,96700,95900,96000,96100,96200,96300,96400,96500,96600,2000,19200,42690,129779,62000,54200,56000,31700,77300,15400,95700,94400,95200,95100,95000,94900,94800,94700,94600,94500,1800,6000,4400,43000,94771,28600,15300,19400,33200,109400,96400,105500,0,94500,86300,95600,2905,94500,95900,0,0,0,0,100642400,4400935,1698471,100500,92200,0,2099,002099.SZ,0D10:06:46.302009000
11421,37710447,3944029,20160504,95800,96700,95900,96000,96100,96200,96300,96400,96500,96600,2000,19200,42690,129779,62000,54200,56000,31700,77300,15400,95700,94400,95200,95100,95000,94900,94800,94700,94600,94500,1800,6000,4400,42500,94771,28600,15900,19400,33200,109400,96400,105500,0,94500,86300,95600,2905,94500,95900,0,0,0,0,100645000,4401035,1698571,100500,92200,0,2099,002099.SZ,0D10:06:49.267378000
11436,37727673,3945829,20160504,95500,96500,95700,95800,95900,96000,96100,96200,96300,96400,3200,77300,5000,4000,59490,129779,62000,54200,56000,31700,95200,94300,95100,95000,94900,94800,94700,94600,94500,94400,191000,11000,42500,94771,28600,15900,19400,33200,109400,6000,96400,105500,0,94500,86300,95700,2906,94500,95900,0,0,0,0,100647030,4428035,1882371,100500,92500,0,2099,002099.SZ,0D10:06:52.273793000
11451,37728625,3945929,20160504,95500,96500,95700,95800,95900,96000,96100,96200,96300,96400,3200,77300,5000,6500,60490,129979,62000,54200,56000,31700,95200,94300,95100,95000,94900,94800,94700,94600,94500,94400,196900,11000,42500,97271,28600,16200,19400,33200,109400,6000,96400,105500,0,94500,86300,95200,2907,94500,95900,0,0,0,0,100650580,4432835,1891271,100500,92500,0,2099,002099.SZ,0D10:06:55.303613000
11466,37743905,3947529,20160504,95500,96500,95700,95800,95900,96000,96100,96200,96300,96400,1600,77300,5000,6900,60490,129979,62000,54200,56000,31200,95200,94300,95100,95000,94900,94800,94700,94600,94500,94400,199900,11000,42500,97271,28600,16200,19400,33200,109400,6000,96400,105500,0,94500,86300,95500,2908,94500,95900,0,0,0,0,100653490,4431135,1894271,100500,92500,0,2099,002099.SZ,0D10:06:58.227073000
11481,37759185,3949129,20160504,95700,96600,95800,95900,96000,96100,96200,96300,96400,96500,5000,15400,6900,61190,129779,62000,54200,56000,31200,77300,95500,94400,95200,95100,95000,94900,94800,94700,94600,94500,4600,6000,204900,42500,97271,28600,16200,19400,28200,109800,96400,105500,0,94500,86300,95500,2909,94500,95900,0,0,0,0,100657410,4430535,1899271,100500,92500,0,2099,002099.SZ,0D10:07:01.361907000
11496,37759185,3949129,20160504,95700,96600,95800,95900,96000,96100,96200,96300,96400,96500,5000,15400,7900,64890,129779,62000,54200,56000,31200,77300,95500,94400,95200,95100,95000,94900,94800,94700,94600,94500,6700,6000,205400,42500,97271,28600,16200,19400,28200,109800,96400,105500,0,94500,86300,95500,2909,94500,95900,0,0,0,0,100700500,4435235,1901871,100500,92500,0,2099,002099.SZ,0D10:07:04.292372000
11510,38239463,3999229,20160504,95700,96700,95900,96000,96100,96200,96300,96400,96500,96600,500,19200,27990,129779,62000,54200,56000,31200,77300,15400,95500,94400,95200,95100,95000,94900,94800,94700,94600,94500,7700,6000,203400,42500,95371,28600,16200,19400,28200,109800,96400,105500,0,94500,86300,95700,2928,94500,95900,0,0,0,0,100702990,4386735,1899771,100600,92500,0,2099,002099.SZ,0D10:07:07.315219000
11525,38335353,4009229,20160504,95900,96800,96000,96100,96200,96300,96400,96500,96600,96700,18490,32500,131679,62000,54200,56000,31200,77300,15400,19200,95500,94500,95300,95200,95100,95000,94900,94800,94700,94600,7700,110100,25000,203400,42500,90371,28600,26200,19400,28200,96400,105500,0,94500,86300,95900,2933,94500,95900,0,0,0,0,100705960,4378635,1930071,100600,92600,0,2099,002099.SZ,0D10:07:10.365705000
11540,38344903,4010229,20160504,95800,96700,95900,96000,96100,96200,96300,96400,96500,96600,10000,19200,18490,131679,62000,54200,56000,31200,77300,15400,95500,94500,95300,95200,95100,95000,94900,94800,94700,94600,6700,110100,26000,204000,42500,89671,28600,26200,19400,28200,96400,105500,0,94500,86300,95500,2935,94500,95900,0,0,0,0,100709250,4388635,1929971,100600,92600,0,2099,002099.SZ,0D10:07:13.285485000
11555,38640467,4041229,20160504,95800,96700,95900,96000,96100,96200,96300,96400,96500,96600,12000,19200,19890,132679,62000,54200,56000,31200,77300,15400,95500,94500,95300,95200,95100,95000,94900,94800,94700,94600,5000,110100,1700,204000,42100,90271,28600,26200,19400,28200,96400,105500,0,94500,86300,95300,2944,94500,95900,0,0,0,0,100711910,4393035,1904171,100500,92500,0,2099,002099.SZ,0D10:07:16.288482000
11570,38641424,4041329,20160504,95800,96700,95900,96000,96100,96200,96300,96400,96500,96600,12500,19200,19890,131979,62000,54900,56000,31200,77300,15400,95700,94600,95500,95300,95200,95100,95000,94900,94800,94700,900,30200,5000,1700,204000,42100,89971,28600,25600,19400,96400,105500,0,94500,86300,95700,2945,94500,95900,0,0,0,0,100715440,4393535,1906171,100500,92500,0,2099,002099.SZ,0D10:07:19.259373000
11584,38641424,4041329,20160504,95800,96700,95900,96000,96100,96200,96300,96400,96500,96600,12500,19200,32290,131979,62000,64900,56000,31000,77600,15400,95700,94600,95500,95300,95200,95100,95000,94900,94800,94700,900,30200,5000,1700,204000,42100,89971,28600,25600,19400,96400,105500,0,94500,86300,95700,2945,94500,95900,0,0,0,0,100718460,4415335,1906171,100500,92500,0,2099,002099.SZ,0D10:07:22.320303000
11599,38702565,4047729,20160504,95800,96700,95900,96000,96100,96200,96300,96400,96500,96600,12400,19200,32290,131979,62000,64900,56000,31000,78600,15400,95500,94500,95300,95200,95100,95000,94900,94800,94700,94600,100,110300,1700,205000,42100,89971,28600,25600,19400,30200,96400,105500,0,94500,86300,95800,2950,94500,95900,0,0,0,0,100720880,4416335,1901571,100500,92500,0,2099,002099.SZ,0D10:07:25.311379000
11614,39181932,4097729,20160504,95900,96800,96000,96100,96200,96300,96400,96500,96600,96700,290,32500,131979,61800,64900,66000,31000,78600,15400,19200,95500,94500,95300,95200,95100,95000,94900,94800,94700,94600,700,110300,3000,207800,42100,89971,28600,25600,24400,30200,96400,105500,0,94500,86300,95900,2964,94500,95900,0,0,0,0,100724290,4381735,1914271,100600,92500,0,2099,002099.SZ,0D10:07:28.287191000
11629,39181932,4097729,20160504,95700,96700,95900,96000,96100,96200,96300,96400,96500,96600,1000,19200,290,133379,61800,64900,66500,30500,78600,15400,95500,94600,95400,95300,95200,95100,95000,94900,94800,94700,700,30200,19900,3900,209700,43100,89971,28600,25600,24400,96400,105500,0,94500,86300,95900,2964,94500,95900,0,0,0,0,100727410,4384735,1938271,100600,92600,0,2099,002099.SZ,0D10:07:31.323175000
11644,39297855,4109819,20160504,96000,96900,96100,96200,96300,96400,96500,96600,96700,96800,133379,37700,61800,64900,66500,30500,78600,15400,19200,33700,95900,94700,95500,95400,95300,95200,95100,95000,94900,94800,37910,24400,700,19900,14200,209700,43700,89971,28600,25600,96400,105500,0,94500,86300,95900,2968,94500,95900,0,0,0,0,100730130,4384645,1987081,100600,92700,0,2099,002099.SZ,0D10:07:34.281573000
11658,39669069,4148529,20160504,95700,96700,95900,96000,96100,96200,96300,96400,96500,96600,5000,20200,11690,133379,61800,64900,66500,30500,78600,15400,95500,94600,95400,95300,95200,95100,95000,94900,94800,94700,5000,30200,19900,14200,209700,43700,86771,28600,25600,24400,96400,105500,0,94500,86300,95500,2973,94500,95900,0,0,0,0,100733440,4402335,1981271,100500,92600,0,2099,002099.SZ,0D10:07:37.266035000
11673,39670026,4148629,20160504,95700,96700,95900,96000,96100,96200,96300,96400,96500,96600,4900,20200,50690,133379,61800,64900,66500,30500,78600,15400,95500,94600,95400,95300,95200,95100,95000,94900,94800,94700,5000,30200,19900,65300,209700,43700,86771,28600,24800,24400,96400,105500,0,94500,86300,95700,2974,94500,95900,0,0,0,0,100736160,4444135,2031571,100500,92600,0,2099,002099.SZ,0D10:07:40.333052000
11687,39674801,4149129,20160504,95700,96700,95900,96000,96100,96200,96300,96400,96500,96600,4900,20200,51890,133379,61800,64900,66500,30500,77600,15400,95500,94600,95400,95300,95200,95100,95000,94900,94800,94700,4500,30200,19900,65300,209700,43700,86371,28600,24800,24400,96400,105500,0,94500,86300,95500,2976,94500,95900,0,0,0,0,100738390,4444335,2030671,100500,92600,0,2099,002099.SZ,0D10:07:43.266803000
11702,40155162,4199229,20160504,95900,96800,96000,96100,96200,96300,96400,96500,96600,96700,31190,33700,135579,61800,64900,65900,30500,77600,15400,20200,95500,94600,95400,95300,95200,95100,95000,94900,94800,94700,4500,30200,19900,65300,209700,43700,86071,28600,24800,24400,96400,105500,0,94500,86300,95900,2981,94500,95900,0,0,0,0,100741060,4420735,2030371,100500,92600,0,2099,002099.SZ,0D10:07:46.279453000
11717,40155162,4199229,20160504,95900,96800,96000,96100,96200,96300,96400,96500,96600,96700,32190,33700,135579,61800,64900,65900,30500,77600,15400,20200,95500,94600,95400,95300,95200,95100,95000,94900,94800,94700,4500,30200,19900,65300,209700,43700,86071,28600,24800,24400,96400,105500,0,94500,86300,95900,2981,94500,95900,0,0,0,0,100742720,4421835,2030371,100500,92600,0,2099,002099.SZ,0D10:07:49.368117000
11732,40155162,4199229,20160504,95800,96700,95900,96000,96100,96200,96300,96400,96500,96600,900,20200,33390,135579,61800,66000,65900,30500,78400,15400,95500,94600,95400,95300,95200,95100,95000,94900,94800,94700,4500,30200,19900,19200,209700,43700,86071,28600,22800,24400,96400,105500,0,94500,86300,95900,2981,94500,95900,0,0,0,0,100747840,4423835,1982271,100500,92600,0,2099,002099.SZ,0D10:07:52.281702000
11747,40155162,4199229,20160504,95800,96700,95900,96000,96100,96200,96300,96400,96500,96600,900,20200,34590,135579,61800,66000,65900,30500,78400,15400,95500,94600,95400,95300,95200,95100,95000,94900,94800,94700,4500,30200,19900,19200,209700,43700,86071,28600,32800,24400,96400,105500,0,94500,86300,95900,2981,94500,95900,0,0,0,0,100749960,4427435,1990671,100500,92600,0,2099,002099.SZ,0D10:07:56.416041000
11762,40155162,4199229,20160504,95800,96700,95900,96000,96100,96200,96300,96400,96500,96600,900,20200,39590,135579,61800,66000,65900,20500,78400,15400,95500,94600,95400,95300,95200,95100,95000,94900,94800,94700,7300,30200,19900,21000,209700,43700,86071,28600,32800,24400,96400,105500,0,94500,86300,95900,2981,94500,95900,0,0,0,0,100754210,4424735,1993771,100500,92600,0,2099,002099.SZ,0D10:07:58.248077000
11777,40155162,4199229,20160504,95800,96700,95900,96000,96100,96200,96300,96400,96500,96600,900,20200,54090,135579,61800,66000,65900,20500,78400,15400,95500,94600,95400,95300,95200,95100,95000,94900,94800,94700,11300,30200,19900,21000,209700,43700,86071,28600,32800,24400,96400,105500,0,94500,86300,95900,2981,94500,95900,0,0,0,0,100756710,4439335,1998071,100500,92600,0,2099,002099.SZ,0D10:08:01.322927000
11792,40164712,4200229,20160504,95800,96700,95900,96000,96100,96200,96300,96400,96500,96600,900,20200,53090,136579,61800,66000,65900,20500,78400,15400,95500,94600,95400,95300,95200,95100,95000,94900,94800,94700,19300,30200,19900,66000,209700,43700,86071,28600,32800,24400,96400,105500,0,94500,86300,95500,2982,94500,95900,0,0,0,0,100759730,4439335,2050771,100500,92700,0,2099,002099.SZ,0D10:08:04.297860000
11807,40169487,4200729,20160504,95800,96700,95900,96000,96100,96200,96300,96400,96500,96600,900,20200,55090,136679,61800,66000,65900,20500,78400,16600,95600,94700,95500,95400,95300,95200,95100,95000,94900,94800,49000,24400,20800,22500,71000,209700,43700,86071,28600,32800,96400,105500,0,94500,86300,95500,2983,94500,95900,0,0,0,0,100802420,4442635,2108871,100500,92700,0,2099,002099.SZ,0D10:08:07.237006000
11822,40178109,4201629,20160504,95900,96800,96000,96100,96200,96300,96400,96500,96600,96700,60090,33700,136679,61800,69500,65900,20500,78400,16600,20200,95800,94800,95600,95500,95400,95300,95200,95100,95000,94900,7100,32800,49000,20800,22500,71000,209700,43700,106071,28600,96400,105500,0,94500,86300,95800,2984,94500,95900,0,0,0,0,100806170,4450235,2135971,100500,92800,0,2099,002099.SZ,0D10:08:10.264692000
11837,40192479,4203129,20160504,95900,96800,96000,96100,96200,96300,96400,96500,96600,96700,62090,33700,136679,61800,69500,65900,20500,78400,16600,20200,95800,94800,95600,95500,95400,95300,95200,95100,95000,94900,5600,32800,49000,20800,22500,71000,209700,43700,106071,28600,96400,105500,0,94500,86300,95800,2985,94500,95900,0,0,0,0,100807320,4452535,2134471,100500,92800,0,2099,002099.SZ,0D10:08:13.323800000
11850,40246127,4208729,20160504,95800,96700,95900,96000,96100,96200,96300,96400,96500,96600,2900,20200,63090,136679,61800,70500,65900,20500,78900,16600,95600,94700,95500,95400,95300,95200,95100,95000,94900,94800,50000,24400,28100,22500,71000,209700,284600,112071,28600,32800,96400,105500,0,94500,86300,95800,2986,94500,95900,0,0,0,0,100812500,4457935,2383271,100500,93000,0,2099,002099.SZ,0D10:08:16.305331000
