,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
16442,233666800,11036890,20160226,207600,208800,207800,207900,208000,208100,208200,208300,208400,208500,400,4400,6400,2300,58549,5500,5100,1700,700,16200,207300,206200,207100,207000,206900,206800,206700,206600,206500,206300,900,200,5900,2900,500,4500,1400,117000,4500,1100,216600,235800,0,207000,193000,207200,10211,214100,214400,0,0,0,0,110637260,2360841,1031900,223700,198800,0,'300251','300251.SZ','0D11:06:41.686196000'
16452,233706187,11038790,20160226,207200,208500,207300,207600,207800,208000,208100,208200,208300,208400,1300,16200,22100,800,6400,58549,4500,4900,1700,700,207100,206100,207000,206900,206800,206700,206600,206500,206300,206200,6300,1900,2900,500,6900,1400,117000,4500,1100,200,216600,235800,0,207000,193000,207300,10213,214100,214400,0,0,0,0,110640930,2381141,1030900,223600,198800,0,'300251','300251.SZ','0D11:06:44.589443000'
16462,233791135,11042890,20160226,207200,208400,207300,207500,207600,207800,208000,208100,208200,208300,100,700,23100,300,4300,6400,58549,4500,4900,1700,207100,206100,207000,206900,206800,206700,206600,206500,206300,206200,6900,1900,3200,500,7900,1400,117000,4500,1100,200,216600,235800,0,207000,193000,207200,10220,214100,214400,0,0,0,0,110643660,2384641,1033000,223600,198900,0,'300251','300251.SZ','0D11:06:47.706376000'
16472,233851232,11045790,20160226,207300,208500,207500,207600,207800,208000,208100,208200,208300,208400,22500,16000,300,4300,6400,58549,4500,4900,1700,700,207100,206100,207000,206900,206800,206700,206600,206500,206300,206200,7200,1900,3200,500,7400,1400,117000,4500,1100,200,216600,235800,0,207000,193000,207300,10227,214100,214400,0,0,0,0,110646380,2382141,1031400,223600,198800,0,'300251','300251.SZ','0D11:06:50.694965000'
16482,233983781,11052190,20160226,207200,208400,207300,207500,207600,207800,208000,208100,208200,208300,100,700,22500,300,4300,6400,58549,4500,4900,1700,207100,206100,207000,206900,206800,206700,206600,206500,206300,206200,6900,1900,3400,500,7400,1400,117000,4500,1100,200,216600,235800,0,207000,193000,207100,10235,214100,214400,0,0,0,0,110649650,2382141,1031800,223600,198800,0,'300251','300251.SZ','0D11:06:53.611603000'
16492,234308921,11067890,20160226,207000,208300,207100,207300,207500,207600,207800,208000,208100,208200,800,1700,7000,21900,300,3900,6400,58149,4500,3100,206900,205900,206800,206700,206600,206500,206300,206200,206100,206000,500,2800,7400,1400,117000,4500,1100,200,1900,20800,216600,235800,0,207000,193000,207000,10256,214100,214400,0,0,0,0,110652760,2384641,1025900,223600,198800,0,'300251','300251.SZ','0D11:06:56.576531000'
16502,234385540,11071590,20160226,207100,208300,207200,207300,207500,207600,207800,208000,208100,208200,4100,1700,2000,21900,300,3900,5200,57949,4500,3100,206900,205900,206800,206700,206600,206500,206300,206200,206100,206000,500,2800,7400,1400,117000,4500,1100,200,1900,20800,216600,235800,0,207000,193000,207100,10261,214100,214400,0,0,0,0,110654940,2378441,1026000,223600,198800,0,'300251','300251.SZ','0D11:06:59.716813000'
16512,234515969,11077890,20160226,207100,208300,207200,207300,207500,207600,207800,208000,208100,208200,10000,1700,2200,21900,300,3900,4600,57949,4500,3100,207000,205900,206800,206700,206600,206500,206300,206200,206100,206000,1000,2800,6300,1400,117000,4500,1100,200,1900,20800,216600,235800,0,206800,193000,207100,10277,214100,214400,0,0,0,0,110658430,2383941,1025400,223600,198800,0,'300251','300251.SZ','0D11:07:02.604032000'
16522,235235307,11112690,20160226,207100,208400,207200,207300,207600,207800,208000,208100,208200,208300,8200,700,2500,25300,3900,4600,57949,4500,3100,1700,207000,205800,206900,206600,206500,206300,206200,206100,206000,205900,300,600,500,102700,4500,1100,200,1900,20800,2800,216600,235800,0,206600,193000,207100,10294,214100,214400,0,0,0,0,110701970,2385541,1003300,223600,198600,0,'300251','300251.SZ','0D11:07:05.687455000'
16532,235280829,11114890,20160226,207100,208400,207200,207300,207600,207800,208000,208100,208200,208300,8593,700,3000,25300,3900,4600,57949,4500,3100,1700,207000,205800,206700,206600,206500,206300,206200,206100,206000,205900,1600,600,10200,102400,5000,1100,700,1900,20800,2800,216600,235800,0,206600,193000,207100,10304,214100,214400,0,0,0,0,110704560,2386434,1015000,223600,198700,0,'300251','300251.SZ','0D11:07:08.632842000'
16542,235347053,11118090,20160226,206900,208300,207100,207200,207300,207600,207800,208000,208100,208200,900,1700,8593,8000,9500,3900,4600,57949,4500,3100,206700,205700,206600,206500,206300,206200,206100,206000,205900,205800,10400,100,102400,5000,1100,700,1900,20800,2800,600,216600,235800,0,206600,193000,206900,10308,214100,214400,0,0,0,0,110707240,2376534,1013200,223600,198700,0,'300251','300251.SZ','0D11:07:11.855600000'
16552,235473141,11124190,20160226,206900,208200,207000,207100,207200,207300,207600,207800,208000,208100,900,3100,3200,1500,7000,8500,3900,4600,57949,4500,206800,205800,206700,206600,206500,206300,206200,206100,206000,205900,100,600,10600,102400,5000,1100,700,1900,20800,2800,216600,235800,0,206600,193000,206700,10314,214100,214400,0,0,0,0,110710870,2370641,1016200,223700,198700,0,'300251','300251.SZ','0D11:07:14.496097000'
16562,235896903,11144690,20160226,207000,208300,207100,207200,207300,207600,207800,208000,208100,208200,100,1700,1500,7000,8500,3900,4600,57949,3400,3100,206700,205700,206600,206500,206300,206200,206100,206000,205900,205800,100,100,101800,4000,1100,700,1900,20800,2800,600,216600,235800,0,206600,193000,206700,10340,214100,214400,0,0,0,0,110713900,2365641,1000700,223700,198600,0,'300251','300251.SZ','0D11:07:17.644459000'
16572,235938263,11146690,20160226,206800,208200,207000,207100,207200,207300,207600,207800,208000,208100,2800,3100,100,1500,7000,8500,2600,4600,57949,3400,206700,205700,206600,206500,206300,206200,206100,206000,205900,205800,500,100,101800,4000,1100,700,1900,20800,2800,600,216600,235800,0,206600,193000,206800,10344,214100,214400,0,0,0,0,110716460,2367141,1001800,223700,198600,0,'300251','300251.SZ','0D11:07:20.586637000'
16582,236029243,11151090,20160226,206900,208200,207000,207100,207200,207300,207600,207800,208000,208100,2600,3100,100,1500,7000,7600,2600,4600,57449,3400,206800,205800,206700,206600,206500,206300,206200,206100,206000,205900,500,600,2400,101800,4500,1100,700,1900,20800,2800,216600,235800,0,206600,193000,206900,10354,214100,214400,0,0,0,0,110719960,2363941,1004500,223700,198600,0,'300251','300251.SZ','0D11:07:23.572335000'
16592,236275244,11162990,20160226,206800,208100,206900,207000,207100,207200,207300,207600,207800,208000,13993,3400,2100,100,1500,2000,7600,2600,4600,57449,206700,205700,206600,206500,206300,206200,206100,206000,205900,205800,1400,100,98200,4500,1100,700,2400,20300,2800,900,216600,235800,0,206600,193000,206800,10366,214100,214400,0,0,0,0,110722790,2370134,1000600,223700,198600,0,'300251','300251.SZ','0D11:07:26.681819000'
16602,236653556,11181283,20160226,207000,208300,207100,207200,207300,207600,207800,208000,208100,208200,100,400,1500,2000,4700,2600,4600,57449,3400,3100,206900,205900,206800,206700,206600,206500,206300,206200,206100,206000,1507,2800,900,8200,98200,4500,1100,700,2400,20300,216600,235800,0,206600,193000,206900,10379,214100,214400,0,0,0,0,110725880,2350141,1009907,223800,198700,0,'300251','300251.SZ','0D11:07:29.649897000'
16612,237029971,11199490,20160226,206700,208100,206800,207000,207100,207200,207300,207600,207800,208000,4700,3400,1093,700,900,2000,4700,2600,1400,57449,206600,205600,206500,206300,206200,206100,206000,205900,205800,205700,98100,200,4500,1100,700,2400,20300,2800,900,100,216600,235800,0,206600,193000,206700,10398,214100,214400,0,0,0,0,110728240,2340734,1000000,223900,198600,0,'300251','300251.SZ','0D11:07:32.538033000'
16622,237238695,11209583,20160226,207200,208800,207300,207600,207800,208000,208100,208200,208300,208400,1800,3100,4700,2600,1400,57449,3400,3100,400,700,207100,206100,207000,206900,206800,206700,206600,206500,206300,206200,6600,2400,4607,300,500,7400,98300,4500,1100,200,216600,235800,0,206600,193000,207100,10412,214100,214400,0,0,0,0,110731640,2333141,1020307,223900,198700,0,'300251','300251.SZ','0D11:07:35.592185000'
16632,237253198,11210283,20160226,207200,208800,207300,207600,207800,208000,208100,208200,208300,208400,1200,3100,4700,2600,1400,57449,3400,3100,400,700,207100,206100,207000,206900,206800,206700,206600,206500,206300,206200,6500,2400,6607,3700,700,9100,98300,4500,1100,200,216600,235800,0,206600,193000,207100,10416,214100,214400,0,0,0,0,110734670,2332541,1027007,223900,198800,0,'300251','300251.SZ','0D11:07:38.570273000'
16642,237427143,11218683,20160226,207200,208800,207300,207600,207800,208000,208100,208200,208300,208400,1200,3100,4700,2600,1400,57449,3400,3100,400,700,207000,206000,206900,206800,206700,206600,206500,206300,206200,206100,4707,20700,3700,800,14700,98300,4500,1100,200,2400,216600,235800,0,206600,193000,207000,10420,214100,214400,0,0,0,0,110737790,2332541,1024707,223900,198800,0,'300251','300251.SZ','0D11:07:41.605263000'
16652,237464442,11220483,20160226,207300,208900,207600,207800,208000,208100,208200,208300,208400,208800,4200,4300,2600,1400,57449,3400,3100,400,700,3100,207200,206100,207000,206900,206800,206700,206600,206500,206300,206200,1000,2400,4607,3700,800,21200,98300,4500,1300,200,216600,235800,0,206600,193000,207300,10426,214100,214400,0,0,0,0,110740610,2328941,1032807,223900,198800,0,'300251','300251.SZ','0D11:07:44.615821000'
16662,242721653,11475683,20160226,207100,208800,207300,207600,207800,208000,208100,208200,208300,208400,8500,3100,3600,2600,1400,57449,3400,3100,400,700,206700,203800,206600,206400,204500,204400,204300,204100,204000,203900,2000,10000,100,100,1507,4800,100,3500,7300,9200,216600,235800,0,204500,193000,207100,10591,214100,214400,0,0,0,0,110743350,2336841,784007,223900,196600,0,'300251','300251.SZ','0D11:07:47.521467000'
16672,243403701,11508583,20160226,207100,208900,207600,207800,208000,208100,208200,208300,208400,208800,2300,4300,2600,1400,57449,3400,3100,400,700,3100,206800,203900,206700,206600,206400,204500,204400,204300,204100,204000,400,9200,2000,100,100,1507,4800,100,3500,7300,216600,235800,0,204500,193000,207100,10603,214100,214400,0,0,0,0,110746760,2327041,784407,224000,196600,0,'300251','300251.SZ','0D11:07:50.606992000'
16682,243602113,11518183,20160226,207100,208900,207600,207800,208000,208100,208200,208300,208400,208800,1000,4300,2600,1400,57449,3400,3100,400,700,3100,206000,203600,204500,204400,204300,204100,204000,203900,203800,203700,1200,2700,1507,4800,100,3500,7300,9200,10000,1000,216600,235800,0,204500,193000,206400,10620,214100,214400,0,0,0,0,110749040,2326441,783007,224000,196500,0,'300251','300251.SZ','0D11:07:53.551461000'
16692,243746529,11525183,20160226,207000,208800,207200,207600,207800,208000,208100,208200,208300,208400,900,3100,11700,2600,2400,57449,3400,3100,400,700,206800,203600,204500,204400,204300,204100,204000,203900,203800,203700,1600,2700,1507,4800,100,3500,7300,9200,10000,1000,216600,235800,0,204500,193000,207000,10630,214100,214400,0,0,0,0,110752840,2339041,783407,223900,196600,0,'300251','300251.SZ','0D11:07:56.585202000'
16702,243746529,11525183,20160226,207000,208400,207200,207600,207800,207900,208000,208100,208200,208300,1000,700,11700,2600,2400,1100,57449,3400,3100,400,206800,204000,206700,206600,206300,205500,204500,204400,204300,204100,1700,7300,500,400,100,400,1507,4800,100,3500,216600,235800,0,204500,193000,207000,10630,214100,214400,0,0,0,0,110755820,2339841,784907,223900,196600,0,'300251','300251.SZ','0D11:07:59.576135000'
16712,243918348,11533483,20160226,206700,208200,206800,207200,207500,207600,207800,207900,208000,208100,500,3100,7700,7700,1000,2600,2400,1100,57449,3400,206600,203900,206300,205500,204800,204500,204400,204300,204100,204000,400,9200,100,400,500,1507,4800,100,3500,7300,216600,235800,0,204500,193000,206700,10639,214100,214400,0,0,0,0,110758410,2344041,783207,223800,196600,0,'300251','300251.SZ','0D11:08:02.581630000'
16722,243972054,11536083,20160226,206800,208200,207000,207200,207500,207600,207800,207900,208000,208100,6900,2000,5300,7700,1000,2600,2400,1100,57449,3400,206500,203900,205500,204800,204600,204500,204400,204300,204100,204000,1000,9200,100,500,1000,21507,4800,100,3500,7800,216600,235800,0,204500,193000,206700,10646,214100,214400,0,0,0,0,110801460,2346941,805907,223800,196800,0,'300251','300251.SZ','0D11:08:05.571440000'
16732,244038190,11539283,20160226,206800,208200,207000,207200,207500,207600,207800,207900,208000,208100,4800,2000,6100,7700,1000,2600,2400,1100,56949,3400,205800,203900,205500,204800,204600,204500,204400,204300,204100,204000,100,9200,100,500,1000,22507,5100,100,3500,9800,216600,235800,0,204500,193000,205800,10651,214100,214400,0,0,0,0,110804830,2345141,808307,223800,196800,0,'300251','300251.SZ','0D11:08:08.609875000'
16742,244050595,11539883,20160226,206800,208200,207000,207200,207500,207600,207800,207900,208000,208100,12600,2000,6100,7700,1000,2600,2400,1100,56949,3400,205800,204300,205500,205100,205000,204900,204800,204600,204500,204400,100,100,10100,5000,100,400,500,1000,22507,5100,216600,235800,0,204500,193000,206800,10653,214100,214400,0,0,0,0,110807910,2352941,877907,223800,197300,0,'300251','300251.SZ','0D11:08:11.545625000'
16752,244685241,11570783,20160226,206500,208100,206800,207000,207200,207500,207600,207800,207900,208000,1000,3400,9100,6100,7700,1000,2600,2400,1100,56949,206400,203700,205000,204500,204400,204300,204100,204000,203900,203800,300,1000,100,19407,5100,100,3500,9800,9200,10000,216600,235800,0,204500,193000,204500,10673,214100,214400,0,0,0,0,110810650,2350941,858907,223800,197200,0,'300251','300251.SZ','0D11:08:14.606330000'
16762,244818877,11577283,20160226,206800,208200,207000,207200,207500,207600,207800,207900,208000,208100,8400,2000,6100,7700,1000,2600,2400,1100,56949,3400,206000,203800,205800,204600,204500,204400,204300,204100,204000,203900,8100,10000,200,200,19607,5100,25100,3500,9300,9200,216600,235800,0,204500,193000,206800,10683,214100,214400,0,0,0,0,110813910,2349441,891807,223800,197400,0,'300251','300251.SZ','0D11:08:17.610427000'
16772,244818877,11577283,20160226,206800,208200,207000,207200,207500,207600,207800,207900,208000,208100,8400,2000,6100,7700,1000,2600,2400,1100,56949,3400,206700,204300,206000,205800,205000,204900,204800,204600,204500,204400,100,25100,9200,200,2000,1000,4200,1200,19707,35100,216600,235800,0,204500,193000,206800,10683,214100,214400,0,0,0,0,110816910,2349441,936407,223800,197800,0,'300251','300251.SZ','0D11:08:20.574180000'
16782,244829204,11577783,20160226,206800,208200,207000,207200,207500,207600,207800,207900,208000,208100,8800,2000,6100,7700,1000,2600,2400,1100,56949,2100,206700,204500,206000,205800,205500,205000,204900,204800,204700,204600,2000,19707,9200,200,800,2100,1000,6200,400,1200,216600,235800,0,204500,193000,206500,10685,214100,214400,0,0,0,0,110819360,2348541,941607,223800,197800,0,'300251','300251.SZ','0D11:08:23.579374000'
16792,244880882,11580283,20160226,206700,208100,206800,207000,207200,207500,207600,207800,207900,208000,3100,2100,15700,6100,7700,1000,2600,2400,1100,56949,206500,204500,206000,205800,205500,205000,204900,204800,204700,204600,1100,20007,9200,200,900,5100,1000,6400,1800,1800,216600,235800,0,204500,193000,206700,10690,214100,214400,0,0,0,0,110822970,2358541,946507,223700,197900,0,'300251','300251.SZ','0D11:08:26.615246000'
16802,244994237,11585783,20160226,206700,208100,206800,207000,207200,207500,207600,207800,207900,208000,4100,2100,15700,6100,7700,1000,2600,2400,1100,56949,206000,204500,205800,205500,205100,205000,204900,204800,204700,204600,5000,20207,200,900,500,5100,1000,6500,1800,1800,216600,235800,0,204500,193000,206000,10694,214100,214400,0,0,0,0,110825830,2355041,944807,223800,197800,0,'300251','300251.SZ','0D11:08:29.522445000'
16812,245037567,11587883,20160226,206700,208100,206800,207000,207200,207500,207600,207800,207900,208000,3100,2100,15700,6100,7700,1000,2600,2400,1100,56949,206000,204600,205800,205600,205500,205100,205000,204900,204800,204700,4900,3200,200,300,900,500,5100,1000,7700,1800,216600,235800,0,204500,193000,206000,10699,214100,214400,0,0,0,0,110828220,2354041,923807,223800,197700,0,'300251','300251.SZ','0D11:08:32.543109000'
16822,245146762,11593183,20160226,206000,208000,206700,206800,207000,207200,207500,207600,207800,207900,300,56949,5100,15700,6100,7700,1000,2600,2400,1100,205800,204500,205600,205500,205100,205000,204900,204800,204700,204600,200,20207,300,900,1500,5900,1000,7800,1800,6500,216600,235800,0,204500,193000,206000,10709,214100,214400,0,0,0,0,110831360,2357941,922607,223700,197700,0,'300251','300251.SZ','0D11:08:35.572155000'
16832,245260332,11598683,20160226,206700,208100,206800,207000,207200,207500,207600,207800,207900,208000,2400,2100,15900,6100,7700,1000,2600,2400,1100,56949,205800,204500,205600,205500,205100,205000,204900,204800,204700,204600,200,22807,300,900,1500,5900,1000,7900,1800,7700,216600,235800,0,204500,193000,206700,10721,214100,214400,0,0,0,0,110834810,2355141,927207,223800,197700,0,'300251','300251.SZ','0D11:08:38.530181000'
16842,245336609,11602383,20160226,206700,208100,206800,207000,207200,207500,207600,207800,207900,208000,2400,2100,15900,6100,7700,1000,2600,2400,1100,56949,206100,204500,206000,205500,205100,205000,204900,204800,204700,204600,700,23007,300,2000,1500,5900,1000,8400,1800,8700,216600,235800,0,204500,193000,206700,10730,214100,214400,0,0,0,0,110837850,2353041,926507,223800,197700,0,'300251','300251.SZ','0D11:08:41.519687000'
16852,245476841,11609183,20160226,206700,208100,206800,207000,207200,207500,207600,207800,207900,208000,1600,2100,15900,6100,7700,1000,2600,2400,1100,56949,206000,204500,205800,205500,205100,205000,204900,204800,204700,204600,2800,23307,10200,2000,10400,7300,9000,8400,1800,8700,216600,235800,0,204500,193000,206000,10738,214100,214400,0,0,0,0,110841010,2352241,957107,223800,197900,0,'300251','300251.SZ','0D11:08:44.569317000'
16862,245476841,11609183,20160226,206500,208000,206700,206800,207000,207200,207500,207600,207800,207900,500,56949,1200,16900,6100,7700,1000,2600,2400,1100,206200,204800,206100,206000,205800,205500,205200,205100,205000,204900,100,8400,800,8300,10200,2000,1000,11600,8500,9000,216600,235800,0,204500,193000,206000,10738,214100,214400,0,0,0,0,110843720,2353341,967307,223800,198000,0,'300251','300251.SZ','0D11:08:47.601331000'
16872,245652081,11617683,20160226,206700,208100,206800,207000,207200,207500,207600,207800,207900,208000,1700,2100,16900,6100,7700,1000,2600,2400,1100,56949,206000,204600,205800,205500,205200,205100,205000,204900,204800,204700,9800,8700,10200,2100,1200,12300,9200,9000,8400,1800,216600,235800,0,204500,193000,206000,10754,214100,214400,0,0,0,0,110846680,2353441,969707,223800,198000,0,'300251','300251.SZ','0D11:08:50.591072000'
16882,245961151,11632683,20160226,206000,207900,206200,206700,206800,207000,207200,207500,207600,207800,6000,1100,400,7400,16900,6100,7700,1000,2600,2400,205800,204500,205500,205200,205100,205000,204900,204800,204700,204600,10200,23307,2100,1200,12500,9300,9000,8200,1800,8400,216600,235800,0,204500,193000,206000,10770,214100,214400,0,0,0,0,110849930,2363541,962507,223700,197900,0,'300251','300251.SZ','0D11:08:53.573101000'
16892,246130121,11640883,20160226,206700,208100,206800,207000,207200,207500,207600,207800,207900,208000,7300,2100,16900,6100,7700,1000,2600,2400,1100,56949,206200,204700,206000,205800,205500,205200,205100,205000,204900,204800,23700,1800,2400,10200,2100,1200,12500,13700,9000,8200,216600,235800,0,204500,193000,206700,10778,214100,214400,0,0,0,0,110852760,2357441,997107,223700,198200,0,'300251','300251.SZ','0D11:08:56.557277000'
16902,246206564,11644583,20160226,206700,208100,206800,207000,207200,207500,207600,207800,207900,208000,4800,2100,16900,6100,7700,1000,2600,2400,1100,56949,206500,204800,206200,206000,205800,205500,205200,205100,205000,204900,200,8200,23300,5000,10200,2100,1200,12500,13700,9000,216600,235800,0,204500,193000,206700,10783,214100,214400,0,0,0,0,110855960,2355141,999307,223800,198200,0,'300251','300251.SZ','0D11:08:59.519523000'
16912,246412770,11654583,20160226,206700,208100,206800,207000,207200,207500,207600,207800,207900,208000,4800,2100,16900,6100,7700,1000,2600,2400,1100,56949,206200,205000,206100,206000,205900,205800,205600,205500,205200,205100,13500,13700,100,11400,700,10200,2400,2100,3400,10500,216600,235800,0,204500,193000,206200,10785,214100,214400,0,0,0,0,110858580,2355141,969807,223800,198000,0,'300251','300251.SZ','0D11:09:02.469768000'
16922,246514030,11659483,20160226,206700,208100,206800,207000,207200,207500,207600,207800,207900,208000,2200,2100,16900,6100,8000,1000,2600,2400,1100,56949,206600,205200,206500,206200,206100,206000,205900,205800,205600,205500,7700,3400,3100,15100,100,11600,700,10500,2900,2100,216600,235800,0,204500,193000,206600,10790,214100,214400,0,0,0,0,110902010,2351841,984007,223800,198100,0,'300251','300251.SZ','0D11:09:05.552776000'
16932,246648418,11665983,20160226,206800,208200,207000,207200,207500,207600,207800,207900,208000,208100,13100,2000,6100,8000,1000,2600,2400,1100,56949,2100,206600,205500,206500,206300,206200,206100,206000,205900,205800,205600,7200,2100,3100,10000,15300,100,11600,700,10500,2900,216600,235800,0,204500,193000,206800,10794,214100,214400,0,0,0,0,110904640,2345841,991807,223800,198200,0,'300251','300251.SZ','0D11:09:08.503439000'
16942,246718699,11669383,20160226,206800,208200,207000,207200,207500,207600,207800,207900,208000,208100,12600,2000,6100,8000,1000,2600,2400,1100,56949,2100,206600,205500,206500,206300,206200,206100,206000,205900,205800,205600,7000,2100,5300,16100,15300,100,10000,700,10300,2900,216600,235800,0,204500,193000,206600,10801,214100,214400,0,0,0,0,110907670,2344541,999907,223800,198300,0,'300251','300251.SZ','0D11:09:11.516430000'
16952,246760059,11671383,20160226,206800,208200,207000,207200,207500,207600,207800,207900,208000,208100,10600,2000,5300,8000,1000,2600,2400,1100,56949,2100,206700,205600,206600,206500,206300,206200,206100,206000,205900,205800,2100,2900,7000,8300,16100,15600,900,10000,700,10300,216600,235800,0,204500,193000,206800,10802,214100,214400,0,0,0,0,110910790,2341741,1006307,223800,198300,0,'300251','300251.SZ','0D11:09:14.498433000'
16962,246877875,11677083,20160226,206800,208200,207000,207200,207500,207600,207800,207900,208000,208100,9400,2000,5300,8000,1000,2600,2400,1100,56949,2100,206600,205500,206500,206300,206200,206100,206000,205900,205800,205600,5500,2100,8600,16100,15600,900,12000,300,10300,2900,216600,235800,0,204500,193000,206800,10816,214100,214400,0,0,0,0,110913460,2340141,1005907,223900,198300,0,'300251','300251.SZ','0D11:09:17.532389000'
16972,247344482,11699683,20160226,206800,208200,207000,207200,207500,207600,207800,207900,208000,208100,9300,2000,5300,8000,1000,2600,2400,1100,56949,2100,206700,205300,206300,206200,206100,206000,205900,205800,205600,205500,300,200,8300,15600,900,13200,300,10000,2900,2100,216600,235800,0,204500,193000,206800,10829,214100,214400,0,0,0,0,110916880,2338941,983607,223900,198100,0,'300251','300251.SZ','0D11:09:20.516592000'
16982,247605071,11712283,20160226,207000,208300,207200,207500,207600,207800,207900,208000,208100,208200,3500,400,8000,1000,2600,2400,1100,56949,2100,2000,206800,205800,206700,206600,206500,206300,206200,206100,206000,205900,1500,10000,1400,300,500,8300,15600,900,13400,200,216600,235800,0,204500,193000,207000,10842,214100,214400,0,0,0,0,110919570,2328341,986207,223900,198100,0,'300251','300251.SZ','0D11:09:23.565361000'
16992,247700215,11716883,20160226,207000,208300,207200,207500,207600,207800,207900,208000,208100,208200,2700,400,8000,1000,2600,2400,1600,56949,2100,2000,206800,205700,206700,206600,206500,206300,206200,206100,206000,205800,23600,300,2700,300,500,8300,15600,1200,13400,10000,216600,235800,0,204500,193000,207000,10848,214100,214400,0,0,0,0,110922860,2328041,1022407,223900,198400,0,'300251','300251.SZ','0D11:09:26.508227000'
17002,247851237,11724183,20160226,207200,208400,207500,207600,207800,207900,208000,208100,208200,208300,8000,700,1000,2600,2400,1600,56949,2100,2000,400,207000,205800,206800,206700,206600,206500,206300,206200,206100,206000,300,10500,24400,4000,800,500,8300,15600,1200,10100,216600,235800,0,204500,193000,207000,10852,214100,214400,0,0,0,0,110925650,2325341,1020707,224000,198400,0,'300251','300251.SZ','0D11:09:29.578491000'
17012,247853308,11724283,20160226,207200,208800,207600,207800,207900,208000,208100,208200,208300,208400,8000,1300,2600,2400,1600,46500,2100,2000,400,700,207100,206100,207000,206900,206800,206700,206600,206500,206300,206200,1900,1200,1200,400,24500,4000,1800,500,8300,2800,216600,235800,0,204500,193000,207100,10853,214100,214400,0,0,0,0,110928230,2314492,1013207,224000,198300,0,'300251','300251.SZ','0D11:09:32.494048000'
17022,247979681,11730383,20160226,207200,208800,207600,207800,207900,208000,208100,208200,208300,208400,3800,1300,2600,2400,1600,42700,2100,2000,400,700,207000,206000,206900,206800,206700,206600,206500,206300,206200,206100,35100,8700,400,25400,4400,1800,500,8300,2100,1200,216600,235800,0,204500,193000,207200,10857,214100,214400,0,0,0,0,110931930,2306492,1042807,224100,198600,0,'300251','300251.SZ','0D11:09:35.495623000'
17032,248031481,11732883,20160226,207200,208800,207600,207800,207900,208000,208100,208200,208300,208400,1300,1300,2600,5700,1600,42700,2100,2000,400,700,207100,206100,207000,206900,206800,206700,206600,206500,206300,206200,200,1200,39200,400,31400,4400,6500,500,4300,1500,216600,235800,0,204500,193000,207200,10861,214100,214400,0,0,0,0,110934630,2307192,1100207,224100,198700,0,'300251','300251.SZ','0D11:09:38.576031000'
17043,248097784,11736083,20160226,207600,208900,207800,207900,208000,208100,208200,208300,208400,208800,2600,4300,5700,1600,42700,2100,2000,400,700,1300,207200,206200,207100,207000,206900,206800,206700,206600,206500,206300,1300,1500,100,39600,400,31400,4400,6500,500,4300,216600,235800,0,204500,193000,207200,10868,214100,214400,0,0,0,0,110937900,2306392,1104707,224100,198700,0,'300251','300251.SZ','0D11:09:42.028273000'
17052,248114360,11736883,20160226,207600,208900,207800,207900,208000,208100,208200,208300,208400,208800,2600,4300,5700,1600,42700,2100,2000,400,700,1300,207200,206200,207100,207000,206900,206800,206700,206600,206500,206300,6800,1500,2100,40900,400,34500,6800,5200,500,2100,216600,235800,0,204500,193000,207200,10870,214100,214400,0,0,0,0,110940940,2300582,1109307,224100,198700,0,'300251','300251.SZ','0D11:09:44.607760000'
17062,248234613,11742683,20160226,207600,208900,207800,207900,208000,208100,208200,208300,208400,208800,800,4300,5700,1600,42700,2100,2000,400,700,1300,207200,206100,207100,207000,206900,206800,206700,206600,206500,206200,7600,1200,2000,41700,400,34500,6800,5200,500,1500,216600,235800,0,204500,193000,207600,10880,214100,214400,0,0,0,0,110943770,2298782,1108707,224100,198700,0,'300251','300251.SZ','0D11:09:47.595657000'
17072,248236689,11742783,20160226,207600,209000,207800,207900,208000,208100,208200,208400,208800,208900,700,300,5700,1600,41700,2100,2000,700,1300,4300,207500,206500,207400,207200,207100,207000,206900,206800,206700,206600,6600,500,500,18300,2200,43200,400,22700,6800,5200,216600,235800,0,204500,193000,207600,10881,214100,214400,0,0,0,0,110946740,2287282,1117007,224200,198800,0,'300251','300251.SZ','0D11:09:50.498611000'
