,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
10577,77580845,8306954,20160503,93900,94800,94000,94100,94200,94300,94400,94500,94600,94700,5000,195500,38700,540800,184841,135500,81600,177408,198700,176800,93800,92900,93700,93600,93500,93400,93300,93200,93100,93000,44800,852100,55000,183000,102500,156500,134500,428600,1929100,1040319,94100,102300,0,92800,83700,94000,2707,93100,93000,0,79,0,0,102413000,9338969,8323816,97820,92330,0,600016,600016.SH,0D10:24:13.463423000
10590,77763155,8326354,20160503,93900,94800,94000,94100,94200,94300,94400,94500,94600,94700,1000,195500,77300,540800,184841,135500,81600,177408,203700,176800,93800,92900,93700,93600,93500,93400,93300,93200,93100,93000,44800,852100,55000,183000,102500,156500,134500,428600,1929100,1039319,94100,102300,0,92800,83700,94000,2711,93100,93000,0,79,0,0,102416000,9379469,8322816,97810,92330,0,600016,600016.SH,0D10:24:16.758049000
10610,77766911,8326754,20160503,93900,94800,94000,94100,94200,94300,94400,94500,94600,94700,1300,195500,78700,540800,184841,135500,81600,177408,203700,176800,93800,92900,93700,93600,93500,93400,93300,93200,93100,93000,124800,852100,55000,178000,102500,156500,134500,428600,1929100,1039319,94100,102300,0,92800,83700,93900,2712,93100,93000,0,79,0,0,102419000,9382169,8397816,97810,92340,0,600016,600016.SH,0D10:24:19.586918000
10623,77956392,8346954,20160503,93900,94800,94000,94100,94200,94300,94400,94500,94600,94700,800,195500,79300,551800,184841,135500,81600,177408,203700,176800,93800,92900,93700,93600,93500,93400,93300,93200,93100,93000,105100,852100,55000,177500,102500,156500,134500,428600,1929100,1039319,94100,102300,0,92800,83700,93800,2715,93100,93000,0,79,0,0,102422000,9394769,8377616,97800,92340,0,600016,600016.SH,0D10:24:22.510428000
10640,77956392,8346954,20160503,93900,94800,94000,94100,94200,94300,94400,94500,94600,94700,3300,195500,136800,551800,184841,135700,81600,177408,203700,176800,93800,92900,93700,93600,93500,93400,93300,93200,93100,93000,105100,852100,55000,177500,102500,156500,134500,428600,1929100,1039319,94100,102300,0,92800,83700,93800,2715,93100,93000,0,79,0,0,102425000,9454969,8377616,97780,92340,0,600016,600016.SH,0D10:24:25.541356000
10655,77969538,8348354,20160503,93900,94800,94000,94100,94200,94300,94400,94500,94600,94700,1900,194800,136800,552800,184841,135700,81600,177408,203700,176800,93800,92900,93700,93600,93500,93400,93300,93200,93100,93000,105100,852100,55000,177500,102500,156500,134500,428600,1929100,1039319,94100,102300,0,92800,83700,93900,2719,93100,93000,0,79,0,0,102428000,9459269,8377616,97780,92340,0,600016,600016.SH,0D10:24:28.836572000
10670,77975172,8348954,20160503,93900,94800,94000,94100,94200,94300,94400,94500,94600,94700,1400,194800,138800,552800,184841,135700,85400,182408,205700,176400,93800,92900,93700,93600,93500,93400,93300,93200,93100,93000,105100,852100,55000,177500,102500,156500,134500,428600,1929100,1039319,94100,102300,0,92800,83700,93900,2720,93100,93000,0,79,0,0,102431000,9478169,8377616,97780,92340,0,600016,600016.SH,0D10:24:31.489596000
10682,77990196,8350554,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,140600,165100,552800,184841,135700,85400,182408,212800,176400,194800,93800,92900,93700,93600,93500,93400,93300,93200,93100,93000,105000,852100,55000,177500,102500,156500,134500,428600,1929100,1039319,94100,102300,0,92800,83700,93800,2725,93100,93000,0,79,0,0,102434000,9487669,8377516,97770,92340,0,600016,600016.SH,0D10:24:34.460462000
10700,77990196,8350554,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,140700,165100,552800,184841,135700,85400,182408,212800,176400,194800,93800,92900,93700,93600,93500,93400,93300,93200,93100,93000,105000,852100,75100,177500,102500,156500,134500,428600,1929100,1039319,94100,102300,0,92800,83700,93800,2725,93100,93000,0,79,0,0,102437000,9489369,8397616,97780,92340,0,600016,600016.SH,0D10:24:37.566368000
10710,78007084,8352354,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,145700,165500,377200,184841,140700,85400,182408,212600,176400,194800,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,600,1039319,103600,75100,177500,102500,156500,134500,428600,1929100,94100,102300,0,92800,83700,93900,2727,93100,93000,0,79,0,0,102440000,9324169,8396816,97840,92340,0,600016,600016.SH,0D10:24:40.745198000
10730,78078524,8359954,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,138100,165500,377200,184841,140700,85400,182408,212600,176400,194800,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,600,1039819,103600,75100,177500,102500,171500,134500,428600,1929100,94100,102300,0,92800,83700,94000,2730,93100,93000,0,79,0,0,102443000,9321569,8411216,97840,92350,0,600016,600016.SH,0D10:24:43.568350000
10745,78078524,8359954,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,138100,165500,377200,184841,140700,85400,182408,212600,176400,194800,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,600,1039819,103600,75100,177500,102500,171500,134500,428600,1929100,94100,102300,0,92800,83700,94000,2730,93100,93000,0,79,0,0,102446000,9327169,8411216,97840,92350,0,600016,600016.SH,0D10:24:46.648347000
10760,78141504,8366654,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,135400,165500,376700,184841,140700,85400,182408,212600,176400,194800,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,700,1039819,103600,75100,177500,102500,171500,134500,428600,1929100,94100,102300,0,92800,83700,94000,2732,93100,93000,0,79,0,0,102449000,9323969,8411316,97840,92350,0,600016,600016.SH,0D10:24:49.547635000
10775,78288144,8382254,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,120000,165500,376700,178441,140700,84600,182408,212600,176400,194800,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,22100,1039819,103600,75100,177500,102500,171500,134500,428600,1929100,94100,102300,0,92800,83700,94000,2738,93100,93000,0,79,0,0,102452000,9302369,8432716,97850,92350,0,600016,600016.SH,0D10:24:52.560532000
10785,78302229,8383754,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,120300,165500,376700,178441,140700,84600,182408,212600,176400,194800,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,20600,1039819,103600,75100,177500,102000,171500,134500,428600,1929100,94100,102300,0,92800,83700,93900,2741,93100,93000,0,79,0,0,102455000,9302669,8430716,97850,92350,0,600016,600016.SH,0D10:24:55.530280000
10805,78631869,8418854,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,115200,165900,376700,178441,140700,88600,182408,212600,176400,194800,93800,92900,93700,93600,93500,93400,93300,93200,93100,93000,103600,852100,75100,177500,102000,171500,134500,428600,1929100,1039819,94100,102300,0,92800,83700,94000,2744,93100,93000,0,79,0,0,102458000,9301969,8410116,97850,92340,0,600016,600016.SH,0D10:24:58.570177000
10818,78896599,8447054,20160503,93900,94800,94000,94100,94200,94300,94400,94500,94600,94700,600,194800,106200,376700,183041,140700,88600,182408,212600,176400,93800,92900,93700,93600,93500,93400,93300,93200,93100,93000,86800,852100,75100,177500,102000,171500,134500,428600,1929100,1039819,94100,102300,0,92800,83700,93900,2747,93100,93000,0,79,0,0,102501000,9300669,8393316,97860,92340,0,600016,600016.SH,0D10:25:01.485795000
10830,78911623,8448654,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,157000,166400,376900,183041,140700,88600,182408,212600,176400,194800,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,8100,1039819,86800,75100,177500,102000,171500,134500,428600,1929100,94100,102300,0,92800,83700,93900,2749,93100,93000,0,79,0,0,102504000,9360569,8401416,97840,92340,0,600016,600016.SH,0D10:25:04.404686000
10850,79128384,8471754,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,159000,166400,376900,183041,140700,88600,182708,212600,176400,194800,93800,92900,93700,93600,93500,93400,93300,93200,93100,93000,71900,852100,75100,177500,102000,171500,134500,428600,1929100,1039819,94100,102300,0,92800,83700,93800,2756,93100,93000,0,79,0,0,102507000,9363269,8378416,97830,92340,0,600016,600016.SH,0D10:25:07.559119000
10865,79222384,8481754,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,149000,166400,376900,183041,140700,89400,192608,212600,176400,194800,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,27200,1039819,71900,75100,142900,102000,171500,134500,428600,1929100,94100,102300,0,92800,83700,94000,2757,93100,93000,0,79,0,0,102510000,9366469,8371016,97830,92340,0,600016,600016.SH,0D10:25:10.500352000
10877,79316384,8491754,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,139000,166400,376900,183041,140700,89400,192608,212600,176800,194800,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,27200,1039819,79300,75100,142900,102000,168500,134500,428600,1929100,94100,102300,0,92800,83700,94000,2758,93100,93000,0,79,0,0,102513000,9361269,8374416,97840,92340,0,600016,600016.SH,0D10:25:13.474695000
10894,79453611,8506354,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,125700,166400,376900,183041,140700,89400,192608,212600,176800,195400,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,33400,1039819,71900,75100,142900,102000,168500,134500,428600,1929100,94100,102300,0,92800,83700,93900,2764,93100,93000,0,79,0,0,102516000,9351969,8372216,97840,92340,0,600016,600016.SH,0D10:25:16.558159000
10904,79497791,8511054,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,125000,166400,376900,183041,140700,89400,192608,212600,176800,195400,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,34300,1039819,71900,125100,142900,101500,168500,134500,428600,1929100,94100,102300,0,92800,83700,94000,2765,93100,93000,0,79,0,0,102519000,9352269,8422616,97840,92350,0,600016,600016.SH,0D10:25:19.455218000
10924,80600238,8628354,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,25000,166400,376900,183041,140700,89400,152608,212600,176800,200400,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,17000,1039819,71900,125100,142900,101500,168500,134500,428600,1929100,94100,102300,0,92800,83700,94000,2776,93100,93000,0,79,0,0,102522000,9220669,8405316,97900,92350,0,600016,600016.SH,0D10:25:22.600147000
10936,80695121,8638454,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,20600,166400,376900,184041,140700,89400,152608,212600,176800,200400,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,11300,1039819,71900,125100,142900,101500,168500,137500,428600,1929100,94100,102300,0,92800,83700,93900,2778,93100,93000,0,79,0,0,102525000,9256669,8402616,97920,92340,0,600016,600016.SH,0D10:25:25.520538000
10948,80695121,8638454,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,20800,166400,376900,184041,140700,89400,152608,212600,176800,200400,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,11300,1040319,71900,125100,142900,101500,168500,137500,428600,1929100,94100,102300,0,92800,83700,93900,2778,93100,93000,0,79,0,0,102528000,9259469,8403116,97920,92340,0,600016,600016.SH,0D10:25:28.550317000
10968,80695121,8638454,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,20800,166400,376900,184041,140700,114600,152608,212600,176800,200400,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,16300,1039819,71900,130100,141900,101500,168500,137500,428600,1929100,94100,102300,0,92800,83700,93900,2778,93100,93000,0,79,0,0,102531000,9285169,8411616,97910,92350,0,600016,600016.SH,0D10:25:31.707279000
10978,80696060,8638554,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,20700,166400,376900,184041,140700,114600,152608,212600,176800,198400,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,16200,1039819,71900,125100,141900,101500,168500,137500,428600,1929100,94100,102300,0,92800,83700,93900,2779,93100,93000,0,79,0,0,102534000,9283069,8406516,97910,92350,0,600016,600016.SH,0D10:25:34.482501000
10998,80696060,8638554,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,20900,166400,376900,184041,140700,114800,152608,212600,176800,198400,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,16200,1039819,71900,125100,141900,101500,168500,137500,424300,1929100,94100,102300,0,92800,83700,93900,2779,93100,93000,0,79,0,0,102537000,9287469,8402716,97910,92350,0,600016,600016.SH,0D10:25:37.495160000
11013,80765620,8645954,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,15500,166400,376700,184041,140700,114800,152608,212600,176800,198400,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,8800,1039819,71900,125100,141900,101500,168500,137500,424300,1929100,94100,102300,0,92800,83700,94000,2781,93100,93000,0,79,0,0,102540000,9282669,8395316,97910,92340,0,600016,600016.SH,0D10:25:41.126827000
11028,80765620,8645954,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,8800,166400,383800,184041,140700,114800,152608,212600,176800,198400,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,8800,1039819,71900,125100,141900,101500,168500,137500,424300,1929100,94100,102300,0,92800,83700,94000,2781,93100,93000,0,79,0,0,102543000,9291369,8395316,97910,92340,0,600016,600016.SH,0D10:25:43.554708000
11040,80810740,8650754,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,4000,166400,383800,184041,140700,114800,152608,212600,176800,198400,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,8800,1009819,71900,125100,141900,101500,168500,137500,424300,1929100,94100,102300,0,92800,83700,94000,2783,93100,93000,0,79,0,0,102546000,9286569,8365316,97920,92340,0,600016,600016.SH,0D10:25:46.606918000
11058,80814500,8651154,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,3800,166400,383800,184041,140700,114800,152608,212600,176800,198400,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,8800,1009819,71900,125100,141900,101500,168500,137500,424300,1929100,94100,102300,0,92800,83700,94000,2784,93100,93000,0,79,0,0,102549000,9289569,8365316,97910,92340,0,600016,600016.SH,0D10:25:49.496781000
11073,80861450,8656154,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,7500,166400,383800,184741,140700,114800,152608,212600,176800,198400,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,4800,1009819,71900,125100,141900,101500,168500,137500,424300,1929100,94100,102300,0,92800,83700,93900,2790,93100,93000,0,79,0,0,102552000,9334969,8361416,97920,92340,0,600016,600016.SH,0D10:25:52.555144000
11088,80861450,8656154,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,7500,166400,383800,184741,140700,114800,152608,212600,176800,198400,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,84800,1009819,71900,125100,141900,101500,168500,137500,424300,1929100,94100,102300,0,92800,83700,93900,2790,93100,93000,0,79,0,0,102555000,9337969,8441416,97920,92360,0,600016,600016.SH,0D10:25:55.520648000
11103,80862389,8656254,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,7400,166400,383800,184741,140700,119800,152608,212600,176800,198400,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,84700,1019819,71900,125100,146100,101500,168500,137500,424300,1929100,94100,102300,0,92800,83700,93900,2791,93100,93000,0,79,0,0,102558000,9342869,8455516,97920,92360,0,600016,600016.SH,0D10:25:58.560085000
11118,80880249,8658154,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,5500,166400,383800,184741,140700,118800,152608,212600,176800,198400,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,84700,1019819,71900,125100,146100,101500,168500,137500,424300,1929100,94100,102300,0,92800,83700,94000,2795,93100,93000,0,79,0,0,102601000,9345970,8455516,97920,92360,0,600016,600016.SH,0D10:26:01.550571000
11133,80880249,8658154,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,65300,166400,384000,184741,140700,118800,152608,212600,176800,198400,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,84700,1019819,71900,125100,138200,101500,168500,137500,424300,1929100,94100,102300,0,92800,83700,94000,2795,93100,93000,0,79,0,0,102604000,9405970,8445216,97890,92360,0,600016,600016.SH,0D10:26:04.601552000
11145,80974249,8668154,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,56700,166400,384000,184741,142700,118800,152608,212600,176800,198400,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,84700,1019819,71900,125100,138200,101500,168500,137500,424300,1929100,94100,102300,0,92800,83700,94000,2801,93100,93000,0,79,0,0,102607000,9402170,8445216,97900,92360,0,600016,600016.SH,0D10:26:07.564866000
11163,81102986,8681854,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,47300,166400,376900,184741,142700,118800,152608,212600,176800,198400,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,80400,1019819,131900,125100,138200,101500,168500,137500,424300,1929100,94100,102300,0,92800,83700,94000,2807,93100,93000,0,79,0,0,102610000,9385670,8500916,97900,92360,0,600016,600016.SH,0D10:26:10.521920000
11178,81102986,8681854,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,47300,166400,376900,184741,142700,118800,152608,212600,176800,198400,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,80400,1019819,131900,125100,138200,101500,168500,137500,424300,1929100,94100,102300,0,92800,83700,94000,2807,93100,93000,0,79,0,0,102613000,9386170,8500916,97900,92360,0,600016,600016.SH,0D10:26:13.798517000
11193,81102986,8681854,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,48800,166400,376900,186741,142700,118800,151608,212600,176800,198400,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,80400,1019819,132900,125100,138200,101500,168500,137500,424300,1929100,94100,102300,0,92800,83700,94000,2807,93100,93000,0,79,0,0,102616000,9393870,8501916,97900,92360,0,600016,600016.SH,0D10:26:16.663501000
11205,81571106,8731654,20160503,94100,95000,94200,94300,94400,94500,94600,94700,94800,94900,376900,285883,187541,112700,118800,151608,212600,176800,198400,166400,94000,93100,93900,93800,93700,93600,93500,93400,93300,93200,200,1929100,80400,132900,125100,138200,101500,168500,137500,424300,94100,102300,0,92800,83700,94000,2815,93100,93000,0,79,0,0,102619000,9317953,8502116,97940,92360,0,600016,600016.SH,0D10:26:19.501003000
11218,81781644,8754054,20160503,94100,95000,94200,94300,94400,94500,94600,94700,94800,94900,366900,285883,188541,112700,118800,151608,211800,176800,198400,166400,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,68200,1019819,132900,125100,138200,102200,168500,137500,424300,1929100,94100,102300,0,92800,83700,94100,2820,93100,93000,0,79,0,0,102622000,9310053,8490416,97940,92360,0,600016,600016.SH,0D10:26:22.507784000
11238,81781644,8754054,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,18400,166400,366900,188541,112700,118800,151608,211800,176800,198400,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,68200,1019819,132900,125100,138200,102200,168500,137500,424300,1929100,94100,102300,0,92800,83700,94100,2820,93100,93000,0,79,0,0,102625000,9330453,8490416,97930,92360,0,600016,600016.SH,0D10:26:25.492894000
11250,82201472,8798754,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,18600,166400,367900,188541,112700,118800,151608,211800,176800,198400,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,33000,1019819,132900,125100,138200,102200,168500,137500,424300,1929100,94100,102300,0,92800,83700,94000,2826,93100,93000,0,79,0,0,102628000,9329853,8455216,97930,92360,0,600016,600016.SH,0D10:26:28.500182000
11268,82243772,8803254,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,53000,166400,367900,188541,112700,118800,151608,211800,179200,198400,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,33000,1019819,132900,125100,138200,102200,168500,137500,424300,1929100,94100,102300,0,92800,83700,94000,2827,93100,93000,0,79,0,0,102631000,9367953,8455216,97920,92360,0,600016,600016.SH,0D10:26:31.915139000
11283,82243772,8803254,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,53000,166400,367900,188541,112700,118800,151608,211800,179200,198400,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,33000,1019819,132900,125100,138200,102200,168500,137500,424300,1929100,94100,102300,0,92800,83700,94000,2827,93100,93000,0,79,0,0,102634000,9367953,8456916,97920,92360,0,600016,600016.SH,0D10:26:34.532644000
11298,82366912,8816354,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,41000,166400,367900,188541,112700,118800,151608,211800,179200,199200,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,33000,1019819,132900,125100,138200,102200,168500,137500,424300,1929100,94100,102300,0,92800,83700,94000,2830,93100,93000,0,79,0,0,102637000,9356753,8456916,97920,92360,0,600016,600016.SH,0D10:26:37.528658000
11308,82408258,8820754,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,38100,166400,367900,188541,112700,118800,151608,211800,179200,199200,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,31600,1019819,135900,125100,138200,102200,168500,137500,424300,1929100,94100,102300,0,92800,83700,93900,2835,93100,93000,0,79,0,0,102640000,9358853,8458416,97920,92360,0,600016,600016.SH,0D10:26:40.391657000
11328,82408258,8820754,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,40100,166400,367900,188541,112700,118800,151608,211800,179200,199200,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,34100,1019819,135900,125100,138200,102200,168500,137500,424300,1929100,94100,102300,0,92800,83700,93900,2835,93100,93000,0,79,0,0,102643000,9361153,8460916,97920,92360,0,600016,600016.SH,0D10:26:43.563174000
11343,82410138,8820954,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,39900,166400,367900,188541,112700,118800,151608,211800,179200,199200,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,34100,1019819,135900,122100,138200,102200,168500,137500,424300,1929100,94100,102300,0,92800,83700,94000,2837,93100,93000,0,79,0,0,102646000,9359953,8457916,97920,92360,0,600016,600016.SH,0D10:26:47.221113000
11358,82412016,8821154,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,40900,166400,356900,190541,112700,118800,151608,211800,179200,199200,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,33900,1019819,135900,122100,138200,102200,168500,137500,424300,1929100,94100,102300,0,92800,83700,93900,2838,93100,93000,0,79,0,0,102649000,9352253,8456716,97930,92360,0,600016,600016.SH,0D10:26:49.547977000
11373,82412016,8821154,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,21200,154900,356900,190541,112700,118800,151608,211800,179200,199200,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,33900,1019819,135900,122100,138200,102200,168500,137500,424300,1929100,94100,102300,0,92800,83700,93900,2838,93100,93000,0,79,0,0,102652000,9321753,8456716,97940,92360,0,600016,600016.SH,0D10:26:52.565737000
11388,82493729,8829854,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,24900,154900,366900,190541,112700,118800,151608,211800,179200,199200,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,27200,1019819,135900,122100,138200,102200,168500,137500,424300,1929100,94100,102300,0,92800,83700,94000,2843,93100,93000,0,79,0,0,102655000,9336953,8450016,97930,92350,0,600016,600016.SH,0D10:26:55.518492000
11403,82493729,8829854,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,24900,154900,366900,190541,112700,118800,151608,211800,178200,199200,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,27200,1019819,135900,122100,138200,102200,168500,137500,424300,1929100,94100,102300,0,92800,83700,94000,2843,93100,93000,0,79,0,0,102658000,9336053,8450016,97930,92350,0,600016,600016.SH,0D10:26:58.498578000
11413,82493729,8829854,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,34900,154900,367400,190541,114700,118800,151608,211800,178200,199200,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,47200,1019819,135900,122100,138200,102200,168500,137500,424300,1929100,94100,102300,0,92800,83700,94000,2843,93100,93000,0,79,0,0,102701000,9348553,8470516,97930,92360,0,600016,600016.SH,0D10:27:01.615378000
11430,82493729,8829854,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,39200,154900,367400,190541,114700,118800,153608,211800,178200,209200,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,47200,1019819,135900,122100,138200,102200,168500,137500,424300,1929100,94100,102300,0,92800,83700,94000,2843,93100,93000,0,79,0,0,102704000,9374853,8469716,97920,92360,0,600016,600016.SH,0D10:27:04.477869000
11445,82531289,8833854,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,39300,154900,367400,190541,114700,118800,153608,211800,178200,209200,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,43200,1019819,135900,122100,138200,102200,168500,137500,424300,1929100,94100,102300,0,92800,83700,93900,2844,93100,93000,0,79,0,0,102707000,9382353,8465716,97920,92360,0,600016,600016.SH,0D10:27:07.509009000
11458,82531289,8833854,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,36600,154900,367400,185941,114700,118800,153708,211800,178200,209800,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,43200,1019819,135900,122100,138200,102200,168500,137500,424300,1929100,94100,102300,0,92800,83700,93900,2844,93100,93000,0,79,0,0,102710000,9381253,8465716,97920,92360,0,600016,600016.SH,0D10:27:10.418166000
11478,82531289,8833854,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,38700,154900,367400,181941,114700,118800,153708,211800,178200,209800,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,43200,1019819,135900,122100,138200,102200,168500,137500,424300,1929100,94100,102300,0,92800,83700,93900,2844,93100,93000,0,79,0,0,102713000,9389353,8465716,97920,92360,0,600016,600016.SH,0D10:27:13.538979000
11493,82578239,8838854,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,38700,160500,367400,181941,115700,118800,153708,211800,178200,209800,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,43200,1019819,135900,122100,138200,102200,168500,137500,424300,1929100,94100,102300,0,92800,83700,93900,2846,93100,93000,0,79,0,0,102716000,9409153,8465716,97930,92360,0,600016,600016.SH,0D10:27:16.567348000
11508,82578239,8838854,20160503,94000,94900,94100,94200,94300,94400,94500,94600,94700,94800,188700,160500,369400,181941,115700,118800,153708,211800,178200,209800,93900,93000,93800,93700,93600,93500,93400,93300,93200,93100,43200,1019819,135900,122100,138200,102200,168500,137500,424300,1929100,94100,102300,0,92800,83700,93900,2846,93100,93000,0,79,0,0,102719000,9561153,8465716,97870,92360,0,600016,600016.SH,0D10:27:19.516169000
