,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
8916,91570552,5755525,20160503,161000,161900,161100,161200,161300,161400,161500,161600,161700,161800,800,26700,10700,34300,92700,21100,28770,19800,11900,5400,160800,159900,160700,160600,160500,160400,160300,160200,160100,160000,1200,15700,2200,6800,4900,5700,1900,500,9100,58000,161600,175700,0,157300,143700,161000,5107,159300,159700,0,79,0,0,101840000,2342311,1288697,169940,156180,0,600652,600652.SH,0D10:18:40.422825000
8936,91575382,5755825,20160503,161000,161900,161100,161200,161300,161400,161500,161600,161700,161800,3400,26700,9700,34300,92700,20100,28770,19800,12900,5400,160900,160000,160800,160700,160600,160500,160400,160300,160200,160100,1800,58000,4200,2200,6800,4900,6300,1900,500,9100,161600,175700,0,157300,143700,161000,5109,159300,159700,0,79,0,0,101843000,2345311,1294097,169940,156200,0,600652,600652.SH,0D10:18:43.494877000
8948,91601142,5757425,20160503,161000,161900,161100,161200,161300,161400,161500,161600,161700,161800,2300,26700,9700,34300,92700,20100,28770,19800,12900,5400,160900,160000,160800,160700,160600,160500,160400,160300,160200,160100,1800,58000,4700,2000,6800,4900,6300,1900,500,9100,161600,175700,0,157300,143700,161000,5112,159300,159700,0,79,0,0,101846000,2343511,1291497,169940,156200,0,600652,600652.SH,0D10:18:46.403564000
8963,91879509,5774725,20160503,160700,161900,161100,161200,161300,161400,161500,161600,161700,161800,57899,27500,37142,34300,92700,20100,29070,19800,12900,5400,160600,159700,160500,160400,160300,160200,160100,160000,159900,159800,6800,13500,5000,6300,1900,500,9100,58000,13000,5500,161600,175700,0,157300,143700,160700,5134,159300,159700,0,79,0,0,101849000,2428852,1284097,169620,156170,0,600652,600652.SH,0D10:18:49.584464000
8981,92104489,5788725,20160503,160700,161700,160900,161000,161100,161200,161300,161400,161500,161600,43899,12900,2300,300,37142,34300,92700,20100,29070,19800,160600,159700,160500,160400,160300,160200,160100,160000,159900,159800,6500,13500,5300,6300,1900,500,9100,58200,13000,5500,161600,175700,0,157300,143700,160700,5138,159300,159700,0,79,0,0,101852000,2417452,1284297,169660,156170,0,600652,600652.SH,0D10:18:52.887924000
8991,92228228,5796425,20160503,160700,161700,160900,161000,161100,161200,161300,161400,161500,161600,36199,12900,2300,800,37142,34300,92700,20100,29370,17100,160600,159700,160500,160400,160300,160200,160100,160000,159900,159800,6500,13500,5700,6300,1900,500,9100,58200,13000,5500,161600,175700,0,157300,143700,160700,5142,159300,159700,0,79,0,0,101855000,2407852,1284097,169700,156170,0,600652,600652.SH,0D10:18:55.506012000
9008,92253940,5798025,20160503,160700,161600,160800,160900,161000,161100,161200,161300,161400,161500,34599,17100,200,4300,4600,37142,34300,92700,20100,29370,160600,159700,160500,160400,160300,160200,160100,160000,159900,159800,8300,13500,5700,6300,1900,500,9100,58200,13000,5500,161600,175700,0,157300,143700,160700,5145,159300,159700,0,79,0,0,101858000,2411352,1285897,169690,156170,0,600652,600652.SH,0D10:18:58.462904000
9026,92310185,5801525,20160503,160700,161600,160800,160900,161000,161100,161200,161300,161400,161500,31099,17100,200,4300,4600,37142,34300,36300,20100,29370,160600,159700,160500,160400,160300,160200,160100,160000,159900,159800,8300,13500,5700,6300,1900,500,9100,58700,13000,5500,161600,175700,0,157300,143700,160700,5147,159300,159700,0,79,0,0,101901000,2355352,1288397,169890,156180,0,600652,600652.SH,0D10:19:01.569488000
9041,92310185,5801525,20160503,160700,161600,160800,160900,161000,161100,161200,161300,161400,161500,31099,17100,500,4300,4600,38242,34300,36300,20100,29370,160600,159700,160500,160400,160300,160200,160100,160000,159900,159800,8300,13500,5700,6300,1900,500,9100,58400,13000,5500,161600,175700,0,157300,143700,160700,5147,159300,159700,0,79,0,0,101904000,2356752,1287897,169890,156180,0,600652,600652.SH,0D10:19:04.527369000
9053,92623547,5821025,20160503,160700,161600,160800,160900,161000,161100,161200,161300,161400,161500,11899,17100,2500,4300,5600,38242,34300,36300,20100,29370,160600,159700,160500,160400,160300,160200,160100,160000,159900,159800,8000,13500,5700,6300,1900,800,9100,58400,13000,5500,161600,175700,0,157300,143700,160600,5152,159300,159700,0,79,0,0,101907000,2345752,1287697,169940,156180,0,600652,600652.SH,0D10:19:07.539970000
9066,92719967,5827025,20160503,160700,161600,160800,160900,161000,161100,161200,161300,161400,161500,5899,17100,2500,4300,15600,39242,34300,36300,20000,29370,160600,159700,160500,160400,160300,160200,160100,160000,159900,159800,8000,13500,5700,6300,1900,1800,9100,59200,13000,5500,161600,175700,0,157300,143700,160700,5156,159300,159700,0,79,0,0,101910000,2352952,1289297,169920,156180,0,600652,600652.SH,0D10:19:10.456045000
9086,92797103,5831825,20160503,160700,161600,160800,160900,161000,161100,161200,161300,161400,161500,1099,17100,2500,4300,15300,39242,34300,35300,20000,29370,160600,159700,160500,160400,160300,160200,160100,160000,159900,159800,8000,13500,6200,6300,1900,1900,9100,59200,13000,5500,161600,175700,0,157300,143700,160700,5158,159300,159700,0,79,0,0,101913000,2351152,1290897,169930,156180,0,600652,600652.SH,0D10:19:13.511890000
9096,92816388,5833025,20160503,160800,161700,160900,161000,161100,161200,161300,161400,161500,161600,2399,12900,4300,15300,38942,34300,35600,20000,29370,17100,160700,159800,160600,160500,160400,160300,160200,160100,160000,159900,1000,5500,8000,6200,6300,2900,3900,9100,59200,13000,161600,175700,0,157300,143700,160800,5161,159300,159700,0,79,0,0,101916000,2350952,1298997,169930,156210,0,600652,600652.SH,0D10:19:16.389147000
9111,92871034,5836424,20160503,160900,161800,161000,161100,161200,161300,161400,161500,161600,161700,4300,5900,15300,39242,34300,33600,20000,29370,17100,12900,160800,159900,160700,160600,160500,160400,160300,160200,160100,160000,2101,13000,1000,8000,6200,6300,2900,3900,9100,59200,161600,175700,0,157300,143700,160800,5166,159300,159700,0,79,0,0,101919000,2348853,1300098,169940,156210,0,600652,600652.SH,0D10:19:19.632093000
9131,92911230,5838924,20160503,160900,161800,161000,161100,161200,161300,161400,161500,161600,161700,4300,5900,15300,39242,34300,33600,20000,29370,17100,12900,160700,159800,160600,160500,160400,160300,160200,160100,160000,159900,1201,4500,8000,6200,6300,2900,3900,9100,59200,13000,161600,175700,0,157300,143700,160700,5171,159300,159700,0,79,0,0,101922000,2350553,1298198,169940,156200,0,600652,600652.SH,0D10:19:22.520168000
9146,92914444,5839124,20160503,160900,161800,161000,161100,161200,161300,161400,161500,161600,161700,4300,6000,15500,39242,34300,33600,20000,29370,17100,12900,160700,159800,160600,160500,160400,160300,160200,160100,160000,159900,1901,4500,8000,6200,6300,2900,3900,11100,59400,13000,161600,175700,0,157300,143700,160700,5172,159300,159700,0,79,0,0,101925000,2352053,1301098,169930,156210,0,600652,600652.SH,0D10:19:25.731685000
9158,92927308,5839924,20160503,160900,161800,161000,161100,161200,161300,161400,161500,161600,161700,4300,6000,15700,39242,29900,33600,20000,29370,17100,12900,160700,159800,160600,160500,160400,160300,160200,160100,160000,159900,6001,4500,8400,6200,5700,2900,5900,11100,59400,13000,161600,175700,0,157300,143700,160800,5174,159300,159700,0,79,0,0,101928000,2338153,1306898,169970,156230,0,600652,600652.SH,0D10:19:28.546034000
9173,92932129,5840224,20160503,160900,161800,161000,161100,161200,161300,161400,161500,161600,161700,4300,6000,15700,39242,29900,33600,20000,29370,17100,12900,160700,159800,160600,160500,160400,160300,160200,160100,160000,159900,8701,4500,8400,6200,5700,2900,5900,11100,59900,13000,161600,175700,0,157300,143700,160700,5176,159300,159700,0,79,0,0,101931000,2337753,1310098,169980,156240,0,600652,600652.SH,0D10:19:31.750459000
9188,92994852,5844124,20160503,160900,161800,161000,161100,161200,161300,161400,161500,161600,161700,1800,6000,15700,39242,30000,33600,20000,33370,18100,12900,160700,159800,160600,160500,160400,160300,160200,160100,160000,159900,14901,4500,8400,6700,5700,2900,5900,11100,59900,13000,161600,175700,0,157300,143700,160700,5185,159300,159700,0,79,0,0,101934000,2341553,1316798,169960,156270,0,600652,600652.SH,0D10:19:34.446883000
9201,92994852,5844124,20160503,160800,161700,160900,161000,161100,161200,161300,161400,161500,161600,2000,12900,1800,15700,38242,30000,33600,20000,33570,18100,160700,159800,160600,160500,160400,160300,160200,160100,160000,159900,16301,4500,8400,6700,5700,2900,5900,11100,59900,13000,161600,175700,0,157300,143700,160700,5185,159300,159700,0,79,0,0,101937000,2344053,1318198,169960,156270,0,600652,600652.SH,0D10:19:37.452546000
9218,93035037,5846624,20160503,160800,161700,160900,161000,161100,161200,161300,161400,161500,161600,1000,12900,2100,15700,38242,30000,33600,20000,33570,18100,160700,159800,160600,160500,160400,160300,160200,160100,160000,159900,14801,4500,9000,6700,6500,2900,5900,11100,59900,13000,161600,175700,0,157300,143700,160800,5188,159300,159700,0,79,0,0,101940000,2352853,1318098,169980,156270,0,600652,600652.SH,0D10:19:40.500742000
9233,93094519,5850324,20160503,160900,161800,161000,161100,161200,161300,161400,161500,161600,161700,1500,6000,15700,38242,32000,32600,10000,33570,18100,12900,160800,159900,160700,160600,160500,160400,160300,160200,160100,160000,1700,13000,13301,9000,6700,6500,2900,5900,11100,51900,161600,175700,0,157300,143700,160900,5197,159300,159700,0,79,0,0,101943000,2344053,1311298,170010,156250,0,600652,600652.SH,0D10:19:43.522696000
9251,93120255,5851924,20160503,160900,161800,161000,161100,161200,161300,161400,161500,161600,161700,700,6000,17700,38242,32000,32600,10000,33570,18100,12900,160800,159900,160700,160600,160500,160400,160300,160200,160100,160000,900,13000,14301,10000,6700,6500,2900,5900,11100,51900,161600,175700,0,157300,143700,160800,5201,159300,159700,0,79,0,0,101946000,2346753,1312498,170010,156250,0,600652,600652.SH,0D10:19:46.583184000
9266,93133126,5852724,20160503,161000,161900,161100,161200,161300,161400,161500,161600,161700,161800,19500,26500,38242,32000,32600,10000,34270,18100,12900,6000,160900,160000,160800,160700,160600,160500,160400,160300,160200,160100,300,51900,3800,23601,14900,6700,6500,2900,5900,11100,161600,175700,0,157300,143700,160900,5204,159300,159700,0,79,0,0,101949000,2349153,1328398,170000,156310,0,600652,600652.SH,0D10:19:49.499322000
9278,93142780,5853324,20160503,160900,161800,161000,161100,161200,161300,161400,161500,161600,161700,1100,6000,19500,38742,32000,32600,10000,34270,18100,12900,160800,159900,160700,160600,160500,160400,160300,160200,160100,160000,6300,13000,20601,14900,6700,6500,2900,5900,11100,46400,161600,175700,0,157300,143700,160900,5206,159300,159700,0,79,0,0,101952000,2350753,1321998,169990,156290,0,600652,600652.SH,0D10:19:52.544746000
9293,93168519,5854924,20160503,161000,161900,161100,161200,161300,161400,161500,161600,161700,161800,19500,26500,38742,32000,32600,10000,34770,18100,12900,6000,160900,160000,160800,160700,160600,160500,160400,160300,160200,160100,1200,46400,5800,20601,14900,6700,6500,2900,5900,11100,161600,175700,0,157300,143700,160900,5209,159300,159700,0,79,0,0,101955000,2350153,1322698,170000,156300,0,600652,600652.SH,0D10:19:55.564273000
9307,93269946,5861224,20160503,161000,161900,161100,161200,161300,161400,161500,161600,161700,161800,13500,26500,38742,32000,32600,10000,35670,18100,12900,6000,160900,160000,160800,160700,160600,160500,160400,160300,160200,160100,2100,46900,7500,20601,14900,6500,6500,2900,5900,11100,161600,175700,0,157300,143700,161000,5219,159300,159700,0,79,0,0,101958000,2346353,1325898,170010,156310,0,600652,600652.SH,0D10:19:58.503019000
9325,93279600,5861824,20160503,161000,161900,161100,161200,161300,161400,161500,161600,161700,161800,13500,26500,38742,32000,32100,10000,35670,18100,12900,6000,160900,160000,160800,160700,160600,160500,160400,160300,160200,160100,1700,46900,8100,22601,14900,6500,6500,2900,3900,11100,161600,175700,0,157300,143700,160900,5220,159300,159700,0,79,0,0,102001000,2345853,1325198,170020,156310,0,600652,600652.SH,0D10:20:01.518942000
9335,93353596,5866424,20160503,160900,161800,161000,161100,161200,161300,161400,161500,161600,161700,18100,6000,13500,38142,32000,32100,10000,35670,18100,12900,160800,159900,160700,160600,160500,160400,160300,160200,160100,160000,6300,13000,22601,15200,6900,6500,2900,2900,11100,47900,161600,175700,0,157300,143700,160800,5229,159300,159700,0,79,0,0,102004000,2363453,1322398,169950,156300,0,600652,600652.SH,0D10:20:04.438099000
9351,93474251,5873924,20160503,160900,161800,161000,161100,161200,161300,161400,161500,161600,161700,19600,6000,13500,37842,32000,32100,10000,35770,18100,12900,160800,159900,160700,160600,160500,160400,160300,160200,160100,160000,2800,13000,21001,15200,6900,6500,2900,3100,11100,47900,161600,175700,0,157300,143700,160900,5232,159300,159700,0,79,0,0,102007000,2364953,1317498,169940,156280,0,600652,600652.SH,0D10:20:07.525504000
9366,93503213,5875724,20160503,160900,161800,161000,161100,161200,161300,161400,161500,161600,161700,17800,6000,14100,37842,32000,32300,10000,35770,18100,12900,160800,159900,160700,160600,160500,160400,160300,160200,160100,160000,3800,13000,21201,15200,6900,6500,2900,3100,11100,47900,161600,175700,0,157300,143700,160900,5234,159300,159700,0,79,0,0,102010000,2374453,1318698,169920,156280,0,600652,600652.SH,0D10:20:10.515875000
9381,93535378,5877724,20160503,160900,161800,161000,161100,161200,161300,161400,161500,161600,161700,17300,5200,14200,37842,32000,32300,8700,36070,18100,12900,160800,159900,160700,160600,160500,160400,160300,160200,160100,160000,2300,13000,21201,15200,7400,6500,2900,3100,11100,47900,161600,175700,0,157300,143700,160900,5240,159300,159700,0,79,0,0,102013000,2375953,1317898,169910,156280,0,600652,600652.SH,0D10:20:13.480692000
9399,93557900,5879124,20160503,160900,161800,161000,161100,161200,161300,161400,161500,161600,161700,16500,5200,15000,37842,32000,32300,8700,36070,18100,12900,160800,159900,160700,160600,160500,160400,160300,160200,160100,160000,1900,13000,21201,15200,7400,6500,2900,3100,11100,47900,161600,175700,0,157300,143700,160800,5243,159300,159700,0,79,0,0,102016000,2375553,1317498,169910,156280,0,600652,600652.SH,0D10:20:16.481993000
9412,93601316,5881824,20160503,160800,161700,160900,161000,161100,161200,161300,161400,161500,161600,6300,12900,16900,15000,37842,31200,32300,8700,36070,18100,160700,159800,160600,160500,160400,160300,160200,160100,160000,159900,21201,4500,13400,7400,6500,2900,3100,11100,47900,13000,161600,175700,0,157300,143700,160800,5250,159300,159700,0,79,0,0,102019000,2381453,1312998,169890,156260,0,600652,600652.SH,0D10:20:19.503172000
9424,93651164,5884924,20160503,160800,161700,160900,161000,161100,161200,161300,161400,161500,161600,4100,12900,17600,15000,37842,31200,32300,8700,36070,18100,160700,159800,160600,160500,160400,160300,160200,160100,160000,159900,21201,4500,13400,7400,6500,3900,3100,11100,48300,13000,161600,175700,0,157300,143700,160800,5252,159300,159700,0,79,0,0,102022000,2380553,1314398,169900,156270,0,600652,600652.SH,0D10:20:22.436143000
9441,93704228,5888224,20160503,160800,161700,160900,161000,161100,161200,161300,161400,161500,161600,1400,12900,18100,15500,37842,31100,32300,8700,36070,18100,160700,159800,160600,160500,160400,160300,160200,160100,160000,159900,21401,4500,13400,7400,6500,3900,3100,11100,48300,13000,161600,175700,0,157300,143700,160800,5257,159300,159700,0,79,0,0,102025000,2379253,1308998,169900,156260,0,600652,600652.SH,0D10:20:25.501761000
9459,93802316,5894324,20160503,160900,161800,161000,161100,161200,161300,161400,161500,161600,161700,18200,5300,16100,37842,31100,32300,8700,36070,18100,12900,160800,159900,160700,160600,160500,160400,160300,160200,160100,160000,6500,13000,21401,13400,7400,6500,3900,3100,11100,48300,161600,175700,0,157300,143700,160800,5266,159300,159700,0,79,0,0,102028000,2377653,1312998,169910,156270,0,600652,600652.SH,0D10:20:28.815482000
9471,93834496,5896324,20160503,160900,161800,161000,161100,161200,161300,161400,161500,161600,161700,17200,5600,16200,37842,31200,32300,8700,36070,18100,12900,160800,159900,160700,160600,160500,160400,160300,160200,160100,160000,6500,13000,21401,13400,7400,6500,3900,3100,11100,48300,161600,175700,0,157300,143700,160900,5267,159300,159700,0,79,0,0,102031000,2377253,1312998,169910,156270,0,600652,600652.SH,0D10:20:31.489312000
9489,93977697,5905224,20160503,160900,161800,161000,161100,161200,161300,161400,161500,161600,161700,8200,5600,16200,37842,31200,32300,8700,35770,18400,12900,160800,159900,160700,160600,160500,160400,160300,160200,160100,160000,19200,13000,21401,13400,7400,6500,3900,3100,11100,48300,161600,175700,0,157300,143700,160900,5269,159300,159700,0,79,0,0,102034000,2368253,1324898,169940,156320,0,600652,600652.SH,0D10:20:34.524427000
9499,94090307,5912224,20160503,160900,161800,161000,161100,161200,161300,161400,161500,161600,161700,2700,5600,17200,37842,31200,32300,8700,35770,18400,12900,160800,159900,160700,160600,160500,160400,160300,160200,160100,160000,17200,13000,21901,13400,7700,6500,3900,3100,11100,48300,161600,175700,0,157300,143700,160800,5273,159300,159700,0,79,0,0,102037000,2365053,1325298,169950,156320,0,600652,600652.SH,0D10:20:37.572241000
9516,94411907,5932224,20160503,160800,161700,160900,161000,161100,161200,161300,161400,161500,161600,6000,12900,2700,17200,37842,31200,32300,8700,35770,18400,160700,159800,160600,160500,160400,160300,160200,160100,160000,159900,21901,4500,13400,7700,6500,3900,3100,11100,48800,13000,161600,175700,0,157300,143700,160800,5282,159300,159700,0,79,0,0,102040000,2372653,1308598,169930,156260,0,600652,600652.SH,0D10:20:40.509756000
9529,95345881,5990224,20160503,161100,162000,161200,161300,161400,161500,161600,161700,161800,161900,5742,59400,31200,32100,8700,35770,18400,12900,5600,27400,160900,159900,160700,160600,160500,160400,160300,160200,160100,160000,800,13000,21901,13400,7700,6500,3900,4700,11100,48800,161600,175700,0,157300,143700,161100,5313,159300,159700,0,79,0,0,102043000,2315953,1310998,170150,156270,0,600652,600652.SH,0D10:20:43.446561000
9546,95360362,5991124,20160503,161100,162000,161200,161300,161400,161500,161600,161700,161800,161900,5742,59400,30200,32100,7900,35770,18400,12900,5600,27400,160900,160000,160800,160700,160600,160500,160400,160300,160200,160100,1000,50300,2700,21901,13400,7700,6500,3900,4700,11100,161600,175700,0,157300,143700,160900,5318,159300,159700,0,79,0,0,102046000,2314653,1315398,170160,156280,0,600652,600652.SH,0D10:20:46.463781000
9561,95360362,5991124,20160503,161100,162000,161200,161300,161400,161500,161600,161700,161800,161900,5842,59400,30200,32100,7900,35370,18400,12900,5600,27400,160900,160000,160800,160700,160600,160500,160400,160300,160200,160100,1000,50300,2700,21901,13400,7700,6500,3900,4700,11100,161600,175700,0,157300,143700,160900,5318,159300,159700,0,79,0,0,102049000,2316153,1315798,170160,156280,0,600652,600652.SH,0D10:20:49.449056000
9576,95378061,5992224,20160503,160900,161900,161100,161200,161300,161400,161500,161600,161700,161800,900,27400,5842,30200,32100,7900,34870,18400,12900,5600,160800,159900,160700,160600,160500,160400,160300,160200,160100,160000,3300,13000,21901,13400,7700,6500,3900,4700,11100,50300,161600,175700,0,157300,143700,160900,5320,159300,159700,0,79,0,0,102052000,2317153,1315398,170150,156280,0,600652,600652.SH,0D10:20:52.508876000
9589,95439188,5996024,20160503,161100,162000,161200,161300,161400,161500,161600,161700,161800,161900,5842,59400,30200,32100,7900,34870,18400,12900,5600,27400,160900,160000,160800,160700,160600,160500,160400,160300,160200,160100,12500,50300,4600,21901,13900,7700,6500,3900,4700,11100,161600,175700,0,157300,143700,160900,5326,159300,159700,0,79,0,0,102055000,2320653,1329698,170160,156330,0,600652,600652.SH,0D10:20:55.423443000
9609,95439188,5996024,20160503,161000,161900,161100,161200,161300,161400,161500,161600,161700,161800,800,27400,6842,30200,32100,7900,34870,18500,12900,5600,160900,160000,160800,160700,160600,160500,160400,160300,160200,160100,20700,50300,5900,21901,13900,7700,6500,3900,4700,11100,161600,175700,0,157300,143700,160900,5326,159300,159700,0,79,0,0,102058000,2322953,1339198,170150,156360,0,600652,600652.SH,0D10:20:58.547095000
9621,95487488,5999024,20160503,161000,161900,161100,161200,161300,161400,161500,161600,161700,161800,200,27400,6842,30200,32100,7900,34970,18800,12900,5600,160900,160000,160800,160700,160600,160500,160400,160300,160200,160100,21200,50300,5800,21901,13900,7700,6500,3900,4700,11100,161600,175700,0,157300,143700,161000,5329,159300,159700,0,79,0,0,102101000,2325053,1339598,170150,156360,0,600652,600652.SH,0D10:21:01.472906000
9633,95567938,6004024,20160503,161000,161900,161100,161200,161300,161400,161500,161600,161700,161800,200,27400,7142,30200,32100,7900,34970,18800,12900,5600,160900,160000,160800,160700,160600,160500,160400,160300,160200,160100,16600,50800,15900,21901,13900,7700,6500,3900,4700,11100,161600,175700,0,157300,143700,160900,5330,159300,159700,0,79,0,0,102104000,2326153,1345598,170150,156380,0,600652,600652.SH,0D10:21:04.400459000
9650,95601727,6006124,20160503,161000,161900,161100,161200,161300,161400,161500,161600,161700,161800,200,27400,11118,30200,32100,8300,34970,18800,12900,5600,160900,160000,160800,160700,160600,160500,160400,160300,160200,160100,15500,51000,16300,21901,13900,7700,6500,3900,4700,11100,161600,175700,0,157300,143700,160900,5332,159300,159700,0,79,0,0,102107000,2330529,1344998,170130,156380,0,600652,600652.SH,0D10:21:07.547760000
9664,95752979,6015524,20160503,161100,162000,161200,161300,161400,161500,161600,161700,161800,161900,11918,59300,30200,32100,8300,34970,18800,12900,5600,27400,161000,160100,160900,160800,160700,160600,160500,160400,160300,160200,2000,11100,6500,16500,21901,13900,7700,6500,3900,4700,161600,175700,0,157300,143700,160900,5337,159300,159700,0,79,0,0,102110000,2332129,1337898,170130,156360,0,600652,600652.SH,0D10:21:10.486457000
9679,95752979,6015524,20160503,161100,162000,161200,161300,161400,161500,161600,161700,161800,161900,13218,59300,30200,32100,8300,34970,18800,12900,5600,27400,161000,160100,160900,160800,160700,160600,160500,160400,160300,160200,2000,11100,6500,16500,22501,13900,7700,6500,3900,4700,161600,175700,0,157300,143700,160900,5337,159300,159700,0,79,0,0,102113000,2333529,1322098,170120,156330,0,600652,600652.SH,0D10:21:13.517347000
9697,95767469,6016424,20160503,161100,162000,161200,161300,161400,161500,161600,161700,161800,161900,12942,59400,30200,31100,8300,34970,18800,12900,5600,27400,161000,160100,160900,160800,160700,160600,160500,160400,160300,160200,1500,11100,8700,16500,22501,13900,7700,5700,3900,4700,161600,175700,0,157300,143700,161000,5339,159300,159700,0,79,0,0,102116000,2338653,1322898,170140,156330,0,600652,600652.SH,0D10:21:16.526116000
9712,95793245,6018024,20160503,161100,162000,161200,161300,161400,161500,161600,161700,161800,161900,11442,59700,29100,31100,9300,34970,18800,12900,5600,27400,161000,160100,160900,160800,160700,160600,160500,160400,160300,160200,1500,11100,8800,16500,22501,13900,7600,5700,3900,4700,161600,175700,0,157300,143700,161100,5342,159300,159700,0,79,0,0,102119000,2337553,1321698,170150,156330,0,600652,600652.SH,0D10:21:19.584367000
9727,95802906,6018624,20160503,161100,162000,161200,161300,161400,161500,161600,161700,161800,161900,12342,59700,29100,31100,9300,34970,18800,12900,5300,27400,161000,160100,160900,160800,160700,160600,160500,160400,160300,160200,6600,11100,9000,16500,22501,13900,7600,5700,3900,4700,161600,175700,0,157300,143700,161000,5345,159300,159700,0,79,0,0,102122000,2338153,1326998,170150,156350,0,600652,600652.SH,0D10:21:22.480515000
9739,95931715,6026624,20160503,161000,161900,161100,161200,161300,161400,161500,161600,161700,161800,18800,27400,11142,30500,31100,9300,34970,18800,12900,4300,160900,160000,160800,160700,160600,160500,160400,160300,160200,160100,9200,51000,15400,22501,13900,7600,5700,3900,4700,11100,161600,175700,0,157300,143700,161000,5354,159300,159700,0,79,0,0,102125000,2357753,1322498,170080,156320,0,600652,600652.SH,0D10:21:25.474769000
9754,95981625,6029724,20160503,161000,161900,161100,161200,161300,161400,161500,161600,161700,161800,15900,27400,11142,30500,31100,9300,37470,18800,12900,4300,160900,160000,160800,160700,160600,160500,160400,160300,160200,160100,13800,67300,15400,53201,13900,7600,5700,3900,4700,11100,161600,175700,0,157300,143700,161000,5355,159300,159700,0,79,0,0,102128000,2357453,1374098,170080,156480,0,600652,600652.SH,0D10:21:28.493686000
9772,96007383,6031324,20160503,161000,161900,161100,161200,161300,161400,161500,161600,161700,161800,15100,27400,11642,30500,31100,9300,37470,18800,12900,5700,160900,160000,160800,160700,160600,160500,160400,160300,160200,160100,14000,67300,15400,53201,13900,8500,5700,3900,4700,11100,161600,175700,0,157300,143700,160900,5358,159300,159700,0,79,0,0,102131000,2359453,1375198,170070,156480,0,600652,600652.SH,0D10:21:31.499869000
9785,96060511,6034624,20160503,161000,161900,161100,161200,161300,161400,161500,161600,161700,161800,12000,27400,11642,30500,30900,9300,37470,18800,12900,5700,160900,160000,160800,160700,160600,160500,160400,160300,160200,160100,13800,67300,15400,52801,13900,8500,5700,3900,4700,11100,161600,175700,0,157300,143700,161000,5363,159300,159700,0,79,0,0,102134000,2356153,1373798,170080,156480,0,600652,600652.SH,0D10:21:34.471225000
9802,96289153,6048824,20160503,161100,162000,161200,161300,161400,161500,161600,161700,161800,161900,5742,59700,31500,30900,9300,37470,18800,12900,5700,27400,160900,160000,160800,160700,160600,160500,160400,160300,160200,160100,13800,67300,16200,51301,13900,8500,5700,3900,4700,11100,161600,175700,0,157300,143700,161100,5373,159300,159700,0,79,0,0,102137000,2339053,1373098,170150,156480,0,600652,600652.SH,0D10:21:37.497807000
9814,96290764,6048924,20160503,161100,162000,161200,161300,161400,161500,161600,161700,161800,161900,5642,59700,30500,30700,9300,37470,18800,12900,5700,28400,161000,160100,160900,160800,160700,160600,160500,160400,160300,160200,2200,11100,13800,16200,51301,13900,8500,5700,3900,5000,161600,175700,0,157300,143700,161100,5374,159300,159700,0,79,0,0,102140000,2338753,1375598,170150,156480,0,600652,600652.SH,0D10:21:40.489083000
9827,96337483,6051824,20160503,161100,162000,161200,161300,161400,161500,161600,161700,161800,161900,2742,59700,30500,30700,9300,37470,18800,12900,5700,28400,161000,160100,160900,160800,160700,160600,160500,160400,160300,160200,700,11100,15300,17200,51301,13900,8500,5700,3900,5000,161600,175700,0,157300,143700,161100,5381,159300,159700,0,79,0,0,102143000,2335853,1376098,170160,156490,0,600652,600652.SH,0D10:21:43.467057000
9844,96376147,6054224,20160503,161100,162000,161200,161300,161400,161500,161600,161700,161800,161900,342,59700,30500,30700,9300,37470,18800,12900,5700,28400,161000,160100,160900,160800,160700,160600,160500,160400,160300,160200,4200,11100,15300,22200,51301,13900,8500,5700,3900,5000,161600,175700,0,157300,143700,161100,5388,159300,159700,0,79,0,0,102146000,2333453,1384598,170170,156510,0,600652,600652.SH,0D10:21:46.508140000
9857,96419617,6056924,20160503,161100,162000,161200,161300,161400,161500,161600,161700,161800,161900,342,59700,30500,30700,9300,37470,18800,12900,5700,28400,161000,160100,160900,160800,160700,160600,160500,160400,160300,160200,5100,10200,15300,23200,51301,13900,8000,5700,3900,5000,161600,175700,0,157300,143700,161000,5397,159300,159700,0,79,0,0,102149000,2333453,1382498,170170,156520,0,600652,600652.SH,0D10:21:49.428336000
