,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
11082,152814957,7578542,20160226,203400,204300,203500,203600,203700,203800,203900,204000,204100,204200,11900,5500,700,2500,3000,7900,9435,19800,1600,7300,203200,202000,203000,202900,202800,202700,202600,202500,202200,202100,3700,2500,6900,2500,2300,500,1100,1400,6100,52400,204500,220700,0,197200,180500,203100,7535,203300,200600,0,0,0,0,103933810,1910956,1781260,214700,192600,0,'002099','002099.SZ','0D10:39:38.130413000'
11092,152835277,7579542,20160226,203400,204300,203500,203600,203700,203800,203900,204000,204100,204200,11900,5500,1200,2500,3000,7900,9435,19800,1600,7300,203200,202000,203000,202900,202800,202700,202600,202500,202200,202100,4900,2500,7900,2500,2300,500,1100,1400,6100,52400,204500,220700,0,197200,180500,203200,7536,203300,200600,0,0,0,0,103937240,1911456,1783760,214700,192600,0,'002099','002099.SZ','0D10:39:41.548481000'
11102,153099275,7592542,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,7000,19800,500,200,11900,1200,2500,3000,7900,9435,202900,201500,202800,202700,202600,202500,202200,202100,202000,201800,2500,13400,2300,500,3500,1400,6100,52400,2500,8400,204500,220700,0,197200,180500,203000,7548,203300,200600,0,0,0,0,103940430,1918356,1773360,214700,192500,0,'002099','002099.SZ','0D10:39:44.102046000'
11112,153119575,7593542,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,6000,19800,500,200,11900,2200,2500,3000,8000,9435,202900,201500,202800,202700,202600,202500,202200,202100,202000,201800,2500,13400,2300,500,3500,1400,6100,52400,2500,8400,204500,220700,0,197200,180500,203000,7549,203300,200600,0,0,0,0,103941890,1918956,1773360,214700,192500,0,'002099','002099.SZ','0D10:39:47.128807000'
11122,153143935,7594742,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,4800,19800,500,200,11900,2200,2500,3000,8000,9435,202900,201500,202800,202700,202600,202500,202200,202100,202000,201800,2500,13400,2300,500,3500,1400,6100,52400,2500,8400,204500,220700,0,197200,180500,203000,7551,203300,200600,0,0,0,0,103944930,1917756,1773860,214700,192500,0,'002099','002099.SZ','0D10:39:50.108861000'
11132,153172355,7596142,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,3400,19800,500,200,11900,2200,2500,3000,9300,9235,202900,201500,202800,202700,202600,202500,202200,202100,202000,201800,2500,13400,2300,500,3500,1400,6200,52400,2500,8400,204500,220700,0,197200,180500,203000,7555,203300,200600,0,0,0,0,103949060,1917456,1777560,214700,192500,0,'002099','002099.SZ','0D10:39:53.216586000'
11142,153194685,7597242,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,2300,19800,500,1700,11900,2200,2500,3000,9300,9235,202900,201500,202800,202700,202600,202500,202200,202100,202000,201800,2500,13400,2300,500,3500,1400,6200,52400,2500,8400,204500,220700,0,197200,180500,203000,7557,203300,200600,0,0,0,0,103951920,1917856,1777560,214700,192500,0,'002099','002099.SZ','0D10:39:56.178047000'
11152,153233255,7599142,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,400,20200,500,1700,11900,1200,2500,3000,9300,9235,202900,201500,202800,202700,202600,202500,202200,202100,202000,201800,2500,13400,2300,500,4100,1400,6200,52400,2500,8400,204500,220700,0,197200,180500,203000,7561,203300,200600,0,0,0,0,103954950,1915056,1778160,214700,192500,0,'002099','002099.SZ','0D10:39:59.126027000'
11162,153251516,7600042,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,400,20200,500,1700,11900,1200,2500,3000,9300,9235,202900,201500,202800,202700,202600,202500,202200,202100,202000,201800,1600,13400,2300,500,1700,1400,6200,52400,2500,8400,204500,220700,0,197200,180500,202900,7563,203300,200600,0,0,0,0,103957720,1914756,1804860,214700,192600,0,'002099','002099.SZ','0D10:40:02.151972000'
11172,153251516,7600042,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,900,20200,500,1500,11900,1200,2500,3000,9300,9235,202900,201500,202800,202700,202600,202500,202200,202100,202000,201800,1600,13400,2300,500,1700,1400,7400,52400,2500,8400,204500,220700,0,197200,180500,202900,7563,203300,200600,0,0,0,0,104001380,1915156,1806160,214700,192700,0,'002099','002099.SZ','0D10:40:05.123419000'
11182,153269786,7600942,20160226,203200,204100,203300,203400,203500,203600,203700,203800,203900,204000,500,1600,1500,11900,1200,2500,3000,9300,9235,20200,203000,201800,202900,202800,202700,202600,202500,202200,202100,202000,500,8400,1600,2300,500,1700,1400,7400,52400,2700,204500,220700,0,197200,180500,203000,7565,203300,200600,0,0,0,0,104003080,1914256,1807460,214700,192700,0,'002099','002099.SZ','0D10:40:08.174392000'
11192,153269786,7600942,20160226,203200,204100,203300,203400,203500,203600,203700,203800,203900,204000,500,1600,2500,11900,1200,2500,3000,9300,9235,20200,203000,201800,202900,202800,202700,202600,202500,202200,202100,202000,500,8400,1600,2800,500,1700,1400,7400,52400,2700,204500,220700,0,197200,180500,203000,7565,203300,200600,0,0,0,0,104006830,1916156,1808460,214700,192700,0,'002099','002099.SZ','0D10:40:11.106280000'
11202,153277906,7601342,20160226,203200,204100,203300,203400,203500,203600,203700,203800,203900,204000,500,1600,2500,11900,1200,2500,3000,9300,9235,20200,203000,201800,202900,202800,202700,202600,202500,202200,202100,202000,100,8400,1600,2800,500,1700,1400,7400,52400,2700,204500,220700,0,197200,180500,203000,7566,203300,200600,0,0,0,0,104009660,1915156,1808060,214700,192700,0,'002099','002099.SZ','0D10:40:14.132621000'
11212,153300226,7602442,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,300,20200,500,2500,11900,1200,2500,3000,9300,9235,202900,201500,202800,202700,202600,202500,202200,202100,202000,201800,700,13400,2800,500,1700,3800,7400,52400,2700,8400,204500,220700,0,197200,180500,202900,7568,203300,200600,0,0,0,0,104012900,1915456,1809460,214700,192700,0,'002099','002099.SZ','0D10:40:17.114914000'
11222,153316461,7603242,20160226,203200,204100,203300,203400,203500,203600,203700,203800,203900,204000,500,1600,2500,11900,1200,2500,3000,9300,9235,20200,203000,201800,202900,202800,202700,202600,202500,202200,202100,202000,3100,8400,200,2800,500,1700,3800,7400,52400,3000,204500,220700,0,197200,180500,203000,7571,203300,200600,0,0,0,0,104015010,1915256,1812360,214700,192700,0,'002099','002099.SZ','0D10:40:20.108283000'
11232,153320525,7603442,20160226,203200,204100,203300,203400,203500,203600,203700,203800,203900,204000,300,1600,2500,11900,1200,2000,3000,9300,9235,20200,203000,201800,202900,202800,202700,202600,202500,202200,202100,202000,4400,8400,200,2800,500,1700,3800,7400,52400,3000,204500,220700,0,197200,180500,203200,7572,203300,200600,0,0,0,0,104017670,1914556,1813660,214700,192700,0,'002099','002099.SZ','0D10:40:23.112702000'
11242,153320525,7603442,20160226,203200,204100,203300,203400,203500,203600,203700,203800,203900,204000,300,1600,2500,11900,1200,2000,3000,9300,9235,20200,203000,201800,202900,202800,202700,202600,202500,202200,202100,202000,4400,8400,200,2800,500,1700,3800,7400,52400,3000,204500,220700,0,197200,180500,203200,7572,203300,200600,0,0,0,0,104021540,1914656,1804860,214700,192700,0,'002099','002099.SZ','0D10:40:26.196306000'
11252,153320525,7603442,20160226,203200,204100,203300,203400,203500,203600,203700,203800,203900,204000,300,1600,2500,11900,1200,2000,3000,9300,9235,20200,203000,201800,202900,202800,202700,202600,202500,202200,202100,202000,5600,8400,200,2800,500,1700,3800,7400,52400,3000,204500,220700,0,197200,180500,203200,7572,203300,200600,0,0,0,0,104023990,1914656,1805060,214700,192700,0,'002099','002099.SZ','0D10:40:29.140580000'
11262,153320525,7603442,20160226,203200,204100,203300,203400,203500,203600,203700,203800,203900,204000,300,1600,2900,11900,1200,2000,3000,9300,9235,20200,203000,201800,202900,202800,202700,202600,202500,202200,202100,202000,5600,8400,200,2800,500,1700,3800,7400,52400,3100,204500,220700,0,197200,180500,203200,7572,203300,200600,0,0,0,0,104025710,1915056,1805160,214700,192700,0,'002099','002099.SZ','0D10:40:32.104846000'
11272,153320525,7603442,20160226,203200,204100,203300,203400,203500,203600,203700,203800,203900,204000,300,1600,3700,11900,1200,2000,3000,9300,9235,20200,203000,201800,202900,202800,202700,202600,202500,202200,202100,202000,5900,8400,200,2900,500,1700,3800,7400,52400,3100,204500,220700,0,197200,180500,203200,7572,203300,200600,0,0,0,0,104030900,1916356,1804560,214700,192700,0,'002099','002099.SZ','0D10:40:35.091564000'
11282,153332707,7604042,20160226,203200,204100,203300,203400,203500,203600,203700,203800,203900,204000,200,1600,3700,11900,1200,2000,3000,9300,9235,20300,203000,201800,202900,202800,202700,202600,202500,202200,202100,202000,5600,8400,5200,2900,500,2500,3800,7400,52400,3100,204500,220700,0,197200,180500,203200,7575,203300,200600,0,0,0,0,104033250,1916356,1810060,214700,192800,0,'002099','002099.SZ','0D10:40:38.126525000'
11292,153484971,7611542,20160226,203000,204100,203300,203400,203500,203600,203700,203800,203900,204000,43500,1600,3700,11900,1200,2000,3000,9300,9235,20300,202900,201500,202800,202700,202600,202500,202200,202100,202000,201800,5200,13400,2900,500,2500,3800,7400,52400,3100,8400,204500,220700,0,197200,180500,203000,7590,203300,200600,0,0,0,0,104036880,1959856,1802460,214500,192700,0,'002099','002099.SZ','0D10:40:41.147204000'
11302,153499181,7612242,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,42900,20300,200,3700,11900,1200,2000,3000,9100,9235,202900,201500,202800,202700,202600,202500,202200,202100,202000,201800,5200,13400,2900,500,2500,3800,7400,52400,3100,8400,204500,220700,0,197200,180500,203000,7591,203300,200600,0,0,0,0,104039630,1959256,1802460,214500,192700,0,'002099','002099.SZ','0D10:40:44.121111000'
11312,153568201,7615642,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,39500,20300,200,3700,11900,1200,2000,3000,9100,9235,202900,201500,202800,202700,202600,202500,202200,202100,202000,201800,5200,13400,2900,500,1700,3800,7400,52400,3100,8400,204500,220700,0,197200,180500,203000,7592,203300,200600,0,0,0,0,104041610,1955856,1801660,214500,192700,0,'002099','002099.SZ','0D10:40:47.084920000'
11322,153694009,7621842,20160226,202900,203900,203000,203200,203300,203400,203500,203600,203700,203800,2800,9235,38700,200,3700,11900,1700,2000,3000,9100,202800,201300,202700,202600,202500,202200,202100,202000,201800,201500,2900,9600,500,1700,3800,7400,52400,3100,8400,13400,204500,220700,0,197200,180500,202900,7596,203300,200600,0,0,0,0,104046230,1958356,1796260,214500,192700,0,'002099','002099.SZ','0D10:40:50.154137000'
11331,154010661,7637442,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,26200,20300,200,3700,11900,2200,2000,3000,9100,9235,202800,201300,202700,202600,202500,202200,202100,202000,201800,201500,3400,9600,500,1700,3800,7400,52400,3100,8400,13400,204500,220700,0,197200,180500,203000,7600,203300,200600,0,0,0,0,104048980,1943756,1796760,214500,192700,0,'002099','002099.SZ','0D10:40:53.136975000'
11341,154010661,7637442,20160226,202900,203900,203000,203200,203300,203400,203500,203600,203700,203800,400,9235,26200,200,3700,11900,2300,2000,3000,9100,202800,201300,202700,202600,202500,202200,202100,202000,201800,201500,3500,9600,500,1700,3800,7400,52400,12000,8400,13400,204500,220700,0,197200,180500,203000,7600,203300,200600,0,0,0,0,104051970,1946256,1805760,214500,192700,0,'002099','002099.SZ','0D10:40:56.144841000'
11351,154164937,7645042,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,19000,20500,200,3700,11900,2300,2000,3000,9100,9235,202800,201300,202700,202600,202500,202200,202100,202000,201800,201500,3500,9600,500,1700,3800,7400,52400,12000,8400,13400,204500,220700,0,197200,180500,203000,7604,203300,200600,0,0,0,0,104055140,1940156,1805760,214600,192700,0,'002099','002099.SZ','0D10:40:59.126493000'
11361,154173057,7645442,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,19000,20500,200,3700,11900,2300,2000,3000,9100,9235,202800,201300,202700,202600,202500,202200,202100,202000,201800,201500,3500,9600,1700,1700,1400,8100,52400,12000,8400,13400,204500,220700,0,197200,180500,203000,7605,203300,200600,0,0,0,0,104057670,1941156,1805260,214600,192700,0,'002099','002099.SZ','0D10:41:02.186663000'
11371,154177117,7645642,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,18800,20500,200,3700,11900,2300,2000,3000,9100,9235,202800,201300,202700,202600,202500,202200,202100,202000,201800,201500,3500,9600,1700,1700,1400,8100,52400,12000,8400,13400,204500,220700,0,197200,180500,203000,7606,203300,200600,0,0,0,0,104100260,1952356,1805260,214500,192700,0,'002099','002099.SZ','0D10:41:05.137164000'
11381,154179145,7645742,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,18800,20500,200,3700,11900,2300,2000,3000,9100,9235,202800,201300,202700,202600,202500,202200,202100,202000,201800,201500,3400,9600,1700,1700,1400,8100,52400,12000,8400,13400,204500,220700,0,197200,180500,202800,7607,203300,200600,0,0,0,0,104102210,1953856,1805160,214500,192700,0,'002099','002099.SZ','0D10:41:08.083107000'
11390,154195382,7646542,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,18600,20500,200,3700,11900,2300,2000,3000,9100,9235,202900,201500,202800,202700,202600,202500,202200,202100,202000,201800,3700,13400,3400,1700,1700,1400,8100,52400,12000,8400,204500,220700,0,197200,180500,203000,7609,203300,200600,0,0,0,0,104107180,1958656,1808860,214500,192800,0,'002099','002099.SZ','0D10:41:11.097219000'
11399,154195382,7646542,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,18600,20500,200,3700,11900,2300,2000,3000,9100,9235,202900,201500,202800,202700,202600,202500,202200,202100,202000,201800,3700,13400,3400,1700,1700,1400,8100,52400,3100,8400,204500,220700,0,197200,180500,203000,7609,203300,200600,0,0,0,0,104108490,1958856,1799960,214500,192700,0,'002099','002099.SZ','0D10:41:14.147807000'
11409,154195382,7646542,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,19100,19500,200,3700,11900,2300,2000,3000,9100,9235,202900,201500,202800,202700,202600,202500,202200,202100,202000,201800,3700,13400,3400,1700,1700,1400,8100,52400,3100,8400,204500,220700,0,197200,180500,203000,7609,203300,200600,0,0,0,0,104112760,1957956,1799960,214500,192700,0,'002099','002099.SZ','0D10:41:17.113506000'
11419,154302969,7651842,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,14100,19500,200,3700,11900,2300,2000,3000,9100,9235,202900,201500,202800,202700,202600,202500,202200,202100,202000,201800,3100,13400,3400,1700,1700,1400,8100,52400,3100,8400,204500,220700,0,197200,180500,202900,7612,203300,200600,0,0,0,0,104115610,1952956,1801360,214600,192700,0,'002099','002099.SZ','0D10:41:20.200508000'
11429,154398379,7656542,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,9500,19500,200,3700,11900,2300,2000,3000,9100,9235,202900,201500,202800,202700,202600,202500,202200,202100,202000,201800,3100,13400,3400,1700,1700,1400,8100,52400,3100,8400,204500,220700,0,197200,180500,203000,7613,203300,200600,0,0,0,0,104117060,1948356,1801360,214600,192700,0,'002099','002099.SZ','0D10:41:23.016845000'
11439,154518117,7662442,20160226,202900,203900,203000,203200,203300,203400,203500,203600,203700,203800,1000,9235,6800,200,3700,11900,2300,2000,3000,9100,202800,201300,202700,202600,202500,202200,202100,202000,201800,201500,12700,9600,1700,1700,1400,8100,52400,3100,8400,13400,204500,220700,0,197200,180500,202900,7616,203300,200600,0,0,0,0,104122340,1945656,1807560,214600,192800,0,'002099','002099.SZ','0D10:41:26.181818000'
11449,154538407,7663442,20160226,202900,203900,203000,203200,203300,203400,203500,203600,203700,203800,4000,9235,6800,200,3700,11900,2300,2000,3000,9100,202800,201300,202700,202600,202500,202200,202100,202000,201800,201500,12700,9600,1700,1700,1400,8100,52400,3100,8400,13400,204500,220700,0,197200,180500,202900,7617,203300,200600,0,0,0,0,104125160,1948456,1807560,214600,192800,0,'002099','002099.SZ','0D10:41:29.117875000'
11459,154664212,7669642,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,6100,19500,200,3700,11900,2300,2000,3000,9100,9235,202900,201500,202800,202700,202600,202500,202200,202100,202000,201800,200,13400,12700,1700,1700,1400,8100,52400,3100,8400,204500,220700,0,197200,180500,203000,7623,203300,200600,0,0,0,0,104127330,1943756,1807760,214600,192800,0,'002099','002099.SZ','0D10:41:32.062497000'
11469,154668270,7669842,20160226,202900,203900,203000,203200,203300,203400,203500,203600,203700,203800,300,9235,6100,200,3700,11900,2300,2000,3000,9100,202800,201300,202700,202600,202500,202200,202100,202000,201800,201500,12700,9600,1700,1700,1400,8100,52400,4100,8400,13400,204500,220700,0,197200,180500,202900,7624,203300,200600,0,0,0,0,104129480,1944056,1808560,214600,192800,0,'002099','002099.SZ','0D10:41:35.113596000'
11479,154668270,7669842,20160226,202900,203900,203000,203200,203300,203400,203500,203600,203700,203800,300,9235,6100,200,3700,11900,2300,2000,3000,9100,202800,201300,202700,202600,202500,202200,202100,202000,201800,201500,12700,9600,1700,1700,1400,10500,52400,4100,8400,13400,204500,220700,0,197200,180500,202900,7624,203300,200600,0,0,0,0,104133670,1943656,1810960,214600,192800,0,'002099','002099.SZ','0D10:41:38.188783000'
11489,154674357,7670142,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,6100,19500,200,3700,11900,2300,2000,3000,9100,9235,202900,201500,202800,202700,202600,202500,202200,202100,202000,201800,200,13400,12700,1700,1700,1400,10500,52400,4100,8400,204500,220700,0,197200,180500,202900,7625,203300,200600,0,0,0,0,104134260,1943356,1811160,214600,192800,0,'002099','002099.SZ','0D10:41:41.146090000'
11499,154680444,7670442,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,6100,19700,200,3700,11900,2300,2000,3000,9100,9235,202900,201500,202800,202700,202600,202500,202200,202100,202000,201800,5400,13400,13000,1700,1700,1400,10500,52400,4100,8400,204500,220700,0,197200,180500,202900,7627,203300,200600,0,0,0,0,104140170,1944156,1818260,214600,192800,0,'002099','002099.SZ','0D10:41:44.147421000'
11509,154700744,7671442,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,5100,20000,200,3700,11900,2300,2000,3000,9100,9235,202900,201500,202800,202700,202600,202500,202200,202100,202000,201800,5400,13400,13000,1700,1700,1400,10500,52400,4100,8400,204500,220700,0,197200,180500,203000,7628,203300,200600,0,0,0,0,104142360,1944456,1818260,214600,192800,0,'002099','002099.SZ','0D10:41:47.100872000'
11519,154702774,7671542,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,5000,20000,200,2900,11900,2300,2000,3000,9100,9235,202900,201500,202800,202700,202600,202500,202200,202100,202000,201800,7400,13400,13000,1700,1700,1400,10500,52400,4100,8400,204500,220700,0,197200,180500,203000,7629,203300,200600,0,0,0,0,104145490,1943556,1820060,214600,192800,0,'002099','002099.SZ','0D10:41:50.159304000'
11529,154704803,7671642,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,11100,20000,200,2900,11900,2800,2000,3000,9100,9435,202900,201500,202800,202700,202600,202500,202200,202100,202000,201800,7300,13400,13000,1700,1700,1400,10500,52400,4100,8400,204500,220700,0,197200,180500,202900,7630,203300,200600,0,0,0,0,104148640,1951156,1819960,214600,192800,0,'002099','002099.SZ','0D10:41:53.151929000'
11539,154810343,7676842,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,7900,21000,200,2900,11900,2800,2000,3000,9100,9435,202900,201500,202800,202700,202600,202500,202200,202100,202000,201800,5300,13400,13000,1700,1700,1400,10500,52400,4100,8400,204500,220700,0,197200,180500,203000,7634,203300,200600,0,0,0,0,104151370,1948956,1817960,214600,192800,0,'002099','002099.SZ','0D10:41:56.087802000'
11549,154917933,7682142,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,2600,21000,200,2900,11900,2800,2000,3000,9100,9435,202900,201500,202800,202700,202600,202500,202200,202100,202000,201800,5300,13400,16000,1700,1700,1400,10500,52400,4100,8400,204500,220700,0,197200,180500,203000,7642,203300,200600,0,0,0,0,104154030,1944656,1821060,214600,192800,0,'002099','002099.SZ','0D10:41:59.161260000'
11559,155027499,7687542,20160226,202900,203900,203000,203200,203300,203400,203500,203600,203700,203800,4600,9435,2600,200,2900,11900,2800,2000,3000,9100,202800,201300,202700,202600,202500,202200,202100,202000,201800,201500,17000,9600,1700,1700,1400,10500,52400,4100,8400,13400,204500,220700,0,197200,180500,202900,7646,203300,200600,0,0,0,0,104157270,1949256,1816760,214600,192800,0,'002099','002099.SZ','0D10:42:02.092685000'
11569,155027499,7687542,20160226,202900,203900,203000,203200,203300,203400,203500,203600,203700,203800,4600,9435,2600,200,2900,11900,2800,2000,3000,9100,202800,201300,202700,202600,202500,202200,202100,202000,201800,201500,7900,9600,1700,1700,1400,10500,52400,4100,8400,13400,204500,220700,0,197200,180500,202900,7646,203300,200600,0,0,0,0,104200480,1949656,1808060,214600,192700,0,'002099','002099.SZ','0D10:42:05.075901000'
11588,155027499,7687542,20160226,202900,203900,203000,203200,203300,203400,203500,203600,203700,203800,4600,9435,2600,200,2900,11900,2800,2000,3000,9100,202800,201300,202700,202600,202500,202200,202100,202000,201800,201500,7900,9600,1700,1700,900,10500,52400,4100,8400,13400,204500,220700,0,197200,180500,202900,7646,203300,200600,0,0,0,0,104206660,1949656,1808960,214600,192700,0,'002099','002099.SZ','0D10:42:11.519210000'
11598,155064016,7689342,20160226,202900,203900,203000,203200,203300,203400,203500,203600,203700,203800,3300,9435,3600,200,2900,11900,2800,2000,3000,9100,202800,201300,202700,202600,202500,202200,202100,202000,201800,201500,7100,10100,1700,1700,900,10500,52400,4100,8400,13400,204500,220700,0,197200,180500,202900,7649,203300,200600,0,0,0,0,104209900,1949356,1808660,214600,192700,0,'002099','002099.SZ','0D10:42:14.141643000'
11607,155205976,7696342,20160226,202900,203900,203000,203200,203300,203400,203500,203600,203700,203800,3300,9435,3600,200,2900,11900,2800,2000,3000,9100,202800,201300,202700,202600,202500,202200,202100,202000,201800,201500,100,10100,1700,1700,900,10500,52400,4100,8400,13400,204500,220700,0,197200,180500,202800,7659,203300,200600,0,0,0,0,104210130,1949356,1801660,214600,192700,0,'002099','002099.SZ','0D10:42:17.081489000'
11617,155362253,7704042,20160226,203200,204100,203300,203400,203500,203600,203700,203800,203900,204000,200,1600,2900,11900,2800,2000,3000,9100,9435,21000,203000,201500,202800,202700,202600,202500,202200,202100,202000,201800,900,13400,100,1700,1700,900,10500,52400,4100,8400,204500,220700,0,197200,180500,203000,7668,203300,200600,0,0,0,0,104216020,1946456,1802560,214600,192700,0,'002099','002099.SZ','0D10:42:20.128602000'
11627,155362253,7704042,20160226,203200,204100,203300,203400,203500,203600,203700,203800,203900,204000,200,1600,2900,11900,2800,2000,3000,9100,9435,21000,203000,201500,202800,202700,202600,202500,202200,202100,202000,201800,900,13400,700,1700,1700,900,10500,52900,4100,8400,204500,220700,0,197200,180500,203000,7668,203300,200600,0,0,0,0,104216660,1946456,1803660,214600,192700,0,'002099','002099.SZ','0D10:42:23.120594000'
11636,155386607,7705242,20160226,203200,204100,203300,203400,203500,203600,203700,203800,203900,204000,200,1600,2900,11900,2800,2000,3000,9100,9435,21000,202800,201300,202700,202600,202500,202200,202100,202000,201800,201500,300,10100,1700,1700,900,10500,52900,4100,8400,13400,204500,220700,0,197200,180500,202800,7671,203300,200600,0,0,0,0,104222570,1945756,1801360,214600,192700,0,'002099','002099.SZ','0D10:42:26.106840000'
11655,155386607,7705242,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,500,21000,200,2900,11900,2800,2000,3000,9100,14435,202900,201500,202800,202700,202600,202500,202200,202100,202000,201800,600,13400,300,1700,1700,900,10500,52900,4100,8400,204500,220700,0,197200,180500,202800,7671,203300,200600,0,0,0,0,104228550,1942356,1800360,214600,192700,0,'002099','002099.SZ','0D10:42:32.149799000'
11664,155386607,7705242,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,500,21000,200,2900,11900,2800,2000,3000,9100,14435,202900,201800,202800,202700,202600,202500,202300,202200,202100,202000,1600,8400,600,1700,1700,900,400,9500,52900,4100,204500,220700,0,197200,180500,202800,7671,203300,200600,0,0,0,0,104231290,1941856,1800860,214600,192700,0,'002099','002099.SZ','0D10:42:35.099950000'
11674,155386607,7705242,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,2000,21000,200,2900,11900,2800,2000,3000,9100,14435,202900,201800,202800,202700,202600,202500,202300,202200,202100,202000,1600,8400,600,1700,1700,900,400,10000,52900,4100,204500,220700,0,197200,180500,202800,7671,203300,200600,0,0,0,0,104232580,1943356,1801360,214500,192700,0,'002099','002099.SZ','0D10:42:38.096469000'
11684,155410959,7706442,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,1800,21000,200,2900,11900,2800,2000,3000,9100,14435,202900,201800,202800,202700,202600,202500,202300,202200,202100,202000,900,8400,600,1700,1700,900,400,10000,52900,4100,204500,220700,0,197200,180500,202900,7674,203300,200600,0,0,0,0,104237080,1943156,1798860,214500,192700,0,'002099','002099.SZ','0D10:42:41.105475000'
11694,155410959,7706442,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,1800,21000,200,2900,11900,2800,2000,3000,9100,14435,202900,201800,202800,202700,202600,202500,202300,202200,202100,202000,900,8400,600,1700,1700,900,400,10000,52900,4100,204500,220700,0,197200,180500,202900,7674,203300,200600,0,0,0,0,104239980,1943656,1799360,214500,192700,0,'002099','002099.SZ','0D10:42:44.154588000'
11703,155579113,7714742,20160226,203000,204000,203200,203300,203400,203500,203600,203700,203800,203900,1800,21000,5078,2900,11900,2800,2000,3000,9100,14435,202200,200900,202100,202000,201800,201500,201300,201200,201100,201000,8800,4700,52900,4100,8400,13400,10100,2200,6100,21400,204500,220700,0,197200,180500,202200,7694,203300,200600,0,0,0,0,104242600,1948534,1791960,214500,192700,0,'002099','002099.SZ','0D10:42:47.095581000'
11713,155660313,7718742,20160226,202800,204000,203200,203300,203400,203500,203600,203700,203800,203900,2800,21000,5078,2900,11900,2800,2000,3000,9100,14435,202200,200900,202100,202000,201800,201500,201300,201200,201100,201000,8800,4700,52900,4100,8400,13400,10100,2200,6100,21400,204500,220700,0,197200,180500,203000,7698,203300,200600,0,0,0,0,104244130,1949534,1791960,214500,192700,0,'002099','002099.SZ','0D10:42:50.035562000'
11723,155700873,7720742,20160226,202800,204000,203200,203300,203400,203500,203600,203700,203800,203900,800,21100,5078,2900,11900,2800,2000,3000,9100,14435,202700,201000,202200,202100,202000,201800,201500,201300,201200,201100,10000,21400,8800,52900,4100,8400,13400,10100,2200,6100,204500,220700,0,197200,180500,202800,7699,203300,200600,0,0,0,0,104249220,1947634,1801960,214500,192700,0,'002099','002099.SZ','0D10:42:53.138451000'
