,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
5879,28863850,997494,20160504,290500,291500,290600,290800,290900,291000,291100,291200,291300,291400,3500,15700,1600,300,2000,14300,800,100,900,19800,290000,288500,289800,289700,289500,289200,289100,289000,288900,288800,75400,4600,1000,2500,23500,2500,1000,7400,400,500,291900,317100,0,286100,259500,290500,1208,287000,288300,0,79,0,0,94811000,1477706,618700,302380,282850,0,600085,600085.SH,0D09:48:11.415077000
5894,28936475,999994,20160504,290500,291500,290600,290800,290900,291000,291100,291200,291300,291400,1300,15700,1600,300,2300,14300,800,100,900,19800,290000,288500,289800,289700,289500,289200,289100,289000,288900,288800,75400,4600,1000,2500,23500,2500,1000,7400,400,500,291900,317100,0,286100,259500,290500,1211,287000,288300,0,79,0,0,94814000,1486506,618700,302320,282850,0,600085,600085.SH,0D09:48:14.500051000
5909,28974240,1001294,20160504,290600,291600,290800,290900,291000,291100,291200,291300,291400,291500,1500,26600,300,2300,14300,800,4600,900,19800,18700,290500,288800,290000,289800,289700,289500,289200,289100,289000,288900,300,500,75700,1000,2500,23500,2500,1000,7400,400,291900,317100,0,286100,259500,290500,1216,287000,288300,0,79,0,0,94817000,1492706,618700,302280,282850,0,600085,600085.SH,0D09:48:17.457719000
5924,29017830,1002794,20160504,290800,291700,290900,291000,291100,291200,291300,291400,291500,291600,300,5300,2300,14300,800,4600,900,19800,18700,26600,290600,288900,290500,290000,289800,289700,289500,289200,289100,289000,500,400,300,75700,1000,2500,23500,2500,1000,5600,291900,317100,0,286100,259500,290600,1219,287000,288300,0,79,0,0,94820000,1491606,617100,302290,282840,0,600085,600085.SH,0D09:48:20.908470000
5939,29757375,1028294,20160504,290500,291600,290800,290900,291000,291100,291200,291300,291400,291500,500,26600,300,7200,14300,800,5000,900,19800,16200,290000,288500,289800,289700,289500,289200,289100,289000,288900,288800,51000,4600,1000,2500,23500,2500,1000,5600,400,500,291900,317100,0,286100,259500,290000,1224,287000,288300,0,79,0,0,94823000,1495406,591600,302260,282530,0,600085,600085.SH,0D09:48:23.551954000
5953,29771900,1028794,20160504,290800,291700,290900,291000,291100,291200,291300,291400,291500,291600,300,5300,7200,14300,800,5300,900,19800,36200,26600,290500,288900,290100,290000,289800,289700,289500,289200,289100,289000,600,400,1700,49900,1000,2500,23500,2500,1000,5600,291900,317100,0,286100,259500,290500,1225,287000,288300,0,79,0,0,94826000,1515806,592800,302120,282550,0,600085,600085.SH,0D09:48:26.813183000
5968,29771900,1028794,20160504,290800,291700,290900,291000,291100,291200,291300,291400,291500,291600,800,5300,7700,14300,800,5300,900,19800,36400,26600,290500,288900,290100,290000,289800,289700,289500,289200,289100,289000,600,400,2100,50900,1000,2500,23500,2500,1000,5600,291900,317100,0,286100,259500,290500,1225,287000,288300,0,79,0,0,94829000,1519233,594400,302110,282560,0,600085,600085.SH,0D09:48:29.515110000
5983,30088569,1039694,20160504,290900,291800,291000,291100,291200,291300,291400,291500,291600,291700,7700,46500,14300,800,5300,800,19800,36400,26500,5300,290800,289000,290600,290100,290000,289800,289700,289500,289200,289100,200,5600,19100,3100,51400,1000,2500,23500,2500,1000,291900,317100,0,286100,259500,290800,1230,287000,288300,0,79,0,0,94832000,1518233,615100,302120,282830,0,600085,600085.SH,0D09:48:32.474161000
5998,30111821,1040494,20160504,290900,291800,291000,291100,291200,291300,291400,291500,291600,291700,9200,46500,14300,800,5300,800,19800,36300,26500,5300,290600,288900,290100,290000,289800,289700,289500,289200,289100,289000,19300,400,13100,51500,1000,2500,23500,2500,1000,5600,291900,317100,0,286100,259500,290600,1233,287000,288300,0,79,0,0,94835000,1520833,625200,302110,282950,0,600085,600085.SH,0D09:48:35.518035000
6013,30117633,1040694,20160504,290800,291700,290900,291000,291100,291200,291300,291400,291500,291600,100,5300,9200,14300,800,5300,800,19800,36300,26500,290600,288900,290100,290000,289800,289700,289500,289200,289100,289000,19100,400,13100,51500,1000,2500,23500,2500,1000,5600,291900,317100,0,286100,259500,290600,1235,287000,288300,0,79,0,0,94838000,1520933,625000,302110,282950,0,600085,600085.SH,0D09:48:38.952637000
6027,30123445,1040894,20160504,290800,291700,290900,291000,291100,291200,291300,291400,291500,291600,100,5300,9200,14600,800,5300,800,19800,36300,26500,290600,288900,290100,290000,289800,289700,289500,289200,289100,289000,18900,400,13100,51500,1000,2500,23500,2500,1000,5600,291900,317100,0,286100,259500,290600,1236,287000,288300,0,79,0,0,94841000,1521833,624800,302100,282940,0,600085,600085.SH,0D09:48:41.823314000
6042,30123445,1040894,20160504,290800,291700,290900,291000,291100,291200,291300,291400,291500,291600,10100,5300,9200,14600,800,5300,800,19800,36300,26500,290600,289000,290100,290000,289800,289700,289600,289500,289200,289100,18900,5600,13100,51500,1000,2500,500,23500,2500,1000,291900,317100,0,286100,259500,290600,1236,287000,288300,0,79,0,0,94844000,1533533,625300,302020,282950,0,600085,600085.SH,0D09:48:44.619777000
6057,30132169,1041194,20160504,290800,291700,290900,291000,291100,291200,291300,291400,291500,291600,9800,5300,9200,14600,800,5300,800,19800,36200,26500,290600,289000,290100,290000,289800,289700,289600,289500,289200,289100,18900,5600,13100,51500,1000,2500,500,23500,2500,1000,291900,317100,0,286100,259500,290800,1238,287000,288300,0,79,0,0,94847000,1533333,625300,302020,282950,0,600085,600085.SH,0D09:48:47.548694000
6071,30231021,1044594,20160504,290800,291700,290900,291000,291100,291200,291300,291400,291500,291600,7400,5300,9200,14600,800,5300,800,19800,40000,26500,290600,289100,290400,290100,290000,289800,289700,289600,289500,289200,17900,1000,24400,13100,53500,1000,2500,500,23500,2500,291900,317100,0,286100,259500,290600,1242,287000,288300,0,79,0,0,94850000,1538033,650700,301990,283240,0,600085,600085.SH,0D09:48:50.430180000
6086,30231021,1044594,20160504,290800,291700,290900,291000,291100,291200,291300,291400,291500,291600,7400,5300,9200,15600,800,5300,800,19800,40000,26500,290600,289100,290400,290100,290000,289800,289700,289600,289500,289200,17900,1000,24400,13100,53500,1000,2500,500,23400,2500,291900,317100,0,286100,259500,290600,1242,287000,288300,0,79,0,0,94853000,1539333,650600,301990,283240,0,600085,600085.SH,0D09:48:53.885355000
6101,30242645,1044994,20160504,290800,291700,290900,291000,291100,291200,291300,291400,291500,291600,7400,5300,9200,15600,800,5300,800,19800,40000,26500,290600,289200,290500,290400,290100,290000,289800,289700,289600,289500,17500,2500,700,24400,13100,53800,1000,2500,500,23400,291900,317100,0,286100,259500,290600,1243,287000,288300,0,79,0,0,94856000,1556033,652200,301970,283250,0,600085,600085.SH,0D09:48:57.598232000
6116,30332731,1048094,20160504,290800,291700,290900,291000,291100,291200,291300,291400,291500,291600,7400,5300,9100,15600,800,5300,800,19800,40000,26500,290600,289200,290500,290400,290100,290000,289800,289700,289600,289500,14400,2500,700,25400,13200,54800,1000,2800,500,23400,291900,317100,0,286100,259500,290600,1247,287000,288300,0,79,0,0,94859000,1555933,651500,301970,283240,0,600085,600085.SH,0D09:48:59.867626000
6129,30355995,1048894,20160504,290800,291700,290900,291000,291100,291200,291300,291400,291500,291600,6600,5300,9100,15600,800,5300,800,19800,36700,26500,290600,289200,290500,290400,290100,290000,289800,289700,289600,289500,14400,2500,700,25400,13700,54800,1000,2800,500,20400,291900,317100,0,286100,259500,290800,1248,287000,288300,0,79,0,0,94902000,1548133,649000,302020,283210,0,600085,600085.SH,0D09:49:02.539789000
6143,30603185,1057394,20160504,290900,291800,291000,291100,291200,291300,291400,291500,291600,291700,7600,48400,15600,800,5300,800,19300,37200,26500,5300,290600,289200,290500,290400,290100,290000,289800,289700,289600,289500,14400,2500,700,25400,13700,55300,1000,2800,500,20400,291900,317100,0,286100,259500,290900,1255,287000,288300,0,79,0,0,94905000,1540533,649500,302080,283220,0,600085,600085.SH,0D09:49:05.864087000
6158,30611909,1057694,20160504,290900,291800,291000,291100,291200,291300,291400,291500,291600,291700,7600,48700,15600,800,5300,800,19300,37200,26500,5300,290800,289500,290600,290500,290400,290100,290000,289800,289700,289600,10500,20400,14400,700,25400,13700,51400,1000,2800,500,291900,317100,0,286100,259500,290800,1257,287000,288300,0,79,0,0,94908000,1545033,656100,302060,283300,0,600085,600085.SH,0D09:49:08.460919000
6173,30626449,1058194,20160504,290900,291800,291000,291100,291200,291300,291400,291500,291600,291700,7600,48700,15600,800,5300,800,19300,37200,26500,5300,290800,289500,290600,290500,290400,290100,290000,289800,289700,289600,10000,20400,14500,700,25400,13700,51400,1000,2800,500,291900,317100,0,286100,259500,290800,1258,287000,288300,0,79,0,0,94911000,1545633,655700,302060,283300,0,600085,600085.SH,0D09:49:11.949400000
6188,30626449,1058194,20160504,290900,291800,291000,291100,291200,291300,291400,291500,291600,291700,7600,50300,15600,800,5300,800,19300,37200,26500,5300,290800,289500,290600,290500,290400,290100,290000,289800,289700,289600,10000,20400,14500,700,25400,13700,51400,1000,2800,500,291900,317100,0,286100,259500,290800,1258,287000,288300,0,79,0,0,94914000,1547833,656400,302050,283300,0,600085,600085.SH,0D09:49:14.796217000
6203,30667161,1059594,20160504,290900,291800,291000,291100,291200,291300,291400,291500,291600,291700,7600,50300,15700,800,5300,800,19300,37200,26500,5300,290800,289500,290600,290500,290400,290100,290000,289800,289700,289600,9600,20400,15500,700,25400,13200,51400,1000,2800,500,291900,317100,0,286100,259500,290800,1260,287000,288300,0,79,0,0,94917000,1547833,656500,302050,283300,0,600085,600085.SH,0D09:49:17.565149000
6217,30763135,1062894,20160504,290900,291800,291000,291100,291200,291300,291400,291500,291600,291700,6600,50300,15900,800,6800,800,19300,37200,27500,5300,290800,289500,290600,290500,290400,290100,290000,289800,289700,289600,7300,20400,15500,800,25400,13200,51400,1000,2800,500,291900,317100,0,286100,259500,290800,1267,287000,288300,0,79,0,0,94920000,1550133,654300,302040,283280,0,600085,600085.SH,0D09:49:20.463399000
6232,31062689,1073194,20160504,290800,291700,290900,291000,291100,291200,291300,291400,291500,291600,13200,5300,3600,16200,800,6800,800,19300,37200,27500,290600,289200,290500,290400,290100,290000,289800,289700,289600,289500,15500,2500,800,25400,12200,52400,1000,2800,500,20400,291900,317100,0,286100,259500,290800,1272,287000,288300,0,79,0,0,94923000,1560633,647000,301960,283190,0,600085,600085.SH,0D09:49:23.432297000
6247,31068505,1073394,20160504,290800,291700,290900,291000,291100,291200,291300,291400,291500,291600,33000,5300,3600,16200,800,6800,800,19300,37200,27500,290600,289200,290500,290400,290100,290000,289800,289700,289600,289500,15500,2500,800,25400,12200,52400,1000,2800,500,20400,291900,317100,0,286100,259500,290800,1273,287000,288300,0,79,0,0,94926000,1581633,647500,301820,283190,0,600085,600085.SH,0D09:49:27.234715000
6261,31068505,1073394,20160504,290800,291700,290900,291000,291100,291200,291300,291400,291500,291600,33000,4800,3900,16200,800,6800,800,19300,37200,27500,290700,289500,290600,290500,290400,290100,290000,289800,289700,289600,3900,20400,15500,800,1000,12200,52400,1000,2800,500,291900,317100,0,286100,259500,290800,1273,287000,288300,0,79,0,0,94929000,1586433,628200,301800,282970,0,600085,600085.SH,0D09:49:29.483667000
6276,31068505,1073394,20160504,290800,291700,290900,291000,291100,291200,291300,291400,291500,291600,13400,4800,3900,16500,800,6800,800,19300,37200,27500,290700,289500,290600,290500,290400,290100,290000,289800,289700,289600,3900,20400,15500,800,1000,12200,52400,1000,2800,500,291900,317100,0,286100,259500,290800,1273,287000,288300,0,79,0,0,94932000,1567733,628200,301940,282970,0,600085,600085.SH,0D09:49:32.571435000
6291,31103391,1074594,20160504,290800,291700,290900,291000,291100,291200,291300,291400,291500,291600,13400,4300,3900,16500,800,6800,800,19300,37200,27500,290700,289500,290600,290500,290400,290100,290000,289800,289700,289600,2900,20400,15500,800,1000,12200,32900,1000,2800,500,291900,317100,0,286100,259500,290700,1275,287000,288300,0,79,0,0,94935000,1566833,607700,301940,282730,0,600085,600085.SH,0D09:49:36.001340000
6305,31234206,1079094,20160504,290700,291600,290800,290900,291000,291100,291200,291300,291400,291500,15500,27500,14000,3900,7000,800,6800,800,19300,37200,290600,289200,290500,290400,290100,290000,289800,289700,289600,289500,15500,2500,25200,1000,12200,32900,1000,2800,500,17200,291900,317100,0,286100,259500,290700,1279,287000,288300,0,79,0,0,94938000,1576533,626000,301910,282960,0,600085,600085.SH,0D09:49:38.603583000
6320,31280717,1080694,20160504,290700,291600,290800,290900,291000,291100,291200,291300,291400,291500,14000,27500,15500,3900,7000,800,6800,800,19300,37200,290600,289200,290500,290400,290100,290000,289800,289700,289600,289500,14600,2500,25200,1000,17200,32900,1000,2800,500,17200,291900,317100,0,286100,259500,290700,1282,287000,288300,0,79,0,0,94941000,1575533,630100,301910,283010,0,600085,600085.SH,0D09:49:41.935141000
6335,31396997,1084694,20160504,290700,291600,290800,290900,291000,291100,291200,291300,291400,291500,20000,27500,15800,3900,7000,1800,6800,800,19300,37500,290600,289200,290500,290400,290100,290000,289800,289700,289600,289500,14600,2500,25200,1000,17200,32900,1000,2800,500,17200,291900,317100,0,286100,259500,290700,1283,287000,288300,0,79,0,0,94944000,1584758,630100,301850,283010,0,600085,600085.SH,0D09:49:44.862522000
6350,31428974,1085794,20160504,290700,291600,290800,290900,291000,291100,291200,291300,291400,291500,18900,27500,15800,3900,7000,1800,6800,800,19300,37200,290600,289200,290500,290400,290100,290000,289800,289700,289600,289500,14600,2500,25200,1000,17200,32900,1000,2800,500,17200,291900,317100,0,286100,259500,290700,1285,287000,288300,0,79,0,0,94947000,1583258,630100,301860,283010,0,600085,600085.SH,0D09:49:47.575173000
6365,31495835,1088094,20160504,290700,291600,290800,290900,291000,291100,291200,291300,291400,291500,16600,27000,17800,4400,7000,1800,6800,800,19300,37200,290600,289200,290500,290400,290100,290000,289800,289700,289600,289500,14600,2500,25200,1000,17200,34900,1200,2800,500,17200,291900,317100,0,286100,259500,290700,1286,287000,288300,0,79,0,0,94950000,1586458,632300,301840,283030,0,600085,600085.SH,0D09:49:51.106432000
6380,31495835,1088094,20160504,290700,291600,290800,290900,291000,291100,291200,291300,291400,291500,16600,27000,17800,4400,7000,1800,6800,800,19300,37200,290600,289200,290500,290400,290100,290000,289800,289700,289600,289500,24600,2500,25200,1000,15500,34900,1200,2800,500,17200,291900,317100,0,286100,259500,290700,1286,287000,288300,0,79,0,0,94953000,1586458,640100,301840,283130,0,600085,600085.SH,0D09:49:53.404444000
6395,31553975,1090094,20160504,290700,291600,290800,290900,291000,291100,291200,291300,291400,291500,14600,27000,17800,4400,7000,1800,6800,800,19300,37200,290600,289200,290500,290400,290100,290000,289800,289700,289600,289500,24600,2500,25200,1000,15500,34900,1200,2800,500,17200,291900,317100,0,286100,259500,290700,1287,287000,288300,0,79,0,0,94956000,1586358,646500,301880,283160,0,600085,600085.SH,0D09:49:57.304719000
6410,31908589,1102294,20160504,290700,291600,290800,290900,291000,291100,291200,291300,291400,291500,6400,27000,17800,5400,7000,1800,6800,800,19300,37200,290600,289200,290500,290400,290100,290000,289800,289700,289600,289500,20700,2500,25200,1000,15500,34900,1200,2800,500,17200,291900,317100,0,286100,259500,290700,1291,287000,288300,0,79,0,0,94959000,1579158,641700,301930,283110,0,600085,600085.SH,0D09:49:59.502780000
6425,32013225,1105894,20160504,290700,291600,290800,290900,291000,291100,291200,291300,291400,291500,4400,27000,17800,5400,7000,1800,6800,800,19300,37200,290600,289200,290500,290400,290100,290000,289800,289700,289600,289500,19100,2500,25300,1000,15500,34900,1200,2800,500,17200,291900,317100,0,286100,259500,290700,1298,287000,288300,0,79,0,0,95002000,1577958,640200,301940,283100,0,600085,600085.SH,0D09:50:02.865750000
6440,32013225,1105894,20160504,290700,291600,290800,290900,291000,291100,291200,291300,291400,291500,4500,27000,17800,8300,7000,1800,5300,800,19300,37200,290600,289200,290500,290400,290100,290000,289800,289700,289600,289500,19100,2500,25300,1000,15500,34900,1200,2800,500,17200,291900,317100,0,286100,259500,290700,1298,287000,288300,0,79,0,0,95005000,1582858,640200,301920,283100,0,600085,600085.SH,0D09:50:05.803004000
6455,32042293,1106894,20160504,290700,291600,290800,290900,291000,291100,291200,291300,291400,291500,3700,27000,17800,8300,10900,1800,5300,800,12300,37200,290600,289200,290500,290400,290100,290000,289800,289700,289600,289500,18900,2500,25300,1000,15500,34800,1200,2800,500,17200,291900,317100,0,286100,259500,290700,1301,287000,288300,0,79,0,0,95008000,1579058,639900,301950,283090,0,600085,600085.SH,0D09:50:08.477841000
6470,32048107,1107094,20160504,290700,291600,290800,290900,291000,291100,291200,291300,291400,291500,5500,27000,17800,8300,11900,1800,5300,800,12300,37200,290600,289200,290500,290400,290100,290000,289800,289700,289600,289500,18900,2500,25300,1000,15500,34600,1200,2800,500,17200,291900,317100,0,286100,259500,290700,1302,287000,288300,0,79,0,0,95011000,1592558,639700,301880,283090,0,600085,600085.SH,0D09:50:12.220623000
6485,32051014,1107194,20160504,290700,291600,290800,290900,291000,291100,291200,291300,291400,291500,6400,27000,17800,8300,11900,1800,5300,800,12300,37200,290600,289200,290500,290400,290100,290000,289800,289700,289600,289500,18900,2500,25300,1000,15500,34600,1200,2800,500,17200,291900,317100,0,286100,259500,290700,1303,287000,288300,0,79,0,0,95014000,1593258,639700,301880,283090,0,600085,600085.SH,0D09:50:14.933165000
6500,32138194,1110194,20160504,290700,291600,290800,290900,291000,291100,291200,291300,291400,291500,6500,27000,17400,8300,12500,2200,5300,300,12800,37200,290600,289200,290500,290400,290100,290000,289800,289700,289600,289500,15900,2500,25300,1000,15500,35800,1200,2800,500,17200,291900,317100,0,286100,259500,290600,1304,287000,288300,0,79,0,0,95017000,1594858,637600,301870,283070,0,600085,600085.SH,0D09:50:17.951019000
6515,32152724,1110694,20160504,290700,291600,290800,290900,291000,291100,291200,291300,291400,291500,6500,27000,21900,8300,13100,2200,5300,300,12800,37200,290600,289200,290500,290400,290100,290000,289800,289700,289600,289500,15400,2500,25500,1000,15500,35800,1200,2800,500,17200,291900,317100,0,286100,259500,290600,1305,287000,288300,0,79,0,0,95020000,1599258,637300,301860,283060,0,600085,600085.SH,0D09:50:20.576764000
6530,32376491,1118394,20160504,290700,291600,290800,290900,291000,291100,291200,291300,291400,291500,16400,27000,22500,8300,14100,2200,5300,300,12800,37200,290600,289200,290500,290400,290100,290000,289800,289700,289600,289500,8200,2500,25500,1000,15500,35800,1200,2800,500,17200,291900,317100,0,286100,259500,290700,1311,287000,288300,0,79,0,0,95023000,1610958,632100,301780,282990,0,600085,600085.SH,0D09:50:23.614173000
6545,32452064,1120994,20160504,290700,291600,290800,290900,291000,291100,291200,291300,291400,291500,14700,27000,22500,7300,14100,2200,5300,300,12800,37200,290600,289200,290500,290400,290100,290000,289800,289700,289600,289500,7300,2500,25500,1000,15500,35800,1200,2800,500,17200,291900,317100,0,286100,259500,290700,1314,287000,288300,0,79,0,0,95026000,1608258,631200,301800,282980,0,600085,600085.SH,0D09:50:27.299694000
6560,32565427,1124894,20160504,290700,291600,290800,290900,291000,291100,291200,291300,291400,291500,21700,27000,22600,7300,14100,2200,5300,300,12800,37200,290600,289200,290500,290400,290100,290000,289800,289700,289600,289500,6400,2500,25500,1000,15500,35800,1200,2800,500,17200,291900,317100,0,286100,259500,290700,1319,287000,288300,0,79,0,0,95029000,1615458,631000,301750,282980,0,600085,600085.SH,0D09:50:29.546473000
6575,32568334,1124994,20160504,290700,291600,290800,290900,291000,291100,291200,291300,291400,291500,22300,27000,22100,7000,14100,2200,5300,300,12800,37200,290600,289200,290500,290400,290100,290000,289800,289700,289600,289500,6400,2500,25500,1000,15500,35800,1200,2800,500,17200,291900,317100,0,286100,259500,290700,1320,287000,288300,0,79,0,0,95032000,1617958,631000,301740,282980,0,600085,600085.SH,0D09:50:33.144758000
6589,35011988,1209194,20160504,290000,291500,290700,290800,290900,291000,291100,291200,291300,291400,17000,37200,12800,22100,7000,14100,2200,5300,300,12800,289800,288500,289700,289600,289500,289200,289100,289000,288900,288800,1200,5000,2800,500,17200,2500,1000,6900,400,500,291900,317100,0,286100,259500,290000,1360,287000,288300,0,79,0,0,95035000,1624858,547200,301690,281850,0,600085,600085.SH,0D09:50:35.560678000
6604,35011988,1209194,20160504,290000,291400,290600,290700,290800,290900,291000,291100,291200,291300,17000,12800,500,12800,22100,7000,12700,2200,5300,300,289800,288500,289700,289600,289500,289200,289100,289000,288900,288800,1200,5000,2800,500,17200,2500,1000,6900,400,500,291900,317100,0,286100,259500,290000,1360,287000,288300,0,79,0,0,95038000,1627758,547200,301680,281850,0,600085,600085.SH,0D09:50:38.458922000
6619,35139588,1213594,20160504,290000,291400,290600,290700,290800,290900,291000,291100,291200,291300,12600,12800,2600,12800,22600,7000,12000,2200,5300,300,289800,288400,289700,289600,289500,289200,289100,289000,288900,288500,1200,1500,2800,800,17200,2500,1000,6900,400,5000,291900,317100,0,286100,259500,290000,1363,287000,288300,0,79,0,0,95041000,1625858,547000,301700,281850,0,600085,600085.SH,0D09:50:41.785360000
6634,35139588,1213594,20160504,290000,291400,290600,290700,290800,290900,291000,291100,291200,291300,15600,12800,2600,12800,22600,7000,12000,2200,5300,300,289800,288400,289700,289600,289500,289200,289100,289000,288900,288500,1200,1500,2800,800,17200,2500,1000,6900,400,5000,291900,317100,0,286100,259500,290000,1363,287000,288300,0,79,0,0,95044000,1630058,547000,301680,281850,0,600085,600085.SH,0D09:50:44.510070000
6649,35174364,1214794,20160504,289800,291300,290000,290600,290700,290800,290900,291000,291100,291200,800,300,15600,4500,12800,22600,7000,12000,2500,6000,289700,288300,289600,289500,289200,289100,289000,288900,288500,288400,2800,4000,800,17200,2500,1000,6900,400,5000,1500,291900,317100,0,286100,259500,289800,1365,287000,288300,0,79,0,0,95047000,1634358,545900,301650,281840,0,600085,600085.SH,0D09:50:48.405090000
6664,35423670,1223394,20160504,290000,291400,290600,290700,290800,290900,291000,291100,291200,291300,10400,12800,4500,12800,22600,17000,12000,2500,6000,300,289700,288300,289600,289500,289200,289100,289000,288900,288500,288400,200,4000,800,17200,2500,1000,6900,400,5000,1500,291900,317100,0,286100,259500,289700,1372,287000,288300,0,79,0,0,95050000,1639058,543300,301630,281800,0,600085,600085.SH,0D09:50:50.753839000
6679,35423670,1223394,20160504,289900,291300,290000,290600,290700,290800,290900,291000,291100,291200,9500,300,10400,4500,12800,22600,17000,12000,2500,6000,289700,288300,289600,289500,289200,289100,289000,288900,288500,288400,200,4000,800,17200,2500,1000,6900,400,5000,1500,291900,317100,0,286100,259500,289700,1372,287000,288300,0,79,0,0,95053000,1649658,543300,301570,281800,0,600085,600085.SH,0D09:50:53.484430000
6694,35499034,1225994,20160504,289900,291300,290000,290600,290700,290800,290900,291000,291100,291200,7400,300,10400,4700,12400,22600,17000,12000,2500,6000,289600,288200,289500,289200,289100,289000,288900,288500,288400,288300,900,1400,17200,2500,1000,6900,400,5000,1500,2000,291900,317100,0,286100,259500,289900,1376,287000,288300,0,79,0,0,95056000,1646358,541200,301590,281770,0,600085,600085.SH,0D09:50:57.413670000
6709,35522212,1226794,20160504,289700,291200,289900,290000,290600,290700,290800,290900,291000,291100,400,6000,7300,10400,4700,12400,22600,17000,12000,2500,289600,288200,289500,289200,289100,289000,288900,288500,288400,288300,900,1400,17200,5500,1000,6900,400,5000,1500,2000,291900,317100,0,286100,259500,289700,1379,287000,288300,0,79,0,0,95059000,1648758,544200,301580,281810,0,600085,600085.SH,0D09:50:59.903235000
6724,35522212,1226794,20160504,289700,291100,289900,290000,290500,290600,290700,290800,290900,291000,400,2500,7300,10400,3000,4700,12400,22800,17000,12000,289600,288200,289500,289200,289100,289000,288900,288500,288400,288300,900,1400,17200,5500,1000,6900,400,5000,1500,2000,291900,317100,0,286100,259500,289700,1379,287000,288300,0,79,0,0,95102000,1653258,543200,301550,281810,0,600085,600085.SH,0D09:51:02.469522000
6739,35530903,1227094,20160504,289700,291100,289900,290000,290500,290600,290700,290800,290900,291000,400,2500,7300,10400,3000,5200,12400,22800,17000,12000,289600,288200,289500,289200,289100,289000,288900,288500,288400,288300,1100,1400,17200,5500,1000,6900,400,5000,1500,2000,291900,317100,0,286100,259500,289700,1380,287000,288300,0,79,0,0,95105000,1669858,542400,301460,281800,0,600085,600085.SH,0D09:51:05.541835000
6754,35556967,1227994,20160504,289700,291100,289900,290000,290500,290600,290700,290800,290900,291000,400,2500,7300,10400,3000,6300,12400,22800,17000,12000,289600,288200,289500,289200,289100,289000,288900,288500,288400,288300,200,1400,17200,5500,1000,6900,400,5000,1500,2000,291900,317100,0,286100,259500,289600,1383,287000,288300,0,79,0,0,95108000,1682858,541500,301460,281780,0,600085,600085.SH,0D09:51:08.486733000
6769,35623628,1230294,20160504,289600,291100,289900,290000,290500,290600,290700,290800,290900,291000,100,2500,5700,7400,3000,6300,12400,22800,17000,12000,289500,288100,289200,289100,289000,288900,288500,288400,288300,288200,17200,3200,5500,1000,6900,400,5000,1500,2000,1400,291900,317100,0,286100,259500,289600,1388,287000,288300,0,79,0,0,95111000,1678558,541000,301490,281780,0,600085,600085.SH,0D09:51:12.074793000
6784,35681528,1232294,20160504,289600,291100,289900,290000,290500,290600,290700,290800,290900,291000,100,2500,5700,7400,3000,6300,12400,22800,17000,12000,289500,288100,289200,289100,289000,288900,288500,288400,288300,288200,15200,3200,5500,1000,6900,400,5000,1500,2000,1400,291900,317100,0,286100,259500,289500,1391,287000,288300,0,79,0,0,95114000,1683058,539300,301500,281750,0,600085,600085.SH,0D09:51:15.212204000
6799,35684424,1232394,20160504,289600,291100,289900,290000,290500,290600,290700,290800,290900,291000,3000,2500,5700,7400,3000,6600,12200,22800,17000,12000,289500,288100,289200,289100,289000,288900,288500,288400,288300,288200,15200,4200,5500,1000,6900,400,5000,1500,2000,1400,291900,317100,0,286100,259500,289600,1392,287000,288300,0,79,0,0,95117000,1688058,550300,301470,281730,0,600085,600085.SH,0D09:51:17.807238000
6814,35724968,1233794,20160504,289600,291100,289900,290000,290500,290600,290700,290800,290900,291000,2100,2500,5700,7400,3000,6600,12200,22800,17000,12000,289500,288100,289200,289100,289000,288900,288500,288400,288300,288200,15200,4200,5500,1000,6900,400,5000,1500,2000,1400,291900,317100,0,286100,259500,289600,1394,287000,288300,0,79,0,0,95120000,1687258,555100,301480,281750,0,600085,600085.SH,0D09:51:20.539557000
6829,35730760,1233994,20160504,289600,291000,289800,289900,290000,290500,290600,290700,290800,290900,1900,12000,1500,5700,7400,3000,6600,11800,22800,17000,289500,288100,289200,289100,289000,288900,288500,288400,288300,288200,15200,4200,5500,1000,7300,400,5000,1500,2000,1400,291900,317100,0,286100,259500,289600,1395,287000,288300,0,79,0,0,95123000,1687858,555500,301470,281750,0,600085,600085.SH,0D09:51:23.410193000
