,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
15293,88625594,3289042,20160503,271100,272000,271200,271300,271400,271500,271600,271700,271800,271900,3500,103466,2300,2500,6400,35700,5700,5400,28300,32600,271000,269700,270600,270500,270400,270300,270200,270100,270000,269800,9700,3300,1300,3400,17400,12100,6200,8400,20094,22000,272000,294700,0,266500,241100,271000,4662,269700,267900,0,0,15639,0,104000530,2219700,860994,282600,263400,0,738,000738.SZ,0D10:40:05.398572000
15308,88625594,3289042,20160503,271100,272000,271200,271300,271400,271500,271600,271700,271800,271900,4500,103466,2300,2500,6900,35700,5700,5400,28300,32600,271000,269700,270600,270500,270400,270300,270200,270100,270000,269800,9700,3300,1300,3400,17400,12100,6200,8400,20094,22000,272000,294700,0,266500,241100,271000,4662,269700,267900,0,0,15639,0,104004160,2221700,860994,282500,263400,0,738,000738.SZ,0D10:40:08.345136000
15322,88625594,3289042,20160503,271100,272000,271200,271300,271400,271500,271600,271700,271800,271900,4500,103466,2300,2500,10700,35700,5700,5400,28300,32600,271000,269700,270600,270500,270400,270300,270200,270100,270000,269800,9700,3300,1300,3400,17400,12100,6200,8400,20094,22000,272000,294700,0,266500,241100,271000,4662,269700,267900,0,0,15639,0,104006940,2225100,860994,282500,263400,0,738,000738.SZ,0D10:40:11.286505000
15337,88639145,3289542,20160503,271100,272000,271200,271300,271400,271500,271600,271700,271800,271900,4400,103466,2300,2500,10700,35500,5700,5400,28300,32600,271000,269700,270600,270500,270400,270300,270200,270100,270000,269800,9300,3300,1300,3800,17400,12100,6200,8400,20094,22000,272000,294700,0,266500,241100,271000,4665,269700,267900,0,0,15639,0,104010100,2225500,860994,282500,263400,0,738,000738.SZ,0D10:40:14.182529000
15352,88666255,3290542,20160503,271100,272000,271200,271300,271400,271500,271600,271700,271800,271900,3400,103766,8600,2500,10700,35500,5700,5600,28300,32600,271000,269700,270600,270500,270400,270300,270200,270100,270000,269800,9300,3300,1300,3800,17400,12100,6200,8400,20094,22000,272000,294700,0,266500,241100,271100,4668,269700,267900,0,0,15639,0,104012830,2231700,861194,282500,263400,0,738,000738.SZ,0D10:40:17.265911000
15365,88679805,3291042,20160503,271100,272000,271200,271300,271400,271500,271600,271700,271800,271900,3400,103766,8600,3300,10700,35500,5700,5600,28300,32600,271000,269700,270600,270500,270400,270300,270200,270100,270000,269800,8800,3300,1300,3800,17400,12100,6200,8400,20094,22000,272000,294700,0,266500,241100,271000,4669,269700,267900,0,0,15639,0,104015160,2233000,860694,282500,263400,0,738,000738.SZ,0D10:40:20.311940000
15380,88790915,3295142,20160503,271100,272000,271200,271300,271400,271500,271600,271700,271800,271900,3400,103766,8600,3300,10700,35500,5700,5600,28300,32600,271000,269700,270600,270500,270400,270300,270200,270100,270000,269800,4700,3300,1300,4000,17400,12100,6200,8400,20094,22000,272000,294700,0,266500,241100,271000,4673,269700,267900,0,0,15639,0,104019310,2243500,856794,282500,263400,0,738,000738.SZ,0D10:40:23.249575000
15395,88931835,3300342,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,14800,32600,3400,8600,3300,10700,35500,5700,5600,28300,270600,269600,270500,270400,270300,270200,270100,270000,269800,269700,1300,2200,4000,17400,12100,6200,8400,20094,22000,3300,272000,294700,0,266500,241100,271000,4677,269700,267900,0,0,15639,0,104022270,2259900,852294,282400,263300,0,738,000738.SZ,0D10:40:26.214432000
15410,88931835,3300342,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,19500,32600,5400,8600,3300,10700,35500,5700,5600,28300,270600,269600,270500,270400,270300,270200,270100,270000,269800,269700,1300,2200,4000,17400,12100,6200,8400,20094,22000,3300,272000,294700,0,266500,241100,271000,4677,269700,267900,0,0,15639,0,104025570,2267600,852294,282400,263300,0,738,000738.SZ,0D10:40:29.236462000
15425,88931835,3300342,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,20200,32600,5500,8600,3300,10700,35500,5700,5600,28300,270600,269600,270500,270400,270300,270200,270100,270000,269800,269700,1300,2200,4000,17400,12100,6200,8400,20094,22000,3300,272000,294700,0,266500,241100,271000,4677,269700,267900,0,0,15639,0,104027660,2270600,852294,282300,263300,0,738,000738.SZ,0D10:40:32.286166000
15440,88931835,3300342,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,20500,32600,5500,8600,3300,10700,35500,5700,5600,28300,270600,269600,270500,270400,270300,270200,270100,270000,269800,269700,1300,2200,4000,17400,12100,6200,8400,20094,22000,3300,272000,294700,0,266500,241100,271000,4677,269700,267900,0,0,15639,0,104028850,2270900,852794,282300,263300,0,738,000738.SZ,0D10:40:35.207259000
15446,88931835,3300342,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,20500,32600,5500,8600,3300,10700,35500,5700,5600,28300,270600,269600,270500,270400,270300,270200,270100,270000,269800,269700,1700,2200,3800,17400,12100,6200,8400,20094,22000,3300,272000,294700,0,266500,241100,271000,4677,269700,267900,0,0,15639,0,104034080,2271600,852994,282300,263300,0,738,000738.SZ,0D10:40:38.292770000
15469,88956221,3301242,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,22300,32600,4500,8600,3300,10700,35500,5700,5600,28300,270600,269600,270500,270400,270300,270200,270100,270000,269800,269700,1600,2200,4600,17400,12100,6200,8400,20094,22000,3300,272000,294700,0,266500,241100,271000,4679,269700,267900,0,0,15639,0,104036710,2272700,853694,282300,263300,0,738,000738.SZ,0D10:40:41.229029000
15484,88956221,3301242,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,22600,32500,4700,8600,3300,10700,35500,5700,5600,28300,270600,269600,270500,270400,270300,270200,270100,270000,269800,269700,400,2200,4600,17400,11600,6200,8400,20094,22000,3300,272000,294700,0,266500,241100,271000,4679,269700,267900,0,0,15639,0,104040500,2274100,851994,282300,263300,0,738,000738.SZ,0D10:40:44.259941000
15499,88956221,3301242,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,22500,32500,4700,8600,3300,10500,35600,5700,5600,28300,270800,269700,270600,270500,270400,270300,270200,270100,270000,269800,200,3300,400,4600,17400,11600,6200,8400,20094,22000,272000,294700,0,266500,241100,271000,4679,269700,267900,0,0,15639,0,104043590,2273800,851894,282300,263300,0,738,000738.SZ,0D10:40:47.301685000
15514,88988741,3302442,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,14600,32500,4700,8600,3300,10500,35600,5700,5600,28300,270800,269700,270600,270500,270400,270300,270200,270100,270000,269800,200,3300,900,4600,17400,11600,6200,8400,20094,22000,272000,294700,0,266500,241100,271000,4680,269700,267900,0,0,15639,0,104045970,2266400,852394,282400,263300,0,738,000738.SZ,0D10:40:50.259342000
15529,88988741,3302442,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,16300,32500,4700,8600,3300,10500,35600,5700,5600,28300,270800,269700,270600,270500,270400,270300,270200,270100,270000,269800,200,3300,900,4600,17400,11600,6200,8400,20094,22000,272000,294700,0,266500,241100,271000,4680,269700,267900,0,0,15639,0,104048010,2268000,852894,282400,263300,0,738,000738.SZ,0D10:40:53.215399000
15544,88988741,3302442,20160503,270900,271800,271000,271100,271200,271300,271400,271500,271600,271700,200,28300,17100,4400,8600,3300,10500,35600,5700,5600,270800,269700,270600,270500,270400,270300,270200,270100,270000,269800,300,3300,900,4600,17400,11600,6200,8400,20094,22000,272000,294700,0,266500,241100,271000,4680,269700,267900,0,0,15639,0,104052320,2269400,857994,282400,263300,0,738,000738.SZ,0D10:40:56.294154000
15559,89007689,3303142,20160503,270900,271800,271000,271100,271200,271300,271400,271500,271600,271700,200,28300,17200,4400,8600,3300,10500,35600,5700,5600,270600,269600,270500,270400,270300,270200,270100,270000,269800,269700,500,2200,4600,17400,11600,6200,8400,20094,22000,3300,272000,294700,0,266500,241100,270600,4683,269700,267900,0,0,15639,0,104053530,2269600,857294,282400,263300,0,738,000738.SZ,0D10:40:59.235649000
15574,89007689,3303142,20160503,270900,271800,271000,271100,271200,271300,271400,271500,271600,271700,200,28300,17400,4400,8600,3300,10500,35600,5700,5600,270600,269600,270500,270400,270300,270200,270100,270000,269800,269700,1500,2200,4600,17400,11600,6200,8400,20594,22000,3300,272000,294700,0,266500,241100,270600,4683,269700,267900,0,0,15639,0,104057660,2270800,858794,282400,263300,0,738,000738.SZ,0D10:41:02.221455000
15589,89007689,3303142,20160503,270800,271700,270900,271000,271100,271200,271300,271400,271500,271600,500,5400,200,17400,4400,8600,3300,10500,35800,5700,270600,269600,270500,270400,270300,270200,270100,270000,269800,269700,1500,2200,4600,17400,11600,6200,8400,20594,22000,3300,272000,294700,0,266500,241100,270600,4683,269700,267900,0,0,15639,0,104059860,2272300,858794,282400,263300,0,738,000738.SZ,0D10:41:05.311719000
15603,89034774,3304142,20160503,270800,271800,271000,271100,271200,271300,271400,271500,271600,271700,800,28300,17400,4400,8600,3300,10500,35800,5700,5400,270600,269600,270500,270400,270300,270200,270100,270000,269800,269700,2000,2200,4600,17400,11600,6200,8400,20594,22000,3300,272000,294700,0,266500,241100,270900,4686,269700,267900,0,0,15639,0,104103120,2272400,859294,282400,263400,0,738,000738.SZ,0D10:41:08.237385000
15618,89034774,3304142,20160503,270800,271800,271000,271100,271200,271300,271400,271500,271600,271700,1800,28300,17400,4400,8600,3300,10500,35800,5700,5400,270600,269600,270500,270400,270300,270200,270100,270000,269800,269700,2000,2200,4600,17400,11600,6200,8400,20594,22000,3300,272000,294700,0,266500,241100,270900,4686,269700,267900,0,0,15639,0,104106520,2275700,859794,282300,263300,0,738,000738.SZ,0D10:41:11.179756000
15632,89048314,3304642,20160503,270800,271800,271000,271100,271200,271300,271400,271500,271600,271700,2300,28300,17400,4400,8600,3300,10500,35800,5700,5400,270600,269600,270500,270400,270300,270200,270100,270000,269800,269700,2000,2200,4600,17400,11600,6200,8400,20594,22000,3300,272000,294700,0,266500,241100,270800,4687,269700,267900,0,0,15639,0,104109250,2276300,859794,282300,263300,0,738,000738.SZ,0D10:41:14.313776000
15647,89048314,3304642,20160503,270800,271800,271000,271100,271200,271300,271400,271500,271600,271700,3300,28300,15400,4400,8600,3300,10500,35800,5700,5400,270600,269600,270500,270400,270300,270200,270100,270000,269800,269700,2600,2200,4600,17400,11600,6200,8400,20594,22000,3300,272000,294700,0,266500,241100,270800,4687,269700,267900,0,0,15639,0,104113270,2276400,860294,282300,263400,0,738,000738.SZ,0D10:41:17.230159000
15661,89048314,3304642,20160503,270800,271800,271000,271100,271200,271300,271400,271500,271600,271700,3300,28300,18500,4400,8600,3300,10500,35800,5700,5400,270600,269600,270500,270400,270300,270200,270100,270000,269800,269700,2600,2200,7600,17400,11600,6200,8400,20594,22000,3300,272000,294700,0,266500,241100,270800,4687,269700,267900,0,0,15639,0,104115880,2279500,865294,282300,263400,0,738,000738.SZ,0D10:41:20.203648000
15675,89061854,3305142,20160503,270800,271700,270900,271000,271100,271200,271300,271400,271500,271600,2800,5400,5300,18500,4400,8600,3300,10500,35800,5700,270600,269600,270500,270400,270300,270200,270100,270000,269800,269700,3200,2200,7600,17400,11600,6200,8400,35594,22000,3300,272000,294700,0,266500,241100,270800,4689,269700,267900,0,0,15639,0,104117360,2284800,880894,282300,263500,0,738,000738.SZ,0D10:41:23.298100000
15689,89121418,3307342,20160503,270800,271700,270900,271000,271100,271200,271300,271400,271500,271600,1300,5400,5800,19000,4400,8600,3300,10500,35300,5700,270600,269600,270500,270400,270300,270200,270100,270000,269800,269700,3100,2200,7600,17400,11600,6200,8400,38594,22000,3300,272000,294700,0,266500,241100,270600,4693,269700,267900,0,0,15639,0,104122420,2284300,883794,282300,263500,0,738,000738.SZ,0D10:41:26.328727000
15704,89126830,3307542,20160503,270800,271700,270900,271000,271100,271200,271300,271400,271500,271600,1300,5400,6000,19000,4400,8800,3300,10500,35300,5700,270600,269600,270500,270400,270300,270200,270100,270000,269800,269700,2900,2200,7600,17400,11600,6200,8400,38594,22000,3300,272000,294700,0,266500,241100,270600,4694,269700,267900,0,0,15639,0,104123350,2284800,883594,282300,263500,0,738,000738.SZ,0D10:41:30.737866000
15719,89858444,3334542,20160503,271100,272000,271200,271300,271400,271500,271600,271700,271800,271900,4400,105266,8800,3300,10500,35300,5700,5400,28300,32000,271000,269700,270600,270500,270400,270300,270200,270100,270000,269800,11000,3300,2900,7600,17400,11600,6200,8400,38594,22000,272000,294700,0,266500,241100,271000,4717,269700,267900,0,0,15639,0,104127320,2259000,894594,282400,263600,0,738,000738.SZ,0D10:41:32.296468000
15734,89858444,3334542,20160503,271100,272000,271200,271300,271400,271500,271600,271700,271800,271900,4400,110266,8800,3300,10500,35300,5700,5400,28300,32000,271000,269800,270700,270600,270500,270400,270300,270200,270100,270000,11000,22000,500,2900,7600,17400,11600,6200,8400,38594,272000,294700,0,266500,241100,271000,4717,269700,267900,0,0,15639,0,104128680,2264000,895094,282400,263600,0,738,000738.SZ,0D10:41:35.260298000
15748,89885544,3335542,20160503,271100,272000,271200,271300,271400,271500,271600,271700,271800,271900,4400,110266,8800,3300,10500,35300,5700,5400,28300,32000,271000,269800,270800,270600,270500,270400,270300,270200,270100,270000,10000,22000,1800,2900,7600,17400,11600,6200,8400,38594,272000,294700,0,266500,241100,271000,4718,269700,267900,0,0,15639,0,104133850,2264500,895494,282400,263600,0,738,000738.SZ,0D10:41:38.304892000
15763,90183624,3346542,20160503,271100,272000,271200,271300,271400,271500,271600,271700,271800,271900,4400,110266,8800,3300,10500,35300,5700,5400,28300,32000,270800,269700,270600,270500,270400,270300,270200,270100,270000,269800,800,3300,2900,7600,18800,11600,6200,8400,38594,22000,272000,294700,0,266500,241100,270800,4720,269700,267900,0,0,15639,0,104135800,2264500,885894,282400,263500,0,738,000738.SZ,0D10:41:41.264549000
15778,90183624,3346542,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,500,32000,4400,8800,3300,10500,35300,5700,5400,28300,270800,269700,270600,270500,270400,270300,270200,270100,270000,269800,800,3300,2900,7600,18800,11600,6200,8400,38594,22000,272000,294700,0,266500,241100,270800,4720,269700,267900,0,0,15639,0,104137840,2265500,885894,282400,263500,0,738,000738.SZ,0D10:41:44.142341000
15793,90183624,3346542,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,3600,32000,4400,8800,3300,10500,35300,5700,5400,28300,270800,269700,270600,270500,270400,270300,270200,270100,270000,269800,800,3300,2900,7600,18800,11600,6200,8400,38594,22000,272000,294700,0,266500,241100,270800,4720,269700,267900,0,0,15639,0,104142670,2263600,885894,282400,263500,0,738,000738.SZ,0D10:41:47.317942000
15808,90183624,3346542,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,4100,32000,4400,8800,3300,10500,37400,5700,5400,28300,270800,269700,270600,270500,270400,270300,270200,270100,270000,269800,800,3300,2900,7600,18800,11600,6500,8400,38594,22000,272000,294700,0,266500,241100,270800,4720,269700,267900,0,0,15639,0,104145920,2266700,886194,282400,263500,0,738,000738.SZ,0D10:41:50.297294000
15822,90256794,3349242,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,7400,32000,4400,8800,3300,10500,37400,5700,5400,28300,270800,269700,270600,270500,270400,270300,270200,270100,270000,269800,800,3300,2900,7600,18800,11600,6500,8400,39094,22000,272000,294700,0,266500,241100,271000,4724,269700,267900,0,0,15639,0,104149020,2271500,885694,282400,263500,0,738,000738.SZ,0D10:41:53.231609000
15837,90262212,3349442,20160503,270900,271800,271000,271100,271200,271300,271400,271500,271600,271700,1000,28300,7400,4400,8800,4500,10500,37400,5700,5400,270800,269700,270600,270500,270400,270300,270200,270100,270000,269800,1300,3300,2900,7600,18800,11600,6500,8400,40094,22000,272000,294700,0,266500,241100,270900,4725,269700,267900,0,0,15639,0,104151040,2274200,887394,282400,263600,0,738,000738.SZ,0D10:41:56.366025000
15852,90270339,3349742,20160503,270900,271800,271000,271100,271200,271300,271400,271500,271600,271700,700,28300,7900,4400,8800,4500,10500,37900,5700,5400,270800,269700,270600,270500,270400,270300,270200,270100,270000,269800,1300,3300,2900,7600,18800,11600,6500,8400,40094,22000,272000,294700,0,266500,241100,270900,4726,269700,267900,0,0,15639,0,104154560,2275100,887394,282400,263600,0,738,000738.SZ,0D10:41:59.246350000
15867,90278463,3350042,20160503,270900,271800,271000,271100,271200,271300,271400,271500,271600,271700,700,28300,7900,4800,8800,4500,10500,38100,5700,5400,270800,269700,270600,270500,270400,270300,270200,270100,270000,269800,1000,3300,2900,7600,18800,11600,6500,8400,40094,22000,272000,294700,0,266500,241100,270800,4727,269700,267900,0,0,15639,0,104156540,2276200,887094,282400,263600,0,738,000738.SZ,0D10:42:02.269077000
15881,90324516,3351742,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,7900,32000,4800,8800,4500,10500,38100,5700,5400,28300,270900,269800,270800,270600,270500,270400,270300,270200,270100,270000,100,22000,1000,3400,7600,18800,11600,6500,8400,40094,272000,294700,0,266500,241100,270900,4729,269700,267900,0,0,15639,0,104200820,2275500,887694,282400,263600,0,738,000738.SZ,0D10:42:05.321360000
15896,90354323,3352842,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,7100,32000,4800,8800,4500,10500,39100,5700,5400,28300,270800,269800,270600,270500,270400,270300,270200,270100,270000,269900,900,22000,3400,7800,18800,11600,6500,8400,40094,1000,272000,294700,0,266500,241100,271000,4732,269700,267900,0,0,15639,0,104204400,2276200,888994,282400,263600,0,738,000738.SZ,0D10:42:08.363002000
15911,90354323,3352842,20160503,270900,271800,271000,271100,271200,271300,271400,271500,271600,271700,1800,30300,13900,4800,8800,4500,10500,39100,5700,5100,270800,269800,270600,270500,270400,270300,270200,270100,270000,269900,2900,22000,3400,7800,18800,11600,6500,8400,40094,1000,272000,294700,0,266500,241100,271000,4732,269700,267900,0,0,15639,0,104206900,2286500,890994,282300,263600,0,738,000738.SZ,0D10:42:11.241160000
15926,90432885,3355742,20160503,270900,271800,271000,271100,271200,271300,271400,271500,271600,271700,800,30300,17800,3800,8800,4500,10500,39100,5700,5100,270800,269800,270600,270500,270400,270300,270200,270100,270000,269900,2900,22000,3400,7800,18800,11600,6500,8400,40094,1000,272000,294700,0,266500,241100,270900,4737,269700,267900,0,0,15639,0,104210220,2293500,890994,282300,263600,0,738,000738.SZ,0D10:42:14.231734000
15940,90432885,3355742,20160503,270900,271800,271000,271100,271200,271300,271400,271500,271600,271700,800,30300,24600,3800,8800,4500,10500,39100,5700,5100,270800,269800,270600,270500,270400,270300,270200,270100,270000,269900,2900,22000,3400,7800,18800,11600,6500,8400,40094,1000,272000,294700,0,266500,241100,270900,4737,269700,267900,0,0,15639,0,104212800,2301400,892194,282300,263600,0,738,000738.SZ,0D10:42:17.212943000
15954,90451842,3356442,20160503,270900,271800,271000,271100,271200,271300,271400,271500,271600,271700,1200,30300,24800,3800,8800,4500,10500,39100,5700,5100,270800,269800,270600,270500,270400,270300,270200,270100,270000,269900,2300,22000,3400,7800,18800,11600,6500,8400,40094,1000,272000,294700,0,266500,241100,270800,4741,269700,267900,0,0,15639,0,104216190,2302400,891594,282300,263600,0,738,000738.SZ,0D10:42:20.729648000
15969,90519566,3358942,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,24300,32000,3800,8800,4500,10500,39100,5700,5100,30300,270900,269900,270800,270600,270500,270400,270300,270200,270100,270000,900,1000,1700,3400,7800,18800,11600,6500,8400,40094,272000,294700,0,266500,241100,270900,4750,269700,267900,0,0,15639,0,104219510,2301200,891994,282300,263600,0,738,000738.SZ,0D10:42:23.198447000
15983,90527696,3359242,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,25300,32000,3800,8800,4500,10500,39800,5700,5100,30000,270900,269900,270800,270600,270500,270400,270300,270200,270100,270000,1400,1000,5300,3400,7800,18800,11600,6500,8400,40094,272000,294700,0,266500,241100,271000,4751,269700,267900,0,0,15639,0,104222080,2312800,896094,282300,263600,0,738,000738.SZ,0D10:42:26.329306000
15997,90554796,3360242,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,24300,32000,3800,8800,4500,10500,39300,5700,5100,30000,270900,269900,270800,270600,270500,270400,270300,270200,270100,270000,2800,1000,5300,3400,7800,18800,11600,6500,8400,40094,272000,294700,0,266500,241100,271000,4752,269700,267900,0,0,15639,0,104225570,2311900,897494,282300,263600,0,738,000738.SZ,0D10:42:29.314764000
16012,90554796,3360242,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,24500,32000,3800,8800,4500,10500,39300,5700,5100,30000,270900,269900,270800,270600,270500,270400,270300,270200,270100,270000,4600,1000,5300,3400,7800,18800,12100,6500,8400,40094,272000,294700,0,266500,241100,271000,4752,269700,267900,0,0,15639,0,104228190,2312300,899194,282300,263600,0,738,000738.SZ,0D10:42:32.311976000
16027,90554796,3360242,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,24500,32000,3800,8800,4500,10500,39300,5700,5100,30000,270900,269900,270800,270600,270500,270400,270300,270200,270100,270000,5400,1000,5300,3400,7800,18800,12100,6500,8400,40094,272000,294700,0,266500,241100,271000,4752,269700,267900,0,0,15639,0,104230510,2312700,899994,282300,263600,0,738,000738.SZ,0D10:42:35.291177000
16042,90554796,3360242,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,24500,32000,3200,8800,4500,10500,39300,5700,5100,30000,270900,269900,270800,270600,270500,270400,270300,270200,270100,270000,5400,1000,5300,3400,7800,18800,12100,6500,8400,40094,272000,294700,0,266500,241100,271000,4752,269700,267900,0,0,15639,0,104234470,2309900,901494,282300,263600,0,738,000738.SZ,0D10:42:38.276328000
16056,90557505,3360342,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,25000,32000,3200,8800,4500,10500,39300,5700,5100,30000,270900,269900,270800,270600,270500,270400,270300,270200,270100,270000,5300,1000,5300,3000,8100,18800,12100,6500,8400,40694,272000,294700,0,266500,241100,270900,4753,269700,267900,0,0,15639,0,104237400,2310900,901894,282300,263600,0,738,000738.SZ,0D10:42:41.289640000
16071,90741735,3367142,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,23800,32000,3200,9000,4500,10500,39300,5700,5100,30000,270900,269900,270800,270600,270500,270400,270300,270200,270100,270000,300,1000,5300,3000,8100,18800,12100,6500,8400,40894,272000,294700,0,266500,241100,271000,4761,269700,267900,0,0,15639,0,104240460,2310600,897094,282300,263600,0,738,000738.SZ,0D10:42:44.250097000
16086,90741735,3367142,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,19800,32000,3200,10600,4500,10500,39300,5700,5100,30000,270900,269900,270800,270600,270500,270400,270300,270200,270100,270000,300,1000,5300,3000,8100,18800,12100,6500,8400,40894,272000,294700,0,266500,241100,271000,4761,269700,267900,0,0,15639,0,104243030,2308700,896494,282300,263600,0,738,000738.SZ,0D10:42:47.434509000
16101,90741735,3367142,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,20000,32000,3200,10600,4500,10500,39300,5700,5100,30000,270900,269900,270800,270600,270500,270400,270300,270200,270100,270000,300,1000,5300,3000,8100,18800,12100,6500,8400,41194,272000,294700,0,266500,241100,271000,4761,269700,267900,0,0,15639,0,104245390,2309400,896794,282300,263600,0,738,000738.SZ,0D10:42:50.355914000
16115,90749862,3367442,20160503,270900,271800,271000,271100,271200,271300,271400,271500,271600,271700,700,30000,20300,3200,10600,4500,10500,39300,5700,5100,270800,269800,270600,270500,270400,270300,270200,270100,270000,269900,5300,22000,3100,8100,18800,12100,6500,8400,41194,1000,272000,294700,0,266500,241100,270900,4762,269700,267900,0,0,15639,0,104248710,2310800,896594,282300,263600,0,738,000738.SZ,0D10:42:53.204247000
16130,90768822,3368142,20160503,270900,271800,271000,271100,271200,271300,271400,271500,271600,271700,300,30000,20300,3200,10600,4500,10500,39300,5700,5100,270800,269800,270600,270500,270400,270300,270200,270100,270000,269900,5000,22000,3100,8100,18800,12100,6500,8400,41194,1000,272000,294700,0,266500,241100,270800,4764,269700,267900,0,0,15639,0,104250200,2310400,896294,282300,263600,0,738,000738.SZ,0D10:42:56.326889000
16144,90833859,3370542,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,18200,32000,3200,12600,4500,10500,39300,5700,5100,30000,270800,269800,270600,270500,270400,270300,270200,270100,270000,269900,5000,22000,3100,8100,18800,12100,6500,8400,41194,1000,272000,294700,0,266500,241100,271000,4767,269700,267900,0,0,15639,0,104254520,2310000,896294,282300,263600,0,738,000738.SZ,0D10:42:59.315188000
16159,90833859,3370542,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,18200,32000,3200,13700,4500,10500,39300,5700,5100,30000,270800,269800,270600,270500,270400,270300,270200,270100,270000,269900,5000,22000,3100,8100,18800,12100,6500,8400,41194,1000,272000,294700,0,266500,241100,271000,4767,269700,267900,0,0,15639,0,104256330,2311600,896294,282300,263600,0,738,000738.SZ,0D10:43:02.278364000
16174,90833859,3370542,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,18600,32000,3200,13700,4500,10500,39300,5700,5100,28000,270800,269800,270600,270500,270400,270300,270200,270100,270000,269900,5400,22000,3100,8100,18800,12100,6500,8400,41194,1000,272000,294700,0,266500,241100,271000,4767,269700,267900,0,0,15639,0,104300260,2310500,896694,282300,263600,0,738,000738.SZ,0D10:43:05.226521000
16189,90850119,3371142,20160503,270900,271800,271000,271100,271200,271300,271400,271500,271600,271700,400,28000,18200,3200,13700,4500,10500,39300,5700,5100,270800,269800,270600,270500,270400,270300,270200,270100,270000,269900,5400,22000,3100,8100,17800,12100,6500,8400,41194,1000,272000,294700,0,266500,241100,271000,4768,269700,267900,0,0,15639,0,104303540,2306100,895694,282400,263600,0,738,000738.SZ,0D10:43:08.411340000
16204,90850119,3371142,20160503,270900,271800,271000,271100,271200,271300,271400,271500,271600,271700,1200,28000,18200,3200,13700,4500,10600,39800,5700,5100,270800,269800,270600,270500,270400,270300,270200,270100,270000,269900,5400,22000,3100,8100,17800,12100,6500,8400,41194,1000,272000,294700,0,266500,241100,271000,4768,269700,267900,0,0,15639,0,104305240,2307500,895694,282300,263600,0,738,000738.SZ,0D10:43:11.328233000
16218,90898887,3372942,20160503,271000,271900,271100,271200,271300,271400,271500,271600,271700,271800,17100,32000,3200,13700,4500,10600,39800,5700,5100,28000,270800,269800,270600,270500,270400,270300,270200,270100,270000,269900,5400,22000,3100,8100,17800,12100,6500,8400,41194,1000,272000,294700,0,266500,241100,271000,4772,269700,267900,0,0,15639,0,104309780,2306000,895694,282400,263600,0,738,000738.SZ,0D10:43:14.228152000
