,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
1294,71037005,22684266,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,4688600,780200,11920771,4029550,3475800,1760742,1773963,1605854,3620000,948204,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,3914164,296200,3094000,3210200,1548600,1897000,377500,847100,557000,55800,31400,34300,0,31200,28100,31300,4032,31400,31200,0,79,0,0,95029000,45795752,21666464,31940,30470,0,'601988','601988.SH','0D09:50:30.825150000'
1304,71077565,22697266,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,4732900,780200,11920771,4029550,3475800,1759642,1773963,1605854,3620000,948204,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,3955364,296200,3094000,3211100,1550600,1897000,377700,847100,558000,55800,31400,34300,0,31200,28100,31200,4042,31400,31200,0,79,0,0,95032000,45848952,21714664,31940,30470,0,'601988','601988.SH','0D09:50:33.647020000'
1316,71111582,22708166,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,4561200,780200,11920771,4029550,3475800,1759642,1773963,1605854,3620000,948204,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,3953964,296200,3099000,3211600,1550600,1897000,378200,847100,558000,55800,31400,34300,0,31200,28100,31300,4048,31400,31200,0,79,0,0,95035000,45677252,21719264,31940,30470,0,'601988','601988.SH','0D09:50:36.632142000'
1326,71130988,22714366,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,4523200,780200,11920771,4029550,3475800,1759642,1773963,1605854,3620000,948204,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4005264,296200,3100000,3214100,1550600,1897000,378200,847100,558000,55800,31400,34300,0,31200,28100,31300,4055,31400,31200,0,79,0,0,95038000,45639252,21774764,31950,30470,0,'601988','601988.SH','0D09:50:39.684470000'
1334,71153523,22721566,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,4518900,780200,11923121,4029550,3475800,2759642,1773963,1605854,3620000,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4011164,296200,3100000,3214100,1550600,1897000,378200,847100,558000,55800,31400,34300,0,31200,28100,31300,4060,31400,31200,0,79,0,0,95041000,46637902,21783664,31940,30470,0,'601988','601988.SH','0D09:50:42.634004000'
1344,71153523,22721566,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,4508900,780200,11923121,4029550,3475800,2759642,1776063,1605854,3620000,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4170664,297800,3103000,3220100,1550600,1898600,378200,847100,558000,55800,31400,34300,0,31200,28100,31300,4060,31400,31200,0,79,0,0,95044000,46639402,21956364,31940,30470,0,'601988','601988.SH','0D09:50:45.796712000'
1356,71172303,22727566,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,4499100,780200,11934221,4029550,3475800,2769842,1776063,1606854,3620000,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4207164,297800,3103000,3220100,1550600,1898600,378200,847100,558000,55800,31400,34300,0,31200,28100,31300,4064,31400,31200,0,79,0,0,95047000,46651902,21992864,31940,30480,0,'601988','601988.SH','0D09:50:48.681872000'
1364,71206718,22738566,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,4461200,789200,11934221,4029550,3475800,2769342,1776063,1606854,3620000,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4415264,297800,3103000,3220100,1552600,1898600,378200,847100,558000,55800,31400,34300,0,31200,28100,31300,4068,31400,31200,0,79,0,0,95050000,46622502,22213464,31940,30480,0,'601988','601988.SH','0D09:50:51.653383000'
1376,71220803,22743066,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,4460200,789200,11944221,4029550,3478800,2769342,1776063,1606854,3620000,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4370264,297800,3103000,3220100,1552600,1898600,378200,867100,558000,55800,31400,34300,0,31200,28100,31300,4073,31400,31200,0,79,0,0,95053000,46634702,22193464,31940,30480,0,'601988','601988.SH','0D09:50:54.736575000'
1386,71432391,22810666,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,4394500,789200,11944221,4029550,3478800,2771342,1776063,1606854,3620000,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4377064,297800,3103000,3249400,1552600,1898600,388200,867100,558000,55800,31400,34300,0,31200,28100,31300,4081,31400,31200,0,79,0,0,95056000,46571002,22239664,31940,30480,0,'601988','601988.SH','0D09:50:57.680348000'
1394,71448303,22815766,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,4794800,789200,11943621,4029550,3478800,2770942,1776063,1606854,3620000,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4371964,297800,3103000,3249400,1552600,1898600,388200,867100,558000,55800,31400,34300,0,31200,28100,31200,4082,31400,31200,0,79,0,0,95059000,46970302,22234564,31940,30480,0,'601988','601988.SH','0D09:51:00.855326000'
1406,71528068,22841266,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,4774300,789200,11943621,4037550,3478800,2770942,1776063,1606854,3620000,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4369464,297800,3102200,3246900,1552600,1898600,388200,867100,558000,55800,31400,34300,0,31200,28100,31300,4086,31400,31200,0,79,0,0,95102000,46957802,22228664,31940,30480,0,'601988','601988.SH','0D09:51:03.781896000'
1414,71539316,22844866,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,4773700,789200,11943621,4041550,3478800,2770942,1776063,1606854,3620000,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4374764,297800,3102200,3246900,1553000,1899600,388200,947500,558000,55800,31400,34300,0,31200,28100,31300,4090,31400,31200,0,79,0,0,95105000,46971202,22473564,31940,30480,0,'601988','601988.SH','0D09:51:06.774436000'
1424,71545576,22846866,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,4447800,789200,11943621,4041550,3478800,2769342,1776063,1606854,3620000,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4375764,297800,3102200,3247000,1553000,1900600,388200,946400,558000,55800,31400,34300,0,31200,28100,31300,4091,31400,31200,0,79,0,0,95108000,46643702,22474564,31940,30480,0,'601988','601988.SH','0D09:51:09.639103000'
1434,71598160,22863666,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,3617000,789200,11943621,4041550,3478800,2769342,1776063,1606854,3621000,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4382764,297800,3102400,3145000,1553000,1901700,391200,946400,559000,55800,31400,34300,0,31200,28100,31300,4097,31400,31200,0,79,0,0,95111000,45813902,22394864,31950,30480,0,'601988','601988.SH','0D09:51:12.666324000'
1444,71608471,22866966,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,2716800,789200,11943621,4041550,3481800,3769342,1776063,1606854,3621000,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4386164,297800,3102400,3148700,1553500,1901700,391200,946400,559000,55800,31400,34300,0,31200,28100,31300,4100,31400,31200,0,79,0,0,95114000,45916702,22404464,31960,30480,0,'601988','601988.SH','0D09:51:15.821153000'
1454,71660428,22883566,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,2614700,789200,11953621,4041550,3481800,3764642,1776063,1606854,3621000,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4429964,297800,3102400,3148500,1553500,1901700,391200,946400,559000,55800,31400,34300,0,31200,28100,31300,4107,31400,31200,0,79,0,0,95117000,45820002,22448064,31960,30480,0,'601988','601988.SH','0D09:51:18.640714000'
1464,71733968,22907066,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,2604300,789200,12555321,4041550,3481800,3764642,1776063,1606854,3621000,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4451364,297800,3103400,3148500,1553500,1901800,391200,946400,559000,55800,31400,34300,0,31200,28100,31300,4111,31400,31200,0,79,0,0,95120000,46411302,22470364,31950,30480,0,'601988','601988.SH','0D09:51:21.679932000'
1474,71738346,22908466,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,2606500,789200,12555321,4041550,3481800,3764642,1776063,1606854,3621000,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4456064,297800,3103400,3148700,1553500,1901900,391200,946400,559000,55800,31400,34300,0,31200,28100,31200,4113,31400,31200,0,79,0,0,95123000,46413502,22478364,31950,30480,0,'601988','601988.SH','0D09:51:24.590733000'
1486,71758062,22914766,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,2600500,789200,12584221,4041550,3481800,3769642,1776063,1606854,3621000,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4470564,297800,3103400,3148700,1553500,1901900,391200,946400,559000,55800,31400,34300,0,31200,28100,31300,4116,31400,31200,0,79,0,0,95126000,46441402,22492964,31950,30480,0,'601988','601988.SH','0D09:51:27.625090000'
1494,71785283,22923466,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,2592700,789200,12584221,4041550,3967100,3759442,1776063,1606854,3621000,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4472464,297800,3203400,3148700,1549500,1901900,381200,946400,559000,55800,31400,34300,0,31200,28100,31200,4120,31400,31200,0,79,0,0,95129000,46908702,22581964,31950,30480,0,'601988','601988.SH','0D09:51:30.805132000'
1504,71870419,22950666,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,2565500,789200,12584221,4041550,3967100,3759442,1776063,1606854,3621000,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4457164,297800,3200400,3148700,1549500,1903800,381200,946400,559000,55800,31400,34300,0,31200,28100,31300,4124,31400,31200,0,79,0,0,95132000,46881502,22535564,31950,30480,0,'601988','601988.SH','0D09:51:33.578719000'
1514,71949535,22975966,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,2147500,789200,12584221,4041550,3967100,3759442,1776063,1606854,3621000,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4454364,297800,3204900,3148700,1549500,1903800,381200,946400,559000,55800,31400,34300,0,31200,28100,31200,4129,31400,31200,0,79,0,0,95135000,46459902,22537264,31960,30480,0,'601988','601988.SH','0D09:51:36.691275000'
1524,71979563,22985566,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,2144000,789200,12582221,4042550,3967100,3759442,1776063,1606854,3621000,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4525864,297800,3214900,3158700,1549000,1903800,381200,946400,559000,55800,31400,34300,0,31200,28100,31300,4136,31400,31200,0,79,0,0,95138000,46455402,22628964,31960,30490,0,'601988','601988.SH','0D09:51:39.656626000'
1534,72068117,23013866,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,2118700,789200,12562221,4042550,3968100,3763842,1776063,1606854,3621000,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4525364,297800,3214900,3158800,1523100,1903600,381200,946400,561000,55800,31400,34300,0,31200,28100,31300,4139,31400,31200,0,79,0,0,95141000,46415502,22604464,31960,30490,0,'601988','601988.SH','0D09:51:42.717325000'
1546,72173261,23047566,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,2098900,789200,12562221,4042550,3968100,3758842,1776063,1606854,3621000,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4495664,297800,3208000,3173800,1523100,1903600,381200,948400,561000,55800,31400,34300,0,31200,28100,31200,4144,31400,31200,0,79,0,0,95144000,46390802,22585864,31960,30490,0,'601988','601988.SH','0D09:51:45.856695000'
1554,72214191,23060666,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,2092600,789200,12568221,4042550,3968100,3758842,1776063,1606854,3621000,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4494164,297800,3208000,3173900,1523100,1903600,381200,948400,561000,55800,31400,34300,0,31200,28100,31200,4148,31400,31200,0,79,0,0,95147000,46390502,22584464,31960,30490,0,'601988','601988.SH','0D09:51:48.622708000'
1564,72314977,23092866,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,2060400,784200,12568221,4052550,3968100,3758842,1776063,1606854,3621900,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4505664,297800,3207900,3174900,1523100,1903600,381200,948400,561000,55800,31400,34300,0,31200,28100,31300,4154,31400,31200,0,79,0,0,95150000,46365502,22596864,31960,30490,0,'601988','601988.SH','0D09:51:51.660027000'
1576,72366308,23109266,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,2110600,784200,12568221,4052550,3968100,3758842,1776063,1606854,3621900,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4531564,297800,3208900,3176900,1523100,1903600,381200,951400,561000,55800,31400,34300,0,31200,28100,31300,4161,31400,31200,0,79,0,0,95153000,46415702,22630164,31960,30490,0,'601988','601988.SH','0D09:51:54.689353000'
1586,72369438,23110266,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,2119600,784200,12568221,4062550,4044100,3758842,1781063,1606854,3621900,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4537764,297800,3208900,3177400,1523100,1903600,381200,951400,561000,55800,31400,34300,0,31200,28100,31300,4162,31400,31200,0,79,0,0,95156000,46515702,22636864,31960,30490,0,'601988','601988.SH','0D09:51:57.688799000'
1594,72380593,23113838,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,2118600,784200,12557121,4062550,4044100,3758842,1781063,1606854,3621900,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4550592,297800,3208900,3178400,1523100,1903700,381200,951400,561000,55800,31400,34300,0,31200,28100,31300,4165,31400,31200,0,79,0,0,95159000,46504602,22650792,31960,30490,0,'601988','601988.SH','0D09:52:00.806316000'
1604,72456337,23138038,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,2194600,784200,12557121,4062550,4044100,3758842,1781063,1610854,3621900,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4491292,297800,3209000,3179200,1523100,1902200,381200,951400,561000,55800,31400,34300,0,31200,28100,31300,4169,31400,31200,0,79,0,0,95202000,46584602,22588192,31960,30490,0,'601988','601988.SH','0D09:52:03.861045000'
1614,72512359,23155938,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,2177700,784200,12562121,4062550,4044100,3758842,1781063,1610854,3621900,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4505992,297800,3209000,3179200,1523100,1902400,381200,951400,566000,55800,31400,34300,0,31200,28100,31300,4177,31400,31200,0,79,0,0,95205000,46650402,22609692,31960,30490,0,'601988','601988.SH','0D09:52:06.610645000'
1624,73441456,23452838,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,1955800,784200,12562121,4064550,4044100,3758842,1781063,1610854,3621900,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4507892,297800,3208900,3210600,1523100,1902400,381200,951400,566000,55800,31400,34300,0,31200,28100,31200,4197,31400,31200,0,79,0,0,95208000,46430502,22642992,31960,30490,0,'601988','601988.SH','0D09:52:09.668786000'
1634,73468374,23461438,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,1979200,784200,12562021,4064550,4044100,3758842,1781063,1610854,3621900,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4539892,299800,3208900,3211600,1523100,1903100,381200,951400,566000,55800,31400,34300,0,31200,28100,31300,4200,31400,31200,0,79,0,0,95211000,46435802,22693092,31960,30490,0,'601988','601988.SH','0D09:52:12.697275000'
1646,73513759,23475938,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,1993400,784200,12562021,4064650,4044100,3758842,1781063,1610854,3628100,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4542692,299800,3209900,3208600,1523100,1903100,381200,951400,566000,55800,31400,34300,0,31200,28100,31300,4205,31400,31200,0,79,0,0,95214000,46458302,22693892,31960,30490,0,'601988','601988.SH','0D09:52:15.788445000'
1654,73634890,23514638,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,1954700,784200,12567021,4064650,4044100,3758542,1781063,1610854,3628100,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4625092,299800,3207900,3213600,1523100,1903300,381200,951400,566000,55800,31400,34300,0,31200,28100,31300,4212,31400,31200,0,79,0,0,95217000,46425802,22786392,31960,30490,0,'601988','601988.SH','0D09:52:18.619485000'
1664,73679649,23528938,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,1943400,784200,12569721,4064650,4044100,3758542,1781063,1610854,3629100,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4627592,299800,3207900,3213700,1523100,1904300,381200,952400,566000,55800,31400,34300,0,31200,28100,31300,4217,31400,31200,0,79,0,0,95220000,46418202,22790892,31960,30490,0,'601988','601988.SH','0D09:52:21.620643000'
1676,73704689,23536938,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,1940400,784200,12570721,4064650,4044100,3758542,1781063,1610854,3629100,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4633792,299800,3207900,3213700,1523100,1905300,381200,952400,566000,55800,31400,34300,0,31200,28100,31300,4221,31400,31200,0,79,0,0,95223000,46416202,22798092,31960,30490,0,'601988','601988.SH','0D09:52:24.662445000'
1684,73882473,23593738,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,1864000,784200,12570721,4064650,4044100,3769742,1781063,1610854,3629100,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4639192,299800,3208400,3213700,1523100,1905300,381200,952400,566000,55800,31400,34300,0,31200,28100,31300,4231,31400,31200,0,79,0,0,95226000,46350902,22803992,31960,30490,0,'601988','601988.SH','0D09:52:27.757191000'
1694,74193521,23693338,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,1842500,784200,12571321,4064650,4044100,3769742,1781063,1610854,3629100,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4564692,299800,3208400,3214900,1523100,1905300,381200,952400,566000,55800,31400,34300,0,31200,28100,31300,4238,31400,31200,0,79,0,0,95229000,46330202,22752692,31960,30490,0,'601988','601988.SH','0D09:52:30.817917000'
1704,75410265,24082138,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,1477700,784200,12571921,4064650,4044100,3769742,1781063,1610854,3629100,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4552292,299800,3209400,3215300,1523100,1905300,381200,952400,566000,55800,31400,34300,0,31200,28100,31300,4281,31400,31200,0,79,0,0,95232000,45966002,22741692,31970,30490,0,'601988','601988.SH','0D09:52:33.620152000'
1716,75410265,24082138,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,1423700,784200,12581921,4064650,4044100,3769742,1781063,1610854,3647900,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4584692,299800,3210600,3216300,1523100,1905300,381200,952400,566000,55800,31400,34300,0,31200,28100,31300,4281,31400,31200,0,79,0,0,95235000,45940802,22776292,31970,30490,0,'601988','601988.SH','0D09:52:36.691908000'
1724,76300124,24366438,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,1172400,784200,12581921,4050650,4044100,3769742,1781063,1610854,3647900,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4601692,299800,3211600,3200000,1523100,1905300,381200,952400,566000,55800,31400,34300,0,31200,28100,31300,4309,31400,31200,0,79,0,0,95238000,45675502,22778492,31970,30490,0,'601988','601988.SH','0D09:52:39.578595000'
1734,76786839,24521938,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,1018400,784200,12581921,4050650,4044100,3769742,1781063,1610854,3647900,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4625692,299800,3211100,3200000,1523100,1905300,381200,952400,566000,57300,31400,34300,0,31200,28100,31300,4328,31400,31200,0,79,0,0,95241000,45521502,22803492,31980,30490,0,'601988','601988.SH','0D09:52:42.625939000'
1744,76853508,24543238,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,1011100,784200,12581421,4050650,4044100,3769742,1713463,1610854,3647900,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4624792,299800,3212600,3200000,1523100,1905300,381200,952400,566000,57300,31400,34300,0,31200,28100,31300,4339,31400,31200,0,79,0,0,95244000,45447502,22804092,31980,30490,0,'601988','601988.SH','0D09:52:45.836729000'
1756,77216528,24659238,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,903900,784200,12581421,4055650,4044100,3769742,1713463,1610854,3647900,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4697692,294800,3214600,3200000,1523100,1910000,381200,952400,566000,57300,31400,34300,0,31200,28100,31300,4353,31400,31200,0,79,0,0,95247000,45345302,22878692,31980,30490,0,'601988','601988.SH','0D09:52:48.640610000'
1764,77249080,24669638,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,894500,784200,12581721,4057650,4021600,3766742,1713463,1610854,3647900,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4698092,294800,3214600,3200000,1523100,1912000,381200,952400,566000,57300,31400,34300,0,31200,28100,31300,4357,31400,31200,0,79,0,0,95250000,45312702,22882692,31980,30490,0,'601988','601988.SH','0D09:52:51.640990000'
1774,77573664,24773438,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,840000,784200,12580721,4057650,4021600,3766742,1713463,1610854,3647900,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4678392,294800,3214600,3201000,1525100,1912400,381200,952400,566000,57300,31400,34300,0,31200,28100,31200,4374,31400,31200,0,79,0,0,95253000,45259202,22866392,31980,30490,0,'601988','601988.SH','0D09:52:54.584617000'
1784,77753613,24831038,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,816300,784200,12575721,4057650,4021600,3766742,1713463,1610854,3647900,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4678992,294800,3214600,3216000,1525100,1912400,381200,952400,566800,57300,31400,34300,0,31200,28100,31300,4384,31400,31200,0,79,0,0,95256000,45232502,22884792,31980,30490,0,'601988','601988.SH','0D09:52:57.593137000'
1794,77773958,24837538,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,807700,784200,12575721,4057650,4021600,3766742,1713463,1610854,3647900,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4677192,294800,3214600,3216000,1525100,1912400,382200,952400,566800,57300,31400,34300,0,31200,28100,31300,4389,31400,31200,0,79,0,0,95259000,45223902,22883992,31980,30490,0,'601988','601988.SH','0D09:53:00.817414000'
1804,77934214,24888738,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,759500,784200,12575721,4057650,4021600,3762342,1713463,1610854,3647900,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4688192,294800,3214600,3216000,1525100,1912400,382200,952400,566800,57300,31400,34300,0,31200,28100,31300,4394,31400,31200,0,79,0,0,95302000,45171302,22894992,31980,30490,0,'601988','601988.SH','0D09:53:03.668760000'
1814,77993371,24907638,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,750900,784200,12572521,4057650,4021600,3762342,1713463,1610854,3647900,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4796292,294800,3214600,3227200,1525100,1911400,382200,952400,566800,57300,31400,34300,0,31200,28100,31300,4401,31400,31200,0,79,0,0,95305000,45159502,23013292,31980,30500,0,'601988','601988.SH','0D09:53:06.563144000'
1824,78412135,25041438,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,620100,784200,12571021,4057650,4021600,3762342,1713463,1610854,3647900,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4793892,294800,3214600,3227300,1525100,1916400,382200,952400,566800,57300,31400,34300,0,31200,28100,31300,4419,31400,31200,0,79,0,0,95308000,45035202,23015992,31980,30500,0,'601988','601988.SH','0D09:53:09.577061000'
1834,78847205,25180438,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,481100,784200,12571021,4077650,4021600,3764842,1713463,1610854,3647900,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4747992,294800,3214600,3227300,1525100,1917400,382200,952400,566800,57300,31400,34300,0,31200,28100,31300,4434,31400,31200,0,79,0,0,95311000,44918702,22971092,31980,30490,0,'601988','601988.SH','0D09:53:12.634032000'
1844,78848456,25180838,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,479200,784200,12471021,4080650,4021600,3764842,1713463,1610854,3647900,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4740592,294800,3214600,3227300,1525100,1918400,382200,952400,566800,57300,31400,34300,0,31200,28100,31300,4436,31400,31200,0,79,0,0,95314000,44819802,22964692,31990,30490,0,'601988','601988.SH','0D09:53:15.782400000'
1854,79147366,25276338,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,599700,784200,12635621,4080650,4024600,3764842,1713463,1610854,3647900,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4799092,294800,3221100,3227300,1525100,1918400,382200,952400,566800,57300,31400,34300,0,31200,28100,31300,4456,31400,31200,0,79,0,0,95317000,45107902,23029692,31980,30500,0,'601988','601988.SH','0D09:53:18.701677000'
1866,79332298,25335438,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,550700,784200,12635621,4080650,4030972,3764842,1714463,1610854,3647900,948804,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4795792,294800,3222200,3231100,1525100,1919400,385200,952400,566800,57300,31400,34300,0,31200,28100,31200,4464,31400,31200,0,79,0,0,95320000,45066274,23035292,31980,30500,0,'601988','601988.SH','0D09:53:21.687553000'
1876,79340436,25338038,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,556400,784200,12635621,4080650,4052972,3764842,1716963,1610854,3647900,954404,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4806592,294800,3276900,3231600,1525100,1919400,385200,955400,566800,57300,31400,34300,0,31200,28100,31300,4467,31400,31200,0,79,0,0,95323000,45102074,23104292,31980,30500,0,'601988','601988.SH','0D09:53:24.624630000'
1886,79379231,25350438,20160226,31300,32200,31400,31500,31600,31700,31800,31900,32000,32100,569600,784200,12645621,4080650,4052972,3756242,1716963,1610854,3647900,954404,31200,30300,31100,31000,30900,30800,30700,30600,30500,30400,4814492,294800,3284500,3233400,1525100,1922400,385200,955400,566800,57300,31400,34300,0,31200,28100,31300,4476,31400,31200,0,79,0,0,95326000,45116674,23131092,31980,30500,0,'601988','601988.SH','0D09:53:27.666570000'
