,iTurnover,iVolume,nActionDay,nAskPrice1,nAskPrice10,nAskPrice2,nAskPrice3,nAskPrice4,nAskPrice5,nAskPrice6,nAskPrice7,nAskPrice8,nAskPrice9,nAskVol1,nAskVol10,nAskVol2,nAskVol3,nAskVol4,nAskVol5,nAskVol6,nAskVol7,nAskVol8,nAskVol9,nBidPrice1,nBidPrice10,nBidPrice2,nBidPrice3,nBidPrice4,nBidPrice5,nBidPrice6,nBidPrice7,nBidPrice8,nBidPrice9,nBidVol1,nBidVol10,nBidVol2,nBidVol3,nBidVol4,nBidVol5,nBidVol6,nBidVol7,nBidVol8,nBidVol9,nHigh,nHighLimited,nIOPV,nLow,nLowLimited,nMatch,nNumTrades,nOpen,nPreClose,nSD2,nStatus,nSyl1,nSyl2,nTime,nTotalAskVol,nTotalBidVol,nWeightedAvgAskPrice,nWeightedAvgBidPrice,nYieldToMaturity,sym,szWindCode,time
7512,33408776,3576251,20160504,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,28100,186300,87500,171204,102900,83700,41300,100036,26200,292096,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,4800,158600,520999,628750,539500,945900,1092700,345800,137700,988900,93800,103200,0,93000,84400,93500,952,93000,93800,0,79,0,0,95341000,8066125,8279049,98340,91470,0,600016,600016.SH,0D09:53:41.440933000
7527,33428412,3578351,20160504,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,28000,186300,87500,171204,102900,83700,41300,100036,26200,292096,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,2800,158600,520999,628750,539500,945900,1092800,345800,137700,988900,93800,103200,0,93000,84400,93500,956,93000,93800,0,79,0,0,95344000,8066125,8277149,98340,91470,0,600016,600016.SH,0D09:53:44.493983000
7542,33428412,3578351,20160504,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,28000,186300,87500,171204,102900,83700,41300,100036,26200,292096,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,2800,158600,522499,628750,539500,945900,1092800,345800,137700,988900,93800,103200,0,93000,84400,93500,956,93000,93800,0,79,0,0,95347000,8067125,8278649,98340,91470,0,600016,600016.SH,0D09:53:47.484828000
7557,33436833,3579251,20160504,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,28000,186300,87500,171204,102900,83700,41300,100036,26200,292096,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,2500,158600,522499,628750,534500,945900,1092800,345800,137700,988900,93800,103200,0,93000,84400,93500,958,93000,93800,0,79,0,0,95350000,8087225,8273349,98350,91470,0,600016,600016.SH,0D09:53:50.762354000
7572,33436833,3579251,20160504,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,28000,186300,87500,171204,102900,83700,41300,100036,26200,292096,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,4500,158600,522499,628750,534500,945900,1092800,345800,137700,988900,93800,103200,0,93000,84400,93500,958,93000,93800,0,79,0,0,95353000,8087225,8275249,98350,91470,0,600016,600016.SH,0D09:53:53.813762000
7587,33436833,3579251,20160504,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,28200,186300,87500,172304,106900,82300,41300,100036,26200,292096,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,6000,158600,522499,628750,534500,945900,1092800,345800,137700,988900,93800,103200,0,93000,84400,93500,958,93000,93800,0,79,0,0,95356000,8091125,8276749,98350,91470,0,600016,600016.SH,0D09:53:56.808208000
7602,33492933,3585251,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,35700,292096,28200,87500,172304,106900,82300,41300,100036,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,522499,259200,628750,534500,945900,1092800,345800,137700,988900,158600,93800,103200,0,93000,84400,93500,962,93000,93800,0,79,0,0,95359000,8146925,8273749,98340,91470,0,600016,600016.SH,0D09:53:59.428308000
7617,33492933,3585251,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,35700,292096,27300,87500,172304,106900,82300,41300,100236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,522899,259200,628750,534500,945900,1094200,345800,137700,988900,158600,93800,103200,0,93000,84400,93500,962,93000,93800,0,79,0,0,95402000,8146225,8275549,98340,91470,0,600016,600016.SH,0D09:54:02.511804000
7632,33502283,3586251,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,35600,292096,27300,87500,172304,106900,82300,41300,100236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,533399,259200,628750,534500,945900,1094200,345800,137700,988900,158600,93800,103200,0,93000,84400,93500,963,93000,93800,0,79,0,0,95405000,8146125,8286049,98340,91470,0,600016,600016.SH,0D09:54:05.483464000
7644,33502283,3586251,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,35600,292096,27300,87500,172304,106900,82300,41300,100236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,533399,259200,628750,534500,945900,1094200,345800,137700,988900,158600,93800,103200,0,93000,84400,93500,963,93000,93800,0,79,0,0,95408000,8167425,8286249,98350,91470,0,600016,600016.SH,0D09:54:08.500577000
7661,33543423,3590651,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,32400,292096,26700,87500,172304,106900,82400,41300,100236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,556399,259200,628750,534500,945900,1094200,345800,137700,988900,158600,93800,103200,0,93000,84400,93500,964,93000,93800,0,79,0,0,95411000,8166125,8309249,98350,91480,0,600016,600016.SH,0D09:54:12.252470000
7673,33543423,3590651,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,33000,292096,26700,87500,172304,102900,82400,41300,100236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,559399,259200,628750,534500,946100,1094200,345800,137700,988900,158600,93800,103200,0,93000,84400,93500,964,93000,93800,0,79,0,0,95414000,8163725,8312449,98360,91480,0,600016,600016.SH,0D09:54:14.552061000
7688,33543423,3590651,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,33000,292096,26700,87500,172304,102900,82400,41300,100236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,559399,259200,628350,534500,946100,1094200,345800,136700,988900,158600,93800,103200,0,93000,84400,93500,964,93000,93800,0,79,0,0,95417000,8183825,8311049,98370,91480,0,600016,600016.SH,0D09:54:17.370420000
7706,33544358,3590751,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,32900,292096,26700,87500,172304,102900,82400,41300,100236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,559399,259200,628350,534500,946100,1094200,345800,136700,988900,158600,93800,103200,0,93000,84400,93500,965,93000,93800,0,79,0,0,95420000,8183725,8311049,98370,91480,0,600016,600016.SH,0D09:54:20.737074000
7718,33544358,3590751,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,33400,292096,26700,87500,172304,102900,82400,41300,100236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,559399,259200,628350,534500,946100,1094200,345800,136700,988900,158600,93800,103200,0,93000,84400,93500,965,93000,93800,0,79,0,0,95423000,8184225,8328049,98370,91480,0,600016,600016.SH,0D09:54:23.411873000
7736,33544358,3590751,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,33400,292096,27000,87500,172304,102900,82400,41300,99236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,562399,259200,628350,534500,945100,1095200,345800,136700,988900,158600,93800,103200,0,93000,84400,93500,965,93000,93800,0,79,0,0,95426000,8245325,8331049,98340,91480,0,600016,600016.SH,0D09:54:26.481751000
7751,33544489,3590765,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,53400,292096,27000,87500,172304,102900,82400,41300,99236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,562385,259200,628350,534500,945100,1095200,345800,136700,988900,158600,93800,103200,0,93000,84400,93400,966,93000,93800,0,79,0,0,95429000,8266325,8331035,98330,91480,0,600016,600016.SH,0D09:54:29.470788000
7763,33609869,3597765,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,54300,292096,27000,87500,172304,102900,82400,41300,99236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,555385,259200,628350,534500,945100,1095200,345800,136700,988900,158600,93800,103200,0,93000,84400,93400,971,93000,93800,0,79,0,0,95432000,8287225,8324035,98340,91480,0,600016,600016.SH,0D09:54:33.187390000
7781,33637919,3600765,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,51300,292096,27000,87500,172304,102900,82400,41300,99236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,555385,259200,628350,534500,945100,1095200,345800,136700,988900,158600,93800,103200,0,93000,84400,93500,972,93000,93800,0,79,0,0,95435000,8284225,8324535,98340,91480,0,600016,600016.SH,0D09:54:35.852387000
7793,33718243,3609365,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,59300,292096,27000,87500,172304,102900,82400,41300,99236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,546785,259200,628350,534500,945100,1095200,345800,136700,988900,158600,93800,103200,0,93000,84400,93400,981,93000,93800,0,79,0,0,95438000,8297225,8315935,98340,91480,0,600016,600016.SH,0D09:54:38.881561000
7806,33732253,3610865,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,60700,292096,27000,87500,172304,102900,82400,41300,99236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,548185,259200,628350,534700,945100,1096600,345800,136700,988900,158600,93800,103200,0,93000,84400,93400,982,93000,93800,0,79,0,0,95441000,8300125,8318935,98340,91480,0,600016,600016.SH,0D09:54:41.596685000
7820,33732253,3610865,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,61700,292096,27000,87500,172304,102900,82400,41300,99236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,549185,259200,628350,534700,945100,1095800,345800,136700,988900,158600,93800,103200,0,93000,84400,93400,982,93000,93800,0,79,0,0,95444000,8304125,8319635,98330,91480,0,600016,600016.SH,0D09:54:44.458239000
7840,33892901,3628065,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,61700,292096,27000,87500,186904,102900,82400,41300,99236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,531985,259200,628350,534700,945100,1095800,345800,136700,988900,158600,93800,103200,0,93000,84400,93400,985,93000,93800,0,79,0,0,95447000,8318725,8304435,98330,91470,0,600016,600016.SH,0D09:54:47.601536000
7855,33990140,3638465,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,51400,292096,27000,87500,186904,102900,82400,41300,99236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,541885,259200,628350,534700,945100,1095800,345800,136700,988900,158600,93800,103200,0,93000,84400,93400,987,93000,93800,0,79,0,0,95450000,8308425,8314335,98330,91480,0,600016,600016.SH,0D09:54:50.507966000
7870,34052728,3645165,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,49900,292096,27000,87500,186904,102900,82400,41300,99236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,533285,259200,628350,534700,945100,1095800,345800,136700,988900,158600,93800,103200,0,93000,84400,93500,989,93000,93800,0,79,0,0,95453000,8308825,8305735,98330,91480,0,600016,600016.SH,0D09:54:53.442137000
7884,34449163,3687565,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,8100,292096,26800,87500,186904,102900,82400,41300,99236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,532785,259200,628350,534700,945100,1095800,345800,136700,988900,158600,93800,103200,0,93000,84400,93500,998,93000,93800,0,79,0,0,95456000,8266825,8305235,98360,91470,0,600016,600016.SH,0D09:54:56.515893000
7896,34449163,3687565,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,8200,292096,36800,87500,186904,102900,82400,41300,99236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,532785,259200,628350,534700,945100,1095800,345800,136700,988900,158600,93800,103200,0,93000,84400,93500,998,93000,93800,0,79,0,0,95459000,8276925,8305235,98350,91470,0,600016,600016.SH,0D09:54:59.530572000
7928,34476249,3690465,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,8800,292096,36800,87500,186904,102900,82400,41300,99236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,551885,259200,628350,534700,945100,1095800,345800,136700,988900,158600,93800,103200,0,93000,84400,93400,1001,93000,93800,0,79,0,0,95505000,8277525,8327335,98350,91480,0,600016,600016.SH,0D09:55:05.622509000
7938,34528574,3696065,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,6700,292096,36800,87500,186904,102900,82400,41300,99236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,549385,259200,628350,534800,945100,1095800,345800,136700,988900,158600,93800,103200,0,93000,84400,93400,1005,93000,93800,0,79,0,0,95508000,8277425,8324935,98350,91480,0,600016,600016.SH,0D09:55:08.447960000
7956,34591219,3702765,20160504,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,36800,187500,87500,186904,102900,82400,41300,99236,26200,292096,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,18600,158600,549385,628350,534800,945100,1095800,345800,136700,988900,93800,103200,0,93000,84400,93500,1011,93000,93800,0,79,0,0,95511000,8290725,8343535,98350,91480,0,600016,600016.SH,0D09:55:11.457650000
7973,34591219,3702765,20160504,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,36800,187500,87500,186904,102900,82400,41300,99236,26200,292096,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,23600,158600,548885,628350,534800,945100,1095800,345800,136700,988900,93800,103200,0,93000,84400,93500,1011,93000,93800,0,79,0,0,95514000,8296725,8348035,98350,91480,0,600016,600016.SH,0D09:55:15.253441000
7985,34591219,3702765,20160504,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,36800,187500,87500,186904,102900,82400,41300,99236,26200,292096,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,23600,158600,549885,628350,534800,945100,1095800,345800,136700,988900,93800,103200,0,93000,84400,93500,1011,93000,93800,0,79,0,0,95517000,8296725,8349035,98350,91480,0,600016,600016.SH,0D09:55:17.375387000
8001,34591219,3702765,20160504,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,36800,187500,87500,186904,102900,82400,41300,99236,26200,292096,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,23600,158600,550885,628350,534800,945100,1095800,345800,136700,988900,93800,103200,0,93000,84400,93500,1011,93000,93800,0,79,0,0,95520000,8298725,8349035,98350,91480,0,600016,600016.SH,0D09:55:20.506289000
8018,34600579,3703765,20160504,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,37400,187500,87500,186904,102900,82400,41300,99236,26200,292096,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,23600,158600,550885,628350,534800,945100,1095800,345800,136700,988900,93800,103200,0,93000,84400,93600,1012,93000,93800,0,79,0,0,95523000,8299325,8349535,98350,91480,0,600016,600016.SH,0D09:55:23.494195000
8032,34600579,3703765,20160504,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,37400,187500,87500,186904,102900,82400,41300,99236,26200,292096,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,28600,158600,550885,628350,534400,945100,1096800,345800,136700,988900,93800,103200,0,93000,84400,93600,1012,93000,93800,0,79,0,0,95526000,8299325,8355135,98350,91490,0,600016,600016.SH,0D09:55:26.718801000
8047,34635211,3707465,20160504,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,34200,187500,87500,186904,102900,82400,41300,99236,26200,292096,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,28600,158600,550885,628350,534400,945100,1096300,345800,136700,988900,93800,103200,0,93000,84400,93600,1015,93000,93800,0,79,0,0,95529000,8296125,8354635,98350,91490,0,600016,600016.SH,0D09:55:29.790605000
8057,34672611,3711465,20160504,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,34200,187500,87500,186904,102900,82400,41300,99236,26200,292096,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,10000,158600,550885,628350,534400,945100,1096300,345800,136700,988900,93800,103200,0,93000,84400,93500,1016,93000,93800,0,79,0,0,95532000,8299125,8336035,98350,91480,0,600016,600016.SH,0D09:55:32.365052000
8077,34819553,3727165,20160504,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,19500,187500,87500,186904,102900,82400,41300,99236,26200,292096,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,22800,158600,550885,628350,534400,945100,1096300,345800,137700,988900,93800,103200,0,93000,84400,93600,1021,93000,93800,0,79,0,0,95535000,8290125,8349835,98360,91480,0,600016,600016.SH,0D09:55:35.712610000
8092,34819553,3727165,20160504,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,20100,187500,87500,186904,102900,82400,41300,99236,26200,292096,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,22800,158600,550885,628350,534400,945100,1096300,345800,137700,988900,93800,103200,0,93000,84400,93600,1021,93000,93800,0,79,0,0,95538000,8289825,8350335,98360,91480,0,600016,600016.SH,0D09:55:38.478557000
8107,34819553,3727165,20160504,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,20100,187500,87500,186904,102900,82400,41300,99236,26200,292096,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,22800,158600,550885,628350,534400,945100,1101300,345800,137700,988900,93800,103200,0,93000,84400,93600,1021,93000,93800,0,79,0,0,95541000,8291825,8355335,98360,91490,0,600016,600016.SH,0D09:55:41.834971000
8121,34822358,3727465,20160504,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,20100,187500,87500,186904,102900,82400,41300,99236,26200,292096,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,22500,158600,550885,628350,534400,945100,1101300,345800,137700,988900,93800,103200,0,93000,84400,93500,1022,93000,93800,0,79,0,0,95544000,8291825,8365035,98360,91490,0,600016,600016.SH,0D09:55:44.600650000
8131,35032733,3749965,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,26200,292096,21600,87500,186904,102900,83400,41300,99236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,550885,269200,628350,534400,966300,1101300,345800,137700,988900,158600,93800,103200,0,93000,84400,93500,1026,93000,93800,0,79,0,0,95547000,8330225,8363735,98340,91490,0,600016,600016.SH,0D09:55:47.482192000
8151,35032733,3749965,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,26200,292096,20000,87500,186904,102900,83400,41300,99236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,550885,269200,628350,534400,966300,1100700,345800,137700,988900,158600,93800,103200,0,93000,84400,93500,1026,93000,93800,0,79,0,0,95550000,8328625,8363135,98350,91490,0,600016,600016.SH,0D09:55:50.585194000
8166,35060783,3752965,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,25100,292096,19500,87500,186904,102900,83400,41300,99236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,550885,269200,628350,534400,966300,1100700,345800,137700,988900,158600,93800,103200,0,93000,84400,93500,1027,93000,93800,0,79,0,0,95553000,8327025,8363135,98350,91490,0,600016,600016.SH,0D09:55:53.854358000
8181,35060783,3752965,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,26800,292096,19100,87500,186904,102900,83700,41300,99236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,550885,269200,628350,534400,966500,1100700,345800,137700,988900,158600,93800,103200,0,93000,84400,93500,1027,93000,93800,0,79,0,0,95556000,8336625,8363335,98340,91490,0,600016,600016.SH,0D09:55:56.833155000
8193,35066393,3753565,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,27800,292096,19100,87500,186904,102900,84200,41300,99236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,550885,269200,628350,534400,966500,1100700,345800,137700,988900,158600,93800,103200,0,93000,84400,93500,1028,93000,93800,0,79,0,0,95559000,8339225,8363335,98340,91490,0,600016,600016.SH,0D09:55:59.350324000
8211,35066393,3753565,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,27800,292096,19100,87500,186904,102900,84200,41300,109236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,550885,269200,628350,534400,966500,1101200,345800,137700,988900,158600,93800,103200,0,93000,84400,93500,1028,93000,93800,0,79,0,0,95602000,8349325,8363835,98340,91490,0,600016,600016.SH,0D09:56:02.942449000
8221,35081353,3755165,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,26200,292096,19100,87500,186904,106600,84200,41300,109236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,551585,269200,628350,534400,968000,1101400,345800,137700,988900,158600,93800,103200,0,93000,84400,93500,1030,93000,93800,0,79,0,0,95605000,8353625,8366235,98340,91490,0,600016,600016.SH,0D09:56:05.766127000
8241,35081353,3755165,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,80300,292096,19100,87500,186904,106600,84200,41300,109236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,551585,269200,628350,534400,968000,1101400,345800,137700,988900,158600,93800,103200,0,93000,84400,93500,1030,93000,93800,0,79,0,0,95608000,8407825,8366235,98310,91490,0,600016,600016.SH,0D09:56:08.406596000
8256,35091638,3756265,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,79200,292096,19100,87500,186904,106600,84200,41300,109236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,551585,269200,628350,535000,968000,1101400,345800,137700,988900,158600,93800,103200,0,93000,84400,93500,1032,93000,93800,0,79,0,0,95611000,8417525,8366835,98310,91490,0,600016,600016.SH,0D09:56:11.976472000
8285,35091638,3756265,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,79900,292096,19100,87500,186904,106600,74200,41300,109236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,551585,269200,628350,535000,968000,1102200,345800,137700,988900,158600,93800,103200,0,93000,84400,93500,1032,93000,93800,0,79,0,0,95617000,8408225,8367635,98310,91490,0,600016,600016.SH,0D09:56:17.911865000
8300,35131843,3760565,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,75600,292096,19100,87500,186904,106600,74200,41300,109236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,551585,269200,628350,535000,968000,1103200,345800,137700,987700,158600,93800,103200,0,93000,84400,93500,1033,93000,93800,0,79,0,0,95620000,8411825,8367435,98310,91490,0,600016,600016.SH,0D09:56:20.929383000
8315,35146793,3762165,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,77100,292096,19100,87500,186904,106600,74200,41300,109236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,550585,269200,628350,535000,968000,1103200,345800,137700,987700,158600,93800,103200,0,93000,84400,93500,1035,93000,93800,0,79,0,0,95623000,8413325,8366435,98310,91490,0,600016,600016.SH,0D09:56:23.831432000
8325,35146793,3762165,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,77100,292096,19100,87500,186904,106600,74200,41300,109236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,850585,269200,628350,535000,968000,1103200,345800,138200,987700,158600,93800,103200,0,93000,84400,93500,1035,93000,93800,0,79,0,0,95626000,8413325,8666935,98310,91550,0,600016,600016.SH,0D09:56:26.521588000
8343,35146793,3762165,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,77100,292096,19100,87500,186904,106600,74200,41300,109236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,851185,269200,628350,535000,968000,1103200,345800,138200,987700,158600,93800,103200,0,93000,84400,93500,1035,93000,93800,0,79,0,0,95629000,8438525,8668035,98320,91550,0,600016,600016.SH,0D09:56:29.759450000
8360,35852997,3837765,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,73800,292096,19100,87500,186904,106600,74200,41300,109236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,785585,269200,628350,535000,969000,1103200,345500,138200,987700,168600,93800,103200,0,93000,84400,93500,1037,93000,93800,0,79,0,0,95632000,8438225,8613135,98330,91540,0,600016,600016.SH,0D09:56:32.481340000
8375,35872632,3839865,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,71700,292096,19100,87500,186904,106600,74200,41300,109236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,785585,269200,628350,535000,969000,1103200,345500,138200,987700,168600,93800,103200,0,93000,84400,93500,1039,93000,93800,0,79,0,0,95635000,8439125,8613135,98330,91540,0,600016,600016.SH,0D09:56:35.484000000
8390,36442445,3900865,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,10700,292096,19100,87500,186904,106600,74200,41300,109236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,731885,269200,628350,535000,969000,1103200,345500,138200,987700,168600,93800,103200,0,93000,84400,93500,1048,93000,93800,0,79,0,0,95638000,8378125,8559435,98360,91530,0,600016,600016.SH,0D09:56:38.491322000
8403,36442445,3900865,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,10700,292096,19100,87500,186904,106600,74200,41300,109236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,731885,269200,627750,535000,969000,1103200,345500,138200,987700,168600,93800,103200,0,93000,84400,93500,1048,93000,93800,0,79,0,0,95641000,8378125,8558835,98360,91530,0,600016,600016.SH,0D09:56:41.460879000
8420,36535006,3910765,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,1200,292096,19100,87500,136904,106600,74200,41300,109236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,731485,269200,627750,535000,966700,1103200,345500,138200,987700,168600,93800,103200,0,93000,84400,93500,1057,93000,93800,0,79,0,0,95644000,8321025,8556135,98390,91530,0,600016,600016.SH,0D09:56:44.932391000
8435,36546226,3911965,20160504,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,19100,187500,87500,136904,106600,74200,41300,109236,26200,292096,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,100,168600,731485,627750,534000,966700,1103200,345500,138200,987700,93800,103200,0,93000,84400,93500,1059,93000,93800,0,79,0,0,95647000,8321825,8555235,98390,91530,0,600016,600016.SH,0D09:56:47.856176000
8445,36547161,3912065,20160504,93500,94400,93600,93700,93800,93900,94000,94100,94200,94300,700,292096,19100,87500,136904,106600,74200,41300,109236,26200,93400,92500,93300,93200,93100,93000,92900,92800,92700,92600,731485,269200,627750,534000,966700,1103200,345500,138200,987700,168600,93800,103200,0,93000,84400,93500,1060,93000,93800,0,79,0,0,95650000,8322525,8555135,98390,91530,0,600016,600016.SH,0D09:56:50.962128000
8465,36553706,3912765,20160504,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,19100,187500,87500,136904,106600,74200,41300,109236,26200,292096,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,4300,168600,734085,627750,534000,966700,1103200,345500,138200,987700,93800,103200,0,93000,84400,93500,1062,93000,93800,0,79,0,0,95653000,8322425,8562035,98390,91530,0,600016,600016.SH,0D09:56:53.884591000
8480,36553706,3912765,20160504,93600,94500,93700,93800,93900,94000,94100,94200,94300,94400,18900,187500,87500,136904,106600,74200,41300,109236,26200,292096,93500,92600,93400,93300,93200,93100,93000,92900,92800,92700,4300,168600,734085,625750,529000,965200,1103200,345500,138200,987700,93800,103200,0,93000,84400,93500,1062,93000,93800,0,79,0,0,95656000,8323925,8553535,98390,91530,0,600016,600016.SH,0D09:56:56.919748000
